cycle	pf_1000	pf_3001	pf_5002	pf_7003	pf_9004	pf_11005	pf_13006	pf_15007	pf_17008	pf_19009	z1_mean	z1_sd	a1_mean	a1_sd	fitness_mean	fitness_sd
1890	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.010007	0.977772	0.0	0.0	1.07831	0.00209729
1900	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0218459	0.990542	0.0	0.0	1.07827	0.00198588
1910	0.999	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.0224488	0.996197	-0.004	0.0894427	1.07825	0.00210013
1920	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.0647639	1.00859	0.0	0.0	1.07821	0.00213867
1930	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.0191505	0.969626	0.0	0.0	1.07833	0.00201715
1940	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.0571749	0.986441	0.0	0.0	1.07828	0.00200266
1950	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.0671703	1.02848	0.0	0.0	1.07815	0.00225616
1960	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0498759	1.0074	0.0	0.0	1.07822	0.0021726
1970	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0377818	1.07559	0.0	0.0	1.078	0.00237607
1980	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.00614888	1.02943	0.0	0.0	1.07815	0.00229473
1990	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.0461648	0.973001	0.0	0.0	1.07832	0.00202755
2000	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.0660176	1.02803	0.0	0.0	1.07815	0.00209674
2010	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.00533212	1.02785	0.0	0.0	1.07816	0.00233262
2020	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.058373	0.981876	0.0	0.0	1.07829	0.00195631
2030	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.00445387	0.996159	0.0	0.0	1.07825	0.00205797
2040	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.0669861	1.03904	0.0	0.0	1.07811	0.00223478
2050	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.00366669	0.995007	0.0	0.0	1.07825	0.00192994
2060	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.00862896	1.02885	0.0	0.0	1.07815	0.00214704
2070	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0565767	1.03569	0.0	0.0	1.07812	0.00215428
2080	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.0885258	0.991186	0.0	0.0	1.07825	0.0020548
2090	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.0533498	1.02932	0.0	0.0	1.07815	0.00233555
2100	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.0544817	1.01125	0.0	0.0	1.0782	0.00216814
2110	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0722691	0.991821	0.0	0.0	1.07826	0.00210789
2120	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.0133266	0.992626	0.0	0.0	1.07826	0.00189005
2130	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.0652352	1.02504	0.0	0.0	1.07816	0.0022471
2140	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.00615795	1.01477	0.0	0.0	1.07819	0.00209792
2150	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0325645	0.95069	0.0	0.0	1.07838	0.00181894
2160	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.0759473	1.06038	0.0	0.0	1.07806	0.00264607
2170	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.0425816	1.03995	0.0	0.0	1.07812	0.00232345
2180	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.05807	1.01281	0.0	0.0	1.0782	0.00223427
2190	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0051868	0.970526	0.0	0.0	1.07833	0.00202392
2200	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.00177973	1.01442	0.0	0.0	1.0782	0.00212074
2210	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0144723	1.0674	0.0	0.0	1.07804	0.00253789
2220	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0392645	0.982677	0.0	0.0	1.07829	0.00201535
2230	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0210368	0.98305	0.0	0.0	1.07829	0.00198843
2240	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0783926	1.02839	0.0	0.0	1.07814	0.00220268
2250	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.0156477	0.989533	0.0	0.0	1.07827	0.00203532
2260	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0778041	1.03565	0.0	0.0	1.07812	0.00212919
2270	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0815593	0.996657	0.0	0.0	1.07824	0.00221311
2280	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.00929327	0.987079	0.0	0.0	1.07828	0.00192048
2290	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0424664	0.986019	0.0	0.0	1.07828	0.00208683
2300	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0741063	1.00733	0.0	0.0	1.07821	0.00216246
2310	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.0321008	1.00767	0.0	0.0	1.07821	0.00206737
2320	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.0378142	1.0482	0.0	0.0	1.07809	0.00237128
2330	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.0226112	0.995959	0.0	0.0	1.07825	0.0020984
2340	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0566876	1.00801	0.0	0.0	1.07821	0.00215455
2350	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.0199003	0.986912	0.0	0.0	1.07829	0.00222183
2360	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.0374574	0.98261	0.0	0.0	1.07829	0.00207961
2370	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.00662667	1.02598	0.0	0.0	1.07816	0.00219507
2380	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.0315074	1.00896	0.0	0.0	1.07822	0.00223518
2390	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.114776	1.04093	0.0	0.0	1.0781	0.00236006
2400	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.00517013	1.01564	0.0	0.0	1.07819	0.00217478
2410	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.0540482	0.957431	0.0	0.0	1.07836	0.00185117
2420	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.0376002	1.0105	0.0	0.0	1.07821	0.00219871
2430	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.0399116	0.988046	0.0	0.0	1.07828	0.00222875
2440	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.0277531	0.980829	0.0	0.0	1.0783	0.00204009
2450	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.0303572	1.00401	0.0	0.0	1.07823	0.00214079
2460	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0119919	0.964226	0.0	0.0	1.07835	0.00200064
2470	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0393762	0.933463	0.0	0.0	1.07843	0.00180085
2480	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0565481	1.03528	0.0	0.0	1.07813	0.00231294
2490	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.0343545	0.997469	0.0	0.0	1.07824	0.00197625
2500	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0433733	1.014	0.0	0.0	1.0782	0.00228963
2510	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0143558	1.04513	0.0	0.0	1.0781	0.00215218
2520	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.0551766	1.03028	0.0	0.0	1.07814	0.00212346
2530	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.0204687	1.01651	0.0	0.0	1.07819	0.00206991
2540	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.0378475	1.03678	0.0	0.0	1.07813	0.00235919
2550	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0106312	1.00227	0.0	0.0	1.07824	0.00220043
2560	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0616659	0.973733	0.0	0.0	1.07831	0.0020599
2570	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.073888	0.966254	0.0	0.0	1.07833	0.0020322
2580	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0257346	0.991439	0.0	0.0	1.07827	0.00223927
2590	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.121487	1.00232	0.0	0.0	1.07822	0.00227641
2600	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0600006	1.02767	0.0	0.0	1.07815	0.00223712
2610	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0123529	1.05046	0.0	0.0	1.07808	0.0022837
2620	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.00470129	1.01299	0.0	0.0	1.0782	0.00217772
2630	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.0169627	1.00117	0.0	0.0	1.07824	0.00207907
2640	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.00536568	1.03702	0.0	0.0	1.07813	0.00231643
2650	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.00262369	0.951441	0.0	0.0	1.07838	0.00188969
2660	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0613213	1.05069	0.0	0.0	1.07808	0.00231229
2670	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.0246811	0.971802	0.0	0.0	1.07833	0.002073
2680	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.0189549	0.982652	0.0	0.0	1.07829	0.00207058
2690	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0405019	0.99685	0.0	0.0	1.07825	0.00210036
2700	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.0685704	0.991308	0.0	0.0	1.07826	0.00209959
2710	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0536312	1.0453	0.0	0.0	1.07809	0.00218113
2720	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.00526977	1.02079	0.0	0.0	1.07818	0.00212257
2730	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.000707561	0.965823	0.0	0.0	1.07834	0.00195584
2740	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0615431	0.991055	0.0	0.0	1.07827	0.0022181
2750	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.0144003	0.998647	0.0	0.0	1.07824	0.00208449
2760	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.0088866	0.990697	0.0	0.0	1.07827	0.00225132
2770	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.126585	1.00673	0.0	0.0	1.0782	0.00223226
2780	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.108965	1.03219	0.0	0.0	1.07813	0.00231192
2790	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.0495307	1.03888	0.0	0.0	1.07811	0.00213915
2800	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.00895527	1.03763	0.0	0.0	1.07812	0.0021914
2810	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.0652183	0.947205	0.0	0.0	1.07839	0.00192718
2820	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0308656	0.99371	0.0	0.0	1.07826	0.0021404
2830	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.0860154	1.03131	0.0	0.0	1.07814	0.00226352
2840	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.035313	1.02027	0.0	0.0	1.07818	0.00216748
2850	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0142169	1.01533	0.0	0.0	1.0782	0.00220312
2860	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.018567	0.964397	0.0	0.0	1.07835	0.00206808
2870	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.020518	0.949106	0.0	0.0	1.07839	0.00187969
2880	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0018582	1.00852	0.0	0.0	1.07821	0.0019341
2890	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.00562275	0.99081	0.0	0.0	1.07827	0.00210517
2900	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0287894	0.998195	0.0	0.0	1.07825	0.00215962
2910	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.014065	1.02461	0.0	0.0	1.07816	0.00212195
2920	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0118928	1.03247	0.0	0.0	1.07815	0.00235534
2930	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0380467	1.01062	0.0	0.0	1.07821	0.00211261
2940	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0385279	1.04948	0.0	0.0	1.07809	0.00244194
2950	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.00380067	1.04929	0.0	0.0	1.07809	0.00238956
2960	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0153512	0.982935	0.0	0.0	1.07829	0.00210567
2970	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0694607	1.02061	0.0	0.0	1.07817	0.00217683
2980	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.00273189	0.987067	0.0	0.0	1.07828	0.00197767
2990	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0273077	1.05365	0.0	0.0	1.07808	0.00235281
3000	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.051912	1.03449	0.0	0.0	1.07813	0.00227044
