cycle	pf_1000	pf_3001	pf_5002	pf_7003	pf_9004	pf_11005	pf_13006	pf_15007	pf_17008	pf_19009	z1_mean	z1_sd	a1_mean	a1_sd	fitness_mean	fitness_sd
1880	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.842	0.0	1.0	-1.40723	1.88221	-0.632	1.00528	1.07229	0.00960547
1890	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.862	0.0	1.0	-1.10741	1.87838	-0.552	0.980417	1.07335	0.00932974
1900	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.915	0.0	1.0	-0.652454	1.72488	-0.34	0.823259	1.07502	0.00724034
1910	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.934	0.0	1.0	-0.458035	1.60496	-0.264	0.689387	1.07575	0.00594478
1920	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.929	0.0	1.0	-0.629908	1.63901	-0.284	0.732405	1.07545	0.00698515
1930	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.949	0.0	1.0	-0.612098	1.5246	-0.204	0.618991	1.07586	0.00568757
1940	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.95	0.0	1.0	-0.435686	1.60762	-0.2	0.600601	1.07578	0.00608359
1950	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.949	0.0	1.0	-0.379026	1.56257	-0.204	0.605903	1.07602	0.00562637
1960	1.0	0.0	1.0	0.001	1.0	0.0	0.0	0.984	0.0	1.0	-0.0775336	1.38224	-0.06	0.364233	1.07691	0.00405842
1970	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.982	0.0	1.0	-0.27289	1.37321	-0.072	0.372953	1.07686	0.00421993
1980	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.993	0.0	1.0	-0.00687906	1.36315	-0.028	0.235216	1.07699	0.00383434
1990	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.987	0.0	1.0	-0.0887334	1.35932	-0.052	0.342828	1.077	0.0039833
2000	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	-0.0393637	1.35538	0.0	0.0	1.07703	0.00407192
2010	0.999	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	-0.101855	1.37678	-0.004	0.0894427	1.07692	0.00390246
2020	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0252452	1.25954	0.0	0.0	1.07737	0.00313624
2030	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.00811019	1.41794	0.0	0.0	1.07677	0.004045
2040	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0340109	1.29431	0.0	0.0	1.07725	0.00354872
2050	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	-0.0120678	1.34126	0.0	0.0	1.07707	0.00365001
2060	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	-0.165566	1.26336	0.0	0.0	1.07734	0.00361456
2070	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	-0.210746	1.35019	0.0	0.0	1.07696	0.00359162
2080	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	-0.03293	1.36932	0.0	0.0	1.07696	0.0038875
2090	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	-0.0626444	1.3376	0.0	0.0	1.07708	0.00370063
2100	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.147051	1.3604	0.0	0.0	1.07697	0.00393823
2110	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0704501	1.3244	0.0	0.0	1.07713	0.00366016
2120	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	-0.182312	1.33485	0.0	0.0	1.07704	0.00353917
2130	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.148686	1.32933	0.0	0.0	1.07708	0.00359971
2140	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.00375644	1.25673	0.0	0.0	1.07741	0.00367509
2150	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	-0.169649	1.33618	0.0	0.0	1.07706	0.00385797
2160	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.169479	1.28667	0.0	0.0	1.07723	0.00344582
2170	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0780106	1.36904	0.0	0.0	1.07696	0.00391957
2180	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0848267	1.38459	0.0	0.0	1.07689	0.00388272
2190	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	-0.0462232	1.30836	0.0	0.0	1.0772	0.00361338
2200	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0636144	1.30195	0.0	0.0	1.07721	0.00334036
2210	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	-0.0382205	1.39357	0.0	0.0	1.07686	0.00390821
2220	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.140333	1.34237	0.0	0.0	1.07704	0.00385257
2230	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	-0.0621589	1.31392	0.0	0.0	1.07716	0.00342913
2240	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0718308	1.34565	0.0	0.0	1.07706	0.00395618
2250	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	-0.13925	1.3657	0.0	0.0	1.07694	0.00374173
2260	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.106776	1.33275	0.0	0.0	1.07709	0.0037167
2270	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0434527	1.3142	0.0	0.0	1.07718	0.00363186
2280	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	-0.108993	1.29442	0.0	0.0	1.07723	0.00343256
2290	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	-0.115305	1.32594	0.0	0.0	1.07711	0.00359469
2300	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	-0.00362271	1.35966	0.0	0.0	1.07702	0.00404418
2310	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	-0.0508631	1.31276	0.0	0.0	1.07716	0.00323617
2320	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0528962	1.32112	0.0	0.0	1.07714	0.00345439
2330	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	-0.00186188	1.29592	0.0	0.0	1.07725	0.0035919
2340	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.153895	1.2845	0.0	0.0	1.07725	0.00342496
2350	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0358978	1.33997	0.0	0.0	1.07708	0.00375399
2360	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0594632	1.28733	0.0	0.0	1.07726	0.00334527
2370	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	-0.109812	1.34976	0.0	0.0	1.07701	0.00361564
2380	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.152134	1.28128	0.0	0.0	1.07724	0.00304112
2390	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	-0.0648681	1.28983	0.0	0.0	1.07727	0.00360543
2400	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	-0.266646	1.30794	0.0	0.0	1.07709	0.00361349
2410	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0853231	1.32575	0.0	0.0	1.07712	0.00362124
2420	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	-0.0987794	1.29812	0.0	0.0	1.07722	0.0034305
2430	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	-0.0483367	1.31654	0.0	0.0	1.07716	0.00358364
2440	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.00386412	1.27107	0.0	0.0	1.07734	0.00337302
2450	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	-0.00344561	1.38518	0.0	0.0	1.07691	0.00398396
2460	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	-0.0948432	1.3295	0.0	0.0	1.07711	0.00367794
2470	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	-0.0464687	1.37373	0.0	0.0	1.07694	0.00378343
2480	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	-0.0404711	1.31727	0.0	0.0	1.07714	0.00325924
2490	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0574053	1.33032	0.0	0.0	1.07711	0.00365106
2500	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.159639	1.28389	0.0	0.0	1.07724	0.00332891
2510	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	-0.0156059	1.25041	0.0	0.0	1.07741	0.00315159
2520	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0989963	1.3445	0.0	0.0	1.07703	0.00347695
2530	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.238397	1.34024	0.0	0.0	1.077	0.00390972
2540	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0822127	1.34951	0.0	0.0	1.07703	0.00372613
2550	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0487299	1.30101	0.0	0.0	1.07721	0.0032795
2560	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	-0.0609189	1.33439	0.0	0.0	1.07708	0.00344939
2570	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0203942	1.33105	0.0	0.0	1.0771	0.00340646
2580	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.00783331	1.34257	0.0	0.0	1.07706	0.00358117
2590	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.135087	1.42488	0.0	0.0	1.07673	0.00440324
2600	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0789318	1.33891	0.0	0.0	1.07707	0.00362921
2610	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	-0.000120285	1.30517	0.0	0.0	1.07721	0.00363071
2620	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	-0.0452859	1.35291	0.0	0.0	1.07702	0.00377782
2630	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0502534	1.34523	0.0	0.0	1.07705	0.00370848
2640	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	-0.0351151	1.33719	0.0	0.0	1.07709	0.00375579
2650	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.00378051	1.27203	0.0	0.0	1.07733	0.00335302
2660	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	-0.0466149	1.35206	0.0	0.0	1.07701	0.00345683
2670	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	-0.0809144	1.33289	0.0	0.0	1.07709	0.003634
2680	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	-0.171333	1.29339	0.0	0.0	1.07721	0.00345505
2690	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.00948452	1.3235	0.0	0.0	1.07713	0.00345223
2700	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	-0.0580915	1.25838	0.0	0.0	1.07738	0.00331916
2710	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.103652	1.36124	0.0	0.0	1.07697	0.0036283
2720	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.247007	1.40297	0.0	0.0	1.07675	0.00423601
2730	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.017272	1.34778	0.0	0.0	1.07704	0.00373865
2740	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	-0.0401225	1.35111	0.0	0.0	1.07702	0.0036493
2750	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0761042	1.32294	0.0	0.0	1.07713	0.00361936
2760	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	-0.000274688	1.29552	0.0	0.0	1.07723	0.00325958
2770	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.129521	1.32835	0.0	0.0	1.07708	0.00334062
2780	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.127277	1.32894	0.0	0.0	1.0771	0.00368533
2790	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0632801	1.35058	0.0	0.0	1.07702	0.00366188
2800	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	-0.0983376	1.26469	0.0	0.0	1.07734	0.00328882
2810	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	-0.054703	1.40021	0.0	0.0	1.07683	0.00397307
2820	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0260587	1.30824	0.0	0.0	1.0772	0.00353283
2830	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	-0.0558869	1.2934	0.0	0.0	1.07725	0.00351851
2840	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	-0.0768414	1.36651	0.0	0.0	1.07695	0.00361387
2850	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.135773	1.3866	0.0	0.0	1.07686	0.00388464
2860	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	-0.0919232	1.3569	0.0	0.0	1.077	0.00379918
2870	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.070291	1.2851	0.0	0.0	1.07726	0.00319949
2880	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0249245	1.27874	0.0	0.0	1.0773	0.00323385
2890	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	-0.16114	1.40262	0.0	0.0	1.07679	0.003983
2900	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0100585	1.32527	0.0	0.0	1.07713	0.00358211
2910	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0480427	1.37673	0.0	0.0	1.07693	0.00379454
2920	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	-0.0141435	1.33625	0.0	0.0	1.07708	0.00358624
2930	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0284712	1.26636	0.0	0.0	1.07734	0.00311861
2940	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0358801	1.30412	0.0	0.0	1.07722	0.00361303
2950	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.017229	1.41664	0.0	0.0	1.07677	0.00400033
2960	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	-0.0634415	1.27132	0.0	0.0	1.07733	0.00341786
2970	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.113293	1.36386	0.0	0.0	1.07696	0.00370945
2980	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	-0.0912961	1.30482	0.0	0.0	1.07719	0.00336709
2990	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.157587	1.36293	0.0	0.0	1.07695	0.0037689
3000	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	-0.102673	1.35815	0.0	0.0	1.07698	0.00372391
