cycle	pf_1000	pf_3001	pf_5002	pf_7003	pf_9004	pf_11005	pf_13006	pf_15007	pf_17008	pf_19009	z1_mean	z1_sd	a1_mean	a1_sd	fitness_mean	fitness_sd
1880	1.0	0.0	0.0	1.0	0.922	0.0	1.0	0.0	1.0	0.0	-0.449971	1.26906	-0.312	0.75882	1.07709	0.00431578
1890	1.0	0.0	0.0	1.0	0.936	0.0	1.0	0.0	1.0	0.0	-0.274952	1.19762	-0.256	0.715183	1.07752	0.00372035
1900	1.0	0.0	0.0	1.0	0.943	0.0	1.0	0.0	1.0	0.0	-0.224977	1.16335	-0.228	0.636259	1.07766	0.00323643
1910	1.0	0.0	0.0	1.0	0.943	0.0	1.0	0.0	1.0	0.0	-0.241195	1.21493	-0.228	0.636259	1.07747	0.00349319
1920	1.0	0.0	0.0	1.0	0.955	0.0	1.0	0.0	1.0	0.0	-0.158763	1.13855	-0.18	0.572937	1.07777	0.0029514
1930	1.0	0.0	0.0	1.0	0.958	0.0	1.0	0.0	1.0	0.0	-0.206584	1.08537	-0.168	0.569583	1.07792	0.0027398
1940	1.0	0.0	0.0	1.0	0.968	0.0	1.0	0.0	1.0	0.0	-0.142443	1.13212	-0.128	0.489996	1.0778	0.00296476
1950	1.0	0.0	0.0	1.0	0.97	0.0	1.0	0.0	1.0	0.0	-0.191261	1.17249	-0.12	0.475449	1.07764	0.00318936
1960	1.0	0.0	0.0	1.0	0.993	0.0	1.0	0.0	1.0	0.0	0.0798678	0.978415	-0.028	0.235216	1.0783	0.00224274
1970	1.0	0.0	0.0	1.0	0.989	0.0	1.0	0.0	1.0	0.0	-0.027546	1.10661	-0.044	0.29366	1.07792	0.00290066
1980	1.0	0.0	0.0	1.0	0.985	0.0	1.0	0.0	1.0	0.0	-0.124723	1.05877	-0.06	0.341516	1.07805	0.00268744
1990	1.0	0.0	0.0	1.0	0.998	0.0	1.0	0.0	1.0	0.0	0.00550918	1.11792	-0.008	0.126364	1.07787	0.00267254
2000	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	-0.00418001	0.965055	0.0	0.0	1.07835	0.00210115
2010	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.00579049	1.00936	0.0	0.0	1.07822	0.00222432
2020	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.00630854	1.00317	0.0	0.0	1.07823	0.00207116
2030	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0126401	0.966295	0.0	0.0	1.07834	0.00207483
2040	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	-0.0427054	0.982692	0.0	0.0	1.07829	0.00206005
2050	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	-0.0595788	0.980272	0.0	0.0	1.07829	0.00192839
2060	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.00402701	1.00513	0.0	0.0	1.07823	0.00226715
2070	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0238942	0.961506	0.0	0.0	1.07836	0.00201003
2080	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0300169	0.979181	0.0	0.0	1.0783	0.00207952
2090	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0370813	1.01081	0.0	0.0	1.07821	0.00235826
2100	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	-0.0217269	0.979167	0.0	0.0	1.0783	0.0020389
2110	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.00282241	0.973563	0.0	0.0	1.07831	0.00180482
2120	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0151119	0.974564	0.0	0.0	1.07832	0.00219056
2130	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0633351	1.04941	0.0	0.0	1.07808	0.00226669
2140	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	-0.11405	1.06819	0.0	0.0	1.07801	0.00251605
2150	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0996168	0.990628	0.0	0.0	1.07825	0.00204322
2160	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0668888	0.991134	0.0	0.0	1.07826	0.00202384
2170	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	-0.0266598	1.017	0.0	0.0	1.07819	0.00221706
2180	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0108126	0.977281	0.0	0.0	1.07831	0.00218326
2190	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0282788	1.03786	0.0	0.0	1.07812	0.00219146
2200	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0752602	1.04008	0.0	0.0	1.07811	0.00229898
2210	1.0	0.001	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	-0.0221426	1.01039	0.004	0.0894427	1.07821	0.002137
2220	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0646929	1.014	0.0	0.0	1.0782	0.00228318
2230	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	-0.00659859	1.03973	0.0	0.0	1.07812	0.0022971
2240	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0225254	0.960994	0.0	0.0	1.07836	0.00194361
2250	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	-0.0257854	1.00534	0.0	0.0	1.07823	0.00217949
2260	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0200421	1.02947	0.0	0.0	1.07815	0.00212567
2270	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0746813	1.03454	0.0	0.0	1.07812	0.00214454
2280	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.000864706	1.01412	0.0	0.0	1.0782	0.0022838
2290	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	-0.0570361	1.02602	0.0	0.0	1.07816	0.00216082
2300	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0275152	1.04162	0.0	0.0	1.07811	0.0023259
2310	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	-0.0251986	1.01058	0.0	0.0	1.0782	0.00203046
2320	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	-0.0472617	0.977513	0.0	0.0	1.0783	0.00192232
2330	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	-0.0345659	1.02389	0.0	0.0	1.07816	0.00214515
2340	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0465996	0.982792	0.0	0.0	1.07829	0.00192907
2350	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	-0.102496	1.02589	0.0	0.0	1.07815	0.00224911
2360	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	-0.081699	0.995867	0.0	0.0	1.07825	0.00225215
2370	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.105112	1.05925	0.0	0.0	1.07804	0.00237239
2380	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0613332	0.98147	0.0	0.0	1.0783	0.00217958
2390	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.00169528	1.00062	0.0	0.0	1.07824	0.00210405
2400	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	-0.00925834	0.966489	0.0	0.0	1.07834	0.00201178
2410	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	-0.0421766	0.960445	0.0	0.0	1.07836	0.0019534
2420	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	-0.0804615	0.997918	0.0	0.0	1.07824	0.00205457
2430	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0285772	1.03914	0.0	0.0	1.07812	0.00215897
2440	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	-0.00465159	0.991486	0.0	0.0	1.07827	0.00220754
2450	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0848548	1.06514	0.0	0.0	1.07802	0.00225274
2460	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0150968	1.0367	0.0	0.0	1.07813	0.00222549
2470	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.00801208	1.01123	0.0	0.0	1.07821	0.00213782
2480	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.118181	1.04077	0.0	0.0	1.07809	0.00219359
2490	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.05442	0.994454	0.0	0.0	1.07825	0.00204839
2500	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	9.95439e-05	0.988917	0.0	0.0	1.07827	0.00194127
2510	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	-0.016537	1.02006	0.0	0.0	1.07818	0.00209672
2520	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0379672	1.03191	0.0	0.0	1.07814	0.00207372
2530	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	-0.0214065	0.974474	0.0	0.0	1.07832	0.00208772
2540	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.00144621	1.04035	0.0	0.0	1.07812	0.00219442
2550	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	-0.0784553	1.00344	0.0	0.0	1.07822	0.00206958
2560	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0230074	1.01968	0.0	0.0	1.07818	0.00206546
2570	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	-0.00110989	1.07211	0.0	0.0	1.07802	0.00231945
2580	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.138779	0.988329	0.0	0.0	1.07826	0.00232686
2590	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	-0.0694883	1.04763	0.0	0.0	1.07809	0.00242903
2600	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	-0.0788104	1.02075	0.0	0.0	1.07819	0.00263406
2610	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	-0.0417887	0.999532	0.0	0.0	1.07824	0.00204478
2620	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	-0.00712593	0.979215	0.0	0.0	1.0783	0.00201777
2630	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	-0.0402657	0.99484	0.0	0.0	1.07826	0.0021328
2640	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	-0.0583691	1.00231	0.0	0.0	1.07823	0.00212043
2650	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.110086	1.02	0.0	0.0	1.07816	0.00217874
2660	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0479233	1.05335	0.0	0.0	1.07808	0.00243942
2670	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0427111	0.98849	0.0	0.0	1.07827	0.00208604
2680	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0673274	1.08892	0.0	0.0	1.07796	0.00242869
2690	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	-0.0407118	0.970766	0.0	0.0	1.07833	0.00210776
2700	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0328291	1.02494	0.0	0.0	1.07816	0.00216198
2710	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.00672828	1.0371	0.0	0.0	1.07813	0.00223338
2720	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	-0.045704	1.00295	0.0	0.0	1.07823	0.00221537
2730	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0523884	1.05137	0.0	0.0	1.07808	0.00222535
2740	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.00822525	0.994781	0.0	0.0	1.07826	0.00205267
2750	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	-0.113393	1.013	0.0	0.0	1.07818	0.0022483
2760	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	-0.0125152	1.01487	0.0	0.0	1.0782	0.00215359
2770	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.00722315	0.997953	0.0	0.0	1.07824	0.00201453
2780	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	-0.0620744	1.02874	0.0	0.0	1.07815	0.00230343
2790	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0841527	0.965288	0.0	0.0	1.07833	0.00203145
2800	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	-0.0421829	1.0456	0.0	0.0	1.0781	0.00234266
2810	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	-0.00556633	1.03318	0.0	0.0	1.07814	0.0020966
2820	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0618005	1.05755	0.0	0.0	1.07806	0.00224962
2830	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	-0.0349056	0.973102	0.0	0.0	1.07832	0.0019516
2840	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.001	-0.0304361	1.02153	0.004	0.0894427	1.07817	0.0021581
2850	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0184482	0.93881	0.0	0.0	1.07842	0.00179107
2860	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	-0.0106721	1.02565	0.0	0.0	1.07816	0.00221331
2870	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	-0.0797352	0.998506	0.0	0.0	1.07824	0.00215931
2880	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	-0.142522	0.960711	0.0	0.0	1.07833	0.00201739
2890	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0376995	1.00487	0.0	0.0	1.07823	0.00220602
2900	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	-0.00374525	1.08168	0.0	0.0	1.07799	0.00247005
2910	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	-0.0737037	1.02617	0.0	0.0	1.07815	0.00222105
2920	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	-0.00260171	0.994189	0.0	0.0	1.07826	0.00203684
2930	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0546043	1.02387	0.0	0.0	1.07817	0.00240442
2940	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	-0.0455463	1.06657	0.0	0.0	1.07804	0.00257949
2950	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0456127	0.975843	0.0	0.0	1.07831	0.00196949
2960	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	-0.0303887	0.987288	0.0	0.0	1.07828	0.00205138
2970	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	-0.0486559	1.00371	0.0	0.0	1.07823	0.00213884
2980	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0159583	1.01787	0.0	0.0	1.07819	0.00221887
2990	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	-0.0295608	1.00815	0.0	0.0	1.07822	0.00220306
3000	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	-0.00626761	1.04485	0.0	0.0	1.0781	0.00231995
