cycle	pf_1000	pf_3001	pf_5002	pf_7003	pf_9004	pf_11005	pf_13006	pf_15007	pf_17008	pf_19009	z1_mean	z1_sd	a1_mean	a1_sd	fitness_mean	fitness_sd
1900	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.060409	1.87372	0.0	0.0	1.07467	0.00617133
1910	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.17411	1.92277	0.0	0.0	1.07439	0.00653819
1920	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.334157	1.98206	0.0	0.0	1.07403	0.00724514
1930	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.100497	1.95388	0.0	0.0	1.0743	0.00694149
1940	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.0331678	1.92621	0.0	0.0	1.07448	0.00692912
1950	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.0268036	2.02633	0.0	0.0	1.07383	0.00650833
1960	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0522719	1.92259	0.0	0.0	1.07452	0.00719366
1970	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.0343045	1.96149	0.0	0.0	1.07429	0.00709245
1980	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0741108	1.99064	0.0	0.0	1.07413	0.00713902
1990	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.303475	1.94425	0.0	0.0	1.07426	0.00712462
2000	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.293491	1.96615	0.0	0.0	1.07411	0.0069578
2010	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0167418	1.96722	0.0	0.0	1.07423	0.00692653
2020	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.0853026	1.89117	0.0	0.0	1.07464	0.00683221
2030	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.165979	1.98935	0.0	0.0	1.07406	0.00694834
2040	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.183867	2.06858	0.0	0.0	1.07371	0.00778817
2050	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0803474	2.0105	0.0	0.0	1.07398	0.00702624
2060	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.0116526	2.00584	0.0	0.0	1.07412	0.007604
2070	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0383877	2.03278	0.0	0.0	1.07388	0.00711532
2080	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.0578135	1.96409	0.0	0.0	1.07421	0.00667139
2090	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.199228	1.88799	0.0	0.0	1.07462	0.00675218
2100	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.0212661	2.01958	0.0	0.0	1.07396	0.00720259
2110	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.129894	1.93701	0.0	0.0	1.07437	0.00685329
2120	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.122076	1.96191	0.0	0.0	1.07428	0.00719159
2130	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.289762	1.9096	0.0	0.0	1.07444	0.00693024
2140	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.316212	1.99552	0.0	0.0	1.07403	0.00756837
2150	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.00793827	1.92236	0.0	0.0	1.07444	0.00649371
2160	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.136524	1.9439	0.0	0.0	1.07438	0.00707339
2170	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0694096	1.91328	0.0	0.0	1.0745	0.00665406
2180	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.0402174	1.95099	0.0	0.0	1.07428	0.00655513
2190	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0440715	2.03159	0.0	0.0	1.07393	0.00750831
2200	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0958644	1.97958	0.0	0.0	1.07414	0.00684389
2210	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.0983118	1.98893	0.0	0.0	1.07412	0.00714334
2220	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.0263537	1.94362	0.0	0.0	1.07436	0.00681256
2230	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.249847	2.04434	0.0	0.0	1.07373	0.00728634
2240	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.248348	1.98298	0.0	0.0	1.0741	0.00737224
2250	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.0154184	1.91376	0.0	0.0	1.07451	0.00663406
2260	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.122584	2.0762	0.0	0.0	1.07365	0.00758198
2270	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0854573	1.97523	0.0	0.0	1.07419	0.00698165
2280	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.08233	1.94863	0.0	0.0	1.07434	0.00696741
2290	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0874652	2.04593	0.0	0.0	1.07384	0.00751281
2300	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.0522664	1.93598	0.0	0.0	1.07446	0.00721829
2310	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.0312742	1.99597	0.0	0.0	1.07406	0.00692987
2320	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.0732618	2.01167	0.0	0.0	1.07404	0.00749856
2330	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.094542	1.97994	0.0	0.0	1.07419	0.00717482
2340	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0716078	1.97848	0.0	0.0	1.07422	0.00722722
2350	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0600161	1.95032	0.0	0.0	1.07439	0.00735687
2360	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.104732	1.99848	0.0	0.0	1.07399	0.00664826
2370	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.0218101	1.85182	0.0	0.0	1.07486	0.0065616
2380	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.109651	1.93532	0.0	0.0	1.07438	0.0067573
2390	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.208281	1.99982	0.0	0.0	1.0741	0.00769377
2400	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.061747	1.98774	0.0	0.0	1.07412	0.00692315
2410	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.0810416	2.01164	0.0	0.0	1.074	0.00730155
2420	0.0	0.005	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.10441	1.97237	0.02	0.199197	1.07422	0.00715653
2430	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0560442	1.94113	0.0	0.0	1.07437	0.0068682
2440	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.349881	1.95866	0.0	0.0	1.07419	0.00746777
2450	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.117905	1.93445	0.0	0.0	1.07441	0.00690662
2460	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.087692	1.86307	0.0	0.0	1.07478	0.00659871
2470	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.115273	1.92189	0.0	0.0	1.07442	0.00656765
2480	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0465496	2.01768	0.0	0.0	1.07399	0.00738105
2490	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0746946	1.90421	0.0	0.0	1.07455	0.00664155
2500	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.118253	1.95136	0.0	0.0	1.0743	0.00697227
2510	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.194569	2.0188	0.0	0.0	1.07398	0.00756813
2520	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.0704414	2.07849	0.0	0.0	1.07364	0.00754508
2530	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.104038	1.91084	0.0	0.0	1.07454	0.00688716
2540	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0258	1.80825	0.0	0.0	1.07499	0.00571724
2550	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.108057	1.9965	0.0	0.0	1.07402	0.00672088
2560	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0200698	2.0206	0.0	0.0	1.07392	0.00698307
2570	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.110188	1.98221	0.0	0.0	1.07416	0.00720832
2580	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.0146538	2.01791	0.0	0.0	1.07398	0.00714243
2590	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.0247164	2.04935	0.0	0.0	1.07383	0.00755234
2600	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0464906	1.87105	0.0	0.0	1.07478	0.00689924
2610	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.171851	1.89668	0.0	0.0	1.07454	0.0064653
2620	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.029258	1.96726	0.0	0.0	1.07425	0.0070189
2630	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.039658	1.92113	0.0	0.0	1.07456	0.00731494
2640	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.0586807	1.94609	0.0	0.0	1.07434	0.00676526
2650	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.0450287	2.06167	0.0	0.0	1.0738	0.00778027
2660	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0894963	2.08676	0.0	0.0	1.07364	0.00782933
2670	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.0405759	1.89591	0.0	0.0	1.0746	0.00652534
2680	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.00832779	1.95531	0.0	0.0	1.07427	0.0067193
2690	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0233752	2.12442	0.0	0.0	1.0734	0.00780845
2700	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0165271	1.95871	0.0	0.0	1.07419	0.00615088
2710	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.328471	1.99344	0.0	0.0	1.07402	0.00764476
2720	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.308898	1.96213	0.0	0.0	1.07416	0.00713874
2730	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.150161	1.99633	0.0	0.0	1.07405	0.00707007
2740	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0702203	1.91278	0.0	0.0	1.07454	0.0068956
2750	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0382997	2.0593	0.0	0.0	1.07375	0.00746191
2760	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.184021	2.0571	0.0	0.0	1.07383	0.00805022
2770	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0590119	1.96478	0.0	0.0	1.0742	0.0066638
2780	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.047112	2.01058	0.0	0.0	1.07403	0.0073341
2790	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0547064	1.86503	0.0	0.0	1.07474	0.00629911
2800	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.091126	1.91088	0.0	0.0	1.07456	0.00696775
2810	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.319171	1.97619	0.0	0.0	1.07404	0.00712225
2820	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.00454104	1.9327	0.0	0.0	1.07442	0.0067395
2830	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.12351	1.99087	0.0	0.0	1.07414	0.0075104
2840	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.121879	1.91266	0.0	0.0	1.07447	0.00644745
2850	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.209923	1.98625	0.0	0.0	1.07415	0.00753003
2860	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.181407	2.0251	0.0	0.0	1.07387	0.00719835
2870	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0442944	2.11418	0.0	0.0	1.07347	0.00782626
2880	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.0529635	1.92078	0.0	0.0	1.07452	0.00709196
2890	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0598981	2.05541	0.0	0.0	1.07381	0.00753553
2900	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.0471638	2.0474	0.0	0.0	1.07385	0.00752825
2910	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.0614502	2.02732	0.0	0.0	1.07399	0.00766549
2920	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.202566	2.01281	0.0	0.0	1.07392	0.00703643
2930	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.0437652	1.95188	0.0	0.0	1.07438	0.00725329
2940	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.0913562	1.94749	0.0	0.0	1.07432	0.00675974
2950	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.269477	2.111	0.0	0.0	1.07338	0.00768475
2960	0.0	0.0	0.0	0.0	0.999	1.0	1.0	1.0	0.0	1.0	-0.12067	1.93499	-0.004	0.0894427	1.07436	0.00655263
2970	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.00263098	1.97172	0.0	0.0	1.07428	0.00740534
2980	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.0184723	1.98754	0.0	0.0	1.07419	0.00740018
2990	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.0208058	2.01048	0.0	0.0	1.07409	0.00762491
3000	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0628402	1.96107	0.0	0.0	1.07431	0.00721764
