cycle	pf_1000	pf_3001	pf_5002	pf_7003	pf_9004	pf_11005	pf_13006	pf_15007	pf_17008	pf_19009	z1_mean	z1_sd	a1_mean	a1_sd	fitness_mean	fitness_sd
1890	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.048838	0.991396	0.0	0.0	1.07826	0.0019761
1900	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.0214886	0.991192	0.0	0.0	1.07827	0.00200939
1910	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.124448	1.01893	0.0	0.0	1.07817	0.00235526
1920	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0487431	1.06044	0.0	0.0	1.07806	0.00267934
1930	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.017116	0.991029	0.0	0.0	1.07827	0.00220923
1940	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.100115	1.01142	0.0	0.0	1.07819	0.00223261
1950	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0265872	0.967109	0.0	0.0	1.07834	0.00211336
1960	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.00114295	1.03101	0.0	0.0	1.07815	0.00231443
1970	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.00407814	0.977529	0.0	0.0	1.07831	0.00220047
1980	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.0414818	1.00123	0.0	0.0	1.07824	0.002155
1990	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.0269074	0.990606	0.0	0.0	1.07827	0.00212845
2000	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.0458816	1.00286	0.0	0.0	1.07823	0.00214575
2010	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0174831	1.00616	0.0	0.0	1.07822	0.00206386
2020	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.00815233	1.01037	0.0	0.0	1.07821	0.00200523
2030	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.114668	1.04151	0.0	0.0	1.0781	0.00247567
2040	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.0711731	1.02029	0.0	0.0	1.07818	0.00229628
2050	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.0693502	0.99769	0.0	0.0	1.07825	0.0023065
2060	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0108774	1.00021	0.0	0.0	1.07824	0.00214691
2070	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.0137096	1.01881	0.0	0.0	1.07818	0.0020738
2080	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.0678102	1.04486	0.0	0.0	1.07809	0.00213808
2090	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.00948461	1.00072	0.0	0.0	1.07824	0.00210432
2100	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.048907	0.982162	0.0	0.0	1.07829	0.00214536
2110	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.0493719	1.00178	0.0	0.0	1.07823	0.00210419
2120	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.033837	1.05302	0.0	0.0	1.07808	0.0023624
2130	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.0148338	0.998498	0.0	0.0	1.07824	0.00199609
2140	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0244043	1.01474	0.0	0.0	1.07819	0.00207897
2150	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0813897	0.99661	0.0	0.0	1.07824	0.00201034
2160	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.0308557	0.999368	0.0	0.0	1.07824	0.00201346
2170	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.0553416	1.07389	0.0	0.0	1.07801	0.00250992
2180	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0137328	0.973665	0.0	0.0	1.07831	0.00182946
2190	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0313874	1.01665	0.0	0.0	1.07819	0.00217377
2200	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0484151	0.955504	0.0	0.0	1.07837	0.00191953
2210	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.0250517	1.01066	0.0	0.0	1.07821	0.00220712
2220	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0790703	1.00103	0.0	0.0	1.07823	0.00211262
2230	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0187387	1.06166	0.0	0.0	1.07805	0.00227636
2240	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.099622	1.06792	0.0	0.0	1.07802	0.00245374
2250	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.0447123	0.983317	0.0	0.0	1.07829	0.00205602
2260	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.0301673	1.00111	0.0	0.0	1.07824	0.00206933
2270	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0936651	0.97557	0.0	0.0	1.0783	0.00201753
2280	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.126199	1.02513	0.0	0.0	1.07814	0.00232892
2290	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.00994306	1.0182	0.0	0.0	1.07819	0.00230007
2300	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.0279244	1.01806	0.0	0.0	1.07819	0.00223176
2310	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.0634434	1.01585	0.0	0.0	1.07819	0.00225937
2320	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.110294	1.0258	0.0	0.0	1.07815	0.00228935
2330	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.043758	1.0157	0.0	0.0	1.07819	0.00222066
2340	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.0312506	1.01999	0.0	0.0	1.07818	0.00206196
2350	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.00520801	1.02337	0.0	0.0	1.07817	0.00217675
2360	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.00602353	0.966831	0.0	0.0	1.07834	0.00184909
2370	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0432354	1.01027	0.0	0.0	1.07821	0.00215038
2380	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0379115	0.946165	0.0	0.0	1.0784	0.00186595
2390	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.00313151	1.00693	0.0	0.0	1.07822	0.0020305
2400	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.00993196	1.00558	0.0	0.0	1.07822	0.00214492
2410	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.0159449	1.01422	0.0	0.0	1.0782	0.0021638
2420	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.0506519	0.99561	0.0	0.0	1.07825	0.00214234
2430	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0298059	1.03108	0.0	0.0	1.07814	0.00216465
2440	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.00102431	1.01059	0.0	0.0	1.07821	0.00218056
2450	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0759109	1.04889	0.0	0.0	1.07808	0.00230474
2460	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.0843194	1.01041	0.0	0.0	1.07819	0.0019885
2470	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.0683191	1.04775	0.0	0.0	1.07809	0.00224416
2480	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.0658023	1.06389	0.0	0.0	1.07804	0.00237897
2490	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.00336204	1.04596	0.0	0.0	1.0781	0.00236834
2500	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0141907	0.989601	0.0	0.0	1.07827	0.00212019
2510	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.0353074	1.01103	0.0	0.0	1.07821	0.00215626
2520	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.0124485	0.999839	0.0	0.0	1.07824	0.00218414
2530	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0513295	1.01414	0.0	0.0	1.0782	0.00220612
2540	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.024588	1.01405	0.0	0.0	1.0782	0.0021773
2550	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.0550077	0.993706	0.0	0.0	1.07825	0.00202454
2560	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.010255	0.959338	0.0	0.0	1.07837	0.00210797
2570	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0721581	0.936998	0.0	0.0	1.07842	0.00198794
2580	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0267107	1.07467	0.0	0.0	1.07801	0.00234083
2590	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.119142	0.961263	0.0	0.0	1.07833	0.00199646
2600	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0307317	1.04249	0.0	0.0	1.07812	0.00248985
2610	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0339867	0.99967	0.0	0.0	1.07824	0.00207578
2620	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0251211	1.05995	0.0	0.0	1.07805	0.00217562
2630	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.0695167	1.03154	0.0	0.0	1.07814	0.00234181
2640	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.0541766	0.997161	0.0	0.0	1.07825	0.00209133
2650	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.00146251	1.05534	0.0	0.0	1.07807	0.00221551
2660	0.0	1.0	0.001	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.0056022	1.07842	0.004	0.0894427	1.078	0.00240837
2670	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.0175621	1.00017	0.0	0.0	1.07824	0.00214345
2680	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0634904	1.01041	0.0	0.0	1.07821	0.00233711
2690	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.00691002	0.989855	0.0	0.0	1.07827	0.00201696
2700	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.0183742	0.999451	0.0	0.0	1.07824	0.0020465
2710	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.00791901	1.05899	0.0	0.0	1.07806	0.00245087
2720	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.0423249	1.00402	0.0	0.0	1.07823	0.00221785
2730	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.0349307	0.986063	0.0	0.0	1.07828	0.0019819
2740	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.00137799	1.01208	0.0	0.0	1.07821	0.00220384
2750	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.0607156	1.01556	0.0	0.0	1.07819	0.00215545
2760	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.000848475	1.07875	0.0	0.0	1.078	0.00253037
2770	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0106543	0.988874	0.0	0.0	1.07827	0.002071
2780	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0510147	1.00692	0.0	0.0	1.07822	0.00226041
2790	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.00058482	1.06463	0.0	0.0	1.07804	0.00242237
2800	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0719707	0.973033	0.0	0.0	1.07832	0.00218302
2810	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0325279	1.01618	0.0	0.0	1.07819	0.00225999
2820	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.0434119	1.04556	0.0	0.0	1.0781	0.00234825
2830	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0440495	0.983946	0.0	0.0	1.07828	0.00189132
2840	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0178523	1.0354	0.0	0.0	1.07813	0.0022118
2850	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0175381	1.02597	0.0	0.0	1.07817	0.00240206
2860	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.11231	1.02091	0.0	0.0	1.07816	0.00230449
2870	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.00296368	0.973545	0.0	0.0	1.07832	0.00190235
2880	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.00977563	1.03486	0.0	0.0	1.07814	0.00236521
2890	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0619491	1.01036	0.0	0.0	1.07821	0.0022456
2900	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.0111629	1.00119	0.0	0.0	1.07824	0.0020548
2910	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0494095	1.02229	0.0	0.0	1.07818	0.00244878
2920	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.0829522	0.984677	0.0	0.0	1.07828	0.00205547
2930	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.0193279	1.01228	0.0	0.0	1.0782	0.0021401
2940	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.045402	0.966721	0.0	0.0	1.07834	0.00198246
2950	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.073798	1.01129	0.0	0.0	1.07821	0.00240626
2960	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.055912	0.967213	0.0	0.0	1.07833	0.00199955
2970	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.0224761	1.0155	0.0	0.0	1.0782	0.0022234
2980	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0773218	0.992407	0.0	0.0	1.07826	0.0022876
2990	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.134601	1.04012	0.0	0.0	1.07809	0.00229699
3000	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0355464	1.00524	0.0	0.0	1.07822	0.00210937
