cycle	pf_1000	pf_3001	pf_5002	pf_7003	pf_9004	pf_11005	pf_13006	pf_15007	pf_17008	pf_19009	z1_mean	z1_sd	a1_mean	a1_sd	fitness_mean	fitness_sd
1880	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0662865	0.965292	0.0	0.0	1.07834	0.0019799
1890	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.00574378	1.01793	0.0	0.0	1.07818	0.00208066
1900	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.0407685	0.99124	0.0	0.0	1.07826	0.00200268
1910	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.000882416	0.951926	0.0	0.0	1.07838	0.00194072
1920	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.0248042	1.02061	0.0	0.0	1.07818	0.0022344
1930	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.0472528	0.972219	0.0	0.0	1.07833	0.00216032
1940	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.0355681	0.999823	0.0	0.0	1.07824	0.00196118
1950	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.00112519	1.0222	0.0	0.0	1.07818	0.00228894
1960	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.00054369	1.06579	0.0	0.0	1.07804	0.00241125
1970	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.0385253	1.0042	0.0	0.0	1.07823	0.00221402
1980	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0190236	0.987855	0.0	0.0	1.07828	0.00215667
1990	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.0376304	0.977065	0.0	0.0	1.0783	0.00186342
2000	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.0642204	0.940934	0.0	0.0	1.07841	0.00192677
2010	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.0487163	1.0351	0.0	0.0	1.07813	0.00223556
2020	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.0540317	0.954137	0.0	0.0	1.07837	0.00189334
2030	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.0595076	0.976456	0.0	0.0	1.07831	0.00199287
2040	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.0250973	1.00858	0.0	0.0	1.07822	0.00231386
2050	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.0138285	1.00939	0.0	0.0	1.07821	0.00207393
2060	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.0210398	0.991193	0.0	0.0	1.07827	0.00213721
2070	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.0145545	1.02433	0.0	0.0	1.07817	0.00238269
2080	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.0212367	0.980749	0.0	0.0	1.0783	0.00194917
2090	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.0143304	1.04745	0.0	0.0	1.0781	0.00241314
2100	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0990115	1.04463	0.0	0.0	1.07809	0.00225525
2110	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0634281	1.02444	0.0	0.0	1.07816	0.00216888
2120	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0783578	0.957577	0.0	0.0	1.07836	0.0019738
2130	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.00409087	1.05652	0.0	0.0	1.07807	0.00235504
2140	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.0171329	0.998413	0.0	0.0	1.07825	0.00216236
2150	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0573249	1.00548	0.0	0.0	1.07822	0.00227196
2160	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0190628	0.989076	0.0	0.0	1.07827	0.00205987
2170	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.00978301	1.01841	0.0	0.0	1.07818	0.00208091
2180	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.130339	1.01739	0.0	0.0	1.07816	0.0021641
2190	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0240867	1.0134	0.0	0.0	1.0782	0.00218893
2200	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.0906809	0.981769	0.0	0.0	1.07829	0.00211685
2210	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0871392	1.01791	0.0	0.0	1.07818	0.00223738
2220	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.115658	1.01887	0.0	0.0	1.07816	0.00210815
2230	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.00411521	0.996508	0.0	0.0	1.07825	0.00206813
2240	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0898819	1.04905	0.0	0.0	1.07808	0.00243029
2250	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.0382598	1.00194	0.0	0.0	1.07823	0.00214509
2260	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.110896	0.969631	0.0	0.0	1.07831	0.00202246
2270	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.060176	0.973983	0.0	0.0	1.07831	0.00192581
2280	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.0127531	1.02897	0.0	0.0	1.07816	0.00228439
2290	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.0084343	1.08472	0.0	0.0	1.07798	0.0024332
2300	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0321315	0.972145	0.0	0.0	1.07833	0.00208757
2310	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.0392122	1.04747	0.0	0.0	1.07809	0.00226483
2320	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0647802	1.00753	0.0	0.0	1.07821	0.00207405
2330	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.031734	1.06084	0.0	0.0	1.07805	0.00240296
2340	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0965593	1.04264	0.0	0.0	1.0781	0.00234025
2350	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.00913462	0.980169	0.0	0.0	1.0783	0.00193433
2360	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.0603755	0.979793	0.0	0.0	1.0783	0.00223943
2370	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0319012	1.04605	0.0	0.0	1.07809	0.00216385
2380	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0706987	1.02626	0.0	0.0	1.07816	0.00244882
2390	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.00916851	1.00359	0.0	0.0	1.07823	0.00214519
2400	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.0557929	1.00313	0.0	0.0	1.07823	0.00211282
2410	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.0305277	0.961263	0.0	0.0	1.07835	0.00193569
2420	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.0621487	1.01128	0.0	0.0	1.0782	0.00214556
2430	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0233219	1.01269	0.0	0.0	1.0782	0.00213537
2440	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0361105	1.01276	0.0	0.0	1.0782	0.00213459
2450	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.080153	0.989126	0.0	0.0	1.07826	0.00203987
2460	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0262066	0.955123	0.0	0.0	1.07838	0.00203373
2470	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.00662862	0.998295	0.0	0.0	1.07825	0.00221795
2480	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0144669	1.04133	0.0	0.0	1.07811	0.00216119
2490	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.0696668	0.990714	0.0	0.0	1.07826	0.00213517
2500	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.102817	1.01025	0.0	0.0	1.07819	0.00212522
2510	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0183587	1.01354	0.0	0.0	1.0782	0.00215503
2520	1.0	0.0	0.0	0.0	0.0	0.0	0.999	1.0	1.0	1.0	0.0408389	1.0162	-0.004	0.0894427	1.07819	0.00206767
2530	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0492883	0.978485	0.0	0.0	1.07831	0.00221084
2540	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.0618966	1.02843	0.0	0.0	1.07815	0.00227941
2550	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.0337572	0.933494	0.0	0.0	1.07843	0.00187426
2560	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.0165945	1.09444	0.0	0.0	1.07795	0.00253361
2570	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.0778407	1.04103	0.0	0.0	1.0781	0.00221209
2580	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.00735867	1.03375	0.0	0.0	1.07814	0.00226554
2590	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.122188	1.05241	0.0	0.0	1.07806	0.00229637
2600	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.0259429	1.04083	0.0	0.0	1.07811	0.0021725
2610	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.131188	1.06346	0.0	0.0	1.07802	0.00236333
2620	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.0553823	0.974938	0.0	0.0	1.07831	0.0020396
2630	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.0250291	0.992511	0.0	0.0	1.07826	0.00207036
2640	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.00064882	1.04511	0.0	0.0	1.07811	0.00234921
2650	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.00771131	1.02575	0.0	0.0	1.07816	0.00225224
2660	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.00489179	1.01342	0.0	0.0	1.0782	0.0021358
2670	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.00638194	0.971717	0.0	0.0	1.07833	0.00199832
2680	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.0492166	1.03872	0.0	0.0	1.07812	0.00228186
2690	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.00567619	1.00187	0.0	0.0	1.07824	0.00213593
2700	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0752976	1.0582	0.0	0.0	1.07805	0.00224713
2710	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.0295482	1.00192	0.0	0.0	1.07823	0.00206429
2720	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.000342258	0.999021	0.0	0.0	1.07824	0.00197751
2730	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.0123182	0.965391	0.0	0.0	1.07834	0.00196373
2740	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.00259672	1.03378	0.0	0.0	1.07814	0.00223873
2750	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.0745595	1.03284	0.0	0.0	1.07814	0.00238156
2760	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.0599814	1.02149	0.0	0.0	1.07817	0.00231653
2770	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.0312343	0.965392	0.0	0.0	1.07834	0.0018664
2780	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.043936	1.04281	0.0	0.0	1.07811	0.00227124
2790	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0199117	1.01824	0.0	0.0	1.07819	0.00232867
2800	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.07807	0.93378	0.0	0.0	1.07843	0.00189069
2810	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0896038	0.975357	0.0	0.0	1.0783	0.00206531
2820	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.0520672	1.00993	0.0	0.0	1.0782	0.00206719
2830	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.0225547	1.00512	0.0	0.0	1.07823	0.00223171
2840	1.0	0.006	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.00360702	0.97688	0.024	0.217989	1.07831	0.00210658
2850	1.0	0.002	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0204828	1.01193	0.008	0.126364	1.07821	0.00224785
2860	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.0216765	0.95633	0.0	0.0	1.07837	0.00181497
2870	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.0116343	1.0297	0.0	0.0	1.07816	0.00237973
2880	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.0878901	1.05574	0.0	0.0	1.07806	0.00251851
2890	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.998	1.0	1.0	-0.0919652	1.0193	-0.008	0.126364	1.07817	0.00229682
2900	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.999	1.0	1.0	0.0145762	1.06737	-0.004	0.0894427	1.07803	0.00244346
2910	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.00346479	1.08073	0.0	0.0	1.07799	0.00242779
2920	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0187376	0.977654	0.0	0.0	1.07831	0.00201067
2930	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0204525	1.02499	0.0	0.0	1.07816	0.0021959
2940	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.00493753	0.998086	0.0	0.0	1.07825	0.00208002
2950	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.0569162	1.06834	0.0	0.0	1.07802	0.00237403
2960	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0104619	1.0202	0.0	0.0	1.07819	0.00238888
2970	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.121033	1.01784	0.0	0.0	1.07817	0.00220534
2980	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.00410402	1.05006	0.0	0.0	1.07809	0.00227617
2990	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.091228	0.993112	0.0	0.0	1.07825	0.0021771
3000	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.0736289	0.986117	0.0	0.0	1.07828	0.00208309
