cycle	pf_1000	pf_3001	pf_5002	pf_7003	pf_9004	pf_11005	pf_13006	pf_15007	pf_17008	pf_19009	z1_mean	z1_sd	a1_mean	a1_sd	fitness_mean	fitness_sd
1910	1.0	0.177	1.0	1.0	1.0	0.0	0.0	0.0	0.381	1.0	7.14246	10.711	2.232	1.81128	1.04029	0.102776
1920	1.0	0.172	1.0	1.0	1.0	0.0	0.0	0.0	0.382	1.0	6.76606	9.94354	2.216	1.69915	1.03978	0.0984304
1930	1.0	0.103	1.0	1.0	1.0	0.0	0.0	0.0	0.399	1.0	6.37381	10.3182	2.008	1.67976	1.03311	0.0904092
1940	1.0	0.134	1.0	1.0	1.0	0.0	0.0	0.0	0.463	1.0	8.66394	9.89772	2.388	1.73189	1.04715	0.108237
1950	1.0	0.192	1.0	1.0	1.0	0.0	0.0	0.0	0.41	1.0	8.06958	9.94071	2.408	1.78884	1.03867	0.0990238
1960	1.0	0.231	1.0	1.0	1.0	0.0	0.0	0.0	0.381	1.0	8.85067	10.3597	2.448	1.9675	1.03279	0.0884735
1970	1.0	0.22	1.0	1.0	1.0	0.0	0.0	0.0	0.385	1.0	8.11257	10.227	2.42	1.75664	1.03925	0.100074
1980	1.0	0.317	1.0	1.0	1.0	0.0	0.0	0.0	0.465	1.0	10.3074	10.5089	3.128	1.97571	1.03844	0.0954651
1990	1.0	0.309	1.0	1.0	1.0	0.0	0.0	0.0	0.494	1.0	11.8871	11.02	3.212	1.81152	1.03831	0.0968933
2000	1.0	0.275	1.0	1.0	1.0	0.0	0.0	0.0	0.523	1.0	9.98351	11.1058	3.192	1.91271	1.0291	0.0838661
2010	1.0	0.321	1.0	1.0	1.0	0.0	0.0	0.0	0.612	1.0	12.8918	10.4021	3.732	1.90774	1.03701	0.0933584
2020	1.0	0.336	1.0	1.0	1.0	0.0	0.0	0.0	0.616	1.0	11.7094	10.2914	3.808	1.82477	1.03249	0.0855482
2030	1.0	0.389	1.0	1.0	1.0	0.0	0.0	0.0	0.605	1.0	14.5063	10.197	3.976	1.88641	1.03608	0.0928022
2040	1.0	0.253	1.0	1.0	1.0	0.0	0.0	0.0	0.561	1.0	9.83909	10.1507	3.256	1.76995	1.04238	0.10057
2050	1.0	0.244	1.0	1.0	1.0	0.0	0.0	0.0	0.627	1.0	11.4576	10.05	3.484	1.80784	1.04362	0.103002
2060	1.0	0.287	1.0	1.0	1.0	0.0	0.0	0.0	0.633	1.0	11.4297	10.5448	3.68	1.85485	1.03874	0.0957114
2070	1.0	0.282	1.0	1.0	1.0	0.0	0.0	0.0	0.643	1.0	11.4982	10.3166	3.7	1.85172	1.03811	0.0983466
2080	1.0	0.232	1.0	1.0	1.0	0.0	0.0	0.0	0.731	1.0	12.5164	10.4189	3.852	1.81347	1.04737	0.111234
2090	1.0	0.23	1.0	1.0	1.0	0.0	0.0	0.0	0.702	1.0	12.3944	10.1754	3.728	1.67201	1.0375	0.0960369
2100	1.0	0.253	1.0	1.0	1.0	0.0	0.0	0.0	0.689	1.0	11.9381	10.6381	3.768	1.82011	1.03206	0.0898694
2110	1.0	0.196	1.0	1.0	1.0	0.0	0.0	0.0	0.6	1.0	11.2032	10.2882	3.184	1.7834	1.03401	0.0890132
2120	1.0	0.172	1.0	1.0	1.0	0.0	0.0	0.0	0.556	1.0	10.1688	10.6448	2.912	1.81296	1.03713	0.098711
2130	1.0	0.176	1.0	0.999	1.0	0.0	0.0	0.0	0.583	1.0	8.21396	10.1824	3.032	1.75189	1.03807	0.100726
2140	1.0	0.216	1.0	0.998	1.0	0.0	0.0	0.0	0.559	1.0	10.9741	10.7911	3.092	1.88644	1.03448	0.0912589
2150	1.0	0.191	1.0	1.0	1.0	0.0	0.0	0.0	0.543	1.0	9.90927	10.5839	2.936	1.77827	1.02906	0.0855358
2160	1.0	0.25	1.0	1.0	1.0	0.0	0.0	0.0	0.568	1.0	11.1369	10.5355	3.272	1.80347	1.03768	0.0967974
2170	1.0	0.278	1.0	1.0	1.0	0.0	0.0	0.0	0.529	1.0	11.5421	10.0596	3.228	1.90454	1.03452	0.0916011
2180	1.0	0.285	1.0	1.0	1.0	0.0	0.011	0.0	0.363	1.0	8.35463	11.2063	2.636	1.80943	1.037	0.0963514
2190	1.0	0.237	1.0	1.0	1.0	0.0	0.022	0.0	0.39	1.0	7.27516	10.6409	2.596	1.81863	1.03778	0.0957566
2200	1.0	0.245	1.0	1.0	1.0	0.0	0.008	0.0	0.396	1.0	8.47645	10.8534	2.596	1.86218	1.04532	0.106137
2210	1.0	0.277	1.0	1.0	1.0	0.0	0.0	0.0	0.448	1.0	9.4306	9.97096	2.9	1.90296	1.04021	0.0963401
2220	1.0	0.285	1.0	1.0	1.0	0.0	0.0	0.0	0.474	1.0	8.60919	10.8074	3.036	1.88409	1.0356	0.0942414
2230	1.0	0.257	1.0	1.0	1.0	0.0	0.0	0.0	0.497	1.0	10.7522	10.6406	3.016	1.80618	1.03798	0.0993212
2240	1.0	0.213	1.0	1.0	1.0	0.0	0.0	0.0	0.55	1.0	9.1133	9.90667	3.052	1.71907	1.03902	0.0968991
2250	1.0	0.159	1.0	1.0	1.0	0.0	0.0	0.0	0.567	1.0	8.75657	10.2063	2.904	1.62606	1.04603	0.106182
2260	1.0	0.107	1.0	1.0	1.0	0.0	0.0	0.0	0.404	1.0	5.73329	10.3048	2.044	1.64788	1.03742	0.0955254
2270	1.0	0.167	1.0	1.0	1.0	0.0	0.0	0.0	0.461	1.0	8.40706	10.3218	2.512	1.82442	1.03696	0.0969359
2280	1.0	0.161	1.0	1.0	1.0	0.0	0.0	0.0	0.439	1.0	6.89491	10.6573	2.4	1.68929	1.03452	0.092479
2290	1.0	0.13	1.0	1.0	1.0	0.0	0.0	0.0	0.43	1.0	7.86678	10.2983	2.24	1.64311	1.04006	0.100273
2300	1.0	0.108	1.0	1.0	1.0	0.0	0.0	0.0	0.426	1.0	6.30274	10.5614	2.136	1.65014	1.03229	0.0903556
2310	1.0	0.125	1.0	1.0	1.0	0.0	0.0	0.0	0.459	1.0	6.67546	10.4249	2.336	1.76787	1.03291	0.0873972
2320	1.0	0.106	1.0	1.0	1.0	0.0	0.0	0.0	0.44	1.0	7.63177	10.2069	2.184	1.60102	1.04422	0.102136
2330	1.0	0.105	1.0	1.0	1.0	0.0	0.0	0.0	0.476	1.0	7.01075	10.1856	2.324	1.61625	1.03671	0.0947101
2340	1.0	0.11	1.0	1.0	1.0	0.0	0.0	0.0	0.516	1.0	8.23394	10.5449	2.504	1.60222	1.04261	0.104115
2350	1.0	0.117	1.0	1.0	1.0	0.0	0.0	0.0	0.519	1.0	9.37383	10.3772	2.544	1.62399	1.03706	0.0906142
2360	0.993	0.141	1.0	1.0	1.0	0.0	0.0	0.0	0.467	1.0	8.12325	10.6442	2.404	1.82303	1.03926	0.098513
2370	0.992	0.137	1.0	1.0	1.0	0.0	0.0	0.0	0.599	1.0	9.7266	9.96867	2.912	1.60168	1.03931	0.0939634
2380	0.997	0.091	1.0	1.0	1.0	0.0	0.0	0.0	0.62	1.0	10.0464	10.3169	2.832	1.71629	1.03737	0.0947631
2390	0.997	0.051	1.0	1.0	1.0	0.0	0.0	0.0	0.585	1.0	7.67575	10.2601	2.532	1.51313	1.03371	0.0911347
2400	0.994	0.032	1.0	1.0	1.0	0.0	0.0	0.0	0.647	1.0	7.67063	10.0022	2.692	1.44683	1.04086	0.100754
2410	0.996	0.042	1.0	1.0	1.0	0.0	0.0	0.0	0.693	1.0	9.71104	10.1671	2.924	1.37623	1.03646	0.0955004
2420	1.0	0.043	1.0	1.0	1.0	0.0	0.0	0.0	0.754	1.0	11.1941	10.118	3.188	1.32973	1.04845	0.109257
2430	1.0	0.03	1.0	1.0	1.0	0.0	0.0	0.0	0.773	1.0	9.77947	10.1788	3.212	1.30785	1.03486	0.0902825
2440	1.0	0.026	1.0	1.0	1.0	0.0	0.0	0.0	0.777	1.0	10.034	9.81457	3.212	1.27684	1.0388	0.0999145
2450	1.0	0.034	1.0	1.0	1.0	0.0	0.0	0.0	0.782	1.0	10.9257	10.0995	3.264	1.2734	1.04321	0.10106
2460	1.0	0.066	1.0	1.0	1.0	0.0	0.0	0.0	0.819	1.0	12.4653	10.1427	3.54	1.38283	1.03424	0.0932197
2470	1.0	0.073	1.0	1.0	1.0	0.0	0.0	0.0	0.909	1.0	14.2933	9.89309	3.928	1.08682	1.03325	0.0898002
2480	1.0	0.085	1.0	1.0	1.0	0.0	0.0	0.0	0.926	1.0	12.797	10.2302	4.044	1.05465	1.03374	0.0909443
2490	1.0	0.076	1.0	1.0	1.0	0.0	0.0	0.0	0.983	1.0	13.4219	10.2594	4.236	0.800991	1.03956	0.0993214
2500	1.0	0.071	1.0	1.0	1.0	0.0	0.0	0.0	0.959	1.0	15.6877	9.77977	4.12	0.948366	1.03231	0.0911411
2510	1.0	0.032	1.0	1.0	1.0	0.0	0.0	0.0	0.96	1.0	14.3729	9.92118	3.968	0.748396	1.04001	0.0999186
2520	1.0	0.032	1.0	1.0	1.0	0.0	0.0	0.0	0.935	1.0	13.203	9.73328	3.868	0.890034	1.04088	0.0988978
2530	1.0	0.016	1.0	1.0	1.0	0.0	0.0	0.0	0.956	1.0	12.6911	10.0494	3.888	0.684392	1.04198	0.103052
2540	1.0	0.044	1.0	1.0	1.0	0.0	0.0	0.0	0.971	1.0	13.5375	10.4276	4.06	0.762603	1.03388	0.0904343
2550	1.0	0.037	1.0	1.0	1.0	0.0	0.0	0.0	0.977	1.0	13.4084	9.68427	4.056	0.67955	1.03795	0.0956504
2560	1.0	0.028	1.0	1.0	1.0	0.0	0.0	0.0	0.961	1.0	13.4575	10.054	3.956	0.731529	1.03398	0.0897146
2570	1.0	0.048	1.0	1.0	1.0	0.0	0.0	0.0	0.958	1.0	14.1299	9.65985	4.024	0.820225	1.03681	0.0950671
2580	1.0	0.031	1.0	1.0	1.0	0.0	0.0	0.0	0.974	1.0	13.1318	9.58875	4.02	0.675657	1.04392	0.101371
2590	1.0	0.029	1.0	1.0	1.0	0.0	0.0	0.0	0.958	1.0	13.0207	9.95545	3.948	0.741887	1.03448	0.0904577
2600	1.0	0.032	1.0	1.0	1.0	0.0	0.0	0.0	0.971	1.0	12.9621	10.1264	4.012	0.699166	1.03762	0.0948221
2610	1.0	0.029	1.0	1.0	1.0	0.0	0.0	0.0	0.978	1.0	14.7052	9.76173	4.028	0.638774	1.04059	0.101427
2620	1.0	0.001	1.0	1.0	1.0	0.0	0.0	0.0	0.972	1.0	13.1787	9.80066	3.892	0.46987	1.03636	0.0953879
2630	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.968	1.0	12.5306	9.86879	3.872	0.489996	1.04024	0.0956286
2640	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.934	1.0	11.4621	9.8438	3.736	0.700918	1.03659	0.0917933
2650	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.938	1.0	13.0996	9.9006	3.752	0.659823	1.04135	0.100162
2660	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.934	1.0	11.9952	9.71851	3.736	0.712263	1.03789	0.094671
2670	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.957	1.0	12.1121	9.83071	3.828	0.575394	1.0434	0.106598
2680	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.962	1.0	14.9069	9.52491	3.848	0.530527	1.0412	0.101186
2690	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.926	1.0	12.3756	9.88139	3.704	0.754668	1.04329	0.10487
2700	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.932	1.0	12.6603	9.95004	3.728	0.70924	1.03247	0.0893648
2710	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.931	1.0	12.5252	9.87051	3.724	0.702004	1.04323	0.102682
2720	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.925	1.0	12.5681	10.2047	3.7	0.758387	1.03938	0.101292
2730	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.922	1.0	11.9523	9.48889	3.688	0.748181	1.03391	0.0910424
2740	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.952	1.0	12.9725	9.60213	3.808	0.629228	1.04079	0.101023
2750	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.961	1.0	13.3627	10.0162	3.844	0.551609	1.04652	0.106135
2760	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.963	1.0	12.7671	10.08	3.852	0.539145	1.04738	0.108457
2770	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.938	1.0	12.5323	9.9307	3.752	0.671862	1.04326	0.103516
2780	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.976	1.0	13.2415	9.99444	3.904	0.427961	1.03461	0.090303
2790	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.987	1.0	12.1749	10.3471	3.948	0.318589	1.03538	0.0914749
2800	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.997	1.0	13.1009	9.19978	3.988	0.154609	1.0397	0.101257
2810	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	14.5395	9.79655	4.0	0.0	1.03371	0.0905619
2820	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	12.9984	9.78235	4.0	0.0	1.03858	0.0969138
2830	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	14.254	9.88894	4.0	0.0	1.0331	0.0887899
2840	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	14.1083	9.85128	4.0	0.0	1.04329	0.104432
2850	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	13.0703	9.9569	4.0	0.0	1.02999	0.0863878
2860	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	12.3714	9.76963	4.0	0.0	1.0325	0.0893703
2870	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	12.8765	9.3058	4.0	0.0	1.04293	0.101026
2880	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	12.8608	9.68458	4.0	0.0	1.03671	0.0953698
2890	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	14.1263	10.3422	4.0	0.0	1.02877	0.0851793
2900	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	14.0136	9.37711	4.0	0.0	1.04088	0.0984785
2910	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	12.6054	10.0806	4.0	0.0	1.04162	0.10132
2920	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	14.4604	9.86564	4.0	0.0	1.036	0.0939341
2930	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	14.7577	9.89041	4.0	0.0	1.03075	0.0895736
2940	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	14.6862	9.80054	4.0	0.0	1.02851	0.077986
2950	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	13.5828	9.76846	4.0	0.0	1.03198	0.0895538
2960	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	12.8168	9.40419	4.0	0.0	1.04298	0.105154
2970	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	12.0801	10.2236	4.0	0.0	1.03754	0.09592
2980	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	13.7356	10.099	4.0	0.0	1.04048	0.0965048
2990	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	14.3046	9.46018	4.0	0.0	1.04074	0.0978197
3000	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	13.4728	10.283	4.0	0.0	1.03814	0.098873
