cycle	pf_1000	pf_3001	pf_5002	pf_7003	pf_9004	pf_11005	pf_13006	pf_15007	pf_17008	pf_19009	z1_mean	z1_sd	a1_mean	a1_sd	fitness_mean	fitness_sd
1890	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0511519	1.05565	0.0	0.0	1.07807	0.00240744
1900	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0245678	1.00604	0.0	0.0	1.07822	0.00212836
1910	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0599555	0.978892	0.0	0.0	1.0783	0.00209945
1920	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.0469545	1.01257	0.0	0.0	1.0782	0.00213801
1930	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.0229615	1.00506	0.0	0.0	1.07823	0.00211929
1940	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0537483	1.01503	0.0	0.0	1.07819	0.00205032
1950	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.00251486	0.981973	0.0	0.0	1.0783	0.00214032
1960	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.121593	0.952414	0.0	0.0	1.07836	0.00183109
1970	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.0506345	1.03257	0.0	0.0	1.07814	0.00225308
1980	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0190037	0.989576	0.0	0.0	1.07827	0.00212594
1990	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.0938075	0.986119	0.0	0.0	1.07827	0.00209532
2000	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.00437036	1.00947	0.0	0.0	1.07821	0.00217099
2010	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.0750753	1.01371	0.0	0.0	1.07819	0.00207406
2020	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.0640946	1.0301	0.0	0.0	1.07814	0.00225832
2030	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.00433361	1.06836	0.0	0.0	1.07804	0.00266923
2040	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.0145691	0.97396	0.0	0.0	1.07832	0.00208858
2050	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.0403772	1.0167	0.0	0.0	1.07819	0.00228568
2060	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0436838	0.982556	0.0	0.0	1.0783	0.00218325
2070	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0249091	0.967443	0.0	0.0	1.07834	0.00198445
2080	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.0276384	1.00251	0.0	0.0	1.07823	0.00203194
2090	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.0183319	0.985065	0.0	0.0	1.07829	0.00204387
2100	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0685223	0.988471	0.0	0.0	1.07827	0.00205056
2110	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.0486771	1.02079	0.0	0.0	1.07818	0.00240111
2120	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0863934	1.02724	0.0	0.0	1.07815	0.00226798
2130	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0196033	1.03304	0.0	0.0	1.07814	0.00217966
2140	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0260583	1.01375	0.0	0.0	1.0782	0.00218091
2150	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.0348171	0.978106	0.0	0.0	1.0783	0.00198432
2160	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.0196804	1.01169	0.0	0.0	1.0782	0.00207318
2170	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.002	1.0	0.000653397	1.02802	0.008	0.126364	1.07815	0.00215111
2180	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0591852	1.03008	0.0	0.0	1.07814	0.00215503
2190	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.147679	0.939575	0.0	0.0	1.07839	0.00191687
2200	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0228282	0.925754	0.0	0.0	1.07846	0.00185438
2210	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.015556	1.04029	0.0	0.0	1.07812	0.00224201
2220	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0592887	0.995245	0.0	0.0	1.07825	0.00208121
2230	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.00754638	0.974441	0.0	0.0	1.07832	0.00196798
2240	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0228571	1.11164	0.0	0.0	1.07789	0.0025211
2250	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0894085	1.06321	0.0	0.0	1.07804	0.00244004
2260	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.052633	1.01192	0.0	0.0	1.0782	0.00215163
2270	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.0156329	0.985991	0.0	0.0	1.07829	0.00216355
2280	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.0205372	0.94611	0.0	0.0	1.0784	0.00189235
2290	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.00403245	1.03108	0.0	0.0	1.07815	0.00237514
2300	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.0309633	1.05045	0.0	0.0	1.07809	0.00242078
2310	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.0221816	1.02995	0.0	0.0	1.07815	0.00227122
2320	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.00321713	1.01698	0.0	0.0	1.07819	0.00221246
2330	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0195746	1.01711	0.0	0.0	1.07819	0.00212466
2340	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0142425	1.01256	0.0	0.0	1.0782	0.00207298
2350	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0668982	1.01436	0.0	0.0	1.07819	0.00206633
2360	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0406821	1.01577	0.0	0.0	1.07819	0.00223708
2370	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0378398	0.958164	0.0	0.0	1.07836	0.00186052
2380	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0308236	1.01592	0.0	0.0	1.07819	0.00209342
2390	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.0387816	1.01306	0.0	0.0	1.07819	0.00199308
2400	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.00397544	1.02783	0.0	0.0	1.07816	0.00223535
2410	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.0174897	1.08526	0.0	0.0	1.07797	0.00230765
2420	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.00547206	1.03237	0.0	0.0	1.07814	0.00224736
2430	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0312463	0.973504	0.0	0.0	1.07832	0.00199209
2440	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0380807	1.01255	0.0	0.0	1.0782	0.00211965
2450	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.108656	0.977408	0.0	0.0	1.07829	0.00201928
2460	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0328452	0.997161	0.0	0.0	1.07825	0.00219257
2470	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0335401	0.949913	0.0	0.0	1.07839	0.00209648
2480	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0358993	0.987553	0.0	0.0	1.07828	0.00213541
2490	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0210194	1.05437	0.0	0.0	1.07808	0.00240901
2500	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.0115142	1.02695	0.0	0.0	1.07817	0.00238841
2510	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.000733152	1.00163	0.0	0.0	1.07824	0.00215698
2520	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.0603926	0.999808	0.0	0.0	1.07823	0.00201728
2530	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.000226533	0.995995	0.0	0.0	1.07825	0.00209728
2540	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.034514	1.02513	0.0	0.0	1.07816	0.00212109
2550	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.0444102	0.971191	0.0	0.0	1.07833	0.00221623
2560	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.0362326	1.01863	0.0	0.0	1.07818	0.00222159
2570	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0266184	1.02329	0.0	0.0	1.07817	0.00222403
2580	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.00825382	1.08308	0.0	0.0	1.07799	0.00274474
2590	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.028238	1.06622	0.0	0.0	1.07803	0.00236365
2600	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.00354814	0.996043	0.0	0.0	1.07826	0.00224996
2610	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.0196602	1.02471	0.0	0.0	1.07817	0.00224676
2620	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0138142	1.04384	0.0	0.0	1.07811	0.00224674
2630	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.0370872	1.03413	0.0	0.0	1.07813	0.00223426
2640	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.00976076	1.00208	0.0	0.0	1.07824	0.00217163
2650	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.015093	1.03773	0.0	0.0	1.07812	0.00211627
2660	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.0188288	1.04541	0.0	0.0	1.0781	0.00233917
2670	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.00772197	0.983054	0.0	0.0	1.07829	0.00191368
2680	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0403119	0.957784	0.0	0.0	1.07837	0.00209069
2690	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.0690817	0.99928	0.0	0.0	1.07823	0.00199289
2700	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.0350267	0.994367	0.0	0.0	1.07826	0.00211506
2710	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0148775	1.02741	0.0	0.0	1.07816	0.00235077
2720	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.0582849	0.971518	0.0	0.0	1.07832	0.00196135
2730	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.00156453	1.00468	0.0	0.0	1.07823	0.00221804
2740	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0162821	1.05351	0.0	0.0	1.07807	0.00227456
2750	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0431417	1.04868	0.0	0.0	1.07809	0.00225374
2760	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.00594384	1.00135	0.0	0.0	1.07824	0.0020623
2770	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0735547	1.03507	0.0	0.0	1.07813	0.00247526
2780	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.030477	1.02292	0.0	0.0	1.07817	0.0022552
2790	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.0662154	1.00305	0.0	0.0	1.07823	0.00216045
2800	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.0321246	0.998582	0.0	0.0	1.07824	0.00201703
2810	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0430115	1.04063	0.0	0.0	1.07812	0.00239428
2820	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.0355956	1.00227	0.0	0.0	1.07823	0.00209677
2830	0.0	1.0	1.0	0.0	0.005	1.0	1.0	0.0	0.0	1.0	0.0114172	1.06468	0.02	0.199197	1.07805	0.00252467
2840	0.0	1.0	1.0	0.0	0.02	1.0	1.0	0.0	0.0	1.0	0.06335	1.01911	0.08	0.392311	1.07818	0.00237773
2850	0.0	1.0	1.0	0.0	0.026	1.0	1.0	0.0	0.0	1.0	0.102368	1.05638	0.104	0.444499	1.07807	0.00268978
2860	0.0	1.0	1.0	0.0	0.04	1.0	1.0	0.0	0.0	1.0	0.239545	1.19109	0.16	0.571886	1.07756	0.0035126
2870	0.0	1.0	1.0	0.0	0.044	1.0	1.0	0.0	0.0	1.0	0.224413	1.1655	0.176	0.581119	1.07764	0.00301041
2880	0.0	1.0	1.0	0.0	0.013	1.0	1.0	0.0	0.0	1.0	0.0324707	1.10333	0.052	0.342828	1.07793	0.00284462
2890	0.0	1.0	1.0	0.0	0.012	1.0	1.0	0.0	0.0	1.0	0.102076	1.09908	0.048	0.306405	1.07792	0.00266971
2900	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.0877251	1.00666	0.0	0.0	1.07821	0.00209475
2910	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.00705962	1.00512	0.0	0.0	1.07823	0.00215274
2920	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.123687	1.02567	0.0	0.0	1.07814	0.00208589
2930	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0800308	1.03967	0.0	0.0	1.07811	0.00238841
2940	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.0707641	0.974452	0.0	0.0	1.07831	0.00192284
2950	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.0416056	0.996568	0.0	0.0	1.07825	0.00207583
2960	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.0288308	1.02077	0.0	0.0	1.07818	0.00219
2970	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.0639352	0.992033	0.0	0.0	1.07826	0.00205797
2980	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0539536	1.05725	0.0	0.0	1.07806	0.00238496
2990	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0355838	1.0268	0.0	0.0	1.07816	0.00219695
3000	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0726475	0.93564	0.0	0.0	1.07842	0.00186427
