cycle	pf_1000	pf_3001	pf_5002	pf_7003	pf_9004	pf_11005	pf_13006	pf_15007	pf_17008	pf_19009	z1_mean	z1_sd	a1_mean	a1_sd	fitness_mean	fitness_sd
1870	1.0	1.0	0.021	0.0	0.0	1.0	1.0	0.983	0.0	0.0	-0.0237071	1.13892	0.016	0.566025	1.07782	0.00316572
1880	1.0	1.0	0.014	0.0	0.0	1.0	1.0	0.986	0.0	0.0	0.0349222	1.11585	0.0	0.47376	1.07787	0.00259647
1890	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	-0.02545	0.982585	0.0	0.0	1.07829	0.00206717
1900	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0485753	1.07911	0.0	0.0	1.07799	0.00232823
1910	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.075495	1.09193	0.0	0.0	1.07794	0.00247002
1920	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	-0.0307087	1.02699	0.0	0.0	1.07816	0.00223698
1930	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0370587	1.0256	0.0	0.0	1.07816	0.00226122
1940	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.025198	1.00429	0.0	0.0	1.07823	0.00210384
1950	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	-0.0207428	0.96716	0.0	0.0	1.07834	0.00215078
1960	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	-0.0259919	1.00585	0.0	0.0	1.07822	0.00212752
1970	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	-0.0841246	0.992436	0.0	0.0	1.07825	0.00201891
1980	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0189407	1.01752	0.0	0.0	1.07819	0.00229678
1990	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0783211	1.00505	0.0	0.0	1.07822	0.00219689
2000	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0461619	0.993029	0.0	0.0	1.07826	0.00200108
2010	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.00909613	0.98764	0.0	0.0	1.07828	0.0020462
2020	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0900493	0.948193	0.0	0.0	1.07838	0.00188698
2030	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.100121	1.04203	0.0	0.0	1.07809	0.00220393
2040	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0251337	0.999733	0.0	0.0	1.07825	0.00224091
2050	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	-0.0756861	0.982985	0.0	0.0	1.07829	0.0021606
2060	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0717502	0.995746	0.0	0.0	1.07825	0.00232106
2070	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	-0.015803	1.05575	0.0	0.0	1.07807	0.00246566
2080	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0261834	1.06181	0.0	0.0	1.07805	0.00245946
2090	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	-0.00534614	1.00856	0.0	0.0	1.07821	0.00202834
2100	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	-0.0200779	0.988468	0.0	0.0	1.07828	0.00223614
2110	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.068973	1.00296	0.0	0.0	1.07823	0.00217206
2120	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	-0.0736034	0.997927	0.0	0.0	1.07824	0.00202599
2130	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	-0.00718506	1.02959	0.0	0.0	1.07815	0.00228478
2140	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0953793	0.954169	0.0	0.0	1.07836	0.00197185
2150	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	-0.0124823	1.0053	0.0	0.0	1.07823	0.00214149
2160	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	-0.0636833	0.970201	0.0	0.0	1.07832	0.00190514
2170	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.116024	0.964995	0.0	0.0	1.07832	0.00199752
2180	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0143973	1.0373	0.0	0.0	1.07813	0.00231278
2190	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.031406	0.920978	0.0	0.0	1.07847	0.00175433
2200	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0404586	0.988895	0.0	0.0	1.07827	0.00186286
2210	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	-0.0583843	1.03295	0.0	0.0	1.07814	0.00234232
2220	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.181655	1.04538	0.0	0.0	1.07805	0.00225846
2230	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.122155	1.06971	0.0	0.0	1.07801	0.00252899
2240	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	-0.0454264	0.955566	0.0	0.0	1.07837	0.0020544
2250	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0090747	1.00571	0.0	0.0	1.07822	0.00205103
2260	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	-0.0239008	1.0421	0.0	0.0	1.07811	0.00237192
2270	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0201637	0.948188	0.0	0.0	1.07839	0.00177139
2280	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	-0.0387208	0.997338	0.0	0.0	1.07825	0.00209969
2290	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	-0.0359814	1.01386	0.0	0.0	1.0782	0.00217401
2300	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	-0.0458144	0.976867	0.0	0.0	1.0783	0.00181864
2310	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	-0.0217359	1.00027	0.0	0.0	1.07824	0.00224011
2320	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0138887	1.03578	0.0	0.0	1.07813	0.0022116
2330	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.019711	1.07279	0.0	0.0	1.07802	0.00250189
2340	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0506168	0.99295	0.0	0.0	1.07826	0.00207439
2350	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	-0.00803258	1.05346	0.0	0.0	1.07808	0.00254458
2360	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	-0.00651366	0.996295	0.0	0.0	1.07826	0.00220985
2370	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	-0.0139307	0.999319	0.0	0.0	1.07824	0.00195893
2380	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	-0.00845652	0.993693	0.0	0.0	1.07826	0.0021119
2390	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	-0.00213814	0.984574	0.0	0.0	1.07829	0.00211474
2400	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	-0.00905953	0.996179	0.0	0.0	1.07825	0.00202692
2410	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0483138	1.00647	0.0	0.0	1.07822	0.00229088
2420	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	-0.0143519	1.01581	0.0	0.0	1.0782	0.00240036
2430	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0654439	1.02161	0.0	0.0	1.07817	0.00231633
2440	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.00460555	0.969614	0.0	0.0	1.07833	0.00207952
2450	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	-0.00994931	1.03035	0.0	0.0	1.07815	0.00218445
2460	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0343924	1.03172	0.0	0.0	1.07814	0.00218218
2470	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0201452	1.03791	0.0	0.0	1.07813	0.00241331
2480	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	-0.0601683	1.0064	0.0	0.0	1.07821	0.00206193
2490	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	-0.0224554	0.947768	0.0	0.0	1.0784	0.00196621
2500	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	-0.0201613	1.01275	0.0	0.0	1.0782	0.00212942
2510	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.102594	1.01012	0.0	0.0	1.07819	0.00210322
2520	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0177692	0.952243	0.0	0.0	1.07839	0.00205034
2530	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0740679	1.00211	0.0	0.0	1.07822	0.00200923
2540	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0794026	1.03052	0.0	0.0	1.07814	0.00229022
2550	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	-0.047305	0.961835	0.0	0.0	1.07835	0.00196767
2560	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0720668	1.01496	0.0	0.0	1.07819	0.00214053
2570	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0199842	1.01116	0.0	0.0	1.07821	0.00223784
2580	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	-0.0139925	0.989447	0.0	0.0	1.07827	0.00190269
2590	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0388167	0.91836	0.0	0.0	1.07848	0.00180362
2600	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0789942	0.961074	0.0	0.0	1.07834	0.00187302
2610	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	-0.0319569	1.03445	0.0	0.0	1.07813	0.00222159
2620	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.00906554	0.992144	0.0	0.0	1.07827	0.00237349
2630	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0357719	0.981136	0.0	0.0	1.0783	0.00209701
2640	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	-0.0426782	1.02213	0.0	0.0	1.07817	0.00222382
2650	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0518362	0.977273	0.0	0.0	1.0783	0.00195844
2660	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0698533	1.05937	0.0	0.0	1.07805	0.00240268
2670	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	-0.0611038	0.991571	0.0	0.0	1.07826	0.00218824
2680	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	-0.00854306	1.00484	0.0	0.0	1.07823	0.00217189
2690	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	-0.118566	0.997635	0.0	0.0	1.07823	0.00212308
2700	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	-0.0755069	1.00242	0.0	0.0	1.07822	0.00208897
2710	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.00612363	1.0351	0.0	0.0	1.07814	0.00231096
2720	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0689648	1.02565	0.0	0.0	1.07816	0.00223769
2730	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0873709	1.00957	0.0	0.0	1.07822	0.00254019
2740	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	-0.064446	0.987013	0.0	0.0	1.07828	0.00214665
2750	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	-0.0381035	1.02037	0.0	0.0	1.07818	0.00223782
2760	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0333801	1.0408	0.0	0.0	1.07812	0.00238254
2770	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	-0.0607285	0.996332	0.0	0.0	1.07825	0.00208086
2780	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	-0.0922863	0.935891	0.0	0.0	1.07841	0.00182753
2790	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0307882	1.0189	0.0	0.0	1.07818	0.00210862
2800	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0330327	0.979718	0.0	0.0	1.0783	0.00210098
2810	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	-0.0143816	0.981986	0.0	0.0	1.07829	0.00196815
2820	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	-0.00564851	0.993637	0.0	0.0	1.07826	0.0019005
2830	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0303454	1.02819	0.0	0.0	1.07816	0.00229533
2840	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0333164	1.00077	0.0	0.0	1.07824	0.00212648
2850	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	-0.0407018	1.01175	0.0	0.0	1.07821	0.00222349
2860	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.00850961	1.01418	0.0	0.0	1.07821	0.00237483
2870	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.165707	1.0315	0.0	0.0	1.0781	0.00227037
2880	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	-0.0719445	0.978344	0.0	0.0	1.0783	0.00202147
2890	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0719019	1.00753	0.0	0.0	1.07821	0.0021925
2900	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0278609	1.03052	0.0	0.0	1.07815	0.00234005
2910	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0101165	0.997909	0.0	0.0	1.07825	0.00214747
2920	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0540068	0.957655	0.0	0.0	1.07836	0.00195519
2930	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	-0.0201957	1.02744	0.0	0.0	1.07817	0.00245579
2940	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	-0.0095286	0.973723	0.0	0.0	1.07832	0.00188633
2950	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	-0.0100088	1.03005	0.0	0.0	1.07815	0.00215475
2960	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0477245	0.990133	0.0	0.0	1.07826	0.00194916
2970	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.00960816	1.0535	0.0	0.0	1.07808	0.00229919
2980	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0743967	0.960775	0.0	0.0	1.07835	0.00191647
2990	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0423117	1.02323	0.0	0.0	1.07818	0.00248185
3000	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.00247677	1.01644	0.0	0.0	1.07819	0.00224571
