cycle	pf_1000	pf_3001	pf_5002	pf_7003	pf_9004	pf_11005	pf_13006	pf_15007	pf_17008	pf_19009	z1_mean	z1_sd	a1_mean	a1_sd	fitness_mean	fitness_sd
1890	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.019871	1.33189	0.0	0.0	1.07709	0.00331569
1900	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0564386	1.32379	0.0	0.0	1.07712	0.00333326
1910	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0394803	1.36785	0.0	0.0	1.07694	0.00346997
1920	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.149331	1.3605	0.0	0.0	1.07695	0.00363834
1930	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0366212	1.4748	0.0	0.0	1.07653	0.00438307
1940	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	-0.140844	1.30293	0.0	0.0	1.07719	0.00359111
1950	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	-0.0226461	1.36976	0.0	0.0	1.07697	0.00405414
1960	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	-0.0452589	1.32759	0.0	0.0	1.07714	0.00380784
1970	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	-0.025886	1.34943	0.0	0.0	1.07705	0.00383338
1980	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0382758	1.35611	0.0	0.0	1.07701	0.00378778
1990	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	-0.00995536	1.33217	0.0	0.0	1.07709	0.00340319
2000	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	-0.0367535	1.38916	0.0	0.0	1.07687	0.003669
2010	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	-0.0180687	1.329	0.0	0.0	1.07711	0.00348033
2020	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	-0.0648844	1.38138	0.0	0.0	1.07691	0.00395689
2030	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.126731	1.39876	0.0	0.0	1.07684	0.00421763
2040	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	-0.0391331	1.30645	0.0	0.0	1.07721	0.00362021
2050	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	-0.0329473	1.32739	0.0	0.0	1.07713	0.00373427
2060	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	-0.0811419	1.32654	0.0	0.0	1.0771	0.00337675
2070	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	-0.0108334	1.29006	0.0	0.0	1.07729	0.00389016
2080	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	-0.126358	1.32683	0.0	0.0	1.07709	0.0034666
2090	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.00717266	1.24984	0.0	0.0	1.07741	0.00320365
2100	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	-0.157728	1.33057	0.0	0.0	1.07707	0.00351695
2110	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	-0.144595	1.29531	0.0	0.0	1.07722	0.00358595
2120	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.069428	1.39032	0.0	0.0	1.07688	0.00402043
2130	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	-0.0806638	1.34948	0.0	0.0	1.07702	0.00350171
2140	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	-0.0653144	1.46487	0.0	0.0	1.07658	0.00441661
2150	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	-0.0887182	1.37471	0.0	0.0	1.07692	0.00367244
2160	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	-0.0875705	1.24992	0.0	0.0	1.0774	0.00327853
2170	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	-0.162721	1.34557	0.0	0.0	1.07701	0.00360601
2180	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0473109	1.29707	0.0	0.0	1.07723	0.00329223
2190	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.104296	1.37428	0.0	0.0	1.07692	0.00378696
2200	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.049403	1.2304	0.0	0.0	1.07748	0.00314642
2210	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0384424	1.37507	0.0	0.0	1.07694	0.00384581
2220	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	-0.17423	1.35492	0.0	0.0	1.07696	0.00358198
2230	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	-0.0240491	1.29808	0.0	0.0	1.07724	0.00352506
2240	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.120915	1.33984	0.0	0.0	1.07705	0.00362062
2250	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.230592	1.35071	0.0	0.0	1.07693	0.00344184
2260	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	-0.109072	1.38959	0.0	0.0	1.07687	0.00405873
2270	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0836398	1.3472	0.0	0.0	1.07704	0.00372272
2280	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0503273	1.36095	0.0	0.0	1.07698	0.00369023
2290	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.00706769	1.42062	0.0	0.0	1.07674	0.00388562
2300	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	-0.0445657	1.39613	0.0	0.0	1.07684	0.00377684
2310	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0272392	1.3284	0.0	0.0	1.07712	0.00366719
2320	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	-0.0761514	1.35583	0.0	0.0	1.07701	0.0038277
2330	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	-0.0270968	1.34534	0.0	0.0	1.07706	0.00380597
2340	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0366681	1.35653	0.0	0.0	1.07701	0.00376581
2350	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	-0.0428003	1.33692	0.0	0.0	1.07708	0.00368275
2360	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.123868	1.35443	0.0	0.0	1.07699	0.00359396
2370	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	-0.109679	1.3457	0.0	0.0	1.07704	0.00375971
2380	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0849604	1.41706	0.0	0.0	1.07675	0.00384802
2390	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	-0.0498058	1.36812	0.0	0.0	1.07697	0.00388731
2400	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	-0.162474	1.30749	0.0	0.0	1.07715	0.00343302
2410	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	-0.0790562	1.31491	0.0	0.0	1.07716	0.00354862
2420	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0437646	1.28583	0.0	0.0	1.07727	0.00334112
2430	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	-0.105855	1.35248	0.0	0.0	1.07702	0.00383465
2440	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	-0.0152407	1.31386	0.0	0.0	1.07718	0.0035849
2450	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0398089	1.34979	0.0	0.0	1.07703	0.0035994
2460	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	-0.0894243	1.27275	0.0	0.0	1.07731	0.00322312
2470	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	-0.0548529	1.29804	0.0	0.0	1.07724	0.0035875
2480	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	-0.121736	1.36971	0.0	0.0	1.07694	0.00383956
2490	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.00821798	1.34597	0.0	0.0	1.07706	0.00384527
2500	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	-0.00366896	1.39469	0.0	0.0	1.07685	0.00374017
2510	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	-0.0594871	1.38978	0.0	0.0	1.07688	0.0040609
2520	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.162165	1.45151	0.0	0.0	1.07662	0.00460263
2530	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	-0.0595921	1.38071	0.0	0.0	1.0769	0.00374999
2540	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0618687	1.37693	0.0	0.0	1.07693	0.00391813
2550	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0667323	1.41089	0.0	0.0	1.07679	0.00404461
2560	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	-0.169913	1.37764	0.0	0.0	1.0769	0.00403895
2570	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0371738	1.35883	0.0	0.0	1.07699	0.00365221
2580	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0207762	1.31759	0.0	0.0	1.07714	0.00324448
2590	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.12735	1.37724	0.0	0.0	1.07691	0.00394664
2600	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0812367	1.34856	0.0	0.0	1.07702	0.00360784
2610	0.0	1.0	0.0	1.0	0.003	0.0	1.0	1.0	1.0	0.0	-0.0944012	1.34962	0.012	0.154609	1.07704	0.00392734
2620	0.0	1.0	0.0	1.0	0.006	0.0	1.0	1.0	1.0	0.0	-0.00178059	1.37613	0.024	0.217989	1.07694	0.00393465
2630	0.0	1.0	0.0	1.0	0.024	0.0	1.0	1.0	1.0	0.0	0.261518	1.41112	0.096	0.427961	1.07669	0.00397751
2640	0.0	1.0	0.0	1.0	0.056	0.0	1.0	1.0	1.0	0.0	0.643392	1.67195	0.224	0.668369	1.07533	0.00719656
2650	0.0	1.0	0.0	1.0	0.036	0.0	1.0	1.0	1.0	0.0	0.356121	1.52662	0.144	0.532759	1.07616	0.00506949
2660	0.0	1.0	0.0	1.0	0.046	0.0	1.0	1.0	1.0	0.0	0.513469	1.59088	0.184	0.592322	1.07576	0.00608887
2670	0.0	1.0	0.0	1.0	0.019	0.0	1.0	1.0	1.0	0.0	0.256744	1.40623	0.076	0.382775	1.07673	0.00428026
2680	0.0	1.0	0.0	1.0	0.018	0.0	1.0	1.0	1.0	0.0	0.248086	1.47982	0.072	0.372953	1.07646	0.00484834
2690	0.0	1.0	0.0	1.0	0.018	0.0	1.0	1.0	1.0	0.0	0.105531	1.50041	0.072	0.372953	1.07647	0.00501569
2700	0.0	1.0	0.0	1.0	0.029	0.0	1.0	1.0	1.0	0.0	0.205148	1.47928	0.116	0.484782	1.07655	0.00519953
2710	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0308204	1.34827	0.0	0.0	1.07705	0.00390391
2720	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	-0.0591766	1.32468	0.0	0.0	1.07714	0.00380476
2730	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0461501	1.40893	0.0	0.0	1.07678	0.00371948
2740	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	-0.0507022	1.32712	0.0	0.0	1.0771	0.00329762
2750	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	-0.0627841	1.34581	0.0	0.0	1.07705	0.00368897
2760	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.023927	1.35336	0.0	0.0	1.07705	0.00405413
2770	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.134637	1.36146	0.0	0.0	1.07697	0.0038989
2780	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0120415	1.36474	0.0	0.0	1.07698	0.00381277
2790	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0444779	1.38277	0.0	0.0	1.0769	0.00385711
2800	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	-0.0652568	1.35113	0.0	0.0	1.07702	0.00356708
2810	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.11533	1.35906	0.0	0.0	1.07699	0.00386426
2820	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0761797	1.37586	0.0	0.0	1.07693	0.00395438
2830	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	-0.042385	1.32323	0.0	0.0	1.07714	0.0036151
2840	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.105469	1.30724	0.0	0.0	1.07719	0.00365893
2850	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.000871347	1.31824	0.0	0.0	1.07716	0.00351601
2860	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	-0.164512	1.4639	0.0	0.0	1.07656	0.00453257
2870	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	-0.10717	1.33098	0.0	0.0	1.07709	0.00353301
2880	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	-0.0409272	1.3654	0.0	0.0	1.07696	0.00359815
2890	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0904217	1.33068	0.0	0.0	1.0771	0.00358872
2900	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	-0.0266894	1.2832	0.0	0.0	1.07728	0.00324907
2910	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	-0.0782303	1.33621	0.0	0.0	1.07708	0.0036095
2920	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	-0.0806199	1.33044	0.0	0.0	1.0771	0.00369755
2930	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	-0.0453099	1.47728	0.0	0.0	1.07651	0.00416835
2940	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	-0.0124113	1.37214	0.0	0.0	1.07698	0.00418901
2950	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0527871	1.34695	0.0	0.0	1.07704	0.00362518
2960	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0373367	1.40045	0.0	0.0	1.07683	0.00383033
2970	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0156678	1.3917	0.0	0.0	1.07689	0.00418806
2980	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	-0.118726	1.3219	0.0	0.0	1.07712	0.00350763
2990	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.129484	1.32131	0.0	0.0	1.07713	0.00381153
3000	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.129096	1.42096	0.0	0.0	1.07676	0.00433948
