cycle	pf_1000	pf_3001	pf_5002	pf_7003	pf_9004	pf_11005	pf_13006	pf_15007	pf_17008	pf_19009	z1_mean	z1_sd	a1_mean	a1_sd	fitness_mean	fitness_sd
1880	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	-0.00624546	1.05041	0.0	0.0	1.07809	0.00231038
1890	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0304728	1.03807	0.0	0.0	1.07812	0.00225056
1900	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0284316	0.997996	0.0	0.0	1.07825	0.00216865
1910	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0574936	1.00354	0.0	0.0	1.07823	0.00215431
1920	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.134119	1.0062	0.0	0.0	1.07819	0.00211958
1930	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	-0.0598979	0.998132	0.0	0.0	1.07824	0.00198457
1940	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	-0.00404054	0.974005	0.0	0.0	1.07832	0.00204781
1950	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0537806	0.998745	0.0	0.0	1.07824	0.00208587
1960	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	-0.0466607	0.993123	0.0	0.0	1.07826	0.00218433
1970	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	-0.0378786	0.954631	0.0	0.0	1.07837	0.00193813
1980	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0893635	1.03591	0.0	0.0	1.07812	0.0022313
1990	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0220632	1.05062	0.0	0.0	1.07808	0.0022357
2000	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	-0.0228658	1.04331	0.0	0.0	1.07811	0.00232792
2010	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.020497	1.02565	0.0	0.0	1.07816	0.00214008
2020	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	-0.00687155	0.975902	0.0	0.0	1.07831	0.00200801
2030	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	-0.0381926	0.998189	0.0	0.0	1.07824	0.00195496
2040	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	-0.0764927	0.974199	0.0	0.0	1.07831	0.00201428
2050	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	-0.0639992	1.06639	0.0	0.0	1.07803	0.00238387
2060	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.00749273	0.956964	0.0	0.0	1.07837	0.00193203
2070	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	-0.00244562	0.993323	0.0	0.0	1.07826	0.00214958
2080	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.00408679	0.953105	0.0	0.0	1.07838	0.00191544
2090	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.00321666	1.03236	0.0	0.0	1.07814	0.00223086
2100	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0601546	1.01713	0.0	0.0	1.07819	0.00234095
2110	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0357056	1.00819	0.0	0.0	1.07821	0.00201945
2120	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0995128	1.05388	0.0	0.0	1.07807	0.00249642
2130	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0598194	0.98277	0.0	0.0	1.07828	0.00194243
2140	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.037501	1.01614	0.0	0.0	1.07819	0.00217401
2150	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0516594	0.983421	0.0	0.0	1.07829	0.00221392
2160	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	-0.066805	1.03531	0.0	0.0	1.07813	0.00233968
2170	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.00516173	1.01341	0.0	0.0	1.0782	0.00207051
2180	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	-0.0449291	1.0116	0.0	0.0	1.07821	0.00224419
2190	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0132672	1.03279	0.0	0.0	1.07814	0.00215631
2200	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	-0.0567858	0.9317	0.0	0.0	1.07843	0.00175179
2210	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0651608	1.05596	0.0	0.0	1.07807	0.00241978
2220	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	-0.0835535	1.03149	0.0	0.0	1.07814	0.00232055
2230	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	-0.0260558	1.03947	0.0	0.0	1.07812	0.00220372
2240	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0639426	1.01741	0.0	0.0	1.07818	0.00225382
2250	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.120261	1.02811	0.0	0.0	1.07814	0.00239109
2260	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	-0.0455522	0.994645	0.0	0.0	1.07825	0.00210668
2270	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0248473	1.02106	0.0	0.0	1.07818	0.00219067
2280	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	-0.0235651	0.982559	0.0	0.0	1.07829	0.00206917
2290	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	-0.00443798	1.06317	0.0	0.0	1.07805	0.00241734
2300	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.049748	1.03672	0.0	0.0	1.07812	0.00217674
2310	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	-0.0499495	0.976949	0.0	0.0	1.07831	0.00212402
2320	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0481564	1.04591	0.0	0.0	1.0781	0.00224844
2330	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0520011	1.0079	0.0	0.0	1.07821	0.00212851
2340	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	-0.0259802	0.981459	0.0	0.0	1.0783	0.0020606
2350	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0258547	1.00137	0.0	0.0	1.07824	0.00231745
2360	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	-0.0088404	1.03566	0.0	0.0	1.07814	0.00235188
2370	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	-0.0730892	1.02364	0.0	0.0	1.07817	0.00237721
2380	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	-0.0373015	1.0174	0.0	0.0	1.07818	0.00204665
2390	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	-0.0311379	1.01891	0.0	0.0	1.07819	0.00229699
2400	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	-0.0290272	0.963359	0.0	0.0	1.07835	0.00204869
2410	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	-0.0930814	0.933631	0.0	0.0	1.07842	0.00193696
2420	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	-0.00550223	1.03195	0.0	0.0	1.07814	0.00213033
2430	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.00629327	1.00537	0.0	0.0	1.07822	0.00209296
2440	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.102248	1.0337	0.0	0.0	1.07813	0.00244797
2450	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	-0.0601764	0.998167	0.0	0.0	1.07824	0.00194302
2460	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0082215	0.99534	0.0	0.0	1.07825	0.00201734
2470	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.006	0.0770392	1.06969	0.024	0.217989	1.07802	0.00260161
2480	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.009	0.0126663	1.12928	0.036	0.266169	1.07783	0.00257182
2490	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.003	-0.00643451	1.03908	0.012	0.154609	1.07813	0.00238289
2500	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0289196	1.04333	0.0	0.0	1.0781	0.00206838
2510	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	-0.0676659	1.02754	0.0	0.0	1.07815	0.00210902
2520	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0552107	1.01772	0.0	0.0	1.07819	0.00230948
2530	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.035595	0.983943	0.0	0.0	1.07828	0.00191177
2540	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	-0.0328399	1.05915	0.0	0.0	1.07806	0.0023701
2550	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	-0.0851319	1.01071	0.0	0.0	1.0782	0.00212554
2560	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	-0.0145839	0.979318	0.0	0.0	1.0783	0.00198408
2570	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	-0.00154596	1.00186	0.0	0.0	1.07823	0.00208756
2580	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	-0.00499292	1.03661	0.0	0.0	1.07813	0.00222442
2590	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	-0.00716586	0.966793	0.0	0.0	1.07834	0.00194545
2600	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0104913	1.02852	0.0	0.0	1.07815	0.00213433
2610	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0286961	0.982656	0.0	0.0	1.0783	0.00221684
2620	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0880642	0.955716	0.0	0.0	1.07837	0.00208619
2630	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0430711	0.9689	0.0	0.0	1.07833	0.00205215
2640	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.040839	1.04631	0.0	0.0	1.07811	0.00250088
2650	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	-0.0648818	0.922236	0.0	0.0	1.07846	0.0016927
2660	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	-0.0882014	0.995553	0.0	0.0	1.07825	0.00234674
2670	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0312507	1.03836	0.0	0.0	1.07812	0.00230079
2680	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	-0.0248529	1.01661	0.0	0.0	1.07819	0.00219275
2690	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	-0.0590463	1.03326	0.0	0.0	1.07813	0.00212322
2700	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0372795	1.00113	0.0	0.0	1.07824	0.00229766
2710	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	-0.0516083	0.987518	0.0	0.0	1.07827	0.00203601
2720	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0110417	1.02579	0.0	0.0	1.07816	0.00218618
2730	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	-0.00215165	1.03215	0.0	0.0	1.07815	0.00240749
2740	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0319175	1.06766	0.0	0.0	1.07803	0.00235657
2750	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	-0.0131764	1.02467	0.0	0.0	1.07817	0.00221334
2760	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	-0.0150387	1.03727	0.0	0.0	1.07812	0.00217421
2770	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0326628	1.03809	0.0	0.0	1.07813	0.0023212
2780	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0382865	0.977257	0.0	0.0	1.0783	0.00192904
2790	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0586379	1.00688	0.0	0.0	1.07822	0.00215952
2800	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0253005	1.05219	0.0	0.0	1.07808	0.00238153
2810	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.119	0.976637	0.0	0.0	1.07829	0.00200563
2820	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	-0.0190929	0.996106	0.0	0.0	1.07825	0.00209577
2830	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	-0.00566659	1.02455	0.0	0.0	1.07817	0.00222139
2840	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0111923	0.989772	0.0	0.0	1.07827	0.00216121
2850	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	-0.0486107	1.07225	0.0	0.0	1.07802	0.002595
2860	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	-0.0356547	1.01951	0.0	0.0	1.07818	0.00217121
2870	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	-0.0199543	1.00923	0.0	0.0	1.07821	0.00215288
2880	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	-0.0229897	0.952451	0.0	0.0	1.07838	0.00184458
2890	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	-0.0236138	0.937966	0.0	0.0	1.07842	0.00186291
2900	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	-0.0316741	1.02163	0.0	0.0	1.07817	0.00213621
2910	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0670828	1.03013	0.0	0.0	1.07814	0.00228395
2920	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0393703	0.983659	0.0	0.0	1.07829	0.00196069
2930	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0346407	1.03781	0.0	0.0	1.07812	0.00222732
2940	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0176568	1.02268	0.0	0.0	1.07817	0.00202129
2950	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0232323	1.04644	0.0	0.0	1.0781	0.00218445
2960	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0452365	1.01353	0.0	0.0	1.07819	0.00202375
2970	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	-0.0103207	1.03233	0.0	0.0	1.07814	0.00211683
2980	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.021804	0.975203	0.0	0.0	1.07831	0.00191905
2990	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.114881	0.995593	0.0	0.0	1.07823	0.00208657
3000	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0451637	1.02618	0.0	0.0	1.07816	0.00229901
