cycle	pf_1000	pf_3001	pf_5002	pf_7003	pf_9004	pf_11005	pf_13006	pf_15007	pf_17008	pf_19009	z1_mean	z1_sd	a1_mean	a1_sd	fitness_mean	fitness_sd
1910	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	13.4408	10.048	4.0	0.0	1.04251	0.105873
1920	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	14.1449	9.76187	4.0	0.0	1.04015	0.100368
1930	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	13.8984	9.84231	4.0	0.0	1.03217	0.0860017
1940	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	14.533	9.77903	4.0	0.0	1.03964	0.0987084
1950	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	13.8558	9.4905	4.0	0.0	1.03465	0.0909771
1960	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	12.5296	9.76117	4.0	0.0	1.03509	0.0943759
1970	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	12.9161	9.84544	4.0	0.0	1.0352	0.0927476
1980	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	14.1831	9.52357	4.0	0.0	1.04004	0.0975759
1990	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	13.8163	9.15945	4.0	0.0	1.03662	0.0930129
2000	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	13.2618	9.71667	4.0	0.0	1.04112	0.102638
2010	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	13.0258	9.26205	4.0	0.0	1.03709	0.0971706
2020	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	12.8423	10.0692	4.0	0.0	1.04008	0.0998703
2030	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	12.9316	9.75001	4.0	0.0	1.03641	0.089046
2040	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	12.8896	9.79966	4.0	0.0	1.04844	0.10965
2050	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	14.4621	9.3943	4.0	0.0	1.0417	0.10056
2060	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	13.3017	10.1029	4.0	0.0	1.03735	0.0946769
2070	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	12.9882	9.60739	4.0	0.0	1.03354	0.0871841
2080	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	13.9904	9.36104	4.0	0.0	1.04096	0.102553
2090	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	12.2967	10.0187	4.0	0.0	1.04324	0.105132
2100	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	12.7792	10.2231	4.0	0.0	1.0399	0.0993025
2110	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	13.5689	9.96822	4.0	0.0	1.03783	0.0950503
2120	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	13.876	9.95515	4.0	0.0	1.0344	0.0932054
2130	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	14.8039	9.44496	4.0	0.0	1.03494	0.09385
2140	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	14.0482	9.67596	4.0	0.0	1.04416	0.106365
2150	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	13.5152	9.48638	4.0	0.0	1.03754	0.0954809
2160	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	11.9129	9.91909	4.0	0.0	1.04103	0.0970437
2170	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	13.6477	10.0889	4.0	0.0	1.03811	0.0989632
2180	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	12.7935	9.83357	4.0	0.0	1.03686	0.0963553
2190	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	13.8652	10.1145	4.0	0.0	1.02764	0.0825574
2200	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	13.5026	9.89877	4.0	0.0	1.03614	0.0927648
2210	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	13.8694	9.43867	4.0	0.0	1.03877	0.0980994
2220	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	12.0439	9.84517	4.0	0.0	1.03536	0.0921371
2230	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	13.3134	10.2241	4.0	0.0	1.04389	0.102101
2240	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	13.4406	10.0715	4.0	0.0	1.03922	0.0989669
2250	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	13.1992	9.91144	4.0	0.0	1.04252	0.10116
2260	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	13.6562	10.1646	4.0	0.0	1.03809	0.0988572
2270	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	13.3053	9.55386	4.0	0.0	1.03576	0.0942104
2280	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	13.7588	9.77418	4.0	0.0	1.03445	0.0927119
2290	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	13.4861	9.96386	4.0	0.0	1.03958	0.0982027
2300	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	13.6425	9.77105	4.0	0.0	1.03691	0.0964933
2310	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	12.681	9.85216	4.0	0.0	1.04142	0.103421
2320	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	12.5975	9.54919	4.0	0.0	1.0413	0.099502
2330	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	12.0941	10.0679	4.0	0.0	1.03559	0.0932696
2340	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	13.3767	9.83926	4.0	0.0	1.03714	0.0955077
2350	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	13.0567	10.2933	4.0	0.0	1.03471	0.0927785
2360	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	12.9142	9.75593	4.0	0.0	1.03458	0.0921393
2370	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	13.5997	9.93781	4.0	0.0	1.0379	0.0930794
2380	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	13.1492	9.82612	4.0	0.0	1.03612	0.0916897
2390	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	13.5502	9.89744	4.0	0.0	1.04382	0.10277
2400	1.0	0.0	0.001	1.0	1.0	1.0	1.0	1.0	0.0	0.0	13.3862	9.77009	4.004	0.0894427	1.03984	0.0976627
2410	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	14.9875	9.29019	4.0	0.0	1.03633	0.0939285
2420	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	13.3026	9.18323	4.0	0.0	1.04839	0.107999
2430	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	13.0844	9.73784	4.0	0.0	1.04459	0.105086
2440	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	12.3965	9.56886	4.0	0.0	1.04124	0.102374
2450	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	12.875	9.98311	4.0	0.0	1.04161	0.100758
2460	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	13.0636	9.66023	4.0	0.0	1.04322	0.102554
2470	1.0	0.0	0.0	1.0	0.998	1.0	1.0	1.0	0.0	0.0	13.9665	9.95473	3.992	0.126364	1.03271	0.0871898
2480	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	12.4023	9.72626	4.0	0.0	1.04707	0.106114
2490	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	13.6565	9.63328	4.0	0.0	1.03897	0.0977819
2500	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	12.7072	9.51593	4.0	0.0	1.03395	0.0896657
2510	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	12.198	9.85817	4.0	0.0	1.03991	0.0979944
2520	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	12.0956	9.33323	4.0	0.0	1.02989	0.0831345
2530	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	12.7567	9.54201	4.0	0.0	1.04416	0.107768
2540	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	14.4771	9.8034	4.0	0.0	1.03707	0.0953496
2550	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	12.5254	9.74135	4.0	0.0	1.03888	0.0946528
2560	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	13.4757	9.90947	4.0	0.0	1.02802	0.0788896
2570	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	12.602	10.1392	4.0	0.0	1.03766	0.0954973
2580	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	11.594	9.8689	4.0	0.0	1.03267	0.0866587
2590	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	12.537	9.70074	4.0	0.0	1.0368	0.0957422
2600	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	13.7457	9.61899	4.0	0.0	1.03564	0.0904418
2610	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	12.845	9.75407	4.0	0.0	1.04299	0.102944
2620	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	13.2611	9.61648	4.0	0.0	1.03982	0.0998685
2630	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	13.3955	9.32985	4.0	0.0	1.0455	0.101176
2640	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	13.8388	9.34724	4.0	0.0	1.0359	0.09111
2650	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	14.1366	9.45327	4.0	0.0	1.03463	0.0909872
2660	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	13.2688	10.0594	4.0	0.0	1.02879	0.0795827
2670	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	12.7984	10.2179	4.0	0.0	1.02749	0.0777882
2680	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	12.6605	9.5588	4.0	0.0	1.04088	0.0987178
2690	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	14.2561	10.0326	4.0	0.0	1.04071	0.103028
2700	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	12.3458	10.0502	4.0	0.0	1.03661	0.0931389
2710	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	12.4932	10.1902	4.0	0.0	1.04013	0.101713
2720	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	12.7089	9.37914	4.0	0.0	1.04145	0.100757
2730	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	13.4012	9.52506	4.0	0.0	1.03673	0.089902
2740	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	12.3742	10.2671	4.0	0.0	1.03587	0.0913008
2750	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	12.8474	9.72703	4.0	0.0	1.04022	0.0996254
2760	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	12.9625	10.0758	4.0	0.0	1.03891	0.093807
2770	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	13.6543	10.2533	4.0	0.0	1.03778	0.0971701
2780	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	13.4058	9.6404	4.0	0.0	1.04387	0.105978
2790	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	12.773	9.52038	4.0	0.0	1.03662	0.0954928
2800	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	12.6988	9.58893	4.0	0.0	1.04462	0.104502
2810	1.0	0.0	0.0	1.0	0.999	1.0	1.0	1.0	0.0	0.0	14.5341	9.67537	3.996	0.0894427	1.03278	0.0896224
2820	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	14.0389	9.54529	4.0	0.0	1.03611	0.0966124
2830	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	14.6965	9.57679	4.0	0.0	1.03638	0.0950244
2840	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	12.4331	10.0455	4.0	0.0	1.03325	0.0900509
2850	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	13.6287	9.64471	4.0	0.0	1.04219	0.103738
2860	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	13.2459	10.0897	4.0	0.0	1.04294	0.106009
2870	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	12.7727	10.1893	4.0	0.0	1.02978	0.0853096
2880	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	12.7689	10.4385	4.0	0.0	1.04216	0.104636
2890	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	12.4992	9.79474	4.0	0.0	1.03733	0.0954594
2900	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	12.6921	9.86819	4.0	0.0	1.04124	0.100795
2910	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	13.5202	9.55612	4.0	0.0	1.04045	0.0996782
2920	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	13.1156	10.2968	4.0	0.0	1.03445	0.0937281
2930	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	13.6431	9.71861	4.0	0.0	1.03313	0.0922865
2940	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	15.4134	9.4485	4.0	0.0	1.03714	0.0966549
2950	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	13.206	9.9929	4.0	0.0	1.03777	0.0961193
2960	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	13.4397	9.89745	4.0	0.0	1.0399	0.101356
2970	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	14.1694	9.4837	4.0	0.0	1.03519	0.0915956
2980	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	14.0629	9.92185	4.0	0.0	1.04207	0.100435
2990	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	13.5475	9.88709	4.0	0.0	1.03535	0.0965283
3000	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	12.6034	9.86558	4.0	0.0	1.03582	0.0910252
