cycle	pf_1000	pf_3001	pf_5002	pf_7003	pf_9004	pf_11005	pf_13006	pf_15007	pf_17008	pf_19009	z1_mean	z1_sd	a1_mean	a1_sd	fitness_mean	fitness_sd
1890	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.00767684	0.991685	0.0	0.0	1.07827	0.0021246
1900	1.0	0.002	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	-0.0733631	0.992184	0.008	0.126364	1.07826	0.0021702
1910	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	-0.0247415	1.02357	0.0	0.0	1.07817	0.00230956
1920	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0455716	0.946563	0.0	0.0	1.07839	0.00184664
1930	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0350776	1.05296	0.0	0.0	1.07809	0.00255958
1940	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	-0.0450688	1.02722	0.0	0.0	1.07815	0.0021453
1950	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0109483	0.972494	0.0	0.0	1.07832	0.00204464
1960	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	-0.0421278	0.980121	0.0	0.0	1.0783	0.00208449
1970	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	-0.0306812	1.00544	0.0	0.0	1.07823	0.00223846
1980	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0949096	1.01156	0.0	0.0	1.0782	0.00226323
1990	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.00271261	1.00909	0.0	0.0	1.07822	0.00217775
2000	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0346482	1.00189	0.0	0.0	1.07823	0.00205021
2010	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	-0.0154967	0.982567	0.0	0.0	1.07829	0.00195147
2020	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0128995	0.983535	0.0	0.0	1.07829	0.00208994
2030	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0243774	0.954052	0.0	0.0	1.07838	0.00203737
2040	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	-0.0183799	0.958735	0.0	0.0	1.07836	0.0020075
2050	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0146122	0.994847	0.0	0.0	1.07825	0.00198766
2060	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	-0.0230661	0.938656	0.0	0.0	1.07842	0.00192483
2070	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0236511	1.06488	0.0	0.0	1.07803	0.00222483
2080	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0247492	1.00252	0.0	0.0	1.07823	0.00212186
2090	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	-0.00411714	1.00734	0.0	0.0	1.07822	0.00213253
2100	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	-0.074886	0.970816	0.0	0.0	1.07832	0.00198801
2110	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	-0.00842177	1.08084	0.0	0.0	1.07799	0.00249267
2120	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	-0.0449254	0.984311	0.0	0.0	1.07829	0.00218745
2130	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0170414	0.990736	0.0	0.0	1.07827	0.00202985
2140	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0402914	1.02596	0.0	0.0	1.07816	0.00212512
2150	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.055337	0.970426	0.0	0.0	1.07832	0.00198289
2160	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	-0.0155873	0.975266	0.0	0.0	1.07831	0.0020277
2170	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0077814	0.978335	0.0	0.0	1.0783	0.00195556
2180	1.0	0.0	0.0	0.0	1.0	0.0	0.999	1.0	1.0	0.0	-0.046451	0.989119	-0.004	0.0894427	1.07827	0.00203213
2190	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0172526	1.02324	0.0	0.0	1.07816	0.00201981
2200	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	-0.0247994	0.964313	0.0	0.0	1.07835	0.00196908
2210	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	-0.0265912	0.97284	0.0	0.0	1.07832	0.00201655
2220	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	-0.119377	0.975442	0.0	0.0	1.07829	0.00195593
2230	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.030143	0.970456	0.0	0.0	1.07833	0.00205156
2240	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	-0.0198107	0.992535	0.0	0.0	1.07826	0.00200537
2250	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0619966	0.973895	0.0	0.0	1.07831	0.00188293
2260	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	-0.00307327	0.977164	0.0	0.0	1.07831	0.0020957
2270	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.00124999	0.979399	0.0	0.0	1.0783	0.00209877
2280	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	-0.0113693	0.965941	0.0	0.0	1.07834	0.00199031
2290	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0372315	0.934074	0.0	0.0	1.07843	0.00183865
2300	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	-0.00325996	1.03178	0.0	0.0	1.07814	0.00219951
2310	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0432287	0.942544	0.0	0.0	1.07841	0.00185377
2320	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0287496	1.00429	0.0	0.0	1.07823	0.00205687
2330	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	-0.0204964	1.00677	0.0	0.0	1.07822	0.00222334
2340	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0247757	1.04834	0.0	0.0	1.07809	0.00218734
2350	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0349244	0.974098	0.0	0.0	1.07832	0.00197056
2360	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.033981	0.991483	0.0	0.0	1.07827	0.00213633
2370	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	-0.0458033	0.99301	0.0	0.0	1.07826	0.00207738
2380	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	-0.0367632	1.01341	0.0	0.0	1.0782	0.00223528
2390	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	-0.0134677	1.05202	0.0	0.0	1.07808	0.0022956
2400	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	-0.00322579	0.987278	0.0	0.0	1.07828	0.00213836
2410	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	-0.0284858	0.966034	0.0	0.0	1.07834	0.00197429
2420	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0467223	0.981858	0.0	0.0	1.07829	0.00198228
2430	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	-0.0156699	0.961254	0.0	0.0	1.07836	0.00202401
2440	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	-0.0234716	0.967325	0.0	0.0	1.07833	0.00187288
2450	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0251966	1.00144	0.0	0.0	1.07823	0.00205241
2460	1.0	0.0	0.0	0.0	0.999	0.0	1.0	1.0	1.0	0.0	-0.0243151	0.983932	-0.004	0.0894427	1.0783	0.00226831
2470	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0317075	1.04449	0.0	0.0	1.0781	0.00217035
2480	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0384121	0.989362	0.0	0.0	1.07827	0.00198243
2490	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.00366993	1.01199	0.0	0.0	1.0782	0.00201838
2500	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0279505	0.990987	0.0	0.0	1.07827	0.0020193
2510	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0716606	1.00357	0.0	0.0	1.07822	0.00207503
2520	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.00160649	1.00662	0.0	0.0	1.07822	0.00206709
2530	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0412073	0.987335	0.0	0.0	1.07828	0.00210667
2540	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0695426	0.971221	0.0	0.0	1.07833	0.00219457
2550	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0153933	1.05918	0.0	0.0	1.07806	0.00239179
2560	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0466013	0.947666	0.0	0.0	1.07839	0.00194494
2570	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0455882	0.978101	0.0	0.0	1.07831	0.00208777
2580	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	-0.0249521	1.01723	0.0	0.0	1.07819	0.00211283
2590	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	-0.0132946	0.960209	0.0	0.0	1.07836	0.00204203
2600	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	-0.0294018	0.985218	0.0	0.0	1.07829	0.00208
2610	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.01659	1.02925	0.0	0.0	1.07816	0.00236057
2620	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.029114	1.05284	0.0	0.0	1.07808	0.00245361
2630	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	-0.0504709	0.933996	0.0	0.0	1.07843	0.001742
2640	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	-0.00428021	0.987839	0.0	0.0	1.07828	0.00214888
2650	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0949897	1.01357	0.0	0.0	1.07819	0.00220476
2660	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	-0.0291061	0.943083	0.0	0.0	1.0784	0.00173679
2670	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	-0.022545	0.989863	0.0	0.0	1.07827	0.00196671
2680	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	-4.99067e-05	0.973243	0.0	0.0	1.07832	0.00191704
2690	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	-0.0358909	1.05163	0.0	0.0	1.07808	0.00223874
2700	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	-0.0993288	0.973639	0.0	0.0	1.07831	0.00208127
2710	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	-0.0179071	0.982495	0.0	0.0	1.07829	0.00196631
2720	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.017355	1.00724	0.0	0.0	1.07822	0.00213484
2730	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0650535	1.00277	0.0	0.0	1.07823	0.00211037
2740	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	-0.000444987	1.03962	0.0	0.0	1.07814	0.00277052
2750	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	-0.0471067	0.940427	0.0	0.0	1.07841	0.00178842
2760	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0735243	0.937518	0.0	0.0	1.07842	0.00192835
2770	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0177634	1.05948	0.0	0.0	1.07805	0.00227856
2780	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	-0.0364562	1.00904	0.0	0.0	1.07821	0.00209287
2790	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	-0.0145588	0.998229	0.0	0.0	1.07824	0.00196557
2800	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	-0.0143484	0.968886	0.0	0.0	1.07833	0.00187443
2810	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	-0.0492657	1.00756	0.0	0.0	1.07822	0.00222328
2820	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0161756	1.02433	0.0	0.0	1.07817	0.0022328
2830	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	-0.0209834	0.97629	0.0	0.0	1.07831	0.0021077
2840	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	-0.0217291	1.01956	0.0	0.0	1.07818	0.00227572
2850	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	-0.00441557	1.04072	0.0	0.0	1.07812	0.00232188
2860	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.00395383	0.981086	0.0	0.0	1.0783	0.00199799
2870	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.00630601	1.05436	0.0	0.0	1.07808	0.00240537
2880	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	-0.0596307	0.969462	0.0	0.0	1.07833	0.00206306
2890	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	-0.0226646	1.03697	0.0	0.0	1.07813	0.00219823
2900	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	-0.0427297	0.990503	0.0	0.0	1.07827	0.00210218
2910	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	-0.0449167	0.933863	0.0	0.0	1.07843	0.00183147
2920	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0134746	1.00725	0.0	0.0	1.07821	0.00193477
2930	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0039997	0.994057	0.0	0.0	1.07826	0.00202295
2940	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	-0.0441056	1.00839	0.0	0.0	1.07821	0.00220575
2950	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0337717	0.968211	0.0	0.0	1.07834	0.00204482
2960	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0565662	0.993395	0.0	0.0	1.07826	0.00208998
2970	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.00883974	1.00435	0.0	0.0	1.07823	0.0021366
2980	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0174399	1.00166	0.0	0.0	1.07824	0.00210097
2990	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	-0.0105526	1.00601	0.0	0.0	1.07822	0.00204003
3000	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	-0.0206	1.0123	0.0	0.0	1.07821	0.00223681
