cycle	pf_1000	pf_3001	pf_5002	pf_7003	pf_9004	pf_11005	pf_13006	pf_15007	pf_17008	pf_19009	z1_mean	z1_sd	a1_mean	a1_sd	fitness_mean	fitness_sd
1890	0.0	0.0	0.185	1.0	0.0	1.0	0.0	1.0	1.0	0.94	0.625705	1.65721	0.5	1.29667	1.07531	0.0067582
1900	0.0	0.0	0.224	1.0	0.0	1.0	0.0	1.0	1.0	0.925	0.724771	1.77923	0.596	1.44532	1.0745	0.00695359
1910	0.0	0.0	0.203	1.0	0.0	1.0	0.0	1.0	1.0	0.923	0.520524	1.59996	0.504	1.38196	1.07564	0.00557642
1920	0.0	0.0	0.169	1.0	0.0	1.0	0.0	1.0	1.0	0.892	0.270229	1.72495	0.244	1.35652	1.07534	0.0059573
1930	0.0	0.0	0.185	1.0	0.0	1.0	0.0	1.0	1.0	0.887	0.345927	1.74436	0.288	1.43708	1.07522	0.00633972
1940	0.0	0.0	0.218	1.0	0.0	1.0	0.0	1.0	1.0	0.861	0.413042	1.83729	0.316	1.5102	1.07471	0.00683196
1950	0.0	0.0	0.238	1.0	0.0	1.0	0.0	1.0	1.0	0.873	0.481435	1.73848	0.444	1.4502	1.07507	0.00629081
1960	0.0	0.0	0.202	1.0	0.0	1.0	0.0	1.0	1.0	0.91	0.452888	1.64841	0.448	1.37808	1.07551	0.00573519
1970	0.0	0.0	0.242	1.0	0.0	1.0	0.0	1.0	1.0	0.89	0.567691	1.82204	0.528	1.51188	1.07456	0.00684295
1980	0.0	0.0	0.314	1.0	0.0	1.0	0.0	1.0	1.0	0.935	1.1043	1.70969	0.996	1.38991	1.07386	0.00723138
1990	0.0	0.0	0.262	1.0	0.0	1.0	0.0	1.0	1.0	0.91	0.769758	1.75094	0.688	1.46798	1.07459	0.00712491
2000	0.0	0.001	0.277	1.0	0.0	1.0	0.0	1.0	1.0	0.846	0.547493	1.85721	0.496	1.55912	1.0744	0.00688703
2010	0.0	0.0	0.202	1.0	0.0	1.0	0.0	1.0	1.0	0.894	0.523754	1.74821	0.384	1.35063	1.07498	0.0063613
2020	0.0	0.0	0.176	1.0	0.0	1.0	0.0	1.0	1.0	0.904	0.395974	1.6642	0.32	1.37891	1.07549	0.00557899
2030	0.0	0.0	0.132	1.0	0.0	1.0	0.0	1.0	1.0	0.919	0.14265	1.62809	0.204	1.23994	1.07588	0.00561094
2040	0.0	0.0	0.196	1.0	0.0	1.0	0.0	1.0	1.0	0.929	0.61212	1.72295	0.5	1.40355	1.07499	0.00671516
2050	0.0	0.0	0.211	1.0	0.0	1.0	0.0	1.0	1.0	0.888	0.497209	1.75068	0.396	1.44199	1.07502	0.00654125
2060	0.0	0.0	0.208	1.0	0.0	1.0	0.0	1.0	1.0	0.929	0.685146	1.72778	0.548	1.40843	1.07484	0.00683979
2070	0.0	0.0	0.187	1.0	0.0	1.0	0.0	1.0	1.0	0.889	0.322326	1.71127	0.304	1.39408	1.07541	0.00628731
2080	0.0	0.0	0.179	1.0	0.0	1.0	0.0	1.0	1.0	0.859	0.203883	1.80295	0.152	1.41877	1.07505	0.00648716
2090	0.0	0.0	0.18	1.0	0.0	1.0	0.0	1.0	1.0	0.839	0.081105	1.76333	0.076	1.48817	1.07527	0.00612983
2100	0.0	0.0	0.165	1.0	0.0	1.0	0.0	1.0	1.0	0.852	0.11244	1.79909	0.068	1.4337	1.07504	0.00595827
2110	0.0	0.0	0.192	1.0	0.0	1.0	0.0	1.0	1.0	0.85	0.237249	1.8631	0.168	1.5416	1.07474	0.00695474
2120	0.0	0.0	0.159	1.0	0.0	1.0	0.0	1.0	1.0	0.84	0.101924	1.81189	-0.004	1.50616	1.07504	0.00644855
2130	0.0	0.0	0.166	1.0	0.0	1.0	0.0	1.0	1.0	0.875	0.210803	1.70209	0.164	1.36852	1.07549	0.00582123
2140	0.0	0.0	0.16	1.0	0.0	1.0	0.0	1.0	1.0	0.905	0.286128	1.62252	0.26	1.32964	1.07581	0.00553778
2150	0.0	0.0	0.18	1.0	0.0	1.0	0.0	1.0	1.0	0.916	0.52855	1.75379	0.384	1.40303	1.07497	0.00671771
2160	0.0	0.0	0.172	1.0	0.0	1.0	0.0	1.0	1.0	0.9	0.236387	1.69657	0.288	1.35082	1.07549	0.00563053
2170	0.0	0.0	0.133	1.0	0.0	1.0	0.0	1.0	1.0	0.89	0.0791353	1.69106	0.092	1.33383	1.07557	0.00549089
2180	0.0	0.0	0.14	1.0	0.0	1.0	0.0	1.0	1.0	0.867	0.137429	1.77952	0.028	1.37222	1.07518	0.00636295
2190	0.0	0.0	0.122	1.0	0.0	1.0	0.0	1.0	1.0	0.85	-0.188069	1.60735	-0.112	1.32324	1.07595	0.00536036
2200	0.0	0.0	0.054	1.0	0.0	1.0	0.0	1.0	1.0	0.799	-0.591916	1.67151	-0.588	1.33934	1.07524	0.00628815
2210	0.0	0.0	0.076	1.0	0.0	1.0	0.0	1.0	1.0	0.762	-0.713282	1.75636	-0.648	1.35638	1.07462	0.00679383
2220	0.0	0.0	0.1	1.0	0.0	1.0	0.0	1.0	1.0	0.751	-0.574067	1.84071	-0.596	1.48364	1.07448	0.00715338
2230	0.0	0.0	0.102	1.0	0.0	1.0	0.0	1.0	1.0	0.809	-0.388785	1.7428	-0.356	1.40185	1.07517	0.00624366
2240	0.0	0.0	0.117	1.0	0.0	1.0	0.0	1.0	1.0	0.9	0.143726	1.70877	0.068	1.32925	1.07553	0.00617388
2250	0.0	0.0	0.09	1.0	0.0	1.0	0.0	1.0	1.0	0.934	0.0270731	1.39042	0.096	1.03969	1.07689	0.00419678
2260	0.0	0.0	0.108	1.0	0.0	1.0	0.0	1.0	1.0	0.974	0.401772	1.48127	0.328	1.01512	1.07637	0.00562915
2270	0.0	0.0	0.046	1.0	0.0	1.0	0.0	1.0	1.0	0.973	0.0897862	1.29823	0.076	0.73981	1.07723	0.00373012
2280	0.0	0.0	0.024	1.0	0.0	1.0	0.0	1.0	1.0	0.998	0.076837	1.15282	0.088	0.447948	1.07775	0.00294427
2290	0.0	0.0	0.013	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0140352	1.01899	0.052	0.318589	1.07819	0.0023942
2300	0.0	0.0	0.04	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.23989	1.15883	0.16	0.54313	1.07766	0.00320754
2310	0.0	0.0	0.029	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.204558	1.0598	0.116	0.467955	1.07801	0.00273667
2320	0.0	0.0	0.017	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0783723	1.15142	0.068	0.362821	1.07775	0.00286418
2330	0.0	0.0	0.012	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0571305	1.06039	0.048	0.306405	1.07805	0.00246613
2340	0.0	0.0	0.006	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.146416	1.04932	0.024	0.217989	1.07806	0.00234204
2350	0.0	0.0	0.007	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0363197	0.959941	0.028	0.235216	1.07836	0.00206362
2360	0.0	0.0	0.006	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.00958933	1.04018	0.024	0.217989	1.07813	0.00255294
2370	0.0	0.0	0.01	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0560526	1.05635	0.04	0.28028	1.07808	0.00266349
2380	0.0	0.0	0.004	1.0	0.0	1.0	0.0	1.0	1.0	1.0	-0.0467765	1.04945	0.016	0.178347	1.07808	0.00211018
2390	0.0	0.0	0.005	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0255036	1.06066	0.02	0.199197	1.07806	0.00257529
2400	0.0	0.0	0.002	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0251636	1.01107	0.008	0.126364	1.07821	0.00224706
2410	0.0	0.0	0.007	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.028454	1.05506	0.028	0.235216	1.07808	0.00263113
2420	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0226355	1.03026	0.0	0.0	1.07815	0.00225536
2430	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0591681	0.961683	0.0	0.0	1.07835	0.00192703
2440	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	-0.0674153	1.01351	0.0	0.0	1.07819	0.00215699
2450	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	-0.10647	0.989745	0.0	0.0	1.07826	0.00235077
2460	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0502909	0.973688	0.0	0.0	1.07832	0.00209684
2470	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	-0.000937025	0.990171	0.0	0.0	1.07827	0.00197428
2480	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	-0.0562061	0.992358	0.0	0.0	1.07826	0.00223482
2490	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	-0.0146094	1.01976	0.0	0.0	1.07818	0.00210174
2500	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	-0.0340938	1.03945	0.0	0.0	1.07812	0.00242778
2510	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	-0.00265424	1.04371	0.0	0.0	1.0781	0.00213934
2520	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0575411	0.999153	0.0	0.0	1.07824	0.00215771
2530	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	-0.053636	0.990418	0.0	0.0	1.07827	0.00224412
2540	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.022883	1.05736	0.0	0.0	1.07806	0.00222506
2550	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	-0.0040546	0.990686	0.0	0.0	1.07827	0.00203834
2560	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0320616	0.987315	0.0	0.0	1.07828	0.00221384
2570	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	-0.0139083	0.974298	0.0	0.0	1.07832	0.00210342
2580	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	-0.0424893	1.02966	0.0	0.0	1.07815	0.00232661
2590	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.00694851	0.995213	0.0	0.0	1.07826	0.00208461
2600	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	-0.0380111	1.0214	0.0	0.0	1.07817	0.00215136
2610	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0237583	0.973794	0.0	0.0	1.07832	0.00205048
2620	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	-0.00684113	1.02397	0.0	0.0	1.07817	0.00236331
2630	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0190762	0.988061	0.0	0.0	1.07828	0.00205862
2640	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	-0.0176009	1.05286	0.0	0.0	1.07808	0.00224185
2650	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	-0.0789176	1.03186	0.0	0.0	1.07814	0.00245738
2660	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0925691	1.01089	0.0	0.0	1.0782	0.00220778
2670	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0332619	1.06669	0.0	0.0	1.07803	0.00239786
2680	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	-0.104266	1.02863	0.0	0.0	1.07814	0.00224067
2690	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.000463532	1.00346	0.0	0.0	1.07823	0.00202528
2700	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0167671	1.04078	0.0	0.0	1.07812	0.00240344
2710	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	-0.0328774	0.979115	0.0	0.0	1.0783	0.00202351
2720	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	-0.0747386	0.965367	0.0	0.0	1.07834	0.00200265
2730	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0124023	1.04854	0.0	0.0	1.07809	0.00228177
2740	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	-0.00312194	1.0031	0.0	0.0	1.07824	0.00225071
2750	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0431095	1.05962	0.0	0.0	1.07806	0.00242438
2760	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0549029	1.00371	0.0	0.0	1.07823	0.00213494
2770	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	-0.00402802	0.996263	0.0	0.0	1.07825	0.00201784
2780	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.00967322	0.998484	0.0	0.0	1.07825	0.0021778
2790	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	-0.0162791	1.08852	0.0	0.0	1.07796	0.00242439
2800	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	-0.00640438	1.05336	0.0	0.0	1.07808	0.0022858
2810	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	-0.0603018	0.958906	0.0	0.0	1.07836	0.00189489
2820	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	-0.00470884	1.03758	0.0	0.0	1.07812	0.00211301
2830	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	-0.0900943	0.984627	0.0	0.0	1.07827	0.00188855
2840	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0192135	1.08056	0.0	0.0	1.07799	0.00254353
2850	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.00605746	1.03363	0.0	0.0	1.07814	0.00229211
2860	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	-0.0357358	0.9909	0.0	0.0	1.07827	0.00211662
2870	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.000935487	0.997374	0.0	0.0	1.07825	0.00202008
2880	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	-0.00717979	1.00646	0.0	0.0	1.07822	0.00211761
2890	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	-0.0641076	0.981484	0.0	0.0	1.07829	0.00199756
2900	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0392169	0.946643	0.0	0.0	1.0784	0.0020348
2910	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0804028	1.00002	0.0	0.0	1.07823	0.00213332
2920	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	-0.0384189	1.05854	0.0	0.0	1.07806	0.00240717
2930	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	-0.0510482	1.00765	0.0	0.0	1.07822	0.00218702
2940	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.000718353	1.01623	0.0	0.0	1.0782	0.00235801
2950	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	-0.0452364	0.981392	0.0	0.0	1.07829	0.00191326
2960	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	-0.0103741	1.00784	0.0	0.0	1.07821	0.00205641
2970	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	-0.0137158	0.97828	0.0	0.0	1.07831	0.00216355
2980	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0398807	0.99925	0.0	0.0	1.07824	0.0021092
2990	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.00841152	1.00385	0.0	0.0	1.07822	0.00191987
3000	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	-0.128831	1.06447	0.0	0.0	1.07801	0.00229709
