cycle	pf_1000	pf_3001	pf_5002	pf_7003	pf_9004	pf_11005	pf_13006	pf_15007	pf_17008	pf_19009	z1_mean	z1_sd	a1_mean	a1_sd	fitness_mean	fitness_sd
1890	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	-0.00742375	1.00881	0.0	0.0	1.07821	0.00207637
1900	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0454174	0.992499	0.0	0.0	1.07827	0.00230034
1910	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.071849	0.996933	0.0	0.0	1.07824	0.00209657
1920	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	-0.0841772	0.986506	0.0	0.0	1.07827	0.00196865
1930	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.049287	1.05142	0.0	0.0	1.07808	0.00244136
1940	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	-0.0596115	0.98	0.0	0.0	1.0783	0.00209208
1950	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	-0.0386118	1.00402	0.0	0.0	1.07823	0.00217148
1960	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	-0.0120587	1.00266	0.0	0.0	1.07824	0.00229419
1970	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	-0.0160731	1.05316	0.0	0.0	1.07808	0.00230073
1980	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0336464	1.00045	0.0	0.0	1.07824	0.00204353
1990	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	-0.0187969	1.0689	0.0	0.0	1.07803	0.0024378
2000	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	-0.0917504	0.972567	0.0	0.0	1.07831	0.00207568
2010	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0272111	1.03951	0.0	0.0	1.07813	0.00251607
2020	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	-0.00307304	0.975206	0.0	0.0	1.07831	0.00190448
2030	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	-0.0608773	1.03323	0.0	0.0	1.07813	0.00223377
2040	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	-0.0654904	1.03746	0.0	0.0	1.07812	0.00225126
2050	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	-0.0052565	1.04562	0.0	0.0	1.0781	0.00231714
2060	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	-0.115153	1.03376	0.0	0.0	1.07812	0.0022944
2070	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0140194	1.02304	0.0	0.0	1.07817	0.00230117
2080	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0547441	0.995563	0.0	0.0	1.07825	0.00219257
2090	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0203614	1.04684	0.0	0.0	1.0781	0.00227421
2100	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	-0.0203413	1.02329	0.0	0.0	1.07817	0.00228933
2110	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	-0.0591859	1.07694	0.0	0.0	1.078	0.00246578
2120	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	-0.0218954	0.963025	0.0	0.0	1.07835	0.00197654
2130	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0537703	1.01424	0.0	0.0	1.07819	0.00213011
2140	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	-0.108056	1.01501	0.0	0.0	1.07818	0.002283
2150	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0141765	0.988332	0.0	0.0	1.07828	0.00223626
2160	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0259216	1.02029	0.0	0.0	1.07818	0.00229224
2170	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0395073	1.04169	0.0	0.0	1.07811	0.00223211
2180	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0453548	1.05768	0.0	0.0	1.07806	0.00243629
2190	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.138208	0.99352	0.0	0.0	1.07824	0.00224875
2200	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	-0.039155	1.00183	0.0	0.0	1.07824	0.00222346
2210	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.067271	1.0241	0.0	0.0	1.07816	0.00206467
2220	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	-0.0809301	0.964989	0.0	0.0	1.07834	0.00203765
2230	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0368054	0.950082	0.0	0.0	1.07838	0.0018307
2240	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0297267	1.03413	0.0	0.0	1.07814	0.00232159
2250	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0637246	1.01857	0.0	0.0	1.07818	0.00223086
2260	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	-0.000410293	0.961977	0.0	0.0	1.07835	0.00194127
2270	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	-0.0200367	1.02164	0.0	0.0	1.07817	0.00217659
2280	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	-0.0390591	1.00443	0.0	0.0	1.07823	0.0021637
2290	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0662651	1.05893	0.0	0.0	1.07805	0.00238742
2300	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0600347	1.02231	0.0	0.0	1.07816	0.00209784
2310	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	-0.0287927	1.03166	0.0	0.0	1.07814	0.00206349
2320	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0610354	1.03582	0.0	0.0	1.07812	0.00220129
2330	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	-0.0966424	0.999942	0.0	0.0	1.07823	0.00206373
2340	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0455006	0.957703	0.0	0.0	1.07836	0.00197153
2350	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	-0.028365	0.989202	0.0	0.0	1.07828	0.00218578
2360	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0273171	1.05322	0.0	0.0	1.07808	0.00251554
2370	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	-0.00210189	1.06139	0.0	0.0	1.07806	0.00248549
2380	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	-0.0390872	0.987277	0.0	0.0	1.07828	0.00206553
2390	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	-0.0209184	1.01653	0.0	0.0	1.07819	0.00214571
2400	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	-0.0190789	1.04648	0.0	0.0	1.07811	0.00249542
2410	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0223348	1.0491	0.0	0.0	1.07809	0.00229583
2420	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0509652	1.00767	0.0	0.0	1.07821	0.00209054
2430	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	-0.0362601	1.01394	0.0	0.0	1.0782	0.00218621
2440	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0184047	0.998665	0.0	0.0	1.07825	0.00218705
2450	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	-0.0487001	1.03877	0.0	0.0	1.07812	0.00217682
2460	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0585774	0.952158	0.0	0.0	1.07838	0.00208988
2470	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0479311	0.976308	0.0	0.0	1.07831	0.0020545
2480	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0357067	1.02922	0.0	0.0	1.07815	0.00214663
2490	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	-0.0699605	1.02385	0.0	0.0	1.07817	0.00237597
2500	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	-0.10516	1.00516	0.0	0.0	1.07821	0.00227215
2510	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0354666	0.945535	0.0	0.0	1.0784	0.0019077
2520	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	-0.0169519	1.03829	0.0	0.0	1.07812	0.00211918
2530	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	-0.060656	0.979414	0.0	0.0	1.0783	0.00208486
2540	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	-0.018384	1.03193	0.0	0.0	1.07814	0.00215252
2550	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	-0.00319688	0.983214	0.0	0.0	1.07829	0.00205927
2560	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.019893	1.00506	0.0	0.0	1.07822	0.00206867
2570	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	-0.0302377	0.976516	0.0	0.0	1.07831	0.00201094
2580	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	-0.0627637	0.997795	0.0	0.0	1.07824	0.00208285
2590	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	-0.0651913	1.04209	0.0	0.0	1.0781	0.00221491
2600	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	-0.0308907	1.0462	0.0	0.0	1.07809	0.00215721
2610	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0152472	0.994747	0.0	0.0	1.07825	0.00200026
2620	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	-0.0585532	1.02102	0.0	0.0	1.07817	0.00217668
2630	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0145109	1.0144	0.0	0.0	1.0782	0.00225577
2640	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0237036	1.05382	0.0	0.0	1.07807	0.00226059
2650	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	-0.0272145	0.966447	0.0	0.0	1.07834	0.0021055
2660	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	-0.00867471	1.03188	0.0	0.0	1.07814	0.00209611
2670	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0471634	0.953502	0.0	0.0	1.07837	0.00189307
2680	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	-0.00900378	0.964064	0.0	0.0	1.07835	0.00203396
2690	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0405418	1.00382	0.0	0.0	1.07823	0.00210825
2700	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0109701	0.953392	0.0	0.0	1.07838	0.00201527
2710	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	-0.00969526	1.09315	0.0	0.0	1.07795	0.00242216
2720	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	-0.0544464	1.01279	0.0	0.0	1.0782	0.00209765
2730	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	-0.0846649	1.04616	0.0	0.0	1.0781	0.00256984
2740	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	-0.0892613	1.03854	0.0	0.0	1.07811	0.0021942
2750	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	-0.0073294	0.961847	0.0	0.0	1.07836	0.00200785
2760	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0646161	1.01175	0.0	0.0	1.0782	0.00222137
2770	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0484339	0.980231	0.0	0.0	1.07829	0.00190315
2780	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0438693	0.966309	0.0	0.0	1.07834	0.0019888
2790	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	-0.0876646	1.00949	0.0	0.0	1.0782	0.00200882
2800	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	-0.00296015	1.02426	0.0	0.0	1.07818	0.00252828
2810	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	-0.000697506	0.973454	0.0	0.0	1.07833	0.00218752
2820	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.00489741	0.996708	0.0	0.0	1.07825	0.00213495
2830	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	-0.0515247	1.00186	0.0	0.0	1.07824	0.00228165
2840	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	-0.0075823	1.07325	0.0	0.0	1.07801	0.00230914
2850	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	-0.0719285	1.01282	0.0	0.0	1.07819	0.00214134
2860	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	-0.0409981	0.95239	0.0	0.0	1.07838	0.00177503
2870	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.101149	0.974842	0.0	0.0	1.0783	0.00217037
2880	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0227744	1.03813	0.0	0.0	1.07813	0.00238972
2890	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0537938	1.0207	0.0	0.0	1.07818	0.00235423
2900	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0505527	1.01494	0.0	0.0	1.0782	0.00226615
2910	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0426362	0.950596	0.0	0.0	1.07838	0.0019095
2920	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	-0.0221436	1.00783	0.0	0.0	1.07822	0.00215344
2930	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0524869	1.04764	0.0	0.0	1.07809	0.0023037
2940	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0632939	0.970498	0.0	0.0	1.07832	0.00201074
2950	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	-0.0297892	1.00835	0.0	0.0	1.07821	0.00211451
2960	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0900783	1.01465	0.0	0.0	1.07819	0.00224295
2970	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0364689	1.01735	0.0	0.0	1.07818	0.00204887
2980	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.00878854	1.02666	0.0	0.0	1.07816	0.00216305
2990	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0754118	0.988915	0.0	0.0	1.07827	0.00213758
3000	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	-0.0250839	0.996759	0.0	0.0	1.07825	0.00208649
