cycle	pf_1000	pf_3001	pf_5002	pf_7003	pf_9004	pf_11005	pf_13006	pf_15007	pf_17008	pf_19009	z1_mean	z1_sd	a1_mean	a1_sd	fitness_mean	fitness_sd
1880	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	-0.0340463	1.03436	0.0	0.0	1.07814	0.00235895
1890	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	-0.0383026	1.01781	0.0	0.0	1.07819	0.00224337
1900	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.126098	1.00102	0.0	0.0	1.07822	0.00225121
1910	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	-0.0553961	0.981887	0.0	0.0	1.07829	0.00206453
1920	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.115607	1.02058	0.0	0.0	1.07816	0.00233573
1930	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	-0.00267073	1.006	0.0	0.0	1.07822	0.00205232
1940	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	-0.0360223	0.976662	0.0	0.0	1.07831	0.0020228
1950	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.038779	0.981137	0.0	0.0	1.0783	0.00206738
1960	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0582606	1.01652	0.0	0.0	1.07818	0.00214702
1970	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0345712	1.00227	0.0	0.0	1.07823	0.00210921
1980	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.118726	1.02439	0.0	0.0	1.07815	0.00233994
1990	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	-0.0473804	1.02645	0.0	0.0	1.07816	0.0023875
2000	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0776892	1.00081	0.0	0.0	1.07823	0.00205337
2010	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	-0.0508368	1.00626	0.0	0.0	1.07822	0.00226228
2020	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	-0.0281311	1.04824	0.0	0.0	1.0781	0.00239944
2030	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.00807571	0.980338	0.0	0.0	1.0783	0.00194678
2040	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0479354	1.01892	0.0	0.0	1.07818	0.00217367
2050	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	-0.0304823	1.03279	0.0	0.0	1.07814	0.00222531
2060	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	-0.00750961	1.00937	0.0	0.0	1.07821	0.00213186
2070	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.029478	1.02214	0.0	0.0	1.07817	0.00209499
2080	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	-0.0469248	1.00073	0.0	0.0	1.07824	0.00215561
2090	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	-0.0625926	1.03966	0.0	0.0	1.07812	0.00231296
2100	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0360279	1.07867	0.0	0.0	1.078	0.00263344
2110	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	-0.0170632	1.02408	0.0	0.0	1.07817	0.00214991
2120	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	-0.0450179	0.94013	0.0	0.0	1.07841	0.00186931
2130	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	-0.0477577	0.993974	0.0	0.0	1.07825	0.00198772
2140	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0486384	1.01044	0.0	0.0	1.07821	0.00219543
2150	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0832335	0.998669	0.0	0.0	1.07824	0.0022123
2160	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	-0.0706249	0.970517	0.0	0.0	1.07832	0.00199814
2170	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0669381	1.00245	0.0	0.0	1.07822	0.00203679
2180	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	-0.0504243	1.04192	0.0	0.0	1.07811	0.00238385
2190	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	-0.0631046	1.05641	0.0	0.0	1.07807	0.00244832
2200	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0392747	1.03091	0.0	0.0	1.07815	0.00230569
2210	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	-0.0610971	0.97366	0.0	0.0	1.07831	0.00187845
2220	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	-0.0242897	0.963735	0.0	0.0	1.07835	0.0020173
2230	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.00662336	1.06024	0.0	0.0	1.07805	0.00230477
2240	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	-0.0789879	1.02935	0.0	0.0	1.07815	0.0025567
2250	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0366154	1.04383	0.0	0.0	1.0781	0.00227975
2260	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0225184	0.980447	0.0	0.0	1.0783	0.00203245
2270	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0370863	0.977986	0.0	0.0	1.0783	0.00187879
2280	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.00741112	1.03207	0.0	0.0	1.07815	0.00233334
2290	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	-0.0306032	1.00428	0.0	0.0	1.07823	0.00217565
2300	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.00206056	1.04543	0.0	0.0	1.0781	0.00223065
2310	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	-0.0499549	1.04384	0.0	0.0	1.07811	0.00234694
2320	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0153789	0.958514	0.0	0.0	1.07836	0.00198653
2330	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0418783	1.0013	0.0	0.0	1.07824	0.00234619
2340	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.00572503	1.01927	0.0	0.0	1.07819	0.00225049
2350	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	-0.0603062	1.0226	0.0	0.0	1.07817	0.00229186
2360	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	-0.0159831	1.00716	0.0	0.0	1.07822	0.00220443
2370	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	-0.051407	1.10609	0.0	0.0	1.07791	0.00267455
2380	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	-0.0235343	1.0031	0.0	0.0	1.07823	0.00217427
2390	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0107958	1.03596	0.0	0.0	1.07813	0.00225573
2400	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.064398	0.977824	0.0	0.0	1.0783	0.0020681
2410	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0225335	1.06413	0.0	0.0	1.07805	0.002449
2420	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	-0.00310862	1.03002	0.0	0.0	1.07815	0.00227618
2430	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0439619	1.01811	0.0	0.0	1.07818	0.00206283
2440	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0260571	0.954865	0.0	0.0	1.07837	0.00197145
2450	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	-0.0486047	0.998821	0.0	0.0	1.07824	0.00212686
2460	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.051946	0.98629	0.0	0.0	1.07828	0.0022025
2470	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	-0.0467879	1.0536	0.0	0.0	1.07807	0.00226582
2480	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0222421	1.05928	0.0	0.0	1.07806	0.00245148
2490	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0694769	1.03822	0.0	0.0	1.07811	0.00214186
2500	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	-0.0134562	0.962695	0.0	0.0	1.07835	0.00192794
2510	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0260025	1.05925	0.0	0.0	1.07806	0.00235058
2520	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0108199	1.05133	0.0	0.0	1.07808	0.0022107
2530	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	-0.034958	0.988188	0.0	0.0	1.07827	0.00200685
2540	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0281151	1.04803	0.0	0.0	1.07809	0.00226173
2550	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	-0.0613395	1.02203	0.0	0.0	1.07817	0.00229246
2560	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0111016	1.01009	0.0	0.0	1.07821	0.00223822
2570	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	-0.092709	1.04712	0.0	0.0	1.07809	0.00237561
2580	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.054993	0.977542	0.0	0.0	1.07831	0.00220668
2590	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	-0.0779391	0.981127	0.0	0.0	1.07829	0.00222989
2600	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0279274	0.999803	0.0	0.0	1.07824	0.00210148
2610	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	-0.0564105	0.994216	0.0	0.0	1.07826	0.00219539
2620	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0314104	0.982445	0.0	0.0	1.07829	0.00205228
2630	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0608667	0.984023	0.0	0.0	1.07829	0.00226791
2640	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	-0.0981888	1.00008	0.0	0.0	1.07822	0.00191514
2650	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	-0.00234497	0.994375	0.0	0.0	1.07826	0.00205486
2660	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	-0.0360218	0.978093	0.0	0.0	1.07831	0.00207129
2670	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	-0.0155828	0.998215	0.0	0.0	1.07825	0.00210351
2680	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0304318	0.997414	0.0	0.0	1.07825	0.00207257
2690	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.001	0.0	1.0	0.0545228	0.99377	0.004	0.0894427	1.07825	0.0018893
2700	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	-0.0339581	1.01514	0.0	0.0	1.0782	0.00236278
2710	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	-0.0390882	1.10396	0.0	0.0	1.07791	0.00255013
2720	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	-0.0672834	1.00715	0.0	0.0	1.07822	0.00221871
2730	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0537658	1.02909	0.0	0.0	1.07815	0.00225106
2740	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	-0.0360603	1.03832	0.0	0.0	1.07812	0.0022671
2750	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0143439	1.00777	0.0	0.0	1.07822	0.00222144
2760	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	-0.0837268	1.06052	0.0	0.0	1.07804	0.00223067
2770	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0256323	1.01967	0.0	0.0	1.07818	0.00213435
2780	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0898805	1.00897	0.0	0.0	1.0782	0.00215707
2790	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0602365	1.0172	0.0	0.0	1.07819	0.0022808
2800	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0762103	1.00231	0.0	0.0	1.07822	0.00202436
2810	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	-0.0140332	0.997882	0.0	0.0	1.07824	0.00198645
2820	0.0	1.0	1.0	1.0	0.007	1.0	0.0	0.0	0.0	1.0	0.0421119	1.03233	0.028	0.235216	1.07814	0.00213498
2830	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0815492	0.9796	0.0	0.0	1.07829	0.00202919
2840	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	-0.0288076	0.995682	0.0	0.0	1.07825	0.00208748
2850	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.118768	1.08917	0.0	0.0	1.07795	0.00270322
2860	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0110186	1.07326	0.0	0.0	1.07801	0.00234191
2870	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	-0.0456412	1.07099	0.0	0.0	1.07803	0.00272527
2880	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	-0.0558034	0.974717	0.0	0.0	1.07831	0.00210429
2890	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0082132	0.997805	0.0	0.0	1.07825	0.00215384
2900	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	-0.1029	1.04887	0.0	0.0	1.07807	0.00220389
2910	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0119305	0.982404	0.0	0.0	1.0783	0.0020856
2920	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0253821	1.02964	0.0	0.0	1.07815	0.00222905
2930	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0584632	0.988309	0.0	0.0	1.07828	0.00221676
2940	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	-0.056525	0.962555	0.0	0.0	1.07835	0.00191553
2950	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	-0.0292093	0.972931	0.0	0.0	1.07832	0.00214565
2960	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0350647	0.989224	0.0	0.0	1.07828	0.00225851
2970	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	-0.0762595	1.02947	0.0	0.0	1.07814	0.00214471
2980	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	-0.0329239	1.03596	0.0	0.0	1.07813	0.00229375
2990	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	-0.0681274	0.973446	0.0	0.0	1.07832	0.00220723
3000	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.00542731	1.01925	0.0	0.0	1.07818	0.00221355
