cycle	pf_1000	pf_3001	pf_5002	pf_7003	pf_9004	pf_11005	pf_13006	pf_15007	pf_17008	pf_19009	z1_mean	z1_sd	a1_mean	a1_sd	fitness_mean	fitness_sd
1890	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.0460669	1.00569	0.0	0.0	1.07822	0.00216151
1900	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.028732	1.02262	0.0	0.0	1.07817	0.00227586
1910	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0238818	1.04227	0.0	0.0	1.07811	0.0022881
1920	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0132519	1.04413	0.0	0.0	1.07811	0.00226523
1930	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0582439	0.924327	0.0	0.0	1.07846	0.00189208
1940	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0662185	0.998297	0.0	0.0	1.07824	0.0021668
1950	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.0263759	0.971372	0.0	0.0	1.07833	0.00203082
1960	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.0198525	1.02816	0.0	0.0	1.07816	0.00224449
1970	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.0116745	1.01127	0.0	0.0	1.0782	0.00207195
1980	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.00969112	0.990636	0.0	0.0	1.07827	0.00205388
1990	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0210443	1.01412	0.0	0.0	1.07819	0.00204493
2000	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0262431	0.967413	0.0	0.0	1.07834	0.00199776
2010	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0341133	0.96573	0.0	0.0	1.07834	0.00199262
2020	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.126812	1.00121	0.0	0.0	1.07821	0.0021273
2030	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.0493861	1.01136	0.0	0.0	1.0782	0.00214329
2040	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.0664456	1.02825	0.0	0.0	1.07815	0.00232326
2050	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.00521724	0.996448	0.0	0.0	1.07825	0.00206254
2060	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.035903	1.03455	0.0	0.0	1.07813	0.00217751
2070	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0364395	1.01181	0.0	0.0	1.0782	0.00210916
2080	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0342514	1.01509	0.0	0.0	1.07819	0.00216645
2090	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.0805349	0.985043	0.0	0.0	1.07828	0.00207681
2100	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.0164889	1.03347	0.0	0.0	1.07814	0.00232007
2110	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.115232	1.02472	0.0	0.0	1.07814	0.00217772
2120	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.0392121	1.04452	0.0	0.0	1.07811	0.00242921
2130	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.0531869	1.02765	0.0	0.0	1.07815	0.0022822
2140	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0732016	1.04799	0.0	0.0	1.07809	0.0023945
2150	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.0624316	0.970267	0.0	0.0	1.07832	0.00203648
2160	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.0125361	0.94064	0.0	0.0	1.07841	0.0017794
2170	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.00101171	0.987217	0.0	0.0	1.07828	0.00203845
2180	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.0140059	0.986239	0.0	0.0	1.07828	0.00206272
2190	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.0366101	0.969813	0.0	0.0	1.07833	0.00199163
2200	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0315978	0.989699	0.0	0.0	1.07827	0.00202826
2210	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0566275	1.01229	0.0	0.0	1.0782	0.00216865
2220	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0383602	1.04408	0.0	0.0	1.0781	0.00225682
2230	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0163934	0.979829	0.0	0.0	1.07831	0.00222123
2240	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.0612676	0.962276	0.0	0.0	1.07835	0.00198084
2250	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0101875	1.02304	0.0	0.0	1.07817	0.00211779
2260	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.0704062	0.976262	0.0	0.0	1.07831	0.00206709
2270	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.039352	1.08232	0.0	0.0	1.07798	0.00248075
2280	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0640869	0.996455	0.0	0.0	1.07824	0.00207465
2290	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0447563	1.02989	0.0	0.0	1.07815	0.00223533
2300	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.1033	1.00512	0.0	0.0	1.07821	0.00214086
2310	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0334697	0.986684	0.0	0.0	1.07828	0.00206877
2320	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0315132	1.02398	0.0	0.0	1.07816	0.00200498
2330	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.0605876	1.01926	0.0	0.0	1.07818	0.00219258
2340	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.00378615	0.982431	0.0	0.0	1.07829	0.00190163
2350	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.0615964	1.03273	0.0	0.0	1.07814	0.0023567
2360	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.0358893	1.04146	0.0	0.0	1.07811	0.0023213
2370	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.00422146	1.00258	0.0	0.0	1.07823	0.00204933
2380	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0219172	1.05507	0.0	0.0	1.07807	0.0022398
2390	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0756519	1.04384	0.0	0.0	1.0781	0.00233949
2400	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.051506	1.0104	0.0	0.0	1.07821	0.0022476
2410	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.00234323	1.0169	0.0	0.0	1.07819	0.00217555
2420	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0153485	1.01367	0.0	0.0	1.0782	0.00229576
2430	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0695676	0.992714	0.0	0.0	1.07825	0.00199541
2440	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.0282728	1.01661	0.0	0.0	1.0782	0.00236085
2450	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.0918112	1.01567	0.0	0.0	1.07818	0.00220306
2460	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.047966	1.03872	0.0	0.0	1.07812	0.00241569
2470	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.0215407	0.997503	0.0	0.0	1.07825	0.00203338
2480	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.0352807	1.01579	0.0	0.0	1.07819	0.0021051
2490	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0309056	0.96616	0.0	0.0	1.07834	0.00211602
2500	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.00738419	0.947874	0.0	0.0	1.0784	0.00193222
2510	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.0366259	1.03798	0.0	0.0	1.07812	0.00201985
2520	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.0833927	1.01984	0.0	0.0	1.07818	0.00236181
2530	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.0228322	1.01649	0.0	0.0	1.07819	0.00227952
2540	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0632478	1.00488	0.0	0.0	1.07822	0.00196312
2550	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.0581275	1.01181	0.0	0.0	1.0782	0.00221044
2560	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0189115	0.978939	0.0	0.0	1.0783	0.00194085
2570	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.00336052	1.05521	0.0	0.0	1.07808	0.00243911
2580	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0720025	1.02506	0.0	0.0	1.07816	0.00220822
2590	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.00922825	1.06742	0.0	0.0	1.07803	0.00236915
2600	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.00142795	1.01524	0.0	0.0	1.07819	0.00211346
2610	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0206603	1.04868	0.0	0.0	1.07809	0.00227077
2620	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.0176581	1.01824	0.0	0.0	1.07819	0.00223148
2630	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.0345227	1.0657	0.0	0.0	1.07804	0.0023392
2640	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0171454	0.997827	0.0	0.0	1.07825	0.00206659
2650	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.0939741	0.983021	0.0	0.0	1.07828	0.00210362
2660	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.0834492	0.933901	0.0	0.0	1.07843	0.00196423
2670	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0998918	0.998772	0.0	0.0	1.07824	0.00230048
2680	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0484604	0.990232	0.0	0.0	1.07827	0.00217507
2690	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0439721	0.975444	0.0	0.0	1.07831	0.00205666
2700	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0172135	0.982986	0.0	0.0	1.07829	0.00192404
2710	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.0302627	0.997391	0.0	0.0	1.07825	0.00207286
2720	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.0113472	1.04002	0.0	0.0	1.07812	0.00238153
2730	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0655591	1.01644	0.0	0.0	1.07819	0.00221509
2740	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.0640705	0.986051	0.0	0.0	1.07827	0.00193793
2750	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0782222	1.03652	0.0	0.0	1.07812	0.00225266
2760	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0334829	1.00454	0.0	0.0	1.07823	0.00217718
2770	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.0488236	1.07554	0.0	0.0	1.078	0.0023335
2780	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.0190661	0.987522	0.0	0.0	1.07828	0.00211842
2790	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0539374	0.998283	0.0	0.0	1.07824	0.0021074
2800	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.107998	1.02359	0.0	0.0	1.07815	0.0021542
2810	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0312797	0.990133	0.0	0.0	1.07827	0.0020593
2820	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.00560531	1.03283	0.0	0.0	1.07814	0.00215465
2830	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.0362219	1.02244	0.0	0.0	1.07817	0.00229393
2840	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0236449	1.0153	0.0	0.0	1.0782	0.0023931
2850	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.0504454	0.961045	0.0	0.0	1.07835	0.00184593
2860	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.991	-0.0266818	1.04268	-0.036	0.266169	1.07811	0.00241034
2870	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.995	-0.0608065	1.00692	-0.02	0.199197	1.07822	0.00221843
2880	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.993	-0.00348322	1.07668	-0.028	0.235216	1.07801	0.00249529
2890	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.991	0.00313478	1.04486	-0.036	0.266169	1.07811	0.0025399
2900	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.994	-0.0932995	1.03449	-0.024	0.217989	1.07813	0.00238645
2910	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.992	-0.176697	1.04394	-0.032	0.251202	1.07806	0.00225032
2920	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.978	-0.00363898	1.07358	-0.088	0.42968	1.07802	0.00258191
2930	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.995	-0.0278558	0.988191	-0.02	0.199197	1.07828	0.00209506
2940	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.104622	1.04764	0.0	0.0	1.07808	0.00244155
2950	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.00800196	0.999903	0.0	0.0	1.07824	0.0022196
2960	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.037087	1.01638	0.0	0.0	1.07819	0.00226262
2970	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0972825	0.997536	0.0	0.0	1.07823	0.0019487
2980	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.0070175	1.03399	0.0	0.0	1.07814	0.00233431
2990	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.00520017	0.960974	0.0	0.0	1.07836	0.00189786
3000	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.0720038	0.991474	0.0	0.0	1.07826	0.00206944
