cycle	pf_1000	pf_3001	pf_5002	pf_7003	pf_9004	pf_11005	pf_13006	pf_15007	pf_17008	pf_19009	z1_mean	z1_sd	a1_mean	a1_sd	fitness_mean	fitness_sd
1880	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0454036	1.97149	0.0	0.0	1.07419	0.00683839
1890	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	-0.195874	1.93473	0.0	0.0	1.07441	0.00727714
1900	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0990866	1.89679	0.0	0.0	1.07458	0.00649413
1910	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	-0.141242	1.99687	0.0	0.0	1.07411	0.00743187
1920	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0302616	2.01133	0.0	0.0	1.07402	0.00732474
1930	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	-0.0315772	1.93759	0.0	0.0	1.07436	0.00656647
1940	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.34539	1.94757	0.0	0.0	1.07417	0.00694897
1950	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	-0.27123	2.03665	0.0	0.0	1.07384	0.00769913
1960	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	-0.212747	1.98237	0.0	0.0	1.0741	0.00715259
1970	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.102159	1.96167	0.0	0.0	1.07423	0.00677384
1980	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.364991	1.96105	0.0	0.0	1.0741	0.00713162
1990	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	-0.0865137	1.99529	0.0	0.0	1.07408	0.0071493
2000	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.112204	1.94546	0.0	0.0	1.07437	0.00705453
2010	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	-0.163775	2.00038	0.0	0.0	1.0741	0.00763076
2020	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.15033	1.99673	0.0	0.0	1.07413	0.00754646
2030	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0146441	2.02111	0.0	0.0	1.07397	0.00725368
2040	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0723527	1.85315	0.0	0.0	1.07482	0.00647036
2050	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0441496	1.92602	0.0	0.0	1.07443	0.00658925
2060	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.29727	1.88634	0.0	0.0	1.0745	0.00638398
2070	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	-0.430536	1.99364	0.0	0.0	1.07387	0.00733439
2080	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	-0.0500411	2.01917	0.0	0.0	1.07405	0.00779639
2090	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0880637	1.94565	0.0	0.0	1.07433	0.00684467
2100	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0165435	1.9021	0.0	0.0	1.07459	0.00675544
2110	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.160596	2.0054	0.0	0.0	1.07396	0.00694393
2120	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.204393	2.03334	0.0	0.0	1.07382	0.00725658
2130	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.261557	1.92082	0.0	0.0	1.07439	0.00682681
2140	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	-0.209851	1.90851	0.0	0.0	1.07444	0.00646777
2150	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	-0.0121431	2.01446	0.0	0.0	1.07406	0.00761232
2160	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	-0.0859268	1.95297	0.0	0.0	1.07435	0.00719293
2170	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	-0.125076	1.94581	0.0	0.0	1.07431	0.0066611
2180	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0176172	2.04598	0.0	0.0	1.07387	0.00760915
2190	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	-0.0598154	1.94252	0.0	0.0	1.07439	0.00712139
2200	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.146164	1.84126	0.0	0.0	1.07484	0.00633062
2210	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0835697	2.06063	0.0	0.0	1.07376	0.00762822
2220	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	-0.101929	1.87841	0.0	0.0	1.07463	0.00615944
2230	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	-0.0556345	2.02227	0.0	0.0	1.074	0.00748883
2240	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0862834	2.0239	0.0	0.0	1.0739	0.00707865
2250	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0123143	2.01629	0.0	0.0	1.07397	0.00712875
2260	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	-0.0573263	2.06833	0.0	0.0	1.07377	0.00787163
2270	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.249258	1.96423	0.0	0.0	1.07416	0.00703211
2280	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	-0.0555694	1.96572	0.0	0.0	1.07429	0.00713256
2290	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	-0.315555	2.0311	0.0	0.0	1.07379	0.00762879
2300	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	-0.10537	1.9268	0.0	0.0	1.07446	0.00697624
2310	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.14701	1.90936	0.0	0.0	1.07451	0.00678909
2320	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.152527	2.04205	0.0	0.0	1.07387	0.00777045
2330	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	-0.173756	2.00978	0.0	0.0	1.0741	0.00786172
2340	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0635823	1.86564	0.0	0.0	1.07476	0.00654125
2350	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.235136	1.88787	0.0	0.0	1.07458	0.00668616
2360	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0315159	1.94486	0.0	0.0	1.07434	0.00679291
2370	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	-0.139962	1.85035	0.0	0.0	1.07475	0.00588054
2380	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	-0.307666	2.03229	0.0	0.0	1.07383	0.00775712
2390	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0154259	1.86771	0.0	0.0	1.07473	0.00630355
2400	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0849326	1.97669	0.0	0.0	1.0742	0.00712819
2410	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.190022	2.06839	0.0	0.0	1.07366	0.00752759
2420	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.215769	1.96512	0.0	0.0	1.07422	0.00723938
2430	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	-0.0550845	1.88344	0.0	0.0	1.07466	0.00653902
2440	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	-0.0461552	1.97406	0.0	0.0	1.0743	0.00757169
2450	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.168804	1.961	0.0	0.0	1.07423	0.00690702
2460	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.142637	1.92497	0.0	0.0	1.07444	0.00686268
2470	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	-0.0609495	1.98128	0.0	0.0	1.07417	0.00709968
2480	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.062765	2.03155	0.0	0.0	1.07391	0.00743107
2490	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.104927	1.91835	0.0	0.0	1.07446	0.00664309
2500	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0165485	1.91056	0.0	0.0	1.07456	0.00688665
2510	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	-0.177198	1.88797	0.0	0.0	1.07461	0.00668318
2520	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	-0.0276415	1.82944	0.0	0.0	1.07495	0.00641354
2530	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	-0.105194	1.98492	0.0	0.0	1.07419	0.00741364
2540	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.004	0.0	0.0	-0.198255	1.99153	0.016	0.178347	1.0741	0.00741111
2550	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	-0.120627	1.86384	0.0	0.0	1.0748	0.00676493
2560	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.152567	1.99536	0.0	0.0	1.07409	0.00731209
2570	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	-0.0371167	1.89284	0.0	0.0	1.07463	0.00669646
2580	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	-0.0473927	1.95758	0.0	0.0	1.07438	0.00741774
2590	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.173226	1.95874	0.0	0.0	1.07421	0.0067871
2600	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	-0.294766	1.8954	0.0	0.0	1.07448	0.00664789
2610	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0636903	1.84094	0.0	0.0	1.07485	0.00615788
2620	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0870532	1.95158	0.0	0.0	1.07427	0.00664958
2630	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.288743	2.03457	0.0	0.0	1.07384	0.00782448
2640	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0913393	1.85867	0.0	0.0	1.07479	0.0064708
2650	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0342485	1.96038	0.0	0.0	1.0743	0.00713819
2660	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	-0.0791769	1.89562	0.0	0.0	1.07464	0.00694122
2670	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	-0.118267	1.90753	0.0	0.0	1.07456	0.0068148
2680	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	-0.159247	2.01797	0.0	0.0	1.07395	0.00727033
2690	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	-0.0151735	1.9141	0.0	0.0	1.07453	0.00679888
2700	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.127147	1.93903	0.0	0.0	1.07436	0.00666599
2710	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	-0.0489886	1.92096	0.0	0.0	1.07449	0.00683185
2720	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0534022	1.96636	0.0	0.0	1.07429	0.0073465
2730	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.149606	1.85094	0.0	0.0	1.07484	0.00675029
2740	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.296737	1.90535	0.0	0.0	1.0744	0.00651308
2750	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.00542727	2.00626	0.0	0.0	1.07412	0.0078136
2760	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0492248	2.00178	0.0	0.0	1.07404	0.00701143
2770	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	-0.00203898	1.91823	0.0	0.0	1.07454	0.00699504
2780	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	-0.0023601	2.00735	0.0	0.0	1.07412	0.00773626
2790	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.233707	1.95258	0.0	0.0	1.07422	0.00678157
2800	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	-0.0501987	2.00063	0.0	0.0	1.07408	0.0073121
2810	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.105419	1.91252	0.0	0.0	1.07451	0.0067573
2820	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	-0.336785	2.04615	0.0	0.0	1.07366	0.00741857
2830	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.128139	1.95502	0.0	0.0	1.07435	0.00739682
2840	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	-0.0853086	1.89066	0.0	0.0	1.07462	0.00641691
2850	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	-0.141804	1.95915	0.0	0.0	1.07424	0.00684427
2860	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	-0.0608311	1.96468	0.0	0.0	1.07427	0.00714255
2870	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0766662	1.92351	0.0	0.0	1.07446	0.00672994
2880	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.226931	1.98609	0.0	0.0	1.07402	0.00670439
2890	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	-0.191252	1.97985	0.0	0.0	1.07414	0.00719236
2900	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	-0.0409869	1.93781	0.0	0.0	1.07445	0.00718838
2910	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	-0.223094	1.90282	0.0	0.0	1.07448	0.00654398
2920	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	-0.093408	1.91811	0.0	0.0	1.07452	0.00700614
2930	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0577833	1.90637	0.0	0.0	1.07457	0.00691263
2940	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.299793	1.95706	0.0	0.0	1.07416	0.00691628
2950	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.159144	1.96396	0.0	0.0	1.07421	0.00695872
2960	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0889882	1.94752	0.0	0.0	1.07432	0.00675033
2970	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	-0.192051	1.98434	0.0	0.0	1.07417	0.0075208
2980	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.10266	1.96251	0.0	0.0	1.07424	0.00688374
2990	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	-0.0580919	1.95287	0.0	0.0	1.07436	0.00727321
3000	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	-0.275231	1.94144	0.0	0.0	1.07426	0.00691044
