cycle	pf_1000	pf_3001	pf_5002	pf_7003	pf_9004	pf_11005	pf_13006	pf_15007	pf_17008	pf_19009	z1_mean	z1_sd	a1_mean	a1_sd	fitness_mean	fitness_sd
1890	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.039	1.0	1.0	0.199248	1.12348	0.156	0.551609	1.0778	0.00298644
1900	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.037	1.0	1.0	0.13087	1.1002	0.148	0.524066	1.07791	0.00282066
1910	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.077	1.0	1.0	0.273584	1.17166	0.308	0.755167	1.07761	0.00356846
1920	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.072	1.0	1.0	0.295378	1.27608	0.288	0.747109	1.0772	0.00366689
1930	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.105	1.0	1.0	0.459695	1.35728	0.42	0.863186	1.07678	0.00508312
1940	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.134	1.0	1.0	0.604402	1.33912	0.536	0.956312	1.07661	0.00496252
1950	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.137	1.0	1.0	0.678826	1.37184	0.548	0.953685	1.07634	0.00515705
1960	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.142	1.0	1.0	0.646805	1.41248	0.568	0.987586	1.07624	0.00520685
1970	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.145	1.0	1.0	0.637424	1.3745	0.58	0.984652	1.07641	0.00512038
1980	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.173	1.0	1.0	0.760937	1.492	0.692	1.05611	1.07573	0.00605819
1990	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.142	1.0	1.0	0.594101	1.40532	0.568	0.971217	1.07636	0.00511956
2000	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.225	1.0	1.0	0.975766	1.52487	0.9	1.13868	1.07505	0.00634886
2010	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.202	1.0	1.0	0.871663	1.50002	0.808	1.1268	1.07544	0.00631131
2020	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.206	1.0	1.0	0.997983	1.56353	0.824	1.15746	1.07488	0.00698119
2030	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.276	1.0	1.0	1.28716	1.68413	1.104	1.25233	1.07343	0.00787229
2040	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.313	1.0	1.0	1.45439	1.68424	1.252	1.27583	1.07283	0.00837122
2050	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.264	1.0	1.0	1.22482	1.65848	1.056	1.23609	1.07383	0.00799875
2060	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.191	1.0	1.0	0.835745	1.50266	0.764	1.08935	1.07548	0.00593418
2070	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.165	1.0	1.0	0.74425	1.48432	0.66	1.02298	1.07575	0.00554755
2080	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.159	1.0	1.0	0.644599	1.50914	0.636	1.01467	1.07586	0.00558078
2090	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.202	1.0	1.0	0.874939	1.55443	0.808	1.11966	1.07524	0.00674129
2100	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.149	1.0	1.0	0.627039	1.41613	0.596	1.00738	1.07628	0.00537934
2110	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.232	1.0	1.0	0.955649	1.57191	0.928	1.21564	1.07497	0.00708366
2120	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.187	1.0	1.0	0.879197	1.46169	0.748	1.08575	1.07553	0.00570515
2130	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.166	1.0	1.0	0.732887	1.45579	0.664	1.0777	1.07594	0.00593329
2140	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.182	1.0	1.0	0.900361	1.50528	0.728	1.0809	1.07538	0.00656853
2150	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.155	1.0	1.0	0.634685	1.44017	0.62	1.0008	1.07615	0.00532094
2160	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.199	1.0	1.0	0.862407	1.5229	0.796	1.12468	1.07535	0.00625737
2170	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.219	1.0	1.0	0.983896	1.51206	0.876	1.15728	1.07509	0.00643839
2180	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.228	1.0	1.0	1.1183	1.61097	0.912	1.19462	1.07439	0.00775675
2190	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.202	1.0	1.0	0.81454	1.53081	0.808	1.11966	1.07546	0.00639446
2200	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.234	1.0	1.0	1.01543	1.57567	0.936	1.18943	1.07477	0.00699522
2210	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.209	1.0	1.0	0.844244	1.52005	0.836	1.10251	1.0754	0.00611089
2220	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.276	1.0	1.0	1.30455	1.76304	1.104	1.31478	1.07313	0.00885422
2230	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.176	1.0	1.0	0.690093	1.52254	0.704	1.104	1.07574	0.00594869
2240	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.133	1.0	1.0	0.575336	1.42432	0.532	0.979231	1.07633	0.00533012
2250	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.181	1.0	1.0	0.866199	1.53557	0.724	1.11639	1.07534	0.00666396
2260	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.131	1.0	1.0	0.583471	1.33026	0.524	0.950384	1.07667	0.00479609
2270	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.119	1.0	1.0	0.461544	1.32323	0.476	0.924735	1.07686	0.0043925
2280	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.134	1.0	1.0	0.601967	1.3622	0.536	0.964658	1.07654	0.00520129
2290	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.127	1.0	1.0	0.507313	1.36601	0.508	0.925012	1.07665	0.00480059
2300	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.061	1.0	1.0	0.247069	1.25035	0.244	0.690955	1.07738	0.00412774
2310	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.067	1.0	1.0	0.287414	1.26489	0.268	0.681987	1.07725	0.0037275
2320	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.05	1.0	1.0	0.279185	1.18338	0.2	0.626726	1.07756	0.00358769
2330	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.044	1.0	1.0	0.220402	1.15936	0.176	0.567157	1.07768	0.00326272
2340	1.0	0.0	0.0	0.0	1.0	0.001	1.0	0.049	1.0	1.0	0.207483	1.24781	0.2	0.626726	1.07738	0.00366641
2350	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.032	1.0	1.0	0.154643	1.12039	0.128	0.536836	1.07786	0.00326612
2360	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.048	1.0	1.0	0.253583	1.15313	0.192	0.616357	1.07767	0.00326873
2370	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.052	1.0	1.0	0.224215	1.15906	0.208	0.649291	1.07768	0.00344878
2380	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.044	1.0	1.0	0.181905	1.13864	0.176	0.581119	1.07777	0.00316718
2390	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.061	1.0	1.0	0.267729	1.21917	0.244	0.690955	1.07744	0.00357163
2400	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.058	1.0	1.0	0.328534	1.26519	0.232	0.641091	1.07723	0.0039328
2410	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.043	1.0	1.0	0.126644	1.14892	0.172	0.56129	1.07775	0.00300192
2420	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.056	1.0	1.0	0.256832	1.18712	0.224	0.643936	1.07755	0.00332087
2430	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.059	1.0	1.0	0.272462	1.21139	0.236	0.693734	1.07748	0.00383466
2440	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.031	1.0	1.0	0.178871	1.07755	0.124	0.482794	1.07796	0.00258408
2450	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.033	1.0	1.0	0.204234	1.11078	0.132	0.512935	1.07787	0.00330019
2460	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.036	1.0	1.0	0.168223	1.20982	0.144	0.532759	1.07752	0.00312474
2470	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.026	1.0	1.0	0.16418	1.1337	0.104	0.462181	1.07779	0.0030553
2480	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.029	1.0	1.0	0.126194	1.05302	0.116	0.467955	1.07806	0.00238734
2490	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.052	1.0	1.0	0.282415	1.13201	0.208	0.611133	1.07771	0.00294782
2500	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.034	1.0	1.0	0.182752	1.16074	0.136	0.519658	1.0777	0.00331503
2510	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.057	1.0	1.0	0.187759	1.20288	0.228	0.648735	1.07757	0.00377816
2520	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.08	1.0	1.0	0.325771	1.2777	0.32	0.776406	1.07719	0.00408883
2530	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.1	1.0	1.0	0.475926	1.37784	0.4	0.868048	1.07667	0.00503701
2540	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.116	1.0	1.0	0.483881	1.40207	0.464	0.92651	1.07655	0.00509059
2550	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.154	1.0	1.0	0.666394	1.45802	0.616	1.0463	1.07603	0.00562091
2560	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.102	1.0	1.0	0.498327	1.27058	0.408	0.836023	1.07701	0.00424393
2570	1.0	0.0	0.0	0.0	1.0	0.0	0.999	0.096	1.0	1.0	0.457438	1.34735	0.38	0.89061	1.07681	0.00486099
2580	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.089	1.0	1.0	0.455381	1.30248	0.356	0.786448	1.07698	0.00473718
2590	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.06	1.0	1.0	0.334398	1.17761	0.24	0.650574	1.07753	0.00363674
2600	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.047	1.0	1.0	0.0580224	1.20009	0.188	0.597805	1.07761	0.00345336
2610	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.032	1.0	1.0	0.157791	1.13687	0.128	0.506091	1.07777	0.00281744
2620	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.026	1.0	1.0	0.166738	1.09028	0.104	0.444499	1.07793	0.00276942
2630	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.035	1.0	1.0	0.0928519	1.10014	0.14	0.526264	1.07792	0.00278139
2640	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.027	1.0	1.0	0.0559191	1.08207	0.108	0.452488	1.078	0.00283552
2650	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.029	1.0	1.0	0.0855997	1.12216	0.116	0.467955	1.07785	0.00284689
2660	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.019	1.0	1.0	0.00186854	1.082	0.076	0.403174	1.07799	0.00258582
2670	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.009	1.0	1.0	0.118011	1.05333	0.036	0.266169	1.07806	0.00239734
2680	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.008	1.0	1.0	0.137393	1.02637	0.032	0.251202	1.07815	0.00262918
2690	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.002	1.0	1.0	-0.000402733	1.03671	0.008	0.126364	1.07814	0.00248312
2700	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.006	1.0	1.0	-0.0284748	1.03112	0.024	0.217989	1.07815	0.00237671
2710	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0465098	0.98312	0.0	0.0	1.07829	0.00206905
2720	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0356978	0.988792	0.0	0.0	1.07827	0.00199726
2730	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0592397	1.01661	0.0	0.0	1.07819	0.00219466
2740	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0510555	1.04069	0.0	0.0	1.07811	0.00229109
2750	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.037656	0.975431	0.0	0.0	1.07831	0.00193236
2760	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	-0.052328	1.03044	0.0	0.0	1.07815	0.00237327
2770	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	-0.029324	1.06831	0.0	0.0	1.07803	0.00249507
2780	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	-0.0654781	1.07373	0.0	0.0	1.07801	0.0026089
2790	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0129554	0.963169	0.0	0.0	1.07835	0.00211318
2800	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0174186	0.987429	0.0	0.0	1.07828	0.00197663
2810	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.00331609	0.973848	0.0	0.0	1.07832	0.00212105
2820	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0488929	1.01919	0.0	0.0	1.07818	0.0021816
2830	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	-0.0436055	1.03528	0.0	0.0	1.07813	0.00224535
2840	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	-0.0245199	1.0334	0.0	0.0	1.07814	0.00226776
2850	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	-0.0494806	1.01404	0.0	0.0	1.0782	0.002184
2860	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	-0.00190671	1.03187	0.0	0.0	1.07814	0.00218289
2870	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	-0.051808	0.997437	0.0	0.0	1.07824	0.00207867
2880	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	-0.0487335	0.974896	0.0	0.0	1.07831	0.00195925
2890	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	-0.021263	1.00671	0.0	0.0	1.07822	0.0022706
2900	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0529405	1.0587	0.0	0.0	1.07806	0.00239155
2910	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.024588	1.02336	0.0	0.0	1.07817	0.00215081
2920	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	-0.0369448	1.05804	0.0	0.0	1.07806	0.00242377
2930	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	-0.0171444	0.977119	0.0	0.0	1.07831	0.00195684
2940	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0861933	1.00907	0.0	0.0	1.0782	0.00222841
2950	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.031034	1.04023	0.0	0.0	1.07811	0.00217338
2960	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0142386	1.01531	0.0	0.0	1.07819	0.00213269
2970	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	-0.053911	1.04526	0.0	0.0	1.0781	0.00227607
2980	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	-0.00890025	0.93527	0.0	0.0	1.07843	0.001885
2990	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	-0.0312409	0.94079	0.0	0.0	1.07841	0.00184144
3000	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0106225	0.97504	0.0	0.0	1.07832	0.00208877
