cycle	pf_1000	pf_3001	pf_5002	pf_7003	pf_9004	pf_11005	pf_13006	pf_15007	pf_17008	pf_19009	z1_mean	z1_sd	a1_mean	a1_sd	fitness_mean	fitness_sd
1890	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	-0.206959	2.04058	0.0	0.0	1.07399	0.00825566
1900	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0187249	1.8383	0.0	0.0	1.07488	0.00619249
1910	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0265852	1.9332	0.0	0.0	1.07441	0.006652
1920	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.111281	1.92232	0.0	0.0	1.07448	0.00694756
1930	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.05818	2.05419	0.0	0.0	1.07375	0.00719305
1940	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	-0.158827	1.95524	0.0	0.0	1.07437	0.00747673
1950	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.109383	2.09366	0.0	0.0	1.07357	0.00778452
1960	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0603241	1.97224	0.0	0.0	1.07425	0.00721389
1970	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0980955	1.9427	0.0	0.0	1.07439	0.00715009
1980	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0644379	2.01762	0.0	0.0	1.07404	0.00776352
1990	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0910586	1.92087	0.0	0.0	1.07447	0.00676167
2000	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0902793	1.90866	0.0	0.0	1.07449	0.00641445
2010	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	-0.068866	1.87674	0.0	0.0	1.07473	0.00675075
2020	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.00835623	1.88973	0.0	0.0	1.07463	0.00650574
2030	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0771969	1.91409	0.0	0.0	1.07455	0.00697787
2040	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0830289	1.9604	0.0	0.0	1.0743	0.00713705
2050	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	-0.0967615	1.97014	0.0	0.0	1.07419	0.00678081
2060	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	-0.0165036	2.00748	0.0	0.0	1.07409	0.00754046
2070	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	-0.0189314	1.98006	0.0	0.0	1.07424	0.00751774
2080	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	-0.000401392	1.96663	0.0	0.0	1.07425	0.00700495
2090	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0720238	2.05545	0.0	0.0	1.07374	0.00727254
2100	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0261144	2.02424	0.0	0.0	1.07396	0.00736695
2110	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.265132	1.97165	0.0	0.0	1.0741	0.00694987
2120	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	-0.0244822	1.92204	0.0	0.0	1.07445	0.00653155
2130	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	-0.0950827	1.97725	0.0	0.0	1.0742	0.00722828
2140	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	-0.054539	1.95581	0.0	0.0	1.0743	0.00695605
2150	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.26741	1.94163	0.0	0.0	1.07433	0.00730422
2160	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	-0.326181	1.90789	0.0	0.0	1.07444	0.00709177
2170	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.156132	2.05064	0.0	0.0	1.07379	0.00751927
2180	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.190206	1.90354	0.0	0.0	1.07452	0.00671088
2190	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.12561	1.99545	0.0	0.0	1.07413	0.00737376
2200	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	-0.165858	1.83488	0.0	0.0	1.07486	0.00626107
2210	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.251336	1.92458	0.0	0.0	1.07446	0.00740467
2220	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	-0.03067	1.87435	0.0	0.0	1.07472	0.0064905
2230	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	-0.00845355	1.99332	0.0	0.0	1.07415	0.00735351
2240	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0770501	1.99957	0.0	0.0	1.0741	0.00735932
2250	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	-0.00903189	1.8921	0.0	0.0	1.07466	0.00692478
2260	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	-0.0783121	1.89953	0.0	0.0	1.07459	0.00678868
2270	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.166867	1.95965	0.0	0.0	1.07419	0.00656576
2280	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	-0.0915725	1.93168	0.0	0.0	1.07443	0.0069582
2290	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	-0.0520841	1.98921	0.0	0.0	1.07409	0.00690877
2300	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.22585	2.04388	0.0	0.0	1.07378	0.0074942
2310	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	-0.257273	1.96673	0.0	0.0	1.07424	0.00753276
2320	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0710771	1.96886	0.0	0.0	1.07419	0.00676016
2330	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.169792	2.02504	0.0	0.0	1.07393	0.007473
2340	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	-0.105263	2.03247	0.0	0.0	1.07391	0.00753896
2350	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.025916	1.91687	0.0	0.0	1.07461	0.00735047
2360	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0605079	1.99638	0.0	0.0	1.07413	0.007404
2370	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	-0.0051513	1.9547	0.0	0.0	1.07431	0.00697642
2380	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	-0.00890985	2.06756	0.0	0.0	1.07372	0.00760197
2390	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.11649	1.99382	0.0	0.0	1.07412	0.00742198
2400	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.00769628	1.9708	0.0	0.0	1.07421	0.00688656
2410	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.280226	2.08964	0.0	0.0	1.07347	0.00762003
2420	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.144383	1.92467	0.0	0.0	1.07447	0.00708766
2430	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	-0.057985	1.80418	0.0	0.0	1.07503	0.00597949
2440	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.118625	1.93829	0.0	0.0	1.07442	0.0071436
2450	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0516197	2.10686	0.0	0.0	1.0735	0.00774709
2460	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	-0.00354244	1.99828	0.0	0.0	1.0741	0.00716427
2470	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	-0.167595	1.81447	0.0	0.0	1.07492	0.00572272
2480	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	-0.0359291	1.9938	0.0	0.0	1.07406	0.00684095
2490	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0437876	1.99266	0.0	0.0	1.07413	0.00724107
2500	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.199078	1.97999	0.0	0.0	1.07413	0.00711317
2510	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	-0.0131068	1.8856	0.0	0.0	1.07464	0.00651207
2520	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.267113	1.97061	0.0	0.0	1.07419	0.00746796
2530	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.141317	1.8375	0.0	0.0	1.07484	0.00611988
2540	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	-0.237111	2.03399	0.0	0.0	1.07381	0.00741152
2550	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.236479	1.87232	0.0	0.0	1.07467	0.00670112
2560	1.0	0.0	0.0	1.0	0.003	1.0	0.0	0.0	1.0	1.0	0.339906	2.01726	0.012	0.154609	1.07388	0.00770942
2570	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.115025	1.98687	0.0	0.0	1.07412	0.00711237
2580	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	-0.20194	2.03325	0.0	0.0	1.07393	0.00787245
2590	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	-0.066388	1.95143	0.0	0.0	1.07437	0.00724421
2600	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	-0.149887	2.02391	0.0	0.0	1.07399	0.00769878
2610	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	-0.158048	2.08069	0.0	0.0	1.07363	0.00770857
2620	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.186791	2.1226	0.0	0.0	1.07338	0.00788158
2630	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0805922	2.01876	0.0	0.0	1.07404	0.00761137
2640	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.132059	1.86408	0.0	0.0	1.07475	0.00652248
2650	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.213935	1.94741	0.0	0.0	1.07429	0.00697251
2660	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	-0.0231514	1.91788	0.0	0.0	1.0745	0.00676927
2670	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0380378	1.91998	0.0	0.0	1.07451	0.00689194
2680	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.021811	1.91069	0.0	0.0	1.07453	0.00655994
2690	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0311723	1.93474	0.0	0.0	1.07439	0.00666196
2700	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	-0.0128488	2.06678	0.0	0.0	1.07373	0.00762688
2710	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.189383	1.81644	0.0	0.0	1.07495	0.00620367
2720	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0167891	1.92843	0.0	0.0	1.07444	0.00681512
2730	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.181784	1.94309	0.0	0.0	1.07435	0.00714528
2740	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	-0.327648	1.98133	0.0	0.0	1.07411	0.00766466
2750	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	-0.342545	2.03388	0.0	0.0	1.07372	0.00729497
2760	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	-0.0421718	1.87721	0.0	0.0	1.07474	0.00679967
2770	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.043124	2.12823	0.0	0.0	1.07341	0.0079955
2780	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0242605	1.93414	0.0	0.0	1.07438	0.00662694
2790	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	-0.0782649	1.92263	0.0	0.0	1.07446	0.00672916
2800	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.107192	1.9228	0.0	0.0	1.07445	0.00675065
2810	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0911585	1.93088	0.0	0.0	1.07448	0.00718006
2820	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0653615	1.88933	0.0	0.0	1.07466	0.00679016
2830	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	-0.123976	1.96568	0.0	0.0	1.07425	0.00720684
2840	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0703622	2.01271	0.0	0.0	1.07404	0.00740531
2850	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.19368	1.8538	0.0	0.0	1.07477	0.00641338
2860	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	-0.0743333	1.91376	0.0	0.0	1.0745	0.0067127
2870	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.076016	1.90975	0.0	0.0	1.07456	0.00692608
2880	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.195316	2.09645	0.0	0.0	1.07353	0.00792185
2890	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	-0.0669083	1.92513	0.0	0.0	1.0744	0.00633949
2900	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	-0.127763	1.85962	0.0	0.0	1.07481	0.00664678
2910	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0752812	1.97282	0.0	0.0	1.07423	0.00716976
2920	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	-0.144384	1.96092	0.0	0.0	1.0742	0.00665984
2930	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	-0.394896	1.99024	0.0	0.0	1.07392	0.00727462
2940	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	-0.0599499	1.90576	0.0	0.0	1.07454	0.006581
2950	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.139186	2.10535	0.0	0.0	1.07348	0.00770653
2960	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.206778	2.00438	0.0	0.0	1.074	0.00726332
2970	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	-0.0299117	1.89893	0.0	0.0	1.07457	0.00649863
2980	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	-0.0944737	1.99704	0.0	0.0	1.07406	0.00710604
2990	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	-0.00593932	1.96987	0.0	0.0	1.0742	0.00673282
3000	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.115001	2.02037	0.0	0.0	1.07396	0.00739505
