cycle	pf_1000	pf_3001	pf_5002	pf_7003	pf_9004	pf_11005	pf_13006	pf_15007	pf_17008	pf_19009	z1_mean	z1_sd	a1_mean	a1_sd	fitness_mean	fitness_sd
1890	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0294029	1.28101	0.0	0.0	1.07731	0.00354806
1900	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	-0.105464	1.34781	0.0	0.0	1.07704	0.00388984
1910	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	-0.162176	1.46016	0.0	0.0	1.07657	0.00443688
1920	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0249771	1.33827	0.0	0.0	1.07708	0.00372769
1930	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.182299	1.36982	0.0	0.0	1.07692	0.0040408
1940	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	-0.0483391	1.35	0.0	0.0	1.07702	0.00356625
1950	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.110756	1.36982	0.0	0.0	1.07693	0.00374983
1960	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	-0.0554665	1.4118	0.0	0.0	1.07679	0.00406815
1970	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.185143	1.40064	0.0	0.0	1.07678	0.00388477
1980	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.084873	1.37264	0.0	0.0	1.07693	0.00371418
1990	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	-0.171315	1.36467	0.0	0.0	1.07694	0.0038852
2000	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0212358	1.34586	0.0	0.0	1.07705	0.00363946
2010	1.0	0.001	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0544066	1.32547	0.004	0.0894427	1.07713	0.00373601
2020	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	-0.156613	1.38103	0.0	0.0	1.07687	0.00368195
2030	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	-0.100748	1.37668	0.0	0.0	1.07692	0.0038347
2040	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0538844	1.44595	0.0	0.0	1.07664	0.00406766
2050	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	-0.00913024	1.26102	0.0	0.0	1.07738	0.00338056
2060	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	-0.107734	1.2969	0.0	0.0	1.07721	0.00329893
2070	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	-0.0116993	1.32588	0.0	0.0	1.07713	0.00368896
2080	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	-0.00963816	1.31615	0.0	0.0	1.07716	0.00349828
2090	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	-0.0586882	1.34115	0.0	0.0	1.07707	0.00369701
2100	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	-0.0497578	1.33856	0.0	0.0	1.07709	0.00380635
2110	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	-0.154187	1.30078	0.0	0.0	1.07718	0.00335855
2120	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.007	0.140837	1.42637	0.028	0.235216	1.07672	0.00432212
2130	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.002	-0.0833483	1.39511	0.008	0.126364	1.07684	0.00377218
2140	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.001	0.0799222	1.38701	0.004	0.0894427	1.07687	0.00364436
2150	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	-0.0571438	1.35287	0.0	0.0	1.07704	0.00400392
2160	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	-0.00658842	1.35259	0.0	0.0	1.07703	0.00384163
2170	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0742614	1.39361	0.0	0.0	1.07687	0.00406658
2180	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	-0.125894	1.36654	0.0	0.0	1.07694	0.00368968
2190	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0249667	1.35856	0.0	0.0	1.07699	0.00362409
2200	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	-0.134543	1.35732	0.0	0.0	1.07698	0.00377898
2210	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	-0.142626	1.39253	0.0	0.0	1.07686	0.00416689
2220	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.01743	1.28085	0.0	0.0	1.0773	0.00338795
2230	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	-0.0818898	1.34349	0.0	0.0	1.07707	0.00395877
2240	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0402517	1.38107	0.0	0.0	1.0769	0.00375221
2250	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.123844	1.31531	0.0	0.0	1.07714	0.00338809
2260	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.999	0.0	0.0254937	1.3406	-0.004	0.0894427	1.07708	0.00381307
2270	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.984	0.0	-0.155731	1.38219	-0.064	0.395242	1.0769	0.00430565
2280	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.995	0.0	0.142952	1.29451	-0.02	0.199197	1.07722	0.00347325
2290	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.997	0.0	-0.0949649	1.33479	-0.012	0.154609	1.07709	0.00380292
2300	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	-0.0872922	1.33508	0.0	0.0	1.07707	0.0033752
2310	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.00420046	1.36497	0.0	0.0	1.07698	0.0038175
2320	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	-0.114249	1.34659	0.0	0.0	1.07703	0.00370466
2330	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	-0.000704851	1.29381	0.0	0.0	1.07725	0.00335712
2340	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	-0.00689848	1.33433	0.0	0.0	1.0771	0.00371542
2350	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0546577	1.3291	0.0	0.0	1.07712	0.00375259
2360	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0798834	1.34001	0.0	0.0	1.07705	0.00346186
2370	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	-0.0320376	1.36911	0.0	0.0	1.07697	0.00398023
2380	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	-0.0393025	1.32529	0.0	0.0	1.07712	0.00350977
2390	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	-0.0721743	1.36567	0.0	0.0	1.07698	0.00399313
2400	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	-0.0233456	1.26732	0.0	0.0	1.07734	0.00322911
2410	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0270842	1.30342	0.0	0.0	1.07722	0.00365854
2420	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.115515	1.38142	0.0	0.0	1.07691	0.00409452
2430	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.107233	1.36726	0.0	0.0	1.07694	0.00363132
2440	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	-0.0910043	1.32566	0.0	0.0	1.07711	0.00343473
2450	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	-0.00957126	1.38228	0.0	0.0	1.0769	0.00379371
2460	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.152508	1.32831	0.0	0.0	1.07711	0.0039607
2470	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.155274	1.34428	0.0	0.0	1.07704	0.00401639
2480	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.001	1.0	0.0	-0.0577634	1.40229	0.004	0.0894427	1.07681	0.00374636
2490	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.138077	1.37712	0.0	0.0	1.0769	0.00383913
2500	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	-0.0157635	1.35686	0.0	0.0	1.07702	0.003956
2510	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0649452	1.32137	0.0	0.0	1.07713	0.00342762
2520	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0225165	1.37559	0.0	0.0	1.07695	0.00413691
2530	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	-0.0981144	1.32378	0.0	0.0	1.07711	0.00341684
2540	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.00846561	1.3419	0.0	0.0	1.07706	0.00364012
2550	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0458638	1.40984	0.0	0.0	1.07678	0.00383487
2560	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0892571	1.296	0.0	0.0	1.07723	0.00346479
2570	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0633035	1.35708	0.0	0.0	1.07699	0.0035784
2580	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	-0.136465	1.33208	0.0	0.0	1.07706	0.00339866
2590	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	-0.0518846	1.3378	0.0	0.0	1.07709	0.00382064
2600	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0388761	1.26431	0.0	0.0	1.07737	0.00347873
2610	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	-0.166186	1.31045	0.0	0.0	1.07715	0.00354262
2620	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0877336	1.25372	0.0	0.0	1.07738	0.0031615
2630	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.00469421	1.40547	0.0	0.0	1.07683	0.00417929
2640	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.119429	1.31045	0.0	0.0	1.07717	0.00361744
2650	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	-0.0323264	1.30236	0.0	0.0	1.07721	0.0034279
2660	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.065637	1.3682	0.0	0.0	1.07695	0.00376162
2670	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.00846889	1.33373	0.0	0.0	1.07708	0.00334206
2680	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	-0.0240894	1.30501	0.0	0.0	1.07721	0.00358182
2690	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.010717	1.31964	0.0	0.0	1.07714	0.0033744
2700	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	-0.0957334	1.31041	0.0	0.0	1.07717	0.00340684
2710	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	-0.128328	1.33373	0.0	0.0	1.07707	0.003615
2720	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	-0.0715621	1.30083	0.0	0.0	1.07723	0.00366792
2730	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	-0.0608403	1.24989	0.0	0.0	1.0774	0.00308909
2740	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	-0.116263	1.29139	0.0	0.0	1.07723	0.00323895
2750	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	-0.0458688	1.36309	0.0	0.0	1.07696	0.0034669
2760	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	-0.115572	1.4217	0.0	0.0	1.07671	0.0037536
2770	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.051331	1.35853	0.0	0.0	1.077	0.00380914
2780	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	-0.0069506	1.25627	0.0	0.0	1.07739	0.00331366
2790	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	-0.106508	1.30921	0.0	0.0	1.07718	0.00363784
2800	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.100181	1.36372	0.0	0.0	1.07699	0.00406363
2810	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	-0.0018912	1.33418	0.0	0.0	1.0771	0.0036438
2820	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0103224	1.31962	0.0	0.0	1.07715	0.00345843
2830	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0385649	1.43403	0.0	0.0	1.07669	0.00396303
2840	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	-0.0465553	1.28619	0.0	0.0	1.07727	0.00332257
2850	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	-0.107274	1.2999	0.0	0.0	1.07721	0.00341051
2860	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	-0.0748262	1.35756	0.0	0.0	1.07699	0.00362877
2870	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0582454	1.34962	0.0	0.0	1.07704	0.00384001
2880	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	-0.0686747	1.36469	0.0	0.0	1.07698	0.00393527
2890	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0572555	1.3214	0.0	0.0	1.07714	0.00361262
2900	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	-0.119087	1.35457	0.0	0.0	1.07699	0.00369664
2910	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0840944	1.25973	0.0	0.0	1.07736	0.00317209
2920	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0186894	1.41632	0.0	0.0	1.07679	0.00431902
2930	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	-0.0729433	1.33932	0.0	0.0	1.07707	0.00371035
2940	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	-0.0153849	1.39152	0.0	0.0	1.07686	0.00374069
2950	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.150597	1.29684	0.0	0.0	1.07719	0.00329981
2960	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	-0.0674747	1.3536	0.0	0.0	1.07702	0.00380962
2970	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0108016	1.35947	0.0	0.0	1.07702	0.00403373
2980	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	-0.148066	1.38686	0.0	0.0	1.0769	0.00430959
2990	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	-0.132904	1.31331	0.0	0.0	1.07715	0.00360828
3000	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	-0.00177373	1.28999	0.0	0.0	1.07725	0.00324594
