cycle	pf_1000	pf_3001	pf_5002	pf_7003	pf_9004	pf_11005	pf_13006	pf_15007	pf_17008	pf_19009	z1_mean	z1_sd	a1_mean	a1_sd	fitness_mean	fitness_sd
1880	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.022	0.250202	1.48669	0.088	0.410601	1.07645	0.00505936
1890	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.014	0.206761	1.3684	0.056	0.330276	1.07693	0.00417693
1900	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.01	0.0603201	1.31653	0.04	0.28028	1.07717	0.00369254
1910	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.005	0.144527	1.36541	0.02	0.199197	1.07696	0.00403874
1920	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0697175	1.32458	0.0	0.0	1.07711	0.00333661
1930	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	-0.15463	1.25573	0.0	0.0	1.07735	0.00317922
1940	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0643327	1.28861	0.0	0.0	1.07726	0.00332075
1950	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	-0.039335	1.36834	0.0	0.0	1.07697	0.0039151
1960	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.059564	1.35634	0.0	0.0	1.07701	0.00377507
1970	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0775841	1.332	0.0	0.0	1.0771	0.00369787
1980	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	-0.127472	1.35153	0.0	0.0	1.07699	0.00339534
1990	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	4.07917e-05	1.39559	0.0	0.0	1.07685	0.00380772
2000	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	-0.0567002	1.31466	0.0	0.0	1.07717	0.00361856
2010	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	-0.00368685	1.29774	0.0	0.0	1.07723	0.00339161
2020	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	-0.0755312	1.33994	0.0	0.0	1.07707	0.00373785
2030	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	-0.14487	1.37318	0.0	0.0	1.07691	0.00379186
2040	1.0	1.0	1.0	0.0	0.0	0.0	0.998	0.0	1.0	0.0	-0.163118	1.39434	-0.008	0.126364	1.07682	0.00398808
2050	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.191535	1.32301	0.0	0.0	1.07708	0.00354677
2060	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.115626	1.31991	0.0	0.0	1.07713	0.00359791
2070	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0257966	1.39327	0.0	0.0	1.07686	0.00386279
2080	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0887906	1.33576	0.0	0.0	1.07707	0.0035743
2090	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0451066	1.44984	0.0	0.0	1.07663	0.00413013
2100	1.0	0.999	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	-0.0298625	1.33339	-0.004	0.0894427	1.0771	0.00365028
2110	1.0	0.999	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	-0.0419469	1.34332	-0.004	0.0894427	1.07706	0.0037059
2120	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.13184	1.29995	0.0	0.0	1.07723	0.00391042
2130	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	-0.048448	1.34399	0.0	0.0	1.07704	0.00342293
2140	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	-0.0286327	1.34392	0.0	0.0	1.07707	0.00390981
2150	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0959981	1.39668	0.0	0.0	1.07683	0.00386363
2160	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0278445	1.34816	0.0	0.0	1.07704	0.003587
2170	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.00224958	1.37616	0.0	0.0	1.07693	0.00377164
2180	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	-0.0503774	1.4015	0.0	0.0	1.07684	0.00408524
2190	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	-0.121435	1.33802	0.0	0.0	1.07705	0.00346723
2200	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	-0.0561143	1.31016	0.0	0.0	1.07718	0.00342868
2210	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	-0.0566895	1.35828	0.0	0.0	1.07699	0.00356255
2220	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0409184	1.33818	0.0	0.0	1.07708	0.00372075
2230	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0237914	1.317	0.0	0.0	1.07716	0.00359332
2240	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	-0.10742	1.36204	0.0	0.0	1.07698	0.00384905
2250	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	-0.00481446	1.35645	0.0	0.0	1.07702	0.00382989
2260	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	-0.108475	1.3739	0.0	0.0	1.07693	0.00390543
2270	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	-0.0480991	1.42096	0.0	0.0	1.07674	0.00396766
2280	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0728146	1.32069	0.0	0.0	1.07715	0.0037284
2290	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	-0.0472497	1.34183	0.0	0.0	1.07707	0.0037551
2300	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	-0.203469	1.29713	0.0	0.0	1.07718	0.00359535
2310	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	-0.0650251	1.33848	0.0	0.0	1.07708	0.00377155
2320	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	-0.153574	1.32491	0.0	0.0	1.0771	0.00372459
2330	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0492778	1.29522	0.0	0.0	1.07725	0.00357025
2340	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	-0.0308729	1.31311	0.0	0.0	1.07718	0.00354918
2350	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	-0.0170093	1.32217	0.0	0.0	1.07714	0.00357794
2360	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0706369	1.23856	0.0	0.0	1.07744	0.00308351
2370	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.202932	1.31335	0.0	0.0	1.07711	0.0035202
2380	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	-0.090149	1.36171	0.0	0.0	1.07698	0.0037971
2390	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.157614	1.29458	0.0	0.0	1.07722	0.00361765
2400	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.032912	1.33052	0.0	0.0	1.07713	0.0039077
2410	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.104917	1.28383	0.0	0.0	1.07729	0.00369119
2420	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	-0.0663848	1.40463	0.0	0.0	1.07681	0.0038962
2430	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	-0.0227461	1.29626	0.0	0.0	1.07724	0.00347352
2440	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0399584	1.36879	0.0	0.0	1.07695	0.00368878
2450	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	-0.0102275	1.28846	0.0	0.0	1.07727	0.0033382
2460	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0848438	1.37135	0.0	0.0	1.07695	0.00391513
2470	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	-0.00142716	1.28214	0.0	0.0	1.07729	0.00336516
2480	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.099436	1.39577	0.0	0.0	1.07683	0.00385794
2490	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0769274	1.32064	0.0	0.0	1.07713	0.00333885
2500	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	-0.0458856	1.30831	0.0	0.0	1.07719	0.00352653
2510	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	-0.0539374	1.3126	0.0	0.0	1.07717	0.00353861
2520	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	-0.00831333	1.29776	0.0	0.0	1.07724	0.00354497
2530	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.128321	1.32812	0.0	0.0	1.07709	0.00358887
2540	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	-0.0524937	1.36282	0.0	0.0	1.07698	0.00373395
2550	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	-0.124041	1.33208	0.0	0.0	1.07708	0.00360293
2560	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0928685	1.29373	0.0	0.0	1.07724	0.00346095
2570	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	-0.0585522	1.32789	0.0	0.0	1.07711	0.00354214
2580	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	-0.0893714	1.34859	0.0	0.0	1.07702	0.00364381
2590	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	-0.121491	1.36905	0.0	0.0	1.07694	0.00381833
2600	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	-0.0707138	1.37358	0.0	0.0	1.07693	0.0036689
2610	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	-0.091091	1.33816	0.0	0.0	1.07706	0.00359784
2620	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	-0.174999	1.36125	0.0	0.0	1.07693	0.00360947
2630	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	-0.0133127	1.2902	0.0	0.0	1.07726	0.00332988
2640	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	-0.142079	1.35583	0.0	0.0	1.07699	0.00384605
2650	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	-0.146017	1.31689	0.0	0.0	1.07713	0.00361167
2660	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	-0.210781	1.32797	0.0	0.0	1.07704	0.00345401
2670	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	-0.225592	1.38019	0.0	0.0	1.07686	0.00424285
2680	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	-0.211239	1.33484	0.0	0.0	1.07703	0.0036383
2690	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	-0.157077	1.26236	0.0	0.0	1.07733	0.00332253
2700	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	-0.017195	1.36178	0.0	0.0	1.07698	0.00366421
2710	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	-0.0784241	1.36486	0.0	0.0	1.07697	0.00387934
2720	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.00448052	1.30089	0.0	0.0	1.07722	0.00345501
2730	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	-0.153824	1.36465	0.0	0.0	1.07693	0.00355656
2740	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	-0.0411487	1.34885	0.0	0.0	1.07702	0.00346831
2750	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	-0.0980183	1.32808	0.0	0.0	1.0771	0.00348523
2760	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0597066	1.31896	0.0	0.0	1.07716	0.00368523
2770	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0512186	1.38264	0.0	0.0	1.0769	0.00383879
2780	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0995501	1.3598	0.0	0.0	1.07697	0.00361096
2790	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	-0.140262	1.34778	0.0	0.0	1.077	0.0035433
2800	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0670177	1.35699	0.0	0.0	1.07699	0.00352056
2810	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	-0.109267	1.32517	0.0	0.0	1.0771	0.00342041
2820	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	-0.223369	1.29425	0.0	0.0	1.07717	0.00351023
2830	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0787132	1.32193	0.0	0.0	1.07714	0.00361601
2840	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	-0.146455	1.38079	0.0	0.0	1.07688	0.00387327
2850	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.169925	1.35916	0.0	0.0	1.07696	0.00381942
2860	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	-0.0724318	1.35907	0.0	0.0	1.07699	0.00373751
2870	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0102791	1.27572	0.0	0.0	1.07732	0.00352812
2880	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0696492	1.28718	0.0	0.0	1.07727	0.00337869
2890	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.00682884	1.29902	0.0	0.0	1.07722	0.00321951
2900	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0391339	1.35154	0.0	0.0	1.07702	0.00354431
2910	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	-0.0873051	1.33517	0.0	0.0	1.07708	0.00355829
2920	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	-0.0380799	1.3567	0.0	0.0	1.07701	0.00385339
2930	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	-0.00122509	1.38626	0.0	0.0	1.07689	0.00387745
2940	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	-0.0176443	1.34388	0.0	0.0	1.07705	0.0034438
2950	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0218779	1.41344	0.0	0.0	1.07678	0.0039312
2960	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.044176	1.24279	0.0	0.0	1.07744	0.00322333
2970	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.00357342	1.27893	0.0	0.0	1.07729	0.00312064
2980	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	-0.0423535	1.38817	0.0	0.0	1.07689	0.00400709
2990	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	-0.00559485	1.31914	0.0	0.0	1.07716	0.00357132
3000	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	-0.114001	1.35665	0.0	0.0	1.07699	0.00370776
