cycle	pf_1000	pf_3001	pf_5002	pf_7003	pf_9004	pf_11005	pf_13006	pf_15007	pf_17008	pf_19009	z1_mean	z1_sd	a1_mean	a1_sd	fitness_mean	fitness_sd
1890	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.0159164	1.84057	0.0	0.0	1.0749	0.006415
1900	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.121366	1.95695	0.0	0.0	1.07429	0.00707443
1910	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.0190633	2.05013	0.0	0.0	1.07384	0.00770662
1920	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.113848	2.01253	0.0	0.0	1.07398	0.00717808
1930	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.0232849	1.96742	0.0	0.0	1.07429	0.00715494
1940	0.999	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0596796	1.955	-0.004	0.0894427	1.07427	0.0067572
1950	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.417817	2.02972	0.0	0.0	1.0737	0.00749199
1960	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0749831	2.0303	0.0	0.0	1.074	0.00789056
1970	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.127437	1.9975	0.0	0.0	1.07406	0.00719852
1980	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.0993258	2.00754	0.0	0.0	1.07407	0.00745624
1990	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.00288169	1.92242	0.0	0.0	1.07446	0.00650673
2000	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0784378	1.98554	0.0	0.0	1.07412	0.00701191
2010	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.0231209	1.92247	0.0	0.0	1.07447	0.00668732
2020	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.237663	2.00541	0.0	0.0	1.07401	0.00757663
2030	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.131486	1.92681	0.0	0.0	1.07442	0.00679592
2040	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.0717476	1.91535	0.0	0.0	1.07445	0.00638101
2050	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.022863	1.96396	0.0	0.0	1.07424	0.00688129
2060	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0728505	1.87064	0.0	0.0	1.07476	0.00679446
2070	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0372593	1.95189	0.0	0.0	1.0743	0.00672694
2080	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.0257787	1.93919	0.0	0.0	1.07436	0.00668792
2090	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0709932	1.97936	0.0	0.0	1.07416	0.00701571
2100	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.122131	1.94725	0.0	0.0	1.07434	0.0070294
2110	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0969494	2.02595	0.0	0.0	1.07401	0.00776266
2120	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.0509276	2.00146	0.0	0.0	1.07409	0.00742382
2130	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.00897637	1.94421	0.0	0.0	1.07432	0.00661052
2140	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.0846619	1.91887	0.0	0.0	1.07444	0.00638939
2150	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.215241	1.98376	0.0	0.0	1.07411	0.00721232
2160	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.0379293	1.94512	0.0	0.0	1.07438	0.00699198
2170	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0214666	2.01601	0.0	0.0	1.07394	0.0068344
2180	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.310629	1.89855	0.0	0.0	1.07452	0.0070634
2190	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.336473	1.93732	0.0	0.0	1.07426	0.00708907
2200	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.0288356	2.02753	0.0	0.0	1.07396	0.00743927
2210	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.270878	1.96723	0.0	0.0	1.07413	0.00697104
2220	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.176839	2.03248	0.0	0.0	1.07383	0.00713778
2230	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.21197	1.85509	0.0	0.0	1.07476	0.00654493
2240	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.109104	1.96195	0.0	0.0	1.07429	0.0071928
2250	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0855049	1.87903	0.0	0.0	1.07467	0.00648616
2260	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.0104765	1.81867	0.0	0.0	1.07498	0.00614834
2270	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.224269	2.04003	0.0	0.0	1.07386	0.00787543
2280	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.0141466	2.02619	0.0	0.0	1.07405	0.00788017
2290	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.242194	1.95654	0.0	0.0	1.07421	0.00686174
2300	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.11889	2.0462	0.0	0.0	1.07386	0.00763605
2310	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.244539	1.99714	0.0	0.0	1.0741	0.00764184
2320	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.0524151	1.98987	0.0	0.0	1.0742	0.00750049
2330	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0251624	1.95938	0.0	0.0	1.07423	0.00656962
2340	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.0701535	1.92421	0.0	0.0	1.07442	0.00652619
2350	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.118859	2.00272	0.0	0.0	1.07408	0.00745787
2360	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0980723	2.00505	0.0	0.0	1.0741	0.00766003
2370	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0984041	1.94696	0.0	0.0	1.07441	0.00730894
2380	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.144071	2.08733	0.0	0.0	1.07358	0.00754488
2390	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.160694	1.95648	0.0	0.0	1.07433	0.00737638
2400	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.0955279	2.02743	0.0	0.0	1.07394	0.00740882
2410	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.193423	1.99052	0.0	0.0	1.07403	0.0067741
2420	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.107544	1.95596	0.0	0.0	1.07425	0.00668548
2430	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0774162	1.97223	0.0	0.0	1.0742	0.00692721
2440	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.150219	1.94223	0.0	0.0	1.0744	0.00732084
2450	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.0487118	1.98398	0.0	0.0	1.0742	0.0073372
2460	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.136367	1.87246	0.0	0.0	1.07473	0.00676064
2470	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0177974	1.92404	0.0	0.0	1.07447	0.00676905
2480	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0279029	1.96116	0.0	0.0	1.07437	0.00745604
2490	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.173661	1.96415	0.0	0.0	1.07423	0.00702282
2500	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.196727	1.84365	0.0	0.0	1.07481	0.0063252
2510	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.0808775	2.00097	0.0	0.0	1.07409	0.00734893
2520	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.110214	1.95116	0.0	0.0	1.07425	0.00653521
2530	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.249133	2.00242	0.0	0.0	1.07393	0.00696281
2540	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.0870377	1.98756	0.0	0.0	1.07419	0.00749683
2550	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.00195067	1.89916	0.0	0.0	1.07461	0.00669678
2560	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0947343	1.99794	0.0	0.0	1.07412	0.00743778
2570	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.0971557	1.91131	0.0	0.0	1.07454	0.00690718
2580	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.0415952	1.84023	0.0	0.0	1.07488	0.00635168
2590	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.125363	2.01186	0.0	0.0	1.07397	0.00705859
2600	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.217925	1.91871	0.0	0.0	1.07458	0.00772186
2610	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.0964768	1.97216	0.0	0.0	1.07423	0.00717123
2620	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.0412426	1.98886	0.0	0.0	1.07408	0.00674068
2630	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.00448216	1.9422	0.0	0.0	1.07441	0.00704523
2640	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.0936644	1.93305	0.0	0.0	1.07443	0.00688806
2650	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.178233	1.89861	0.0	0.0	1.07451	0.00637778
2660	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.176317	1.93779	0.0	0.0	1.07436	0.00692062
2670	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0166466	1.888	0.0	0.0	1.07463	0.00649606
2680	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0968833	1.9208	0.0	0.0	1.07443	0.00642024
2690	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.119117	1.95964	0.0	0.0	1.07425	0.00683235
2700	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.167043	1.88248	0.0	0.0	1.07463	0.00652764
2710	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.129778	1.97618	0.0	0.0	1.0742	0.00722176
2720	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.216625	1.89261	0.0	0.0	1.0746	0.00698087
2730	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.0956903	1.90132	0.0	0.0	1.07464	0.00701903
2740	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.200376	1.99749	0.0	0.0	1.07401	0.00707237
2750	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.282426	2.00746	0.0	0.0	1.074	0.00764104
2760	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.158903	1.85891	0.0	0.0	1.07479	0.0065871
2770	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.149884	2.03391	0.0	0.0	1.07389	0.00754939
2780	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.00280279	1.94222	0.0	0.0	1.0744	0.0071253
2790	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.274102	1.87393	0.0	0.0	1.07462	0.00661961
2800	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0200062	1.96957	0.0	0.0	1.07418	0.0067125
2810	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0420139	1.83583	0.0	0.0	1.07487	0.00607145
2820	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.159507	2.01379	0.0	0.0	1.07397	0.00720934
2830	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.161439	1.9768	0.0	0.0	1.07424	0.00759111
2840	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0454235	1.90673	0.0	0.0	1.07459	0.006907
2850	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0633865	1.99448	0.0	0.0	1.07411	0.00720568
2860	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.071204	1.96913	0.0	0.0	1.07417	0.00662067
2870	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0641263	1.82995	0.0	0.0	1.07496	0.00655425
2880	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.133104	1.84483	0.0	0.0	1.07485	0.00651731
2890	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0710589	1.95784	0.0	0.0	1.07431	0.00714292
2900	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0528842	1.99645	0.0	0.0	1.07407	0.00705362
2910	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.189811	1.95732	0.0	0.0	1.07428	0.00715626
2920	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.136978	1.8566	0.0	0.0	1.07475	0.00628806
2930	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0208969	2.04081	0.0	0.0	1.07383	0.007195
2940	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.140288	1.98214	0.0	0.0	1.07416	0.00727112
2950	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.184028	1.88655	0.0	0.0	1.07462	0.00672797
2960	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0477644	1.97531	0.0	0.0	1.07422	0.00717235
2970	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.106399	2.01291	0.0	0.0	1.07404	0.00750784
2980	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.152538	1.92729	0.0	0.0	1.0744	0.0066352
2990	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.132579	2.03121	0.0	0.0	1.0739	0.0072413
3000	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.201251	2.00533	0.0	0.0	1.07401	0.00746287
