cycle	pf_1000	pf_3001	pf_5002	pf_7003	pf_9004	pf_11005	pf_13006	pf_15007	pf_17008	pf_19009	z1_mean	z1_sd	a1_mean	a1_sd	fitness_mean	fitness_sd
1920	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.050122	2.00796	0.0	0.0	1.14674	0.142599
1930	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.247259	1.86576	0.0	0.0	1.17883	0.144849
1940	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0939366	2.11137	0.0	0.0	1.16517	0.147781
1950	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.0251707	1.88822	0.0	0.0	1.15033	0.139216
1960	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.143515	1.98677	0.0	0.0	1.16777	0.148256
1970	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0634298	1.98732	0.0	0.0	1.17182	0.147869
1980	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.173018	1.92678	0.0	0.0	1.16347	0.146024
1990	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.126623	2.04629	0.0	0.0	1.15886	0.147829
2000	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.032664	1.89856	0.0	0.0	1.16783	0.146358
2010	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.113147	1.94039	0.0	0.0	1.17899	0.147666
2020	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.130114	1.91803	0.0	0.0	1.16952	0.146746
2030	0.0	0.008	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.177817	2.08249	0.032	0.251202	1.16682	0.146814
2040	0.0	0.013	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.246564	1.9658	0.052	0.318589	1.16514	0.139554
2050	0.0	0.011	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.251065	2.07136	0.044	0.29366	1.16214	0.146947
2060	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.105716	1.98785	0.0	0.0	1.15656	0.143267
2070	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.17506	1.8738	0.0	0.0	1.17198	0.145934
2080	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.092352	1.97543	0.0	0.0	1.15811	0.145916
2090	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.0434087	1.99246	0.0	0.0	1.15856	0.144802
2100	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.0702343	1.9548	0.0	0.0	1.16463	0.149638
2110	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.119752	1.90711	0.0	0.0	1.16131	0.148516
2120	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.095713	2.03999	0.0	0.0	1.1646	0.147769
2130	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.228008	2.09208	0.0	0.0	1.16127	0.145923
2140	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.193154	1.93938	0.0	0.0	1.15214	0.14453
2150	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0332884	2.0554	0.0	0.0	1.15929	0.146637
2160	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.00733709	1.96751	0.0	0.0	1.17529	0.149386
2170	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.000291014	1.92443	0.0	0.0	1.17094	0.14698
2180	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.19551	1.88213	0.0	0.0	1.17467	0.146821
2190	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.170998	1.99064	0.0	0.0	1.15491	0.145108
2200	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.146096	1.9561	0.0	0.0	1.15976	0.147699
2210	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.111799	1.9344	0.0	0.0	1.16416	0.150197
2220	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0813694	1.8307	0.0	0.0	1.1822	0.149506
2230	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0417764	1.81663	0.0	0.0	1.16488	0.143449
2240	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.198949	1.92951	0.0	0.0	1.16154	0.148736
2250	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0791046	1.89214	0.0	0.0	1.16808	0.143572
2260	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.18504	1.89446	0.0	0.0	1.17084	0.144517
2270	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.00656585	1.8913	0.0	0.0	1.16616	0.146902
2280	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.212176	2.09254	0.0	0.0	1.16245	0.148047
2290	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.134138	1.93226	0.0	0.0	1.16036	0.147118
2300	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.0769915	1.96906	0.0	0.0	1.16311	0.152588
2310	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0108147	1.99364	0.0	0.0	1.15752	0.144443
2320	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.227988	1.86452	0.0	0.0	1.15572	0.143726
2330	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0393737	2.02407	0.0	0.0	1.15696	0.148511
2340	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0740328	1.91058	0.0	0.0	1.17052	0.146561
2350	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0573265	2.01165	0.0	0.0	1.15503	0.144065
2360	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.00495354	1.90009	0.0	0.0	1.16104	0.144526
2370	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.0924644	1.87734	0.0	0.0	1.1669	0.149517
2380	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.126046	1.9178	0.0	0.0	1.15784	0.143675
2390	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.124468	1.923	0.0	0.0	1.16793	0.14427
2400	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.163227	1.95667	0.0	0.0	1.16495	0.146486
2410	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.143471	1.98398	0.0	0.0	1.15968	0.150701
2420	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.127854	1.94097	0.0	0.0	1.16724	0.146972
2430	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.0565017	1.94599	0.0	0.0	1.16258	0.148865
2440	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.0787608	2.02866	0.0	0.0	1.15787	0.147054
2450	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.019051	1.93952	0.0	0.0	1.17176	0.147496
2460	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.0893093	1.93643	0.0	0.0	1.16321	0.145081
2470	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.216324	1.95455	0.0	0.0	1.15194	0.145069
2480	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0471908	1.98683	0.0	0.0	1.15922	0.140878
2490	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.0531765	1.97879	0.0	0.0	1.15477	0.144537
2500	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.102048	2.00661	0.0	0.0	1.16457	0.150172
2510	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.104161	1.91967	0.0	0.0	1.16245	0.142957
2520	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.0180165	1.92085	0.0	0.0	1.16541	0.143504
2530	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.236231	2.05722	0.0	0.0	1.16243	0.144326
2540	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.0435925	1.98315	0.0	0.0	1.1641	0.146834
2550	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.226731	1.97161	0.0	0.0	1.16425	0.144771
2560	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.0158196	2.0091	0.0	0.0	1.15592	0.145377
2570	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.313972	1.99099	0.0	0.0	1.14671	0.145542
2580	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.10489	1.96051	0.0	0.0	1.15621	0.145364
2590	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0687872	1.96445	0.0	0.0	1.16512	0.146847
2600	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.155217	1.96053	0.0	0.0	1.15844	0.147901
2610	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0321268	2.01887	0.0	0.0	1.163	0.145858
2620	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.0543575	1.93392	0.0	0.0	1.16218	0.147091
2630	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.0602303	1.968	0.0	0.0	1.17055	0.147427
2640	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.22057	2.00861	0.0	0.0	1.16531	0.145417
2650	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.196889	1.96756	0.0	0.0	1.15697	0.143857
2660	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.0311902	2.03016	0.0	0.0	1.16179	0.146447
2670	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0747264	2.01975	0.0	0.0	1.16221	0.149222
2680	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0641089	2.08352	0.0	0.0	1.15742	0.14686
2690	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.000480805	1.87494	0.0	0.0	1.16953	0.145964
2700	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.239678	1.96655	0.0	0.0	1.15785	0.147428
2710	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.115903	1.87312	0.0	0.0	1.1646	0.145994
2720	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.177931	2.00661	0.0	0.0	1.15697	0.148317
2730	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.0986497	1.96307	0.0	0.0	1.16277	0.145585
2740	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.064464	1.92044	0.0	0.0	1.1577	0.144704
2750	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.0185129	1.85802	0.0	0.0	1.16621	0.149033
2760	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.23411	1.97636	0.0	0.0	1.16808	0.144321
2770	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.175655	1.91591	0.0	0.0	1.15276	0.140396
2780	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.167757	1.96118	0.0	0.0	1.15893	0.148508
2790	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.0823285	1.99365	0.0	0.0	1.16669	0.149693
2800	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0323044	1.94748	0.0	0.0	1.16512	0.146408
2810	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.203524	1.92732	0.0	0.0	1.17365	0.144166
2820	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.0570713	1.98699	0.0	0.0	1.15421	0.146424
2830	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0874029	1.94854	0.0	0.0	1.16834	0.14487
2840	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.171059	1.92563	0.0	0.0	1.16295	0.146144
2850	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.00611247	2.08654	0.0	0.0	1.1633	0.147732
2860	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.181792	1.90856	0.0	0.0	1.17535	0.151664
2870	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0555573	2.01398	0.0	0.0	1.16779	0.14887
2880	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.151901	2.01217	0.0	0.0	1.15762	0.146745
2890	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0181427	2.02889	0.0	0.0	1.16436	0.146927
2900	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.140511	2.04693	0.0	0.0	1.15244	0.146234
2910	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.170715	1.89945	0.0	0.0	1.18321	0.146359
2920	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.157842	1.89406	0.0	0.0	1.17012	0.145297
2930	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0753159	2.07259	0.0	0.0	1.15772	0.146081
2940	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.163019	2.07231	0.0	0.0	1.15485	0.143114
2950	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.177406	1.96358	0.0	0.0	1.14833	0.143413
2960	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.028406	2.08806	0.0	0.0	1.15911	0.148266
2970	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.200723	1.91231	0.0	0.0	1.16626	0.141825
2980	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.0318379	1.84204	0.0	0.0	1.16658	0.14433
2990	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.272348	1.97456	0.0	0.0	1.15088	0.148263
3000	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.045744	2.04161	0.0	0.0	1.15651	0.142629
