cycle	pf_1000	pf_3001	pf_5002	pf_7003	pf_9004	pf_11005	pf_13006	pf_15007	pf_17008	pf_19009	z1_mean	z1_sd	a1_mean	a1_sd	fitness_mean	fitness_sd
1920	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	-0.196994	1.96935	0.0	0.0	1.15404	0.145638
1930	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	-0.0458287	1.99359	0.0	0.0	1.15861	0.142113
1940	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.001	1.0	0.0	0.0357804	1.91636	0.004	0.0894427	1.16981	0.147742
1950	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0876373	1.86917	0.0	0.0	1.16972	0.148218
1960	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.268116	1.92252	0.0	0.0	1.17595	0.147328
1970	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.281265	1.97266	0.0	0.0	1.16583	0.142677
1980	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.193381	1.93088	0.0	0.0	1.1699	0.148179
1990	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.254879	1.99293	0.0	0.0	1.16508	0.146383
2000	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	-0.000453846	1.96891	0.0	0.0	1.15761	0.142692
2010	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0881809	1.81097	0.0	0.0	1.17586	0.150974
2020	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	-0.172693	2.06796	0.0	0.0	1.15092	0.142302
2030	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0999602	1.99154	0.0	0.0	1.16226	0.14534
2040	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	-0.19244	1.98054	0.0	0.0	1.15568	0.147142
2050	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.120638	1.94242	0.0	0.0	1.17114	0.147471
2060	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.108748	2.02707	0.0	0.0	1.15913	0.143543
2070	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	-0.132609	1.87148	0.0	0.0	1.15975	0.147277
2080	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0538454	1.91384	0.0	0.0	1.16779	0.150556
2090	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	-0.125684	1.92852	0.0	0.0	1.15429	0.146171
2100	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.238118	2.08058	0.0	0.0	1.15975	0.143883
2110	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	-0.0749965	2.07128	0.0	0.0	1.15442	0.14436
2120	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	-0.0338504	1.99515	0.0	0.0	1.15095	0.14423
2130	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	-0.122611	1.97588	0.0	0.0	1.16308	0.147575
2140	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.19912	1.97275	0.0	0.0	1.17361	0.145904
2150	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.100611	1.90168	0.0	0.0	1.16278	0.145282
2160	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	-0.00197925	1.99545	0.0	0.0	1.1679	0.147029
2170	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	-0.213286	1.98459	0.0	0.0	1.16691	0.150143
2180	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.191287	2.00415	0.0	0.0	1.16477	0.145648
2190	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	-0.241522	1.90686	0.0	0.0	1.16441	0.147893
2200	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0567007	1.91373	0.0	0.0	1.1726	0.149234
2210	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0353336	1.98673	0.0	0.0	1.16651	0.146121
2220	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	-0.00990013	1.94117	0.0	0.0	1.17293	0.151721
2230	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.308344	1.90689	0.0	0.0	1.16542	0.143377
2240	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.156934	1.93421	0.0	0.0	1.16784	0.14664
2250	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	-0.29189	2.00241	0.0	0.0	1.14363	0.145572
2260	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0722303	1.84588	0.0	0.0	1.17827	0.14519
2270	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	-0.0830211	2.06663	0.0	0.0	1.15617	0.145699
2280	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	-0.193801	2.03867	0.0	0.0	1.15389	0.145659
2290	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	-0.0710435	1.88086	0.0	0.0	1.1562	0.143152
2300	0.0	1.0	0.0	1.0	0.0	1.0	0.999	0.0	1.0	0.0	-0.161228	1.98092	-0.004	0.0894427	1.16589	0.149943
2310	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	-0.129341	1.92617	0.0	0.0	1.16048	0.147602
2320	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.191043	1.97744	0.0	0.0	1.16902	0.14643
2330	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0875271	1.85959	0.0	0.0	1.16909	0.144222
2340	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	-0.0216845	1.90918	0.0	0.0	1.16233	0.143498
2350	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0219852	2.09255	0.0	0.0	1.15779	0.150494
2360	0.0	1.0	0.0	1.0	0.001	1.0	1.0	0.0	1.0	0.0	0.281373	2.02217	0.004	0.0894427	1.1729	0.14417
2370	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0695775	1.95242	0.0	0.0	1.16616	0.147045
2380	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	-0.0837349	1.98316	0.0	0.0	1.15652	0.143821
2390	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0580144	1.97139	0.0	0.0	1.16778	0.148273
2400	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	-0.00358832	1.93075	0.0	0.0	1.15448	0.143312
2410	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	-0.0244877	2.05183	0.0	0.0	1.14946	0.142169
2420	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.314528	2.01207	0.0	0.0	1.16958	0.142935
2430	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	-0.0864472	1.97976	0.0	0.0	1.15046	0.143315
2440	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0812326	1.92939	0.0	0.0	1.17093	0.146103
2450	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.00980054	1.9937	0.0	0.0	1.16248	0.146711
2460	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	-0.104669	1.91333	0.0	0.0	1.16101	0.147456
2470	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	-0.238646	1.99453	0.0	0.0	1.1542	0.145634
2480	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0566202	1.88819	0.0	0.0	1.17143	0.149418
2490	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.170143	1.98359	0.0	0.0	1.1714	0.14998
2500	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0927379	1.90004	0.0	0.0	1.17018	0.148571
2510	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.179363	1.94966	0.0	0.0	1.16796	0.147186
2520	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0401327	2.00641	0.0	0.0	1.17333	0.148077
2530	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	-0.182343	2.00078	0.0	0.0	1.14827	0.15109
2540	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	-0.0742285	1.85871	0.0	0.0	1.17023	0.146891
2550	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	-0.215834	2.0255	0.0	0.0	1.15455	0.145253
2560	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0666389	1.94161	0.0	0.0	1.17347	0.149145
2570	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0437302	1.9676	0.0	0.0	1.16764	0.149535
2580	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	-0.000655842	2.01897	0.0	0.0	1.16626	0.149156
2590	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	-0.115206	1.9303	0.0	0.0	1.16624	0.147221
2600	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.25624	1.96237	0.0	0.0	1.17456	0.14709
2610	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	-0.368434	1.89921	0.0	0.0	1.15646	0.145897
2620	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	-0.16138	1.88903	0.0	0.0	1.16744	0.152167
2630	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	-0.259051	2.03422	0.0	0.0	1.15314	0.14947
2640	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	-0.0676003	1.9759	0.0	0.0	1.16175	0.146906
2650	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	-0.243141	1.97671	0.0	0.0	1.16112	0.147414
2660	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	-0.0761484	1.90952	0.0	0.0	1.16278	0.147349
2670	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0519365	2.00851	0.0	0.0	1.17024	0.147458
2680	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0880817	1.95024	0.0	0.0	1.16925	0.146263
2690	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0544674	1.90784	0.0	0.0	1.16779	0.144605
2700	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	-0.115848	2.03288	0.0	0.0	1.15385	0.144583
2710	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	-0.0037849	1.88892	0.0	0.0	1.16833	0.149169
2720	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	-0.427071	1.92596	0.0	0.0	1.14371	0.144331
2730	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	-0.0401494	1.98191	0.0	0.0	1.16708	0.148639
2740	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.147887	1.89	0.0	0.0	1.16721	0.144775
2750	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	-0.0435077	1.94708	0.0	0.0	1.15633	0.146389
2760	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.152744	1.93896	0.0	0.0	1.16074	0.141688
2770	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	-0.054597	1.99831	0.0	0.0	1.15818	0.146277
2780	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.151927	1.9634	0.0	0.0	1.17481	0.146812
2790	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	-0.24124	2.0018	0.0	0.0	1.14884	0.143906
2800	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	-0.101143	1.92299	0.0	0.0	1.16787	0.145602
2810	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	-0.129477	1.96459	0.0	0.0	1.1574	0.145642
2820	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.112048	1.99864	0.0	0.0	1.1623	0.147458
2830	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0180323	1.93843	0.0	0.0	1.16095	0.140767
2840	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	-0.241846	1.98112	0.0	0.0	1.15652	0.14638
2850	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	-0.0062906	2.05248	0.0	0.0	1.15323	0.147871
2860	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0187398	1.94928	0.0	0.0	1.16505	0.14658
2870	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	-0.181269	1.96281	0.0	0.0	1.16109	0.148506
2880	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0432876	1.9408	0.0	0.0	1.17452	0.15131
2890	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	-0.105215	1.98577	0.0	0.0	1.15622	0.146159
2900	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	-0.00576076	1.86301	0.0	0.0	1.16778	0.148691
2910	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	-0.0249056	1.92899	0.0	0.0	1.17284	0.148566
2920	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	-0.184284	1.93828	0.0	0.0	1.15599	0.144898
2930	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.260929	1.97396	0.0	0.0	1.17923	0.14873
2940	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.116013	2.03287	0.0	0.0	1.16373	0.151957
2950	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	-0.0262513	1.959	0.0	0.0	1.16292	0.149219
2960	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	-0.22298	2.06283	0.0	0.0	1.15942	0.149949
2970	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0297814	1.86009	0.0	0.0	1.17109	0.146423
2980	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0897335	1.85356	0.0	0.0	1.17673	0.14909
2990	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	-0.321243	1.91615	0.0	0.0	1.15212	0.144583
3000	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	-0.0241856	2.03102	0.0	0.0	1.15416	0.146942
