cycle	pf_1000	pf_3001	pf_5002	pf_7003	pf_9004	pf_11005	pf_13006	pf_15007	pf_17008	pf_19009	z1_mean	z1_sd	a1_mean	a1_sd	fitness_mean	fitness_sd
1900	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.00465661	1.96732	0.0	0.0	1.07429	0.00715573
1910	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.0904078	1.96931	0.0	0.0	1.07427	0.00733772
1920	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.103286	1.92511	0.0	0.0	1.07443	0.00665184
1930	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.165022	1.97019	0.0	0.0	1.07429	0.0075957
1940	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.131225	2.04445	0.0	0.0	1.07384	0.0075921
1950	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.0473757	1.98316	0.0	0.0	1.07419	0.00721968
1960	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0546378	1.88555	0.0	0.0	1.07463	0.0063611
1970	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.306115	2.0049	0.0	0.0	1.07393	0.00734614
1980	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.0981094	2.02703	0.0	0.0	1.07396	0.0074527
1990	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.00969121	1.91985	0.0	0.0	1.0745	0.006877
2000	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.110965	2.08671	0.0	0.0	1.07366	0.0079876
2010	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0123285	1.94252	0.0	0.0	1.07435	0.00675385
2020	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.0772242	2.03068	0.0	0.0	1.0739	0.00736477
2030	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.0452195	1.99218	0.0	0.0	1.07411	0.00710922
2040	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0852655	2.01161	0.0	0.0	1.07402	0.00740013
2050	1.0	0.0	1.0	0.0	0.0	1.0	0.999	0.0	0.0	1.0	0.0758792	2.09027	-0.004	0.0894427	1.07368	0.00815967
2060	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0104253	1.9415	0.0	0.0	1.07436	0.0066989
2070	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.0728292	1.89725	0.0	0.0	1.07461	0.00671999
2080	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.188358	2.02487	0.0	0.0	1.07395	0.00763518
2090	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0822234	2.12883	0.0	0.0	1.07336	0.00779992
2100	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.0933392	2.0318	0.0	0.0	1.07389	0.00731338
2110	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0725233	2.0034	0.0	0.0	1.07404	0.00698963
2120	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.309802	1.91738	0.0	0.0	1.07435	0.0067074
2130	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0960617	1.91271	0.0	0.0	1.07452	0.00672649
2140	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.293237	2.03845	0.0	0.0	1.0738	0.00782144
2150	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.210128	2.02545	0.0	0.0	1.07392	0.00765904
2160	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0517636	2.01384	0.0	0.0	1.07406	0.00752459
2170	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.311076	1.94122	0.0	0.0	1.07424	0.00688876
2180	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0427898	2.03051	0.0	0.0	1.07394	0.00740084
2190	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.229111	1.94623	0.0	0.0	1.07429	0.00696877
2200	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.304691	2.05181	0.0	0.0	1.07369	0.00766962
2210	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.125199	2.05532	0.0	0.0	1.07374	0.0074513
2220	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.0339022	1.87339	0.0	0.0	1.0747	0.00633197
2230	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.143598	2.00881	0.0	0.0	1.07402	0.00740678
2240	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.115403	2.03352	0.0	0.0	1.07396	0.00781347
2250	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.114592	1.92333	0.0	0.0	1.07454	0.00721657
2260	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.104431	2.07742	0.0	0.0	1.07371	0.00785598
2270	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.134337	1.95182	0.0	0.0	1.07432	0.00705344
2280	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.131163	1.86781	0.0	0.0	1.07475	0.0067302
2290	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.13218	1.90976	0.0	0.0	1.07447	0.00640517
2300	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.0513554	1.94219	0.0	0.0	1.07436	0.00676372
2310	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.00120962	2.00569	0.0	0.0	1.07413	0.00775247
2320	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.131205	2.01348	0.0	0.0	1.07401	0.00752769
2330	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.0570151	1.95749	0.0	0.0	1.07428	0.00683012
2340	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.145562	1.97638	0.0	0.0	1.0742	0.0072668
2350	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.328882	1.96796	0.0	0.0	1.07411	0.00723704
2360	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.00663318	2.02486	0.0	0.0	1.07398	0.00742687
2370	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.0485867	1.98375	0.0	0.0	1.07414	0.00692058
2380	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.14596	1.86831	0.0	0.0	1.07467	0.00611769
2390	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.174139	2.03782	0.0	0.0	1.07392	0.00778658
2400	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.0149203	2.07927	0.0	0.0	1.07363	0.00740643
2410	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.109803	2.03675	0.0	0.0	1.07389	0.00749185
2420	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.23578	1.97404	0.0	0.0	1.07413	0.00706109
2430	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.214616	1.95256	0.0	0.0	1.07428	0.00707702
2440	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.0248812	2.07263	0.0	0.0	1.07371	0.00762941
2450	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.017533	1.86105	0.0	0.0	1.07482	0.00670283
2460	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.116557	1.95652	0.0	0.0	1.07426	0.00684827
2470	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0292285	1.97756	0.0	0.0	1.07415	0.00683268
2480	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.27499	2.03037	0.0	0.0	1.07388	0.00780524
2490	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.109967	1.95807	0.0	0.0	1.07425	0.00675203
2500	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.187019	2.0116	0.0	0.0	1.07402	0.00747043
2510	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.134446	2.0468	0.0	0.0	1.07382	0.00738403
2520	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0197572	2.05233	0.0	0.0	1.07379	0.0074778
2530	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0907106	1.97847	0.0	0.0	1.07418	0.00705686
2540	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.00617267	1.99956	0.0	0.0	1.07412	0.00740219
2550	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0384189	2.04629	0.0	0.0	1.07382	0.00740548
2560	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.109197	2.01058	0.0	0.0	1.07398	0.00705919
2570	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.196489	2.06189	0.0	0.0	1.07367	0.00737876
2580	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.0737744	2.04629	0.0	0.0	1.07389	0.00778411
2590	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.150094	2.0477	0.0	0.0	1.07373	0.00706438
2600	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.125817	1.94271	0.0	0.0	1.0744	0.00711067
2610	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.00475012	2.01853	0.0	0.0	1.07393	0.00692071
2620	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.333419	2.05741	0.0	0.0	1.07368	0.00794793
2630	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.177947	1.99861	0.0	0.0	1.07407	0.0073421
2640	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0307459	2.10285	0.0	0.0	1.07349	0.00749589
2650	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0174204	1.90646	0.0	0.0	1.07454	0.00662489
2660	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.136205	2.00202	0.0	0.0	1.07406	0.00727843
2670	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.185184	2.00144	0.0	0.0	1.07405	0.00743303
2680	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.319877	2.03692	0.0	0.0	1.07376	0.0074483
2690	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.100025	2.02159	0.0	0.0	1.07392	0.00712526
2700	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.130535	2.06801	0.0	0.0	1.07374	0.00780398
2710	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0207741	2.08199	0.0	0.0	1.07365	0.00765267
2720	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0910752	2.03769	0.0	0.0	1.07382	0.00703546
2730	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0566112	1.93915	0.0	0.0	1.07442	0.00703217
2740	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.13955	2.1187	0.0	0.0	1.07346	0.008138
2750	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.158474	2.01009	0.0	0.0	1.07396	0.00709479
2760	0.989	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.223531	2.08915	-0.044	0.29366	1.07362	0.0082303
2770	0.998	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.253106	2.12227	-0.008	0.126364	1.07334	0.00789124
2780	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.241101	2.0984	0.0	0.0	1.07354	0.00801741
2790	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.120373	2.16106	0.0	0.0	1.07323	0.00823136
2800	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.229779	2.03688	0.0	0.0	1.07376	0.00714767
2810	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.018615	2.05139	0.0	0.0	1.07377	0.00731898
2820	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0298707	1.96444	0.0	0.0	1.07422	0.00675288
2830	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.118145	1.93454	0.0	0.0	1.07437	0.00666282
2840	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.003	0.0	1.0	0.00851163	2.17297	0.012	0.154609	1.07328	0.00862609
2850	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.006	0.0	1.0	-0.197362	2.07735	0.024	0.217989	1.07363	0.00763149
2860	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.278631	2.01312	0.0	0.0	1.07392	0.00742523
2870	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0558272	1.95825	0.0	0.0	1.07432	0.00718292
2880	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.189291	1.98118	0.0	0.0	1.07411	0.00702407
2890	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.0434942	2.04016	0.0	0.0	1.07389	0.00763734
2900	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.0409616	1.94598	0.0	0.0	1.07431	0.00656028
2910	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.148673	1.94081	0.0	0.0	1.07429	0.00641509
2920	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0310065	1.91735	0.0	0.0	1.0745	0.00682886
2930	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0634653	2.07077	0.0	0.0	1.07366	0.00738959
2940	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0423815	1.86125	0.0	0.0	1.07475	0.00625599
2950	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0566218	1.96806	0.0	0.0	1.07423	0.00696604
2960	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.00103593	1.9634	0.0	0.0	1.07424	0.00684003
2970	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.186861	2.00303	0.0	0.0	1.07412	0.00800518
2980	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.117982	1.96898	0.0	0.0	1.07423	0.00723314
2990	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.148837	1.8886	0.0	0.0	1.07463	0.00673668
3000	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.171471	1.83875	0.0	0.0	1.07481	0.00604767
