cycle	pf_1000	pf_3001	pf_5002	pf_7003	pf_9004	pf_11005	pf_13006	pf_15007	pf_17008	pf_19009	z1_mean	z1_sd	a1_mean	a1_sd	fitness_mean	fitness_sd
1880	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.510035	1.90456	0.0	0.0	1.07429	0.00736965
1890	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.157497	1.96752	0.0	0.0	1.07421	0.0070328
1900	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0140611	1.92151	0.0	0.0	1.07453	0.00699559
1910	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	-0.0320227	1.89461	0.0	0.0	1.07459	0.00646273
1920	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0550015	2.12994	0.0	0.0	1.07335	0.00773258
1930	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	-0.0930835	1.9082	0.0	0.0	1.07456	0.00691542
1940	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.144798	2.0208	0.0	0.0	1.07394	0.00735403
1950	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0652739	2.01615	0.0	0.0	1.07398	0.00729408
1960	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	-0.127989	1.85109	0.0	0.0	1.0748	0.00635388
1970	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.216799	1.97738	0.0	0.0	1.07416	0.00714966
1980	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	-0.153434	2.04543	0.0	0.0	1.07385	0.00769556
1990	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	-0.00602604	2.031	0.0	0.0	1.07391	0.00730802
2000	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	-0.138987	2.0223	0.0	0.0	1.07395	0.00741928
2010	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	-0.0730773	1.8483	0.0	0.0	1.07485	0.00640702
2020	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0884869	1.97411	0.0	0.0	1.07418	0.00690566
2030	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	-0.117064	1.94476	0.0	0.0	1.07432	0.00669214
2040	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.108792	1.9298	0.0	0.0	1.07443	0.00691567
2050	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	-0.199743	2.04977	0.0	0.0	1.07378	0.00764863
2060	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.142084	1.94183	0.0	0.0	1.07446	0.00761702
2070	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	-0.0890868	1.97026	0.0	0.0	1.07425	0.00717794
2080	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0851801	1.8916	0.0	0.0	1.07462	0.00661757
2090	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.13665	2.05072	0.0	0.0	1.07381	0.00770405
2100	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	-0.0687155	1.97074	0.0	0.0	1.07421	0.00697897
2110	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.275107	1.9495	0.0	0.0	1.07428	0.00728717
2120	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.424677	1.88517	0.0	0.0	1.07443	0.00684153
2130	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.161733	2.01758	0.0	0.0	1.07394	0.00726022
2140	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	-0.072656	1.85418	0.0	0.0	1.07483	0.00657701
2150	0.0	0.0	1.0	0.0	0.0	1.0	0.998	0.0	1.0	1.0	-0.0611994	2.04371	-0.008	0.126364	1.07389	0.00768175
2160	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0438807	2.02085	0.0	0.0	1.07402	0.00763604
2170	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0142528	2.06674	0.0	0.0	1.0737	0.00740036
2180	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.046185	1.92644	0.0	0.0	1.07452	0.00724729
2190	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.183296	1.91478	0.0	0.0	1.07447	0.00679552
2200	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0186458	2.00041	0.0	0.0	1.07409	0.0072894
2210	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.255927	1.91966	0.0	0.0	1.07446	0.00719602
2220	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0844796	1.99753	0.0	0.0	1.07411	0.00740752
2230	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	-0.084486	1.95579	0.0	0.0	1.07426	0.00671323
2240	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.249944	1.99246	0.0	0.0	1.07403	0.00721948
2250	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	-0.148498	1.93808	0.0	0.0	1.0744	0.00714553
2260	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	-0.00665034	1.99875	0.0	0.0	1.07409	0.00721758
2270	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.400149	2.03247	0.0	0.0	1.07374	0.00773568
2280	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	-0.094494	1.94907	0.0	0.0	1.07434	0.00708409
2290	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0636204	1.9533	0.0	0.0	1.07433	0.00700262
2300	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0664949	1.95264	0.0	0.0	1.07434	0.00713568
2310	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	-0.0418391	2.08911	0.0	0.0	1.0736	0.00761741
2320	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.137356	1.90716	0.0	0.0	1.0745	0.00652313
2330	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	-0.10331	1.95936	0.0	0.0	1.0743	0.00712183
2340	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	-0.270176	2.06688	0.0	0.0	1.07363	0.00752692
2350	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.232459	1.95877	0.0	0.0	1.07426	0.00731795
2360	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.17118	2.00083	0.0	0.0	1.07406	0.0074237
2370	0.0	0.0	1.0	0.0	0.001	1.0	1.0	0.0	1.0	1.0	0.0977843	1.87342	0.004	0.0894427	1.07472	0.00663503
2380	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.102057	1.96626	0.0	0.0	1.07426	0.00716511
2390	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	-0.0564314	2.06458	0.0	0.0	1.07378	0.00779982
2400	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	-0.196738	1.93399	0.0	0.0	1.0744	0.00717144
2410	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	-0.103741	2.00332	0.0	0.0	1.07409	0.00752588
2420	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.034434	2.02088	0.0	0.0	1.074	0.00763427
2430	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.233629	1.94373	0.0	0.0	1.07429	0.00693295
2440	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	-0.122367	2.00306	0.0	0.0	1.07409	0.0075019
2450	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.020199	1.95234	0.0	0.0	1.07433	0.00697524
2460	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	-0.116479	2.01231	0.0	0.0	1.07397	0.00713918
2470	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.255486	1.97839	0.0	0.0	1.0742	0.00747492
2480	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	-0.0948599	2.02861	0.0	0.0	1.07392	0.00742821
2490	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.191149	2.04434	0.0	0.0	1.07379	0.00741078
2500	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.127478	2.11427	0.0	0.0	1.07345	0.00778853
2510	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	-0.107549	1.99217	0.0	0.0	1.07416	0.00750077
2520	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	-0.12781	2.01704	0.0	0.0	1.07396	0.00730614
2530	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	-0.136413	1.93103	0.0	0.0	1.07442	0.00690059
2540	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	-0.369302	1.949	0.0	0.0	1.07416	0.00709437
2550	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0817421	2.01229	0.0	0.0	1.07403	0.00730535
2560	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.277465	2.07544	0.0	0.0	1.07355	0.00758549
2570	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	-0.0194482	1.95799	0.0	0.0	1.07431	0.00712222
2580	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.113918	2.05771	0.0	0.0	1.07378	0.00762638
2590	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	-0.0879153	1.98481	0.0	0.0	1.07419	0.00739985
2600	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0219853	1.91228	0.0	0.0	1.07456	0.00696157
2610	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0292531	1.9956	0.0	0.0	1.07405	0.00686437
2620	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0392616	1.89522	0.0	0.0	1.07471	0.0072067
2630	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	-0.0909667	1.88764	0.0	0.0	1.07462	0.00650468
2640	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	-0.093926	1.94237	0.0	0.0	1.07441	0.00714277
2650	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0410902	1.94066	0.0	0.0	1.07438	0.00681269
2660	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0229235	1.96659	0.0	0.0	1.07425	0.00696443
2670	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.215772	1.97023	0.0	0.0	1.07412	0.00670478
2680	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.134951	1.84112	0.0	0.0	1.07484	0.00623859
2690	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.106285	1.9388	0.0	0.0	1.07437	0.00681788
2700	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	-0.125582	1.91005	0.0	0.0	1.07459	0.00716675
2710	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0606741	2.10048	0.0	0.0	1.0736	0.00802402
2720	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.216507	1.9858	0.0	0.0	1.07413	0.00725402
2730	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.15726	2.02135	0.0	0.0	1.074	0.00771717
2740	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	-0.00871307	1.93304	0.0	0.0	1.07443	0.00690126
2750	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	-0.133206	1.99102	0.0	0.0	1.07412	0.00731028
2760	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0439724	1.91763	0.0	0.0	1.07448	0.00659944
2770	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	-0.0242219	2.07998	0.0	0.0	1.07368	0.00779651
2780	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0918371	1.82501	0.0	0.0	1.07495	0.00627548
2790	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.179003	1.9186	0.0	0.0	1.07444	0.00666401
2800	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	-0.10741	1.87477	0.0	0.0	1.07475	0.00686564
2810	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	-0.195232	2.0163	0.0	0.0	1.07393	0.00714516
2820	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	-0.266423	2.04825	0.0	0.0	1.07378	0.007901
2830	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0990034	1.87829	0.0	0.0	1.07467	0.00646741
2840	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	-0.202373	1.95525	0.0	0.0	1.07425	0.0069787
2850	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	-0.111641	2.04076	0.0	0.0	1.07389	0.00760469
2860	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0443502	2.00062	0.0	0.0	1.07407	0.00719517
2870	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.248983	2.03326	0.0	0.0	1.07388	0.00783269
2880	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	-0.197579	2.03754	0.0	0.0	1.07384	0.00751499
2890	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.139063	1.97461	0.0	0.0	1.07415	0.0068952
2900	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.24128	1.88769	0.0	0.0	1.0746	0.00688855
2910	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0931494	1.93239	0.0	0.0	1.07439	0.0067145
2920	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	-0.0741991	1.96095	0.0	0.0	1.07432	0.00741932
2930	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0136563	1.90016	0.0	0.0	1.07469	0.00714361
2940	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	-0.254915	1.95006	0.0	0.0	1.07425	0.00701679
2950	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.26645	1.98658	0.0	0.0	1.07407	0.00729899
2960	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.150875	1.87747	0.0	0.0	1.07465	0.00638653
2970	0.0	0.0	1.0	0.0	0.0	1.0	0.995	0.0	1.0	1.0	-0.233652	2.03299	-0.02	0.199197	1.07386	0.0076493
2980	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	-0.0246802	1.97697	0.0	0.0	1.07421	0.00715218
2990	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.174543	1.976	0.0	0.0	1.07416	0.00709391
3000	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	-0.385992	1.96412	0.0	0.0	1.07406	0.00712388
