cycle	pf_1000	pf_3001	pf_5002	pf_7003	pf_9004	pf_11005	pf_13006	pf_15007	pf_17008	pf_19009	z1_mean	z1_sd	a1_mean	a1_sd	fitness_mean	fitness_sd
1890	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	-0.0593386	1.91543	0.0	0.0	1.07451	0.00678111
1900	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	-0.248503	2.02473	0.0	0.0	1.0739	0.00765751
1910	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.152991	1.93258	0.0	0.0	1.07436	0.00660618
1920	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	-0.0699136	1.87959	0.0	0.0	1.07467	0.00644605
1930	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	-0.20029	2.02828	0.0	0.0	1.07391	0.0076264
1940	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	-0.200135	1.87825	0.0	0.0	1.07471	0.00709269
1950	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.160498	1.90183	0.0	0.0	1.07451	0.00646468
1960	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	-0.0757389	2.01235	0.0	0.0	1.07397	0.00704441
1970	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.157265	1.91204	0.0	0.0	1.07448	0.00672845
1980	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.174502	1.84598	0.0	0.0	1.0748	0.00632521
1990	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	-0.0741747	1.95311	0.0	0.0	1.07437	0.00739055
2000	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	-0.0117186	1.85453	0.0	0.0	1.07482	0.00648671
2010	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	-0.00780731	1.93989	0.0	0.0	1.07439	0.00685401
2020	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	-0.138285	1.98885	0.0	0.0	1.0742	0.0075927
2030	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	-0.108265	1.9686	0.0	0.0	1.07425	0.00714411
2040	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	-0.149713	1.91809	0.0	0.0	1.07453	0.00707861
2050	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0502695	1.96948	0.0	0.0	1.07421	0.00693156
2060	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0191651	1.97772	0.0	0.0	1.07423	0.00735538
2070	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0170351	2.03027	0.0	0.0	1.07395	0.00754054
2080	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.304151	1.93508	0.0	0.0	1.07425	0.00668644
2090	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	-0.0969889	2.00304	0.0	0.0	1.07405	0.00726925
2100	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	-0.079615	1.95845	0.0	0.0	1.07428	0.00693901
2110	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	-0.0577518	2.00177	0.0	0.0	1.07413	0.00756199
2120	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	-0.225	1.90996	0.0	0.0	1.07446	0.00673352
2130	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.231286	1.94914	0.0	0.0	1.07427	0.00695478
2140	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.000691331	2.0528	0.0	0.0	1.0738	0.00749737
2150	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	-0.0252669	1.86894	0.0	0.0	1.07473	0.00644906
2160	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.223507	1.81817	0.0	0.0	1.07494	0.00635623
2170	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	-0.259851	2.02625	0.0	0.0	1.07383	0.0072346
2180	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.123348	1.97888	0.0	0.0	1.07415	0.00704628
2190	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	-0.0212062	1.96714	0.0	0.0	1.07429	0.0073089
2200	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.25581	1.89814	0.0	0.0	1.0745	0.00664359
2210	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	-0.018977	1.94744	0.0	0.0	1.07438	0.00713117
2220	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	-0.0751611	1.96967	0.0	0.0	1.07426	0.00729153
2230	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.220782	1.91365	0.0	0.0	1.07447	0.00686278
2240	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	-0.187778	1.95658	0.0	0.0	1.07429	0.00730048
2250	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.109218	2.00584	0.0	0.0	1.07403	0.00720008
2260	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0680223	1.94197	0.0	0.0	1.07433	0.00658235
2270	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	-0.161094	1.90084	0.0	0.0	1.07456	0.00677392
2280	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	-0.00173401	2.09797	0.0	0.0	1.07356	0.00779124
2290	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	-0.195257	1.97536	0.0	0.0	1.07415	0.00701395
2300	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0619145	1.94238	0.0	0.0	1.07433	0.00656039
2310	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	-0.185793	1.98378	0.0	0.0	1.07416	0.00747775
2320	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0140945	1.95201	0.0	0.0	1.07428	0.00667385
2330	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	-0.138223	1.94244	0.0	0.0	1.07435	0.00688194
2340	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	-0.084666	2.00035	0.0	0.0	1.07401	0.00678813
2350	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	-0.0666685	2.02068	0.0	0.0	1.07398	0.00743078
2360	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.03718	1.90737	0.0	0.0	1.07457	0.00689392
2370	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.144578	1.9215	0.0	0.0	1.07445	0.00684752
2380	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	-0.0373853	2.00078	0.0	0.0	1.07407	0.00724703
2390	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.10129	2.00355	0.0	0.0	1.07405	0.00727091
2400	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	-0.121111	1.8637	0.0	0.0	1.07475	0.00646281
2410	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	-0.0525576	1.96695	0.0	0.0	1.07429	0.0072893
2420	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0295561	1.90699	0.0	0.0	1.07457	0.00681458
2430	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.00868804	1.89589	0.0	0.0	1.07463	0.00679937
2440	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0594511	2.01572	0.0	0.0	1.07403	0.00751691
2450	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.126555	1.94553	0.0	0.0	1.07435	0.00705113
2460	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	-0.115528	1.99816	0.0	0.0	1.07413	0.00763427
2470	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.118756	2.06885	0.0	0.0	1.07371	0.00763642
2480	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.383654	2.02027	0.0	0.0	1.07378	0.00741375
2490	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	-0.152664	1.91615	0.0	0.0	1.07451	0.00689959
2500	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.173088	2.09121	0.0	0.0	1.07358	0.00793923
2510	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0539041	1.93961	0.0	0.0	1.07439	0.00688406
2520	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	-0.0313747	2.012	0.0	0.0	1.07404	0.00737948
2530	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0530817	1.95304	0.0	0.0	1.07433	0.00707015
2540	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.160359	2.00972	0.0	0.0	1.07397	0.00711412
2550	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.204436	2.04766	0.0	0.0	1.07382	0.00783236
2560	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.111151	1.97108	0.0	0.0	1.07426	0.00731414
2570	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	-0.135728	1.90864	0.0	0.0	1.07446	0.00624641
2580	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	-0.141895	1.91918	0.0	0.0	1.07448	0.00689323
2590	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.164828	1.93501	0.0	0.0	1.07435	0.00669344
2600	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	-0.0528708	2.00876	0.0	0.0	1.07407	0.00742788
2610	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	-0.245808	2.0226	0.0	0.0	1.07387	0.00736434
2620	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0510951	1.87612	0.0	0.0	1.0747	0.0064728
2630	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	-0.112676	1.99323	0.0	0.0	1.07407	0.00697725
2640	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.20376	1.98479	0.0	0.0	1.07407	0.0070081
2650	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0122305	2.01995	0.0	0.0	1.07398	0.00736137
2660	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	-0.23979	1.99944	0.0	0.0	1.07401	0.00730098
2670	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.11341	1.85333	0.0	0.0	1.07475	0.00593198
2680	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.104938	2.0552	0.0	0.0	1.07376	0.00752008
2690	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0416936	1.94549	0.0	0.0	1.07438	0.0070097
2700	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	-0.261906	2.05497	0.0	0.0	1.07382	0.00828887
2710	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	-0.116373	1.91639	0.0	0.0	1.07452	0.00698312
2720	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	-0.0724104	1.88813	0.0	0.0	1.07468	0.00694029
2730	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	-0.0462328	2.00511	0.0	0.0	1.07407	0.00733349
2740	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	-0.103438	1.86609	0.0	0.0	1.07472	0.00636464
2750	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	-0.0496305	1.88168	0.0	0.0	1.07468	0.00664403
2760	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	-0.142956	2.04507	0.0	0.0	1.07378	0.00720793
2770	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.225195	1.91326	0.0	0.0	1.07447	0.00690688
2780	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	-0.0321165	1.96234	0.0	0.0	1.07428	0.00710973
2790	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	-0.275377	1.98717	0.0	0.0	1.07404	0.00731019
2800	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.19246	1.92684	0.0	0.0	1.07445	0.00720054
2810	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	-0.199144	2.11135	0.0	0.0	1.07343	0.00775118
2820	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	-0.170347	2.01795	0.0	0.0	1.07397	0.00739949
2830	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	-0.122128	1.97109	0.0	0.0	1.07426	0.00739342
2840	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	-0.0782586	1.95238	0.0	0.0	1.07429	0.00676268
2850	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	-0.143419	2.08674	0.0	0.0	1.07363	0.00795717
2860	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	-0.0605528	1.93745	0.0	0.0	1.07437	0.00663668
2870	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0497452	2.00435	0.0	0.0	1.07403	0.00710162
2880	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	-0.0156562	2.01656	0.0	0.0	1.07398	0.00730136
2890	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	-0.00991595	1.90752	0.0	0.0	1.07455	0.0065896
2900	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	-0.020291	1.97107	0.0	0.0	1.07424	0.00712647
2910	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	-0.13717	1.94096	0.0	0.0	1.07438	0.00705888
2920	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	-0.212883	1.91282	0.0	0.0	1.07447	0.00685851
2930	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	-0.172272	1.92399	0.0	0.0	1.07443	0.00681544
2940	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.166212	1.86564	0.0	0.0	1.07473	0.00643651
2950	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	-0.028473	1.88221	0.0	0.0	1.07467	0.00655968
2960	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.172073	1.95114	0.0	0.0	1.07426	0.00686522
2970	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.293	1.97954	0.0	0.0	1.07407	0.00717533
2980	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.080155	1.85192	0.0	0.0	1.07486	0.00664344
2990	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.17496	1.94266	0.0	0.0	1.07427	0.0065405
3000	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	-0.0922731	2.05155	0.0	0.0	1.07382	0.00760728
