cycle	pf_1000	pf_3001	pf_5002	pf_7003	pf_9004	pf_11005	pf_13006	pf_15007	pf_17008	pf_19009	z1_mean	z1_sd	a1_mean	a1_sd	fitness_mean	fitness_sd
1890	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0353803	1.00966	0.0	0.0	1.07821	0.00209089
1900	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	-0.0130957	1.00098	0.0	0.0	1.07824	0.00205456
1910	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	-0.0478965	1.00185	0.0	0.0	1.07824	0.00231497
1920	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0480683	1.06622	0.0	0.0	1.07804	0.00250293
1930	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0180972	1.02483	0.0	0.0	1.07817	0.00223229
1940	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0626749	1.00579	0.0	0.0	1.07822	0.00204376
1950	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	-0.0080597	0.988001	0.0	0.0	1.07828	0.00201363
1960	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.022922	1.00616	0.0	0.0	1.07822	0.00212725
1970	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0015076	1.0129	0.0	0.0	1.0782	0.00216453
1980	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.05479	0.998314	0.0	0.0	1.07824	0.00205654
1990	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.00553481	1.039	0.0	0.0	1.07813	0.00239015
2000	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0625566	1.07171	0.0	0.0	1.07802	0.00246452
2010	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	-0.0308029	1.0197	0.0	0.0	1.07818	0.00229753
2020	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	-0.0237901	0.94084	0.0	0.0	1.07841	0.0018191
2030	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0129287	1.07047	0.0	0.0	1.07803	0.00267859
2040	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0518398	0.97227	0.0	0.0	1.07832	0.00196277
2050	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0196888	1.00226	0.0	0.0	1.07824	0.00235371
2060	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	-0.0632941	0.967464	0.0	0.0	1.07833	0.00202402
2070	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.00769925	1.00629	0.0	0.0	1.07822	0.00206521
2080	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0164407	1.02638	0.0	0.0	1.07816	0.00225799
2090	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.999	1.0	-0.0741755	1.12066	-0.004	0.0894427	1.07785	0.00267201
2100	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	-0.036584	0.96393	0.0	0.0	1.07835	0.00211715
2110	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.00408595	0.938214	0.0	0.0	1.07843	0.0019985
2120	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0632844	0.996141	0.0	0.0	1.07825	0.00204423
2130	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0499758	0.993574	0.0	0.0	1.07826	0.0021682
2140	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.03832	0.974425	0.0	0.0	1.07831	0.00199526
2150	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.996	1.0	-0.0452037	1.00009	-0.016	0.178347	1.07824	0.00218845
2160	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0566492	0.973018	0.0	0.0	1.07832	0.00210235
2170	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	-0.0747468	1.01508	0.0	0.0	1.07819	0.00223589
2180	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	-0.0257062	0.958745	0.0	0.0	1.07836	0.00186006
2190	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.00695738	0.96544	0.0	0.0	1.07834	0.00201111
2200	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	-0.0431266	0.99749	0.0	0.0	1.07825	0.00213269
2210	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0592962	0.982806	0.0	0.0	1.07828	0.00194067
2220	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0723703	0.996128	0.0	0.0	1.07824	0.00203331
2230	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0248165	1.02439	0.0	0.0	1.07816	0.00216683
2240	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0105456	1.00311	0.0	0.0	1.07823	0.00209635
2250	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	-0.106254	1.00506	0.0	0.0	1.07821	0.00208141
2260	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	-0.0182192	1.05189	0.0	0.0	1.07808	0.0022304
2270	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	-0.0298707	0.96967	0.0	0.0	1.07833	0.00199328
2280	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0125924	0.995995	0.0	0.0	1.07826	0.00220257
2290	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	-0.0227771	1.06713	0.0	0.0	1.07805	0.00273792
2300	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.00848502	0.991576	0.0	0.0	1.07826	0.00201141
2310	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	-0.0121055	1.02346	0.0	0.0	1.07817	0.00233707
2320	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	-0.0511585	1.03296	0.0	0.0	1.07814	0.00237133
2330	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	-0.0263699	0.942533	0.0	0.0	1.07841	0.00185973
2340	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	-0.0116745	1.02244	0.0	0.0	1.07817	0.00209102
2350	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0677747	0.984104	0.0	0.0	1.07828	0.0019929
2360	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	-0.0498758	0.970356	0.0	0.0	1.07833	0.00222109
2370	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0589718	0.993466	0.0	0.0	1.07825	0.00194249
2380	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0144715	1.02201	0.0	0.0	1.07817	0.00216836
2390	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0576605	1.01008	0.0	0.0	1.07821	0.0023168
2400	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	-0.023914	1.01597	0.0	0.0	1.07819	0.002029
2410	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0164122	1.03972	0.0	0.0	1.07812	0.00237607
2420	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.00822283	0.999487	0.0	0.0	1.07824	0.00213964
2430	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0755817	1.03554	0.0	0.0	1.07812	0.00227158
2440	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	-0.0870597	1.03057	0.0	0.0	1.07813	0.00214947
2450	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0406378	1.01794	0.0	0.0	1.07818	0.00214983
2460	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	-0.0189911	0.996507	0.0	0.0	1.07825	0.00204931
2470	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	-0.0536223	0.962953	0.0	0.0	1.07835	0.00200056
2480	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	-0.0158735	1.02219	0.0	0.0	1.07817	0.00216249
2490	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	-0.00350541	1.04409	0.0	0.0	1.0781	0.00221831
2500	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	-0.0385906	0.937897	0.0	0.0	1.07842	0.00194478
2510	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	-0.00723302	1.0053	0.0	0.0	1.07822	0.00205444
2520	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0200496	1.05777	0.0	0.0	1.07806	0.00220213
2530	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	-0.0035135	0.984213	0.0	0.0	1.07829	0.0020826
2540	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0343886	0.984321	0.0	0.0	1.07829	0.0020946
2550	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	-0.0289534	1.03876	0.0	0.0	1.07812	0.00228175
2560	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	-0.0600255	1.03864	0.0	0.0	1.07812	0.00222686
2570	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	-0.0416807	1.00086	0.0	0.0	1.07823	0.0020492
2580	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0784458	0.957015	0.0	0.0	1.07836	0.00195789
2590	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	-0.00506578	1.01776	0.0	0.0	1.07818	0.00208573
2600	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0370633	0.990774	0.0	0.0	1.07827	0.00213985
2610	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0552535	1.04195	0.0	0.0	1.07811	0.0022596
2620	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	-0.0550953	1.01615	0.0	0.0	1.07818	0.00198431
2630	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	-0.011806	1.03141	0.0	0.0	1.07815	0.00235882
2640	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	-0.0240859	1.02283	0.0	0.0	1.07817	0.00214679
2650	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0119602	1.06067	0.0	0.0	1.07805	0.00232661
2660	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.000524544	0.949613	0.0	0.0	1.07839	0.00187524
2670	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	-0.0105944	1.04209	0.0	0.0	1.07811	0.00218798
2680	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.00304378	0.979467	0.0	0.0	1.0783	0.00210233
2690	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0127707	1.00783	0.0	0.0	1.07822	0.00208756
2700	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	-0.0158754	1.02429	0.0	0.0	1.07817	0.00235868
2710	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	-0.0348705	1.0389	0.0	0.0	1.07812	0.00222058
2720	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0342319	0.982348	0.0	0.0	1.07829	0.00189029
2730	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	-0.0074376	1.0171	0.0	0.0	1.07819	0.002216
2740	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0232937	1.0174	0.0	0.0	1.07819	0.00224473
2750	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	-0.031455	1.01459	0.0	0.0	1.07819	0.00199431
2760	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	-0.0487569	0.937661	0.0	0.0	1.07842	0.00198139
2770	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0188717	0.996381	0.0	0.0	1.07825	0.00214413
2780	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	-0.0138107	0.976025	0.0	0.0	1.07832	0.00217614
2790	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.02911	1.02575	0.0	0.0	1.07816	0.00221867
2800	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	-0.0651949	1.00292	0.0	0.0	1.07823	0.0020959
2810	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0735325	1.00926	0.0	0.0	1.07821	0.00230233
2820	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0226126	0.980485	0.0	0.0	1.0783	0.00199218
2830	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.00318866	1.02518	0.0	0.0	1.07816	0.00216887
2840	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	-0.0606995	0.974784	0.0	0.0	1.07832	0.00222606
2850	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	-0.043964	1.02866	0.0	0.0	1.07816	0.00236961
2860	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0156345	0.995294	0.0	0.0	1.07826	0.00221637
2870	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0197663	1.00476	0.0	0.0	1.07823	0.00213917
2880	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.00103971	0.933286	0.0	0.0	1.07843	0.00171571
2890	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	-0.00948888	0.964573	0.0	0.0	1.07834	0.00188015
2900	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.014766	1.02771	0.0	0.0	1.07816	0.00236063
2910	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	-0.0180796	0.992488	0.0	0.0	1.07826	0.00202996
2920	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.00131041	1.0055	0.0	0.0	1.07822	0.00210217
2930	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0200658	1.01734	0.0	0.0	1.07818	0.00204536
2940	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	-0.0106888	1.00557	0.0	0.0	1.07823	0.00216696
2950	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0104415	0.989116	0.0	0.0	1.07827	0.00204053
2960	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	-0.103317	0.989235	0.0	0.0	1.07826	0.00215139
2970	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0566395	1.0014	0.0	0.0	1.07823	0.00207258
2980	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	-0.0728481	1.00319	0.0	0.0	1.07823	0.00218571
2990	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0317518	1.01052	0.0	0.0	1.07821	0.00208174
3000	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	-0.0140402	0.941531	0.0	0.0	1.07841	0.00185173
