cycle	pf_1000	pf_3001	pf_5002	pf_7003	pf_9004	pf_11005	pf_13006	pf_15007	pf_17008	pf_19009	z1_mean	z1_sd	a1_mean	a1_sd	fitness_mean	fitness_sd
1890	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	-0.0754007	1.29097	0.0	0.0	1.07726	0.00363336
1900	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	-0.120115	1.31148	0.0	0.0	1.07715	0.0033944
1910	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.110022	1.3177	0.0	0.0	1.07713	0.00342919
1920	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	-0.0881125	1.30999	0.0	0.0	1.07718	0.00353559
1930	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	-0.00888919	1.26972	0.0	0.0	1.07734	0.00329842
1940	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0669617	1.32861	0.0	0.0	1.07711	0.00359877
1950	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0931758	1.30696	0.0	0.0	1.07719	0.00350204
1960	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0482639	1.26452	0.0	0.0	1.07736	0.00339145
1970	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.139715	1.29583	0.0	0.0	1.07722	0.00353987
1980	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	-0.0633919	1.41138	0.0	0.0	1.07678	0.00391324
1990	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.143963	1.35109	0.0	0.0	1.07699	0.00352418
2000	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	-0.168885	1.36698	0.0	0.0	1.07692	0.00370042
2010	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0839754	1.35332	0.0	0.0	1.07701	0.00369791
2020	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0664533	1.36198	0.0	0.0	1.07698	0.00373931
2030	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	-0.0305882	1.25355	0.0	0.0	1.0774	0.0033704
2040	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	-0.0163077	1.3335	0.0	0.0	1.0771	0.00371052
2050	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	-0.034963	1.33532	0.0	0.0	1.0771	0.0037825
2060	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0172308	1.33653	0.0	0.0	1.07708	0.00353552
2070	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0716349	1.31055	0.0	0.0	1.07717	0.00336206
2080	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	-0.0729165	1.33671	0.0	0.0	1.07709	0.00385778
2090	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0917709	1.36329	0.0	0.0	1.07697	0.00372272
2100	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	-0.0516161	1.33165	0.0	0.0	1.0771	0.00364928
2110	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0965254	1.38091	0.0	0.0	1.0769	0.00387705
2120	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	-0.0688042	1.3258	0.0	0.0	1.07711	0.0034773
2130	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	-0.115527	1.31659	0.0	0.0	1.07714	0.00355385
2140	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	-0.0775288	1.31556	0.0	0.0	1.07715	0.00341335
2150	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	-0.117751	1.34775	0.0	0.0	1.07702	0.00365367
2160	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	-0.170967	1.41642	0.0	0.0	1.07672	0.00400243
2170	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0622038	1.41068	0.0	0.0	1.07678	0.00391923
2180	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	-0.0227456	1.32869	0.0	0.0	1.07711	0.00354114
2190	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.111423	1.38845	0.0	0.0	1.07685	0.00370711
2200	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.119537	1.31555	0.0	0.0	1.07715	0.00364016
2210	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0540965	1.37275	0.0	0.0	1.07694	0.00370804
2220	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	-0.0794181	1.30566	0.0	0.0	1.0772	0.00353346
2230	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.125968	1.34134	0.0	0.0	1.07705	0.00368994
2240	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0645821	1.39363	0.0	0.0	1.07685	0.00384796
2250	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	-0.03691	1.33824	0.0	0.0	1.07709	0.00377424
2260	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	-0.0294401	1.34433	0.0	0.0	1.07705	0.0035041
2270	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.1684	1.3711	0.0	0.0	1.07692	0.00397278
2280	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	-0.0329664	1.29969	0.0	0.0	1.07721	0.00325211
2290	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	-0.148062	1.35121	0.0	0.0	1.07702	0.00410328
2300	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	-0.050325	1.29704	0.0	0.0	1.07723	0.00341923
2310	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	-0.0362594	1.35106	0.0	0.0	1.07703	0.00370424
2320	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0778331	1.32544	0.0	0.0	1.07711	0.00341708
2330	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0780835	1.31404	0.0	0.0	1.07717	0.00357387
2340	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	-0.131676	1.21261	0.0	0.0	1.07752	0.0030677
2350	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	-0.0998636	1.35293	0.0	0.0	1.07701	0.00381872
2360	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0221605	1.31759	0.0	0.0	1.07715	0.00342914
2370	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	-0.0648734	1.30802	0.0	0.0	1.07719	0.00352792
2380	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0554755	1.26145	0.0	0.0	1.07737	0.00335413
2390	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	-0.00295872	1.32703	0.0	0.0	1.07712	0.00353846
2400	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	-0.0333471	1.34815	0.0	0.0	1.07703	0.00358386
2410	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	-0.178224	1.32397	0.0	0.0	1.07709	0.00374139
2420	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0440947	1.31844	0.0	0.0	1.07716	0.00364714
2430	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.006664	1.29769	0.0	0.0	1.07724	0.00350852
2440	1.0	0.0	0.005	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0643008	1.39765	0.02	0.199197	1.07687	0.00425418
2450	1.0	0.0	0.007	0.0	1.0	1.0	0.0	0.0	1.0	1.0	-0.0608504	1.40165	0.028	0.235216	1.07682	0.00383815
2460	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.164905	1.37546	0.0	0.0	1.07691	0.00407989
2470	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0121825	1.34245	0.0	0.0	1.07706	0.00365308
2480	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	-0.185602	1.3214	0.0	0.0	1.0771	0.00362725
2490	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	-0.0341127	1.3405	0.0	0.0	1.07707	0.00371908
2500	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.149192	1.32842	0.0	0.0	1.07709	0.00375532
2510	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0010227	1.34879	0.0	0.0	1.07704	0.00375409
2520	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0712321	1.28611	0.0	0.0	1.07728	0.00345351
2530	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	-0.0341846	1.2629	0.0	0.0	1.07736	0.00323702
2540	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	-0.0720849	1.32372	0.0	0.0	1.07712	0.00341151
2550	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0312622	1.34378	0.0	0.0	1.07705	0.00352152
2560	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	-0.117635	1.26758	0.0	0.0	1.07733	0.00345059
2570	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.029568	1.36953	0.0	0.0	1.07697	0.00396436
2580	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	-0.0283028	1.34503	0.0	0.0	1.07705	0.00358853
2590	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	-0.0937204	1.33245	0.0	0.0	1.0771	0.00379808
2600	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0762483	1.31525	0.0	0.0	1.07716	0.0034808
2610	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	-0.009839	1.36396	0.0	0.0	1.07698	0.00374391
2620	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0287496	1.35325	0.0	0.0	1.07701	0.00361099
2630	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	-0.0281787	1.30503	0.0	0.0	1.07721	0.0034978
2640	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0510462	1.31612	0.0	0.0	1.07715	0.00325142
2650	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.00561008	1.35026	0.0	0.0	1.07702	0.00343719
2660	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0376093	1.35435	0.0	0.0	1.07702	0.00383344
2670	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	-0.0471792	1.35262	0.0	0.0	1.07702	0.00369548
2680	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	-0.18682	1.31254	0.0	0.0	1.07711	0.00332147
2690	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	-0.194679	1.34935	0.0	0.0	1.07698	0.00364724
2700	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	-0.0782493	1.24097	0.0	0.0	1.07744	0.00318949
2710	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	-0.0714276	1.28679	0.0	0.0	1.07726	0.00333925
2720	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.00901197	1.40463	0.0	0.0	1.07681	0.00384883
2730	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	-0.0750152	1.31519	0.0	0.0	1.07719	0.0039767
2740	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0115723	1.31762	0.0	0.0	1.07715	0.00343826
2750	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0857195	1.34104	0.0	0.0	1.07705	0.00342948
2760	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0203477	1.25605	0.0	0.0	1.07738	0.00301023
2770	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	-0.0858268	1.35774	0.0	0.0	1.07699	0.0036997
2780	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.120634	1.26382	0.0	0.0	1.07733	0.0031989
2790	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0555243	1.27936	0.0	0.0	1.0773	0.00333845
2800	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0347932	1.29418	0.0	0.0	1.07725	0.00346353
2810	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	-0.18476	1.30383	0.0	0.0	1.07716	0.00354014
2820	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	-0.00320986	1.34449	0.0	0.0	1.07705	0.00359426
2830	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	-0.0469446	1.32854	0.0	0.0	1.07711	0.00358525
2840	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	-0.0129193	1.32782	0.0	0.0	1.07712	0.00354106
2850	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0651369	1.38905	0.0	0.0	1.07687	0.00381647
2860	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	-0.0352547	1.41108	0.0	0.0	1.07679	0.00403957
2870	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	-0.152116	1.2901	0.0	0.0	1.07724	0.00351732
2880	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	-0.0568615	1.35896	0.0	0.0	1.07701	0.00398394
2890	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0990174	1.35472	0.0	0.0	1.077	0.00371819
2900	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.174814	1.43229	0.0	0.0	1.07666	0.00411513
2910	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	-0.131642	1.28202	0.0	0.0	1.07727	0.0034008
2920	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	-0.0502961	1.23233	0.0	0.0	1.0775	0.00360768
2930	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	-0.0340482	1.28443	0.0	0.0	1.0773	0.00361591
2940	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0369592	1.32681	0.0	0.0	1.07713	0.00377956
2950	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.107845	1.32972	0.0	0.0	1.07708	0.00334568
2960	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0203889	1.31384	0.0	0.0	1.07717	0.00345981
2970	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0315926	1.34182	0.0	0.0	1.07708	0.00379589
2980	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.018711	1.31091	0.0	0.0	1.07719	0.00363006
2990	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	-0.0524391	1.36402	0.0	0.0	1.07698	0.00386358
3000	1.0	0.0	0.0	0.0	1.0	1.0	0.003	0.0	1.0	1.0	0.218767	1.41332	0.012	0.154609	1.07672	0.00416934
