cycle	pf_1000	pf_3001	pf_5002	pf_7003	pf_9004	pf_11005	pf_13006	pf_15007	pf_17008	pf_19009	z1_mean	z1_sd	a1_mean	a1_sd	fitness_mean	fitness_sd
1890	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.123854	1.36687	0.0	0.0	1.07695	0.00391914
1900	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0490393	1.38979	0.0	0.0	1.07687	0.00387955
1910	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	-0.184152	1.24275	0.0	0.0	1.07739	0.00328316
1920	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	-0.078471	1.36029	0.0	0.0	1.07698	0.0036302
1930	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.121108	1.29188	0.0	0.0	1.07723	0.00339284
1940	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	-0.131781	1.30938	0.0	0.0	1.07717	0.00363417
1950	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	-0.124967	1.29458	0.0	0.0	1.07722	0.00339668
1960	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.133098	1.3495	0.0	0.0	1.07701	0.00364901
1970	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0805821	1.32546	0.0	0.0	1.07712	0.00360056
1980	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	-0.157576	1.33877	0.0	0.0	1.07705	0.00374625
1990	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	-0.0471635	1.29161	0.0	0.0	1.07724	0.0032016
2000	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.201549	1.37885	0.0	0.0	1.07686	0.00380278
2010	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	-0.150977	1.30813	0.0	0.0	1.07716	0.00358367
2020	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	-0.0856092	1.40018	0.0	0.0	1.07683	0.00395369
2030	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0715641	1.31556	0.0	0.0	1.07716	0.00353808
2040	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0531311	1.33688	0.0	0.0	1.07709	0.00371523
2050	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.140762	1.28563	0.0	0.0	1.07726	0.00362942
2060	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	-0.054229	1.31652	0.0	0.0	1.07716	0.00351407
2070	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0569697	1.2984	0.0	0.0	1.07722	0.00324169
2080	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0997994	1.28841	0.0	0.0	1.07727	0.00361764
2090	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	-0.0574565	1.23305	0.0	0.0	1.07747	0.00314576
2100	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	-0.0513831	1.33676	0.0	0.0	1.07708	0.00357802
2110	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.131067	1.32689	0.0	0.0	1.0771	0.00367993
2120	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.180525	1.36032	0.0	0.0	1.07696	0.00401576
2130	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	-0.031454	1.35421	0.0	0.0	1.07702	0.00383173
2140	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	-0.0026208	1.35752	0.0	0.0	1.07703	0.00403648
2150	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	-0.194022	1.38071	0.0	0.0	1.07685	0.00373282
2160	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0383726	1.34783	0.0	0.0	1.07704	0.00362423
2170	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	-0.00892514	1.34021	0.0	0.0	1.07707	0.00369156
2180	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.105464	1.32911	0.0	0.0	1.0771	0.00366153
2190	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.167835	1.38356	0.0	0.0	1.07685	0.00369207
2200	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	-0.082194	1.33392	0.0	0.0	1.07708	0.00356942
2210	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	-0.0358245	1.30403	0.0	0.0	1.0772	0.00325743
2220	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	-0.135896	1.41979	0.0	0.0	1.07674	0.00412131
2230	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.105097	1.24807	0.0	0.0	1.07742	0.00354513
2240	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.142305	1.35543	0.0	0.0	1.07699	0.0038819
2250	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	-0.172935	1.32445	0.0	0.0	1.07709	0.0037362
2260	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	-0.0384208	1.39837	0.0	0.0	1.07688	0.00445253
2270	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	-0.0516226	1.3191	0.0	0.0	1.07716	0.00375947
2280	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.154833	1.3321	0.0	0.0	1.07708	0.00378884
2290	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.00177819	1.28256	0.0	0.0	1.07728	0.00319876
2300	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	-0.0933953	1.27008	0.0	0.0	1.07732	0.0032076
2310	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	-0.0924437	1.29534	0.0	0.0	1.07723	0.00344322
2320	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.186218	1.3171	0.0	0.0	1.0771	0.00347793
2330	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	-0.0593193	1.37336	0.0	0.0	1.07694	0.00376853
2340	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	-0.0128209	1.42572	0.0	0.0	1.07673	0.0040773
2350	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	-0.110168	1.32376	0.0	0.0	1.07712	0.00357799
2360	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0194898	1.29495	0.0	0.0	1.07726	0.00371755
2370	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	-0.0419349	1.33198	0.0	0.0	1.07709	0.00344703
2380	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	-0.0226002	1.31963	0.0	0.0	1.07714	0.00334999
2390	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0301685	1.41554	0.0	0.0	1.07678	0.00414519
2400	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	-0.185496	1.32393	0.0	0.0	1.07708	0.00351059
2410	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0327356	1.3074	0.0	0.0	1.0772	0.00365364
2420	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0328775	1.2874	0.0	0.0	1.07727	0.0033804
2430	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.126801	1.24764	0.0	0.0	1.0774	0.00327841
2440	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	-0.00276937	1.31159	0.0	0.0	1.07719	0.00366893
2450	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0303628	1.33679	0.0	0.0	1.07709	0.00373917
2460	0.0	0.999	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	-0.00987623	1.33152	-0.004	0.0894427	1.07709	0.00333587
2470	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0936797	1.37937	0.0	0.0	1.07691	0.00387017
2480	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.132332	1.24424	0.0	0.0	1.0774	0.00303067
2490	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	-0.0965749	1.31723	0.0	0.0	1.07713	0.00322656
2500	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.00258465	1.32591	0.0	0.0	1.07713	0.00360757
2510	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.00772577	1.32767	0.0	0.0	1.07712	0.00354827
2520	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	-0.100673	1.39225	0.0	0.0	1.07685	0.00389812
2530	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	-0.0555404	1.35171	0.0	0.0	1.07704	0.00390615
2540	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.215379	1.29735	0.0	0.0	1.07717	0.00351186
2550	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0850642	1.3214	0.0	0.0	1.07714	0.00360346
2560	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	-0.101919	1.39612	0.0	0.0	1.07683	0.00376604
2570	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.000256089	1.35186	0.0	0.0	1.07704	0.0038809
2580	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	-0.111848	1.34554	0.0	0.0	1.07704	0.00381752
2590	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.999	0.001	-0.0363432	1.34608	0.0	0.126618	1.07707	0.00395519
2600	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.20715	1.33291	0.0	0.0	1.07703	0.00354395
2610	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.131238	1.3693	0.0	0.0	1.07694	0.0038975
2620	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	-0.00301252	1.34299	0.0	0.0	1.07705	0.00351044
2630	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0266328	1.29596	0.0	0.0	1.07724	0.00353965
2640	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	-0.0734406	1.3502	0.0	0.0	1.07703	0.0037455
2650	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	-0.0403429	1.31819	0.0	0.0	1.07715	0.00347166
2660	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0830698	1.30927	0.0	0.0	1.07718	0.00354993
2670	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	-0.0876977	1.33505	0.0	0.0	1.07711	0.00399537
2680	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	-0.0380819	1.31854	0.0	0.0	1.07715	0.00349988
2690	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	-0.141045	1.38191	0.0	0.0	1.07689	0.00394074
2700	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0953587	1.37099	0.0	0.0	1.07695	0.00403316
2710	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0157437	1.30324	0.0	0.0	1.07721	0.00342044
2720	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	-0.0307476	1.32117	0.0	0.0	1.07715	0.00365595
2730	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.00856672	1.30586	0.0	0.0	1.0772	0.00341729
2740	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.099848	1.3486	0.0	0.0	1.07702	0.0035634
2750	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	-0.00100341	1.35637	0.0	0.0	1.07701	0.00371181
2760	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	-0.123182	1.34521	0.0	0.0	1.07703	0.0036972
2770	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0776291	1.27969	0.0	0.0	1.07729	0.00332007
2780	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0594374	1.24442	0.0	0.0	1.07741	0.00294444
2790	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	-0.00282592	1.35026	0.0	0.0	1.07704	0.00383539
2800	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0374059	1.35404	0.0	0.0	1.07704	0.00398995
2810	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0348664	1.45019	0.0	0.0	1.07665	0.00436145
2820	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.00793847	1.37979	0.0	0.0	1.07694	0.00402635
2830	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	-0.170774	1.33784	0.0	0.0	1.07705	0.00386692
2840	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.026924	1.34745	0.0	0.0	1.07705	0.00373217
2850	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.00183105	1.35155	0.0	0.0	1.07702	0.00350972
2860	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0502448	1.22007	0.0	0.0	1.0775	0.00277746
2870	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0277493	1.38087	0.0	0.0	1.07691	0.00372936
2880	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	-0.0501953	1.33358	0.0	0.0	1.07708	0.0034366
2890	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.096346	1.32322	0.0	0.0	1.07712	0.00353528
2900	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	-0.0555615	1.36006	0.0	0.0	1.077	0.00393326
2910	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0634337	1.32264	0.0	0.0	1.07714	0.00360629
2920	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	-0.0402538	1.38858	0.0	0.0	1.07689	0.00398068
2930	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	-0.0296911	1.38939	0.0	0.0	1.07689	0.00399556
2940	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	-0.152447	1.32376	0.0	0.0	1.07709	0.00346155
2950	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0176012	1.37986	0.0	0.0	1.07692	0.00383013
2960	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0213291	1.34568	0.0	0.0	1.07704	0.00356306
2970	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	-0.0151596	1.2495	0.0	0.0	1.07741	0.00314499
2980	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	-0.100884	1.31726	0.0	0.0	1.07716	0.00376293
2990	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	-0.0201472	1.35654	0.0	0.0	1.07701	0.00375232
3000	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	-0.150108	1.34885	0.0	0.0	1.077	0.00363174
