cycle	pf_1000	pf_3001	pf_5002	pf_7003	pf_9004	pf_11005	pf_13006	pf_15007	pf_17008	pf_19009	z1_mean	z1_sd	a1_mean	a1_sd	fitness_mean	fitness_sd
1890	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.0956652	1.98709	0.0	0.0	1.07411	0.00700754
1900	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.197703	1.98713	0.0	0.0	1.07413	0.00734647
1910	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.00224615	1.93845	0.0	0.0	1.07439	0.00684775
1920	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.024038	2.03814	0.0	0.0	1.07388	0.00744139
1930	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.0981555	1.94097	0.0	0.0	1.0744	0.00716506
1940	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.210763	1.86012	0.0	0.0	1.07472	0.00649884
1950	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0838489	1.95714	0.0	0.0	1.07426	0.0067709
1960	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.207539	1.96191	0.0	0.0	1.07422	0.00705519
1970	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.090994	1.90808	0.0	0.0	1.07449	0.00631667
1980	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.237135	1.93782	0.0	0.0	1.07428	0.00663503
1990	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.203799	1.99734	0.0	0.0	1.07403	0.00713403
2000	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.0222797	2.02562	0.0	0.0	1.07398	0.00756521
2010	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.0948883	1.95963	0.0	0.0	1.07435	0.00744189
2020	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0378889	1.84376	0.0	0.0	1.07485	0.00622169
2030	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0490771	1.93863	0.0	0.0	1.07436	0.00669196
2040	1.0	0.0	0.0	0.999	1.0	0.0	0.0	0.0	1.0	1.0	-0.1133	2.03539	-0.004	0.0894427	1.07389	0.0073849
2050	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.105676	1.98142	0.0	0.0	1.07413	0.00687759
2060	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.301203	2.04487	0.0	0.0	1.07376	0.00784954
2070	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.088388	1.96505	0.0	0.0	1.07427	0.0071309
2080	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0449083	1.92135	0.0	0.0	1.07452	0.00693156
2090	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.132385	2.07317	0.0	0.0	1.07372	0.00780119
2100	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.139903	1.96774	0.0	0.0	1.07419	0.00685097
2110	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.12489	1.90864	0.0	0.0	1.07453	0.00670493
2120	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0269913	1.95459	0.0	0.0	1.07426	0.00662126
2130	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0406702	2.01611	0.0	0.0	1.07399	0.00729794
2140	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.133473	1.97913	0.0	0.0	1.07422	0.00751196
2150	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.121768	1.91671	0.0	0.0	1.07449	0.00681959
2160	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.337973	1.89039	0.0	0.0	1.07447	0.00664853
2170	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.15429	1.92466	0.0	0.0	1.07447	0.0070272
2180	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.00191745	1.94831	0.0	0.0	1.07429	0.00651184
2190	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.122559	1.90576	0.0	0.0	1.07459	0.00708188
2200	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.215215	2.02819	0.0	0.0	1.07388	0.00740284
2210	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.247215	1.89764	0.0	0.0	1.07457	0.00707043
2220	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.136678	1.95825	0.0	0.0	1.07426	0.00697553
2230	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.0164481	1.95356	0.0	0.0	1.07431	0.00686378
2240	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.0810761	1.99571	0.0	0.0	1.07408	0.00703231
2250	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.0964158	1.88566	0.0	0.0	1.07469	0.00689675
2260	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.17279	2.00954	0.0	0.0	1.07412	0.00793272
2270	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.0295758	1.91329	0.0	0.0	1.07448	0.0064235
2280	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.346086	1.98346	0.0	0.0	1.07398	0.00711082
2290	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.120942	1.94543	0.0	0.0	1.07435	0.00686818
2300	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.206971	1.97621	0.0	0.0	1.07412	0.00690446
2310	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0156982	2.04245	0.0	0.0	1.07387	0.00759237
2320	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.177386	2.08707	0.0	0.0	1.07362	0.00799067
2330	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.304577	1.9199	0.0	0.0	1.07441	0.0072164
2340	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0458537	2.13384	0.0	0.0	1.07336	0.00781431
2350	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0935223	1.92419	0.0	0.0	1.07447	0.0069335
2360	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.0799793	1.90374	0.0	0.0	1.07461	0.00702229
2370	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0931583	1.95094	0.0	0.0	1.07438	0.00740425
2380	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.0243466	1.96996	0.0	0.0	1.07426	0.00719388
2390	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.224001	1.94954	0.0	0.0	1.07427	0.00705273
2400	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.235994	1.92852	0.0	0.0	1.07434	0.00657982
2410	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.162663	2.00283	0.0	0.0	1.07404	0.00728909
2420	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.0406703	1.9467	0.0	0.0	1.07434	0.006887
2430	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.0157609	1.99079	0.0	0.0	1.07412	0.0070985
2440	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.0293391	1.9652	0.0	0.0	1.07421	0.00662998
2450	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.158736	1.96782	0.0	0.0	1.07427	0.00751673
2460	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.107419	1.94517	0.0	0.0	1.07439	0.00717811
2470	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.0444953	1.94093	0.0	0.0	1.07443	0.00721932
2480	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.136138	1.96544	0.0	0.0	1.07428	0.00745235
2490	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.124464	2.01627	0.0	0.0	1.07397	0.0072857
2500	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.2663	1.98439	0.0	0.0	1.07404	0.00702807
2510	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.351999	2.02497	0.0	0.0	1.07381	0.00763648
2520	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.170019	1.89569	0.0	0.0	1.07457	0.00666438
2530	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.048275	1.98484	0.0	0.0	1.0742	0.00737021
2540	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0189965	1.93756	0.0	0.0	1.07439	0.00689014
2550	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.0946028	2.00685	0.0	0.0	1.07401	0.00703318
2560	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.183378	1.98391	0.0	0.0	1.07404	0.00653206
2570	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.0251279	1.95003	0.0	0.0	1.07431	0.00676131
2580	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.131037	2.02535	0.0	0.0	1.07394	0.00748519
2590	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.256405	1.89667	0.0	0.0	1.0745	0.00662662
2600	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.120595	1.97868	0.0	0.0	1.0742	0.00724403
2610	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.27401	1.90072	0.0	0.0	1.07447	0.00669758
2620	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.12579	2.01274	0.0	0.0	1.07407	0.00779004
2630	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.00296254	1.99579	0.0	0.0	1.07417	0.00752375
2640	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.109914	2.0318	0.0	0.0	1.07388	0.00733445
2650	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0293989	1.94107	0.0	0.0	1.07447	0.00744971
2660	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.12519	1.89688	0.0	0.0	1.07459	0.00669163
2670	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.174532	1.9073	0.0	0.0	1.07451	0.00678791
2680	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.326539	1.95493	0.0	0.0	1.07418	0.00721639
2690	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0396817	1.99996	0.0	0.0	1.0741	0.00741724
2700	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0028498	1.928	0.0	0.0	1.07443	0.00665513
2710	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.120144	1.98939	0.0	0.0	1.07423	0.00761927
2720	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.110223	2.0128	0.0	0.0	1.07392	0.00675206
2730	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.171356	1.95162	0.0	0.0	1.07439	0.00752272
2740	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.0609335	1.91157	0.0	0.0	1.07453	0.00676346
2750	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.0232551	1.95435	0.0	0.0	1.07429	0.00677993
2760	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.151317	1.98249	0.0	0.0	1.0742	0.0074926
2770	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0363973	1.95654	0.0	0.0	1.07429	0.00684827
2780	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.0406662	1.92945	0.0	0.0	1.0745	0.00724881
2790	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.257498	2.01805	0.0	0.0	1.07392	0.00748044
2800	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.164676	1.96812	0.0	0.0	1.07422	0.00719661
2810	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.0693905	1.94227	0.0	0.0	1.07433	0.00664692
2820	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.10628	1.95599	0.0	0.0	1.0743	0.00706492
2830	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.0242263	1.99025	0.0	0.0	1.07414	0.00726785
2840	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.0060598	1.94218	0.0	0.0	1.07441	0.00711718
2850	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.378556	2.00566	0.0	0.0	1.07389	0.00755396
2860	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.114038	1.95655	0.0	0.0	1.07431	0.00724705
2870	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.00349584	1.95875	0.0	0.0	1.07429	0.00699008
2880	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.102859	2.0811	0.0	0.0	1.07371	0.00786502
2890	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.00749136	2.0125	0.0	0.0	1.07398	0.00708061
2900	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.114659	1.91868	0.0	0.0	1.07447	0.00675027
2910	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0213898	1.92229	0.0	0.0	1.07453	0.00714608
2920	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0389332	1.93907	0.0	0.0	1.07441	0.00702332
2930	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.196287	2.0353	0.0	0.0	1.0739	0.00776877
2940	1.0	0.0	0.0	0.996	1.0	0.0	0.0	0.0	1.0	1.0	-0.301036	2.10233	-0.016	0.178347	1.07353	0.00828084
2950	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0636829	1.83444	0.0	0.0	1.07489	0.00608122
2960	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.194878	1.92438	0.0	0.0	1.07449	0.00733953
2970	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.107682	1.99671	0.0	0.0	1.07412	0.00751137
2980	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0106533	1.9921	0.0	0.0	1.07412	0.00724183
2990	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.0730939	1.98595	0.0	0.0	1.07418	0.00734174
3000	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.196075	1.95117	0.0	0.0	1.07433	0.00729671
