cycle	pf_1000	pf_3001	pf_5002	pf_7003	pf_9004	pf_11005	pf_13006	pf_15007	pf_17008	pf_19009	z1_mean	z1_sd	a1_mean	a1_sd	fitness_mean	fitness_sd
1920	1.0	1.0	1.0	0.004	0.0	0.0	0.0	0.0	1.0	1.0	-0.0707329	2.16743	0.016	0.178347	1.14966	0.147287
1930	1.0	1.0	1.0	0.004	0.0	0.0	0.0	0.0	1.0	1.0	0.0584021	2.02572	0.016	0.178347	1.16399	0.150084
1940	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.136042	1.94821	0.0	0.0	1.16372	0.147239
1950	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.0596861	1.92461	0.0	0.0	1.15932	0.140818
1960	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.153096	1.96092	0.0	0.0	1.15211	0.145283
1970	1.0	0.997	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.160647	1.98617	-0.012	0.154609	1.16065	0.144861
1980	1.0	0.996	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.0662926	2.09015	-0.016	0.178347	1.15656	0.149081
1990	1.0	0.993	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.0569768	2.02764	-0.028	0.235216	1.15504	0.143804
2000	1.0	0.999	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.0480312	1.96862	-0.004	0.0894427	1.15656	0.141855
2010	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.167962	1.93215	0.0	0.0	1.15901	0.145233
2020	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.0217975	1.99528	0.0	0.0	1.16383	0.145229
2030	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.136535	1.87936	0.0	0.0	1.17227	0.147695
2040	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.171063	1.9948	0.0	0.0	1.16457	0.149906
2050	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.00174339	1.93583	0.0	0.0	1.16527	0.146489
2060	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.105794	1.97125	0.0	0.0	1.16011	0.145878
2070	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.00895507	1.96488	0.0	0.0	1.16737	0.149168
2080	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.191965	2.04074	0.0	0.0	1.16827	0.147128
2090	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.0988313	1.914	0.0	0.0	1.16009	0.145988
2100	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.215209	1.91061	0.0	0.0	1.17152	0.149436
2110	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.114287	1.82303	0.0	0.0	1.17131	0.144003
2120	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.215131	1.99432	0.0	0.0	1.16716	0.147463
2130	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.0736193	1.93743	0.0	0.0	1.16172	0.143282
2140	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.094127	1.96611	0.0	0.0	1.16924	0.146995
2150	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0186963	1.96054	0.0	0.0	1.16849	0.145117
2160	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0107252	1.89548	0.0	0.0	1.16124	0.145117
2170	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.212342	2.0103	0.0	0.0	1.15661	0.146035
2180	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.243331	1.98024	0.0	0.0	1.15119	0.143006
2190	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.00240501	1.93821	0.0	0.0	1.17476	0.152842
2200	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.146557	1.89329	0.0	0.0	1.17358	0.148295
2210	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.360893	1.94474	0.0	0.0	1.14011	0.14003
2220	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.064957	1.99394	0.0	0.0	1.15974	0.15022
2230	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0125172	2.0089	0.0	0.0	1.15806	0.144989
2240	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0425326	2.04992	0.0	0.0	1.1643	0.146833
2250	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.167516	2.02611	0.0	0.0	1.15428	0.148014
2260	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.12203	2.01672	0.0	0.0	1.16822	0.148683
2270	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.0459076	1.94388	0.0	0.0	1.16587	0.146363
2280	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.121959	1.92912	0.0	0.0	1.16313	0.144695
2290	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.229368	1.8774	0.0	0.0	1.17748	0.147873
2300	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.00342364	1.98777	0.0	0.0	1.16339	0.145784
2310	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.140854	1.94823	0.0	0.0	1.17416	0.148789
2320	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0899239	1.9229	0.0	0.0	1.16224	0.143755
2330	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.122905	1.927	0.0	0.0	1.16349	0.147601
2340	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.133993	2.01472	0.0	0.0	1.16457	0.148093
2350	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.105287	1.97838	0.0	0.0	1.16575	0.144569
2360	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0729276	1.91329	0.0	0.0	1.16856	0.144868
2370	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.103725	1.95564	0.0	0.0	1.16019	0.146276
2380	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.097812	1.91925	0.0	0.0	1.16869	0.144887
2390	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.224025	1.97272	0.0	0.0	1.16451	0.144317
2400	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0889651	2.04846	0.0	0.0	1.16511	0.148182
2410	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.253318	1.86652	0.0	0.0	1.15758	0.148471
2420	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0864787	1.99142	0.0	0.0	1.16673	0.146329
2430	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0678955	1.99266	0.0	0.0	1.17363	0.14859
2440	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0681938	1.99603	0.0	0.0	1.16041	0.14835
2450	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.162861	1.99787	0.0	0.0	1.16653	0.147508
2460	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.182953	1.96227	0.0	0.0	1.17666	0.147188
2470	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.0989111	2.02167	0.0	0.0	1.16213	0.145873
2480	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.0285283	1.91444	0.0	0.0	1.17058	0.147866
2490	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.158561	2.00305	0.0	0.0	1.15284	0.148329
2500	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.162079	1.94131	0.0	0.0	1.15754	0.146089
2510	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.107284	1.97789	0.0	0.0	1.16177	0.152462
2520	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.014794	2.01093	0.0	0.0	1.15993	0.148646
2530	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.148925	1.92443	0.0	0.0	1.16496	0.149796
2540	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.097174	1.98433	0.0	0.0	1.1681	0.14875
2550	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0438185	1.87968	0.0	0.0	1.16387	0.142224
2560	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.292135	1.90321	0.0	0.0	1.15705	0.148476
2570	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.0616359	1.94726	0.0	0.0	1.1531	0.144265
2580	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.22455	2.01878	0.0	0.0	1.14922	0.14358
2590	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.00422081	1.96154	0.0	0.0	1.16959	0.144088
2600	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0382858	1.9178	0.0	0.0	1.1603	0.146021
2610	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.178444	2.0062	0.0	0.0	1.16495	0.143893
2620	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0843397	1.895	0.0	0.0	1.17028	0.143899
2630	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.108976	1.92906	0.0	0.0	1.17438	0.148457
2640	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.101472	1.99585	0.0	0.0	1.15954	0.146762
2650	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.223227	1.96039	0.0	0.0	1.17402	0.147525
2660	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.152323	1.9637	0.0	0.0	1.16729	0.147584
2670	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.00926989	1.98355	0.0	0.0	1.1634	0.146035
2680	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.0966626	1.98989	0.0	0.0	1.15882	0.14511
2690	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.164297	2.03609	0.0	0.0	1.15656	0.149288
2700	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.221886	1.92585	0.0	0.0	1.17165	0.147825
2710	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0877402	1.93615	0.0	0.0	1.16576	0.146436
2720	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.134407	1.88985	0.0	0.0	1.16949	0.14541
2730	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.0300249	2.07858	0.0	0.0	1.14904	0.143129
2740	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0721202	1.851	0.0	0.0	1.17653	0.148955
2750	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.333075	2.00564	0.0	0.0	1.17067	0.144305
2760	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.117661	1.98597	0.0	0.0	1.16711	0.146385
2770	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.219864	1.99906	0.0	0.0	1.15045	0.142819
2780	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.166381	2.00768	0.0	0.0	1.15443	0.145927
2790	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.108182	2.07297	0.0	0.0	1.15562	0.147732
2800	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0131201	1.90128	0.0	0.0	1.16484	0.145499
2810	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.023555	2.06182	0.0	0.0	1.15217	0.144665
2820	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.179396	1.93619	0.0	0.0	1.17484	0.148931
2830	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.0205888	1.9788	0.0	0.0	1.15842	0.143601
2840	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.0314586	1.82487	0.0	0.0	1.17021	0.144067
2850	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.199275	1.95402	0.0	0.0	1.17515	0.145861
2860	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.147259	1.95499	0.0	0.0	1.17214	0.147157
2870	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.108098	1.96528	0.0	0.0	1.16547	0.148702
2880	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0178619	1.94734	0.0	0.0	1.16409	0.144655
2890	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.182659	2.03492	0.0	0.0	1.1621	0.144365
2900	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.00692608	1.85798	0.0	0.0	1.17096	0.148351
2910	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.0883092	1.97386	0.0	0.0	1.16044	0.143766
2920	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.145936	1.97728	0.0	0.0	1.16482	0.145503
2930	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0475886	1.92966	0.0	0.0	1.16195	0.146134
2940	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.212219	1.94738	0.0	0.0	1.17263	0.146042
2950	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.0350538	2.06094	0.0	0.0	1.1614	0.147807
2960	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.0189018	2.01444	0.0	0.0	1.15039	0.143558
2970	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.00578949	2.13837	0.0	0.0	1.15365	0.145731
2980	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.242144	1.92488	0.0	0.0	1.1656	0.144593
2990	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.107221	1.98685	0.0	0.0	1.15652	0.142473
3000	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.0627138	1.96255	0.0	0.0	1.15853	0.145652
