cycle	pf_1000	pf_3001	pf_5002	pf_7003	pf_9004	pf_11005	pf_13006	pf_15007	pf_17008	pf_19009	z1_mean	z1_sd	a1_mean	a1_sd	fitness_mean	fitness_sd
1900	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	-0.0152799	1.93107	0.0	0.0	1.07449	0.007175
1910	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	-0.238955	1.8599	0.0	0.0	1.0747	0.00641958
1920	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	-0.32734	1.91689	0.0	0.0	1.07434	0.00676925
1930	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	-0.00787224	1.9139	0.0	0.0	1.07453	0.00681307
1940	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.110463	1.96346	0.0	0.0	1.07427	0.00717594
1950	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	-0.126662	1.91025	0.0	0.0	1.07448	0.00645171
1960	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0874702	2.01618	0.0	0.0	1.07397	0.00721525
1970	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	-0.167097	1.98806	0.0	0.0	1.07413	0.00742542
1980	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	-0.150244	1.89765	0.0	0.0	1.07453	0.00636827
1990	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	-0.276406	1.96043	0.0	0.0	1.07417	0.00699763
2000	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.135527	1.99189	0.0	0.0	1.07406	0.00702268
2010	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	-0.15321	1.98549	0.0	0.0	1.07412	0.00719312
2020	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	-0.311736	1.99966	0.0	0.0	1.07404	0.00786458
2030	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0736826	1.99959	0.0	0.0	1.07408	0.00712584
2040	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	-0.0835559	2.00994	0.0	0.0	1.07403	0.00727487
2050	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.357895	2.03757	0.0	0.0	1.0738	0.00804696
2060	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	-0.00586107	1.92449	0.0	0.0	1.07445	0.00666995
2070	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.00208725	2.00134	0.0	0.0	1.07405	0.00711155
2080	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0684412	1.994	0.0	0.0	1.07408	0.00704036
2090	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	-0.00826776	1.98617	0.0	0.0	1.07414	0.00707682
2100	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.310164	1.99428	0.0	0.0	1.07398	0.00730513
2110	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	-0.107293	1.83817	0.0	0.0	1.07487	0.00620288
2120	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0143276	1.94112	0.0	0.0	1.07434	0.00656617
2130	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	-0.0780666	1.96226	0.0	0.0	1.07426	0.00691039
2140	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.178958	1.95247	0.0	0.0	1.07429	0.00696176
2150	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	-0.155716	1.98946	0.0	0.0	1.07416	0.00762356
2160	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0670571	1.89314	0.0	0.0	1.07467	0.00694539
2170	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	-0.00416054	1.86906	0.0	0.0	1.07473	0.00638548
2180	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	-0.263408	1.85956	0.0	0.0	1.07472	0.00676758
2190	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.132699	2.01726	0.0	0.0	1.07397	0.00727614
2200	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.268943	1.96241	0.0	0.0	1.07421	0.00715671
2210	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.284169	1.95433	0.0	0.0	1.07417	0.00670175
2220	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	-0.0436487	1.9197	0.0	0.0	1.0746	0.00750125
2230	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	-0.0639941	2.07045	0.0	0.0	1.07368	0.00749721
2240	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.154146	1.87853	0.0	0.0	1.07464	0.00637115
2250	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	-0.0677153	1.92885	0.0	0.0	1.07449	0.0070758
2260	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	-0.0745273	1.96799	0.0	0.0	1.07425	0.00715167
2270	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0221044	2.00449	0.0	0.0	1.07406	0.00728265
2280	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	-0.0974137	1.8193	0.0	0.0	1.07495	0.0060296
2290	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	-0.202664	1.99795	0.0	0.0	1.07403	0.00723166
2300	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.00480611	1.98932	0.0	0.0	1.07414	0.00720784
2310	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	-0.10197	2.03853	0.0	0.0	1.07384	0.00730894
2320	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0472205	1.89631	0.0	0.0	1.07461	0.00674025
2330	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	-0.0842877	1.88063	0.0	0.0	1.07474	0.00694635
2340	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0913772	2.02232	0.0	0.0	1.07398	0.00749321
2350	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0626305	2.06437	0.0	0.0	1.0738	0.00795622
2360	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.381885	1.8793	0.0	0.0	1.0745	0.00675729
2370	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	-0.0872136	2.05085	0.0	0.0	1.07379	0.00745124
2380	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	-0.0941062	1.99602	0.0	0.0	1.07408	0.00712025
2390	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	-0.0935056	2.0156	0.0	0.0	1.07407	0.0077777
2400	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0360925	1.92299	0.0	0.0	1.07449	0.00689005
2410	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0100167	2.04844	0.0	0.0	1.0738	0.00728473
2420	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.095174	1.83293	0.0	0.0	1.07493	0.00648093
2430	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0879604	2.00154	0.0	0.0	1.07401	0.00694428
2440	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.136181	2.10682	0.0	0.0	1.07351	0.00788924
2450	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	-0.0798283	1.91545	0.0	0.0	1.07451	0.00674451
2460	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	-0.0453583	1.92021	0.0	0.0	1.07449	0.00679715
2470	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	-0.06297	1.99428	0.0	0.0	1.07412	0.00728458
2480	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	-0.285858	1.90808	0.0	0.0	1.07442	0.00674891
2490	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	-0.0205225	1.96686	0.0	0.0	1.07433	0.00755111
2500	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	-0.137166	1.90388	0.0	0.0	1.07457	0.00693391
2510	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	-0.0380195	2.0087	0.0	0.0	1.0741	0.00750298
2520	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	-0.251176	1.97774	0.0	0.0	1.07416	0.00747496
2530	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	-0.204467	1.96353	0.0	0.0	1.07419	0.00693224
2540	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	-0.42327	1.92019	0.0	0.0	1.07425	0.00699575
2550	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.138491	1.99144	0.0	0.0	1.07407	0.00700696
2560	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.153566	1.90125	0.0	0.0	1.07456	0.00684586
2570	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	-0.10374	1.98535	0.0	0.0	1.07417	0.00733998
2580	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.195118	2.04084	0.0	0.0	1.07378	0.00723188
2590	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.130243	1.96029	0.0	0.0	1.07427	0.00701996
2600	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.231471	1.96415	0.0	0.0	1.07423	0.00735541
2610	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.148822	1.86481	0.0	0.0	1.07475	0.0066332
2620	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	-0.0171112	2.02871	0.0	0.0	1.07392	0.00736593
2630	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.112268	1.79256	0.0	0.0	1.07513	0.0063471
2640	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.146512	1.91566	0.0	0.0	1.07451	0.00694139
2650	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	-0.280813	1.88648	0.0	0.0	1.07458	0.00689209
2660	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.127658	1.90377	0.0	0.0	1.07458	0.00698472
2670	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.00775358	1.95154	0.0	0.0	1.07432	0.00688392
2680	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	-0.144574	1.90141	0.0	0.0	1.07456	0.00673776
2690	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	-0.212649	1.89151	0.0	0.0	1.07459	0.00678006
2700	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	-0.0265166	1.96886	0.0	0.0	1.07426	0.00717889
2710	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	-0.0401464	1.9515	0.0	0.0	1.07427	0.00651116
2720	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	-0.087313	1.88437	0.0	0.0	1.07468	0.00679726
2730	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	-0.211448	1.93388	0.0	0.0	1.07445	0.00747331
2740	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	-0.0817621	1.94325	0.0	0.0	1.07434	0.00675077
2750	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	-0.062238	2.01182	0.0	0.0	1.07398	0.00704557
2760	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.136991	1.94965	0.0	0.0	1.07431	0.00691917
2770	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	-0.171067	2.03405	0.0	0.0	1.07388	0.00747723
2780	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	-0.156383	1.93646	0.0	0.0	1.07433	0.00660546
2790	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	-0.187924	1.98165	0.0	0.0	1.07418	0.00744469
2800	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	-0.0460313	1.89056	0.0	0.0	1.07463	0.00660908
2810	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	-0.0792503	1.98877	0.0	0.0	1.07412	0.00715446
2820	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0594687	1.93425	0.0	0.0	1.0744	0.00666931
2830	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	-0.0464388	1.90413	0.0	0.0	1.07456	0.0066932
2840	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	-0.122588	1.86181	0.0	0.0	1.07477	0.00660827
2850	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	-0.168116	1.86653	0.0	0.0	1.07473	0.0065853
2860	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	-0.226273	1.99772	0.0	0.0	1.07401	0.00721563
2870	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.147694	1.93173	0.0	0.0	1.07439	0.0067992
2880	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.106457	1.9494	0.0	0.0	1.07431	0.00685298
2890	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.313007	1.9905	0.0	0.0	1.07406	0.00767482
2900	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	-0.119768	2.00335	0.0	0.0	1.07407	0.00736955
2910	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	-0.018455	1.97186	0.0	0.0	1.07434	0.00772102
2920	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	-0.0911164	1.92485	0.0	0.0	1.07445	0.00679192
2930	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	-0.176906	1.78298	0.0	0.0	1.07516	0.0064283
2940	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.26742	1.81005	0.0	0.0	1.07491	0.00612305
2950	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.138974	2.06079	0.0	0.0	1.07372	0.00738581
2960	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0209533	1.90898	0.0	0.0	1.07455	0.00674534
2970	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	-0.00263635	1.98795	0.0	0.0	1.07413	0.00704287
2980	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0100732	1.93036	0.0	0.0	1.07448	0.00713989
2990	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.286885	1.94851	0.0	0.0	1.07431	0.00753437
3000	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	-0.115556	2.05982	0.0	0.0	1.07377	0.00773048
