cycle	pf_1000	pf_3001	pf_5002	pf_7003	pf_9004	pf_11005	pf_13006	pf_15007	pf_17008	pf_19009	z1_mean	z1_sd	a1_mean	a1_sd	fitness_mean	fitness_sd
1900	0.999	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	-0.160999	1.91885	-0.004	0.0894427	1.07448	0.00692881
1910	0.979	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	-0.371704	2.19668	-0.084	0.40158	1.07284	0.00845138
1920	0.978	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	-0.555655	2.18372	-0.088	0.410601	1.07278	0.00891518
1930	0.974	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	-0.17843	2.12316	-0.104	0.444499	1.07362	0.00906622
1940	0.966	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	-0.478896	2.30047	-0.136	0.503996	1.07239	0.00988612
1950	0.975	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	-0.481823	2.17529	-0.1	0.471641	1.07304	0.0092197
1960	0.974	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	-0.28449	2.10158	-0.104	0.444499	1.07351	0.00828361
1970	0.972	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	-0.260117	2.30895	-0.112	0.460304	1.07246	0.00951059
1980	0.97	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	-0.51705	2.21994	-0.12	0.49202	1.07277	0.0095367
1990	0.971	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	-0.408017	2.31677	-0.116	0.484782	1.07224	0.00951386
2000	0.989	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	-0.313902	2.02689	-0.044	0.319795	1.07396	0.00807499
2010	0.977	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	-0.18359	2.14278	-0.092	0.41939	1.07343	0.00872827
2020	0.975	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	-0.360687	2.22197	-0.1	0.436326	1.07289	0.00933998
2030	0.993	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	-0.182572	1.96383	-0.028	0.235216	1.07422	0.00701521
2040	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.246096	2.04757	0.0	0.0	1.0737	0.00717236
2050	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0528207	1.98965	0.0	0.0	1.07414	0.0071049
2060	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	-0.119121	2.07773	0.0	0.0	1.07366	0.00769335
2070	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.00664256	1.90731	0.0	0.0	1.07456	0.00677143
2080	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	-0.0654987	1.96522	0.0	0.0	1.07429	0.00719575
2090	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.150237	1.93104	0.0	0.0	1.07438	0.00674257
2100	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.153044	1.95456	0.0	0.0	1.0743	0.00712028
2110	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.118953	1.98598	0.0	0.0	1.07416	0.00734936
2120	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0792517	2.06781	0.0	0.0	1.07377	0.00795893
2130	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	-0.150218	1.96738	0.0	0.0	1.07425	0.00728496
2140	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	-0.0318112	1.95184	0.0	0.0	1.07434	0.00700033
2150	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.130848	1.9288	0.0	0.0	1.07444	0.00690776
2160	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.158668	2.05357	0.0	0.0	1.07375	0.00735576
2170	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	-0.0304081	2.0659	0.0	0.0	1.07388	0.00806408
2180	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	-0.156056	2.02802	0.0	0.0	1.07393	0.00760904
2190	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0230522	1.99341	0.0	0.0	1.07406	0.00679313
2200	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0615641	1.94814	0.0	0.0	1.07443	0.00746257
2210	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0219991	1.97891	0.0	0.0	1.07417	0.00700662
2220	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	-0.0582229	1.98586	0.0	0.0	1.07414	0.0071104
2230	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	-0.0628466	2.05658	0.0	0.0	1.07384	0.00792761
2240	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.125165	1.97732	0.0	0.0	1.07422	0.00741584
2250	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	-0.0292311	2.04848	0.0	0.0	1.07389	0.00778866
2260	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	-0.218699	2.14482	0.0	0.0	1.07332	0.00819231
2270	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0384907	1.96258	0.0	0.0	1.07426	0.00694299
2280	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.00854147	2.05437	0.0	0.0	1.07377	0.00738904
2290	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0753137	2.02458	0.0	0.0	1.07394	0.00732426
2300	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	-0.021219	1.99537	0.0	0.0	1.07407	0.00698231
2310	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.00647057	2.07057	0.0	0.0	1.0738	0.00811574
2320	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	-0.186637	2.08292	0.0	0.0	1.07365	0.00801745
2330	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	-0.129883	1.95842	0.0	0.0	1.07425	0.00676869
2340	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.140482	2.04981	0.0	0.0	1.07386	0.00789649
2350	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.224443	2.07012	0.0	0.0	1.07368	0.00793638
2360	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	-0.0634712	2.00741	0.0	0.0	1.07402	0.00716913
2370	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.120527	2.09002	0.0	0.0	1.07371	0.0083679
2380	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.102936	2.0136	0.0	0.0	1.07398	0.00707425
2390	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	-0.127436	1.99619	0.0	0.0	1.07409	0.00722156
2400	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0380568	1.76928	0.0	0.0	1.07522	0.00586245
2410	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	-0.14872	1.97026	0.0	0.0	1.07421	0.0071702
2420	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	-0.269567	2.02229	0.0	0.0	1.07385	0.00733375
2430	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.238334	1.98071	0.0	0.0	1.07409	0.00709415
2440	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.000768788	1.97708	0.0	0.0	1.07422	0.00736227
2450	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	-0.0697527	2.03005	0.0	0.0	1.07394	0.0075552
2460	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0397092	2.0049	0.0	0.0	1.07403	0.00713422
2470	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.165215	2.04245	0.0	0.0	1.0738	0.00734346
2480	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	-0.0519524	2.04072	0.0	0.0	1.07392	0.00772676
2490	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	-0.231653	2.05907	0.0	0.0	1.07374	0.0077822
2500	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0197536	2.09238	0.0	0.0	1.07353	0.0072961
2510	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	-0.0626211	1.91279	0.0	0.0	1.07446	0.00632339
2520	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.180025	1.96369	0.0	0.0	1.07423	0.00703116
2530	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.167935	2.13798	0.0	0.0	1.07336	0.00833938
2540	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	-0.214999	2.00188	0.0	0.0	1.074	0.00719733
2550	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	-0.269181	1.9909	0.0	0.0	1.074	0.00705626
2560	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	-0.0312832	2.06054	0.0	0.0	1.07379	0.0076268
2570	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	-0.155273	1.99914	0.0	0.0	1.07412	0.00767659
2580	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	-0.228143	1.94403	0.0	0.0	1.0743	0.00695162
2590	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0688919	2.04383	0.0	0.0	1.07387	0.00763038
2600	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	-0.296539	1.98002	0.0	0.0	1.0741	0.00743331
2610	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0174771	1.9826	0.0	0.0	1.07415	0.00698653
2620	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.102162	2.16232	0.0	0.0	1.0732	0.00816242
2630	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	-0.135807	2.05285	0.0	0.0	1.07382	0.00778414
2640	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0874872	2.04874	0.0	0.0	1.07384	0.00758301
2650	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	-0.149816	1.93222	0.0	0.0	1.07441	0.00697391
2660	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0728222	1.99982	0.0	0.0	1.07409	0.00726598
2670	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.179817	1.93938	0.0	0.0	1.07435	0.00691548
2680	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0605225	1.91726	0.0	0.0	1.07446	0.00652875
2690	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	-0.225544	1.88653	0.0	0.0	1.07457	0.00661204
2700	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	-0.0494269	1.96954	0.0	0.0	1.07426	0.00722116
2710	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	-0.0871983	1.96746	0.0	0.0	1.07429	0.00736995
2720	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.513944	2.15764	0.0	0.0	1.07291	0.00833677
2730	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	-0.0801337	1.91587	0.0	0.0	1.07456	0.00720822
2740	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	-0.212401	1.92397	0.0	0.0	1.07446	0.0072623
2750	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.158202	2.10895	0.0	0.0	1.07357	0.00809301
2760	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	-0.322307	1.95157	0.0	0.0	1.0742	0.00724329
2770	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	-0.016331	2.06723	0.0	0.0	1.07369	0.00723774
2780	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.121124	1.8962	0.0	0.0	1.07456	0.00653574
2790	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	-0.282842	1.95237	0.0	0.0	1.07427	0.00742221
2800	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	-0.0368179	1.94681	0.0	0.0	1.07434	0.00681582
2810	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.107909	2.04952	0.0	0.0	1.07375	0.00714746
2820	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0518763	1.99093	0.0	0.0	1.07412	0.00716356
2830	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.134347	2.0097	0.0	0.0	1.07399	0.00718823
2840	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	-0.0337781	1.99771	0.0	0.0	1.0741	0.00724884
2850	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.100628	2.03903	0.0	0.0	1.07385	0.00740786
2860	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	-0.0547925	1.98635	0.0	0.0	1.07407	0.00656849
2870	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	-0.276279	2.04796	0.0	0.0	1.07372	0.00727407
2880	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.182667	2.00632	0.0	0.0	1.07398	0.00714127
2890	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.244364	1.95107	0.0	0.0	1.07427	0.0071806
2900	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0415945	1.97426	0.0	0.0	1.07422	0.00720359
2910	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	-0.036709	2.00204	0.0	0.0	1.07408	0.00717445
2920	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0119102	2.05079	0.0	0.0	1.07381	0.00750181
2930	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	-0.0115127	2.00192	0.0	0.0	1.0741	0.00740292
2940	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.149092	2.03131	0.0	0.0	1.07392	0.0075313
2950	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0656836	2.03807	0.0	0.0	1.07386	0.00732834
2960	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.265145	1.95676	0.0	0.0	1.07418	0.00681652
2970	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	-0.00327613	2.0703	0.0	0.0	1.07375	0.00788682
2980	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.13639	1.96341	0.0	0.0	1.07427	0.00712231
2990	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.116019	2.00128	0.0	0.0	1.07411	0.00757704
3000	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	-0.0910677	2.04914	0.0	0.0	1.07383	0.00767308
