cycle	pf_1000	pf_3001	pf_5002	pf_7003	pf_9004	pf_11005	pf_13006	pf_15007	pf_17008	pf_19009	z1_mean	z1_sd	a1_mean	a1_sd	fitness_mean	fitness_sd
1890	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.034641	1.00847	0.0	0.0	1.07821	0.00213061
1900	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.0572281	0.992345	0.0	0.0	1.07826	0.00206636
1910	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0293342	1.04042	0.0	0.0	1.07811	0.00212186
1920	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0776647	0.970996	0.0	0.0	1.07832	0.00199319
1930	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.055726	0.999174	0.0	0.0	1.07824	0.00208498
1940	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.0619089	1.02121	0.0	0.0	1.07817	0.00223555
1950	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0084141	0.987807	0.0	0.0	1.07828	0.00205596
1960	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.0119454	1.0219	0.0	0.0	1.07818	0.00236005
1970	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0110995	0.961785	0.0	0.0	1.07835	0.0018604
1980	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.00114543	0.954773	0.0	0.0	1.07837	0.00188135
1990	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.0600039	0.959885	0.0	0.0	1.07835	0.00177127
2000	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.0543389	1.02096	0.0	0.0	1.07817	0.0022381
2010	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.00371469	1.01236	0.0	0.0	1.0782	0.00209209
2020	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.00971677	0.986458	0.0	0.0	1.07828	0.00205387
2030	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0272533	1.04574	0.0	0.0	1.0781	0.0024274
2040	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.0792372	1.0046	0.0	0.0	1.07822	0.00214196
2050	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0249981	0.994965	0.0	0.0	1.07826	0.00208866
2060	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0037676	1.01933	0.0	0.0	1.07818	0.00211861
2070	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.00735133	1.00753	0.0	0.0	1.07822	0.00215512
2080	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.0105029	0.954885	0.0	0.0	1.07837	0.00196484
2090	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.011451	1.04356	0.0	0.0	1.07811	0.00222478
2100	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.103378	1.05138	0.0	0.0	1.07807	0.00235807
2110	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.00331156	1.02798	0.0	0.0	1.07815	0.00209184
2120	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.0769097	0.954758	0.0	0.0	1.07837	0.00209544
2130	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.0423175	0.975312	0.0	0.0	1.07831	0.0020058
2140	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.00867208	1.03835	0.0	0.0	1.07812	0.00225978
2150	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.00361564	1.0247	0.0	0.0	1.07817	0.00243346
2160	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.103572	0.971356	0.0	0.0	1.07831	0.00183342
2170	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0262064	0.98761	0.0	0.0	1.07828	0.00213567
2180	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.0968962	1.09539	0.0	0.0	1.07793	0.00254174
2190	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.0153118	1.00125	0.0	0.0	1.07824	0.0020547
2200	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.0566126	1.01555	0.0	0.0	1.07819	0.00216258
2210	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0408357	0.9567	0.0	0.0	1.07836	0.00185262
2220	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.00387165	0.960451	0.0	0.0	1.07836	0.0019016
2230	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.00218344	0.998757	0.0	0.0	1.07825	0.00222291
2240	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0207808	0.995745	0.0	0.0	1.07825	0.00201011
2250	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.023186	0.983732	0.0	0.0	1.07829	0.00223004
2260	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.00819637	1.0257	0.0	0.0	1.07816	0.0022503
2270	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0637032	0.952989	0.0	0.0	1.07837	0.00197171
2280	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.0348514	1.00719	0.0	0.0	1.07822	0.00216547
2290	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0181568	0.977311	0.0	0.0	1.07831	0.00203872
2300	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.102157	0.991474	0.0	0.0	1.07824	0.00186614
2310	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.0340111	0.971767	0.0	0.0	1.07832	0.00196553
2320	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.0646014	0.971554	0.0	0.0	1.07832	0.00194958
2330	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.0254109	0.989491	0.0	0.0	1.07827	0.00209256
2340	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.0449688	1.00711	0.0	0.0	1.07822	0.00209595
2350	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.0818833	0.9437	0.0	0.0	1.0784	0.00203512
2360	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0452313	1.00613	0.0	0.0	1.07822	0.00215042
2370	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.0860613	0.976472	0.0	0.0	1.0783	0.00210025
2380	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.0223094	0.969902	0.0	0.0	1.07833	0.00215655
2390	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.0385287	0.996515	0.0	0.0	1.07825	0.00208691
2400	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.00533079	1.02824	0.0	0.0	1.07817	0.00252517
2410	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.00493564	0.936024	0.0	0.0	1.07843	0.00178515
2420	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0157111	0.992683	0.0	0.0	1.07826	0.00211335
2430	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.0115595	1.00001	0.0	0.0	1.07826	0.00248489
2440	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.00900566	1.01915	0.0	0.0	1.07818	0.00223358
2450	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.0182278	0.986764	0.0	0.0	1.07828	0.00212598
2460	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.115676	0.938447	0.0	0.0	1.0784	0.00198921
2470	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.0326168	1.0287	0.0	0.0	1.07815	0.00218184
2480	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.0164031	0.976188	0.0	0.0	1.07831	0.00201431
2490	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.051866	0.925382	0.0	0.0	1.07846	0.00198383
2500	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.031916	1.01581	0.0	0.0	1.07819	0.00210283
2510	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.0150179	1.02333	0.0	0.0	1.07817	0.00217287
2520	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.103283	0.959214	0.0	0.0	1.07834	0.00190596
2530	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.060277	1.02328	0.0	0.0	1.07816	0.00218705
2540	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.00635161	0.992058	0.0	0.0	1.07826	0.00202451
2550	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.00654484	0.953158	0.0	0.0	1.07838	0.00191918
2560	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.012649	0.99771	0.0	0.0	1.07825	0.00212932
2570	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0273706	1.00819	0.0	0.0	1.07821	0.00209223
2580	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.0382382	0.949695	0.0	0.0	1.07839	0.00210725
2590	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.0545478	0.977219	0.0	0.0	1.07831	0.00211412
2600	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.0116865	0.988396	0.0	0.0	1.07827	0.00196122
2610	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.022887	0.998963	0.0	0.0	1.07824	0.0020892
2620	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0615512	1.01242	0.0	0.0	1.0782	0.00217645
2630	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.00372504	1.01901	0.0	0.0	1.07818	0.0021604
2640	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.017288	1.00222	0.0	0.0	1.07824	0.00217394
2650	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.0307104	1.00741	0.0	0.0	1.07822	0.00205904
2660	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0110631	0.979323	0.0	0.0	1.0783	0.00208614
2670	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.0405716	0.945501	0.0	0.0	1.0784	0.00179398
2680	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.0383662	1.04661	0.0	0.0	1.0781	0.00236162
2690	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0192167	0.974417	0.0	0.0	1.07832	0.0020271
2700	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.039298	1.023	0.0	0.0	1.07817	0.00220843
2710	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0514939	0.982214	0.0	0.0	1.0783	0.0022971
2720	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0131883	0.995129	0.0	0.0	1.07826	0.00223975
2730	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.00510719	0.965205	0.0	0.0	1.07834	0.00186677
2740	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0187517	1.01399	0.0	0.0	1.0782	0.00208541
2750	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0718652	1.01583	0.0	0.0	1.07818	0.00210393
2760	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.0603897	1.02645	0.0	0.0	1.07815	0.00205257
2770	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.0108214	1.02676	0.0	0.0	1.07816	0.00227905
2780	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.00444615	0.939861	0.0	0.0	1.07842	0.00188984
2790	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0113028	1.02223	0.0	0.0	1.07818	0.00247399
2800	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.0488228	0.945873	0.0	0.0	1.0784	0.00197195
2810	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.0249114	0.968309	0.0	0.0	1.07833	0.00200337
2820	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.0164343	1.05392	0.0	0.0	1.07808	0.00235135
2830	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.01987	1.04885	0.0	0.0	1.07809	0.00229517
2840	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.0124652	0.964928	0.0	0.0	1.07835	0.00213539
2850	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.00753127	0.991939	0.0	0.0	1.07826	0.00204813
2860	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0327985	0.953945	0.0	0.0	1.07838	0.00193492
2870	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.0650944	1.00708	0.0	0.0	1.07822	0.00236247
2880	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.026607	1.00394	0.0	0.0	1.07823	0.00203448
2890	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.108357	0.997919	0.0	0.0	1.07823	0.00200935
2900	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0497474	1.02561	0.0	0.0	1.07816	0.00211871
2910	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.024638	0.988142	0.0	0.0	1.07828	0.00212252
2920	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0145575	0.966873	0.0	0.0	1.07834	0.00191864
2930	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.060754	1.0181	0.0	0.0	1.07818	0.00221774
2940	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.0228338	1.00498	0.0	0.0	1.07822	0.00208645
2950	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.00156898	0.978493	0.0	0.0	1.0783	0.00188186
2960	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0435932	1.04578	0.0	0.0	1.0781	0.00222125
2970	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0124755	1.03634	0.0	0.0	1.07813	0.00223023
2980	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0531953	1.0043	0.0	0.0	1.07822	0.00209924
2990	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.00506007	0.9266	0.0	0.0	1.07845	0.00174521
3000	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.0139567	1.04328	0.0	0.0	1.07812	0.00250905
