cycle	pf_1000	pf_3001	pf_5002	pf_7003	pf_9004	pf_11005	pf_13006	pf_15007	pf_17008	pf_19009	z1_mean	z1_sd	a1_mean	a1_sd	fitness_mean	fitness_sd
1890	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0533243	1.33397	0.0	0.0	1.0771	0.00371533
1900	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.169407	1.41088	0.0	0.0	1.07676	0.00410719
1910	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0822421	1.32941	0.0	0.0	1.07709	0.00338004
1920	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.159402	1.356	0.0	0.0	1.07697	0.00359898
1930	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.128144	1.30046	0.0	0.0	1.0772	0.00343924
1940	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.0615032	1.31686	0.0	0.0	1.07716	0.00357418
1950	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0298524	1.34543	0.0	0.0	1.07705	0.00360653
1960	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.0452099	1.32797	0.0	0.0	1.07711	0.00349453
1970	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.127158	1.41473	0.0	0.0	1.07676	0.00420905
1980	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.107612	1.24806	0.0	0.0	1.0774	0.00309319
1990	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.08474	1.31473	0.0	0.0	1.07715	0.00339981
2000	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.0554971	1.33356	0.0	0.0	1.07709	0.00348674
2010	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0675505	1.33839	0.0	0.0	1.07706	0.00350237
2020	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.0661304	1.3249	0.0	0.0	1.07712	0.00346813
2030	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.109105	1.37652	0.0	0.0	1.07691	0.00373811
2040	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.0293142	1.37504	0.0	0.0	1.07694	0.00392411
2050	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.142329	1.41391	0.0	0.0	1.07677	0.00435492
2060	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0260091	1.31917	0.0	0.0	1.07714	0.0033529
2070	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.0731857	1.36442	0.0	0.0	1.077	0.00424004
2080	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0739337	1.29688	0.0	0.0	1.07723	0.00340552
2090	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.163703	1.36858	0.0	0.0	1.07693	0.00390276
2100	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.00381377	1.31066	0.0	0.0	1.07717	0.00327532
2110	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.227819	1.33261	0.0	0.0	1.07702	0.00361208
2120	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.0427823	1.33589	0.0	0.0	1.07709	0.00361393
2130	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0152874	1.32364	0.0	0.0	1.07713	0.00339592
2140	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0572345	1.39412	0.0	0.0	1.07686	0.00397987
2150	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.0336402	1.21146	0.0	0.0	1.07754	0.00291163
2160	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.0988289	1.36083	0.0	0.0	1.07698	0.00381463
2170	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.167166	1.35501	0.0	0.0	1.07696	0.00356234
2180	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.042975	1.31654	0.0	0.0	1.07718	0.00377732
2190	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.040813	1.28956	0.0	0.0	1.07727	0.0036003
2200	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.036014	1.28751	0.0	0.0	1.07726	0.00328331
2210	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.104717	1.29855	0.0	0.0	1.07721	0.0034013
2220	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0245187	1.38751	0.0	0.0	1.07689	0.0039626
2230	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.0730536	1.35836	0.0	0.0	1.07702	0.00410612
2240	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0370061	1.36168	0.0	0.0	1.07699	0.00376466
2250	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.00328081	1.39092	0.0	0.0	1.07686	0.00374812
2260	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.0220213	1.3631	0.0	0.0	1.07697	0.0035384
2270	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.0836552	1.34798	0.0	0.0	1.07705	0.00394784
2280	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.0775797	1.29067	0.0	0.0	1.07725	0.00336599
2290	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.00191992	1.35506	0.0	0.0	1.07702	0.0038882
2300	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.121974	1.27622	0.0	0.0	1.07729	0.00330298
2310	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.0380426	1.3884	0.0	0.0	1.07687	0.00378168
2320	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.159195	1.34797	0.0	0.0	1.07702	0.00391917
2330	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.0846703	1.35867	0.0	0.0	1.07699	0.0037793
2340	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0968764	1.31897	0.0	0.0	1.07713	0.00346114
2350	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.111694	1.3537	0.0	0.0	1.07699	0.00359078
2360	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.203133	1.31292	0.0	0.0	1.07712	0.00363613
2370	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.025418	1.30108	0.0	0.0	1.07722	0.00349917
2380	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.0811891	1.38134	0.0	0.0	1.07689	0.00374503
2390	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0295605	1.38796	0.0	0.0	1.07688	0.00382019
2400	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0133898	1.33587	0.0	0.0	1.07712	0.00408018
2410	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.158884	1.29376	0.0	0.0	1.07723	0.0037616
2420	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.048089	1.36905	0.0	0.0	1.07695	0.00365374
2430	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.0512552	1.37949	0.0	0.0	1.07693	0.00405047
2440	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.013701	1.36816	0.0	0.0	1.07696	0.00373883
2450	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0163482	1.39087	0.0	0.0	1.07688	0.00393999
2460	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0502805	1.36374	0.0	0.0	1.07699	0.00388413
2470	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0272554	1.39538	0.0	0.0	1.07686	0.00395791
2480	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0818103	1.30838	0.0	0.0	1.07718	0.00343511
2490	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.0388363	1.32591	0.0	0.0	1.07712	0.00354444
2500	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.0123393	1.36227	0.0	0.0	1.07699	0.00385761
2510	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.0691006	1.35485	0.0	0.0	1.07701	0.00374226
2520	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.13559	1.32919	0.0	0.0	1.07708	0.00357554
2530	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0794667	1.35455	0.0	0.0	1.07704	0.00412886
2540	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0835058	1.27972	0.0	0.0	1.07729	0.00328717
2550	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0971049	1.28259	0.0	0.0	1.07726	0.00315668
2560	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.0219303	1.34178	0.0	0.0	1.07705	0.00344083
2570	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.00348621	1.44515	0.0	0.0	1.07665	0.00401359
2580	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.0786579	1.42363	0.0	0.0	1.07673	0.00400864
2590	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.202614	1.44848	0.0	0.0	1.0766	0.00444103
2600	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.0136668	1.30669	0.0	0.0	1.07721	0.00366434
2610	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.112662	1.39696	0.0	0.0	1.07682	0.00377658
2620	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0812402	1.2435	0.0	0.0	1.07743	0.00329016
2630	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0882252	1.31724	0.0	0.0	1.07714	0.00345886
2640	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.034737	1.31434	0.0	0.0	1.07716	0.00335016
2650	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.0312303	1.38946	0.0	0.0	1.07688	0.00389485
2660	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.157989	1.33883	0.0	0.0	1.07704	0.00367013
2670	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.215859	1.32008	0.0	0.0	1.0771	0.00392623
2680	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0539059	1.39435	0.0	0.0	1.07688	0.00427923
2690	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.1477	1.30838	0.0	0.0	1.07715	0.00334032
2700	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.0550754	1.3656	0.0	0.0	1.07699	0.00403805
2710	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.00270283	1.37202	0.0	0.0	1.07694	0.00374858
2720	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.0487338	1.33239	0.0	0.0	1.0771	0.00363001
2730	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.122171	1.34244	0.0	0.0	1.07703	0.00345481
2740	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.0281031	1.32829	0.0	0.0	1.07711	0.00356494
2750	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0935059	1.35135	0.0	0.0	1.07701	0.00352501
2760	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.00680866	1.3591	0.0	0.0	1.077	0.00375153
2770	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0371543	1.43485	0.0	0.0	1.07671	0.00430812
2780	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.0117546	1.37963	0.0	0.0	1.07692	0.00387479
2790	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.108231	1.38675	0.0	0.0	1.0769	0.00428285
2800	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.00554938	1.37221	0.0	0.0	1.07694	0.00363774
2810	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0911628	1.31275	0.0	0.0	1.07715	0.00332336
2820	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.116406	1.32535	0.0	0.0	1.07711	0.00365079
2830	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.0137852	1.28632	0.0	0.0	1.07728	0.0033885
2840	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.0930463	1.37566	0.0	0.0	1.07692	0.00383972
2850	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0637021	1.3975	0.0	0.0	1.07685	0.00408868
2860	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.125474	1.36489	0.0	0.0	1.07696	0.00382199
2870	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0618347	1.36436	0.0	0.0	1.07697	0.00370425
2880	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.00304516	1.36944	0.0	0.0	1.07694	0.00354821
2890	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0863588	1.30774	0.0	0.0	1.07718	0.00347116
2900	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.0392748	1.36728	0.0	0.0	1.07697	0.00385162
2910	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.0297413	1.41352	0.0	0.0	1.07678	0.00400889
2920	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.141032	1.43075	0.0	0.0	1.07668	0.00408076
2930	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0853108	1.36613	0.0	0.0	1.07696	0.00377165
2940	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0472792	1.34773	0.0	0.0	1.07705	0.00380786
2950	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.132277	1.43106	0.0	0.0	1.07669	0.00416862
2960	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.0100365	1.31594	0.0	0.0	1.07718	0.00378444
2970	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.171447	1.4273	0.0	0.0	1.07669	0.00418674
2980	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0201077	1.36884	0.0	0.0	1.07695	0.00364875
2990	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.001	1.0	1.0	0.0848902	1.34197	0.004	0.0894427	1.07705	0.00357242
3000	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.003	1.0	1.0	-0.195726	1.37325	0.012	0.154609	1.0769	0.00402925
