cycle	pf_1000	pf_3001	pf_5002	pf_7003	pf_9004	pf_11005	pf_13006	pf_15007	pf_17008	pf_19009	z1_mean	z1_sd	a1_mean	a1_sd	fitness_mean	fitness_sd
1890	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	-0.0156436	0.945858	0.0	0.0	1.0784	0.00188713
1900	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	-0.0598926	0.971567	0.0	0.0	1.07832	0.00200269
1910	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0100025	1.0163	0.0	0.0	1.07819	0.00210448
1920	0.0	0.0	1.0	0.0	1.0	0.001	1.0	1.0	0.0	1.0	-0.0315382	1.01384	0.004	0.0894427	1.0782	0.00208299
1930	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	-0.0581714	0.953192	0.0	0.0	1.07838	0.00207075
1940	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0590684	1.00258	0.0	0.0	1.07823	0.00205404
1950	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.00137068	1.0161	0.0	0.0	1.07819	0.00211332
1960	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	-0.0222857	0.980196	0.0	0.0	1.07831	0.00224041
1970	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	-0.0208455	1.02463	0.0	0.0	1.07817	0.0022379
1980	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	-0.0514466	0.985392	0.0	0.0	1.07828	0.00207988
1990	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	-0.0446055	0.977052	0.0	0.0	1.07831	0.00199026
2000	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	-0.0409823	0.954505	0.0	0.0	1.07837	0.00195
2010	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	-0.0765073	1.04401	0.0	0.0	1.0781	0.00220546
2020	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	-0.0760473	1.02422	0.0	0.0	1.07816	0.0023357
2030	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0498855	0.966918	0.0	0.0	1.07834	0.00226055
2040	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.00668421	0.959334	0.0	0.0	1.07836	0.00192685
2050	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0361222	0.990464	0.0	0.0	1.07827	0.002079
2060	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	-0.00779006	1.03707	0.0	0.0	1.07813	0.00221813
2070	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	-0.0495699	1.01143	0.0	0.0	1.07821	0.00227039
2080	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0146703	0.95843	0.0	0.0	1.07836	0.00186371
2090	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0349904	1.01524	0.0	0.0	1.0782	0.00224601
2100	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0310229	1.02736	0.0	0.0	1.07816	0.00221403
2110	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0373005	1.05976	0.0	0.0	1.07805	0.00226189
2120	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.998	0.0	1.0	-0.020926	0.97734	-0.008	0.126364	1.07831	0.00208129
2130	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	-0.1023	1.02764	0.0	0.0	1.07814	0.00209299
2140	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	-0.0376811	0.957846	0.0	0.0	1.07837	0.0020116
2150	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	-0.0304798	1.02292	0.0	0.0	1.07818	0.00239869
2160	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0947491	1.01668	0.0	0.0	1.07818	0.00229555
2170	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	-0.0900255	0.992025	0.0	0.0	1.07826	0.00225924
2180	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0397876	0.997886	0.0	0.0	1.07825	0.0022142
2190	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	-0.0561736	1.02573	0.0	0.0	1.07816	0.00228946
2200	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0341177	0.977631	0.0	0.0	1.0783	0.00195118
2210	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	-0.0856038	0.983944	0.0	0.0	1.07828	0.00195537
2220	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	-0.00460328	1.04122	0.0	0.0	1.07812	0.00241466
2230	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	-0.0587675	1.00106	0.0	0.0	1.07823	0.00213272
2240	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	-0.0383428	1.05894	0.0	0.0	1.07806	0.00239455
2250	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.092431	1.00906	0.0	0.0	1.0782	0.00224865
2260	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	-0.00142366	0.99533	0.0	0.0	1.07826	0.00212544
2270	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	-0.00887819	0.954731	0.0	0.0	1.07837	0.00180063
2280	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	-0.0493529	1.0343	0.0	0.0	1.07814	0.00234748
2290	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	-0.0728646	1.03824	0.0	0.0	1.07811	0.00214652
2300	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0353731	1.05614	0.0	0.0	1.07807	0.0025449
2310	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0604951	0.988314	0.0	0.0	1.07827	0.00213985
2320	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	-0.0197729	1.03373	0.0	0.0	1.07814	0.00217419
2330	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	-0.0262421	0.998225	0.0	0.0	1.07825	0.00222716
2340	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0329487	1.00932	0.0	0.0	1.07821	0.00211637
2350	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	-0.105676	1.08906	0.0	0.0	1.07795	0.00252713
2360	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.00381068	0.965275	0.0	0.0	1.07835	0.00206823
2370	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.046366	1.01816	0.0	0.0	1.07818	0.00218341
2380	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.00805322	1.05916	0.0	0.0	1.07806	0.00227491
2390	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0243927	0.977099	0.0	0.0	1.07831	0.00217043
2400	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	-0.00419478	0.90699	0.0	0.0	1.07851	0.00171898
2410	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	-0.0841544	1.01116	0.0	0.0	1.0782	0.00212982
2420	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	-0.123982	1.00254	0.0	0.0	1.07821	0.00218039
2430	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0309096	1.04286	0.0	0.0	1.07811	0.00234337
2440	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	-0.0592098	0.986718	0.0	0.0	1.07828	0.00204881
2450	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	-0.00687558	1.01674	0.0	0.0	1.07819	0.00227208
2460	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	-0.112187	1.01072	0.0	0.0	1.07819	0.00213037
2470	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0196206	1.02496	0.0	0.0	1.07816	0.00214408
2480	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	-0.0735475	1.024	0.0	0.0	1.07816	0.00222893
2490	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	-0.0352368	1.01027	0.0	0.0	1.07821	0.00225172
2500	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0475979	0.998773	0.0	0.0	1.07824	0.0020344
2510	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	-0.0549578	0.993584	0.0	0.0	1.07826	0.00225616
2520	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.00355542	0.993563	0.0	0.0	1.07826	0.00213555
2530	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	-0.000122979	1.01518	0.0	0.0	1.0782	0.00226369
2540	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	-0.00927987	1.03313	0.0	0.0	1.07814	0.00226039
2550	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	-0.00245131	1.02022	0.0	0.0	1.07818	0.00212729
2560	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	-0.0218291	0.99939	0.0	0.0	1.07824	0.00194256
2570	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0822516	1.00646	0.0	0.0	1.07821	0.00196132
2580	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0982838	1.02251	0.0	0.0	1.07817	0.00243184
2590	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.019937	1.02647	0.0	0.0	1.07816	0.0021494
2600	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.034006	1.01404	0.0	0.0	1.0782	0.0021772
2610	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	-0.0415454	1.03368	0.0	0.0	1.07814	0.00239841
2620	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0359231	0.999617	0.0	0.0	1.07824	0.00215582
2630	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	-0.0213661	0.994006	0.0	0.0	1.07826	0.00202385
2640	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	-0.0111528	0.989011	0.0	0.0	1.07827	0.00193913
2650	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	-0.068917	1.02676	0.0	0.0	1.07815	0.00214337
2660	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	-0.0100354	0.998282	0.0	0.0	1.07825	0.00206127
2670	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	-0.0713545	1.00546	0.0	0.0	1.07822	0.00210692
2680	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	-0.0281087	1.05876	0.0	0.0	1.07806	0.0023795
2690	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	-0.0422244	0.991107	0.0	0.0	1.07827	0.00207937
2700	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0208571	1.06658	0.0	0.0	1.07804	0.00243559
2710	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.00413309	1.0144	0.0	0.0	1.0782	0.00220565
2720	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	-0.018581	1.00051	0.0	0.0	1.07824	0.00202607
2730	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	-0.0450521	1.02463	0.0	0.0	1.07816	0.00220418
2740	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	-0.0154096	1.03707	0.0	0.0	1.07813	0.00223216
2750	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0108774	1.01754	0.0	0.0	1.07819	0.00210878
2760	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0604296	1.00349	0.0	0.0	1.07822	0.00197923
2770	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0517281	1.01889	0.0	0.0	1.07818	0.00224471
2780	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0645628	0.993254	0.0	0.0	1.07826	0.00216633
2790	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	-0.0447958	0.992345	0.0	0.0	1.07826	0.00202846
2800	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	-0.00569715	1.06548	0.0	0.0	1.07805	0.00254751
2810	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.000197134	0.995876	0.0	0.0	1.07825	0.00205896
2820	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	-0.0794396	1.03545	0.0	0.0	1.07813	0.00231341
2830	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	-0.0701812	0.942334	0.0	0.0	1.07841	0.00220962
2840	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0388866	1.05984	0.0	0.0	1.07806	0.00241244
2850	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	-0.0136103	1.03809	0.0	0.0	1.07813	0.00230184
2860	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	-0.0480885	1.04231	0.0	0.0	1.07811	0.00239747
2870	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0717168	1.01403	0.0	0.0	1.0782	0.00231995
2880	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	-0.00491137	1.05111	0.0	0.0	1.07809	0.00233774
2890	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	-0.0199742	0.984147	0.0	0.0	1.07829	0.00209528
2900	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0118943	0.992248	0.0	0.0	1.07826	0.00206186
2910	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0320327	1.00144	0.0	0.0	1.07823	0.00195293
2920	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	-0.0990215	1.05054	0.0	0.0	1.07807	0.00231434
2930	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0421574	0.990026	0.0	0.0	1.07827	0.00223769
2940	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.00645611	1.03209	0.0	0.0	1.07814	0.00207979
2950	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	-0.0177896	0.999346	0.0	0.0	1.07824	0.00217002
2960	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	-0.0725048	0.968371	0.0	0.0	1.07833	0.00199621
2970	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0107625	1.01905	0.0	0.0	1.07818	0.00209084
2980	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	-0.0545523	0.994597	0.0	0.0	1.07825	0.00197295
2990	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0203761	1.04473	0.0	0.0	1.07811	0.00238479
3000	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	-0.00613637	1.01739	0.0	0.0	1.07819	0.00230647
