cycle	pf_1000	pf_3001	pf_5002	pf_7003	pf_9004	pf_11005	pf_13006	pf_15007	pf_17008	pf_19009	z1_mean	z1_sd	a1_mean	a1_sd	fitness_mean	fitness_sd
1910	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.212	0.917	16.481	10.2947	4.516	1.39198	1.02806	0.0839256
1920	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.228	0.919	16.4449	9.85494	4.588	1.4486	1.03424	0.0937063
1930	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.259	0.953	14.8722	9.77632	4.848	1.35224	1.04038	0.103002
1940	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.257	0.971	16.3998	10.254	4.912	1.34009	1.03017	0.0871761
1950	1.0	1.0	0.001	1.0	0.0	0.0	1.0	1.0	0.294	0.953	17.4144	10.4824	4.992	1.41844	1.03583	0.0984494
1960	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.296	0.949	16.9742	10.2084	4.98	1.44075	1.03286	0.0926636
1970	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.226	0.935	15.9849	9.9579	4.644	1.34941	1.03881	0.098811
1980	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.186	0.967	14.2166	10.0671	4.612	1.22165	1.03582	0.0915957
1990	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.18	0.956	16.2177	10.149	4.544	1.31283	1.03797	0.0983544
2000	1.0	1.0	0.0	1.0	0.0	0.0	0.99	1.0	0.189	0.956	14.537	9.90762	4.54	1.3476	1.037	0.0952152
2010	1.0	1.0	0.0	1.0	0.0	0.0	0.998	1.0	0.174	0.952	15.8171	10.0614	4.496	1.24462	1.02714	0.0798164
2020	1.0	1.0	0.0	1.0	0.0	0.0	0.998	1.0	0.264	0.964	16.2451	9.95946	4.904	1.32752	1.03579	0.0922732
2030	1.0	1.0	0.0	1.0	0.0	0.0	0.997	1.0	0.212	0.97	18.3739	9.86729	4.716	1.31864	1.02405	0.0738322
2040	1.0	1.0	0.0	1.0	0.0	0.0	0.994	1.0	0.239	0.929	15.6623	10.248	4.648	1.374	1.03597	0.0939251
2050	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.249	0.929	14.7649	10.6598	4.712	1.39461	1.0311	0.0849501
2060	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.212	0.944	15.0304	9.9169	4.624	1.34396	1.03165	0.0862558
2070	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.21	0.964	16.2045	10.2815	4.696	1.15856	1.02899	0.0859619
2080	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.257	0.945	16.8355	10.7766	4.808	1.49921	1.0322	0.0912558
2090	0.999	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.269	0.955	15.1827	10.3053	4.892	1.41999	1.02632	0.0774683
2100	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.297	0.958	16.4605	9.90006	5.02	1.37236	1.03115	0.087544
2110	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.334	0.974	16.7226	10.0723	5.232	1.38781	1.03081	0.089822
2120	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.347	0.951	16.1471	10.6153	5.192	1.53618	1.02448	0.0767015
2130	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.256	0.933	15.6872	10.2463	4.756	1.42003	1.03542	0.0945212
2140	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.215	0.977	16.0311	9.87407	4.768	1.27963	1.03948	0.101393
2150	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.185	0.961	15.1594	10.0819	4.584	1.19239	1.03535	0.0932184
2160	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.148	0.962	14.6849	9.80347	4.44	1.15285	1.03474	0.0896809
2170	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.144	0.983	13.0072	9.74395	4.508	1.03153	1.03227	0.0900693
2180	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.106	0.991	14.6225	9.43737	4.388	0.896137	1.04139	0.103153
2190	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.139	0.999	14.0002	9.70387	4.552	0.996636	1.02792	0.0835407
2200	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.08	0.999	16.122	10.2673	4.316	0.741109	1.03736	0.096645
2210	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.103	0.991	14.8354	10.0747	4.376	0.887807	1.03384	0.0918972
2220	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.076	1.0	13.9	9.91627	4.304	0.751474	1.03484	0.0973298
2230	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.055	1.0	13.4866	9.9314	4.22	0.626406	1.03834	0.094875
2240	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.056	1.0	14.5858	10.6624	4.224	0.631365	1.0339	0.0929308
2250	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.042	1.0	14.3786	9.47054	4.168	0.569583	1.03845	0.0948334
2260	1.0	1.0	0.004	1.0	0.0	0.0	1.0	1.0	0.03	1.0	14.6647	10.4979	4.136	0.534861	1.02816	0.085948
2270	1.0	1.0	0.018	1.0	0.0	0.0	1.0	1.0	0.037	1.0	13.6382	10.0046	4.22	0.639075	1.03433	0.0900006
2280	1.0	1.0	0.001	1.0	0.0	0.0	1.0	1.0	0.04	1.0	13.6127	9.97293	4.164	0.591442	1.03609	0.0968158
2290	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.051	1.0	14.4314	9.59919	4.204	0.605903	1.03745	0.0983484
2300	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.065	1.0	14.9697	9.97946	4.26	0.696686	1.03604	0.0952525
2310	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.039	1.0	12.5678	9.58619	4.156	0.53688	1.03521	0.0929918
2320	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.053	1.0	14.539	9.83685	4.212	0.629164	1.03744	0.09547
2330	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.052	1.0	15.0601	9.73106	4.208	0.636826	1.03643	0.095783
2340	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.048	1.0	15.4978	9.44567	4.192	0.616357	1.0379	0.0964002
2350	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.021	1.0	13.7467	10.4478	4.084	0.40158	1.03294	0.0851871
2360	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.012	1.0	13.5541	10.0697	4.048	0.306405	1.03764	0.0942018
2370	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.004	1.0	12.7211	9.9008	4.016	0.178347	1.04064	0.101019
2380	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	13.5537	9.66547	4.0	0.0	1.04786	0.108041
2390	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	13.1285	9.27673	4.0	0.0	1.04207	0.0999876
2400	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	13.8904	9.78063	4.0	0.0	1.0296	0.0847019
2410	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	13.8371	9.68134	4.0	0.0	1.03981	0.0989892
2420	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	12.6003	9.24217	4.0	0.0	1.04673	0.107844
2430	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	13.136	9.81231	4.0	0.0	1.03605	0.0915865
2440	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	12.405	9.0486	4.0	0.0	1.04192	0.100744
2450	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	14.0046	9.75802	4.0	0.0	1.04435	0.105822
2460	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	14.5764	10.368	4.0	0.0	1.0364	0.0932867
2470	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	13.3717	10.2133	4.0	0.0	1.03688	0.0952014
2480	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	14.3625	9.9918	4.0	0.0	1.03488	0.095648
2490	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	14.3209	9.69811	4.0	0.0	1.03751	0.0939976
2500	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	14.516	9.53812	4.0	0.0	1.04922	0.11174
2510	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	13.1879	9.74676	4.0	0.0	1.04187	0.101801
2520	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	12.9592	9.86847	4.0	0.0	1.04461	0.105475
2530	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.002	1.0	12.7723	9.83955	4.008	0.126364	1.04465	0.101929
2540	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	15.2305	10.0232	4.0	0.0	1.02887	0.0809543
2550	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	12.9568	9.61543	4.0	0.0	1.04979	0.109787
2560	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	12.752	10.4436	4.0	0.0	1.04261	0.103201
2570	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	12.7568	9.60022	4.0	0.0	1.03919	0.0981561
2580	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	14.4227	9.88312	4.0	0.0	1.03733	0.0961057
2590	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	13.08	9.20663	4.0	0.0	1.04258	0.103544
2600	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	12.6245	9.06348	4.0	0.0	1.04402	0.103706
2610	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	12.5485	9.67683	4.0	0.0	1.0467	0.107541
2620	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	11.0316	9.70595	4.0	0.0	1.04807	0.109027
2630	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	14.076	9.69757	4.0	0.0	1.03794	0.0961077
2640	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	14.0428	9.54003	4.0	0.0	1.04022	0.100718
2650	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	13.4219	9.84544	4.0	0.0	1.04392	0.102577
2660	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	13.5028	10.1706	4.0	0.0	1.0362	0.0929856
2670	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	11.8746	9.83234	4.0	0.0	1.04083	0.102426
2680	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	13.405	10.0034	4.0	0.0	1.03234	0.0897419
2690	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	13.6264	9.65454	4.0	0.0	1.03985	0.0998174
2700	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	14.1041	9.52243	4.0	0.0	1.03363	0.0910813
2710	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	14.1782	9.38729	4.0	0.0	1.03591	0.0986151
2720	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	12.3247	9.97497	4.0	0.0	1.03962	0.100652
2730	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	14.3393	9.54071	4.0	0.0	1.03979	0.0973053
2740	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	14.19	9.26613	4.0	0.0	1.03537	0.0927736
2750	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	13.0717	9.82101	4.0	0.0	1.03779	0.0944054
2760	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	13.5845	9.81473	4.0	0.0	1.04396	0.103158
2770	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	12.7874	9.49115	4.0	0.0	1.03848	0.0964193
2780	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	13.9142	10.0146	4.0	0.0	1.03855	0.096421
2790	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	13.6595	9.41426	4.0	0.0	1.0336	0.0908206
2800	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	12.7726	10.0766	4.0	0.0	1.0385	0.0962725
2810	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	12.7884	10.1553	4.0	0.0	1.03549	0.0932945
2820	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	11.9287	9.61525	4.0	0.0	1.04453	0.103043
2830	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	13.431	9.29224	4.0	0.0	1.04504	0.106094
2840	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	12.8658	9.61754	4.0	0.0	1.03455	0.0938425
2850	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	13.8206	9.85463	4.0	0.0	1.03757	0.0884103
2860	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	13.1405	9.34685	4.0	0.0	1.0394	0.0962299
2870	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	14.9318	9.46218	4.0	0.0	1.04036	0.103988
2880	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	13.4472	9.52022	4.0	0.0	1.03826	0.0953771
2890	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	12.7459	10.0216	4.0	0.0	1.04424	0.105775
2900	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	13.5712	10.4557	4.0	0.0	1.03611	0.0940236
2910	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	13.2212	10.1619	4.0	0.0	1.03629	0.0964696
2920	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	12.1119	9.96772	4.0	0.0	1.03656	0.0931847
2930	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	12.6549	9.46532	4.0	0.0	1.035	0.0921648
2940	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	13.3055	9.58808	4.0	0.0	1.04362	0.103022
2950	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	12.4151	10.1567	4.0	0.0	1.03213	0.0887313
2960	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	12.792	10.0824	4.0	0.0	1.03859	0.0993251
2970	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	12.4848	9.95844	4.0	0.0	1.03444	0.0922327
2980	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	13.8499	9.77683	4.0	0.0	1.04323	0.103035
2990	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	12.1206	10.1152	4.0	0.0	1.04053	0.100563
3000	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	13.5874	9.61767	4.0	0.0	1.04176	0.102939
