cycle	pf_1000	pf_3001	pf_5002	pf_7003	pf_9004	pf_11005	pf_13006	pf_15007	pf_17008	pf_19009	z1_mean	z1_sd	a1_mean	a1_sd	fitness_mean	fitness_sd
1890	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0429878	1.34238	0.0	0.0	1.07706	0.00362759
1900	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.110499	1.47808	0.0	0.0	1.07653	0.00474464
1910	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.0227771	1.34907	0.0	0.0	1.07704	0.00377291
1920	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0156572	1.31237	0.0	0.0	1.0772	0.00390873
1930	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.042913	1.40438	0.0	0.0	1.07681	0.00391507
1940	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.119854	1.29815	0.0	0.0	1.07721	0.00347268
1950	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.023685	1.36709	0.0	0.0	1.07696	0.00363376
1960	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0893877	1.40137	0.0	0.0	1.07681	0.00381038
1970	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.00578111	1.33513	0.0	0.0	1.07709	0.00353638
1980	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.0284149	1.37571	0.0	0.0	1.07693	0.0037183
1990	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0430486	1.39183	0.0	0.0	1.07685	0.00367108
2000	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0987694	1.39078	0.0	0.0	1.07687	0.00407903
2010	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.0911946	1.34385	0.0	0.0	1.07704	0.00356153
2020	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.122839	1.3135	0.0	0.0	1.07715	0.00341903
2030	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0452669	1.38164	0.0	0.0	1.0769	0.00375605
2040	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.204827	1.26406	0.0	0.0	1.07729	0.00324045
2050	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.10269	1.3658	0.0	0.0	1.07695	0.0037103
2060	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.183309	1.30036	0.0	0.0	1.07718	0.00351948
2070	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.21194	1.33359	0.0	0.0	1.07705	0.00388167
2080	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.0337632	1.32938	0.0	0.0	1.07712	0.00381641
2090	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.105452	1.31115	0.0	0.0	1.07717	0.00357259
2100	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.031332	1.38523	0.0	0.0	1.07689	0.00376003
2110	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.0661581	1.3903	0.0	0.0	1.07687	0.00397066
2120	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.00447669	1.29245	0.0	0.0	1.07725	0.00341638
2130	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.035426	1.38137	0.0	0.0	1.0769	0.00374851
2140	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.149394	1.44776	0.0	0.0	1.0766	0.00411
2150	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.0270654	1.32255	0.0	0.0	1.07713	0.00345463
2160	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.003	0.0	0.0	-0.0809544	1.375	0.012	0.154609	1.07698	0.00447112
2170	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.004	0.0	0.0	0.121368	1.3744	0.016	0.178347	1.07692	0.00388881
2180	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.01	0.0	0.0	0.023433	1.35981	0.04	0.28028	1.07701	0.00404649
2190	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0776312	1.39437	0.0	0.0	1.07686	0.00397252
2200	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0980638	1.38555	0.0	0.0	1.07688	0.00385478
2210	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.0325363	1.42545	0.0	0.0	1.07673	0.00402223
2220	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.154434	1.39206	0.0	0.0	1.07683	0.00393699
2230	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0851709	1.33051	0.0	0.0	1.07712	0.00391694
2240	0.999	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.0952415	1.31827	-0.004	0.0894427	1.07714	0.00348871
2250	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.109255	1.32527	0.0	0.0	1.07711	0.0035228
2260	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.0721356	1.34792	0.0	0.0	1.07704	0.00383187
2270	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0287575	1.38217	0.0	0.0	1.07691	0.00384522
2280	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.0374636	1.30407	0.0	0.0	1.0772	0.0033258
2290	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0202981	1.31427	0.0	0.0	1.07717	0.0034937
2300	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.0599933	1.36386	0.0	0.0	1.07698	0.00376883
2310	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.0770141	1.44828	0.0	0.0	1.07662	0.00391948
2320	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.123297	1.32241	0.0	0.0	1.07712	0.00358332
2330	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.104779	1.39953	0.0	0.0	1.07682	0.00390738
2340	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.007	0.0260621	1.34919	0.028	0.235216	1.07704	0.00375674
2350	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.004	0.0172866	1.40978	0.016	0.178347	1.0768	0.00403992
2360	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.114	1.35635	0.0	0.0	1.077	0.00383164
2370	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.160278	1.31432	0.0	0.0	1.07714	0.00368466
2380	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.119023	1.36773	0.0	0.0	1.07695	0.00391066
2390	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.175089	1.31268	0.0	0.0	1.07713	0.00354753
2400	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.0299224	1.34668	0.0	0.0	1.07704	0.00359082
2410	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.165701	1.4346	0.0	0.0	1.07665	0.00400527
2420	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0443113	1.34156	0.0	0.0	1.07706	0.0035897
2430	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0480126	1.35265	0.0	0.0	1.07702	0.00372218
2440	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.0169426	1.33482	0.0	0.0	1.07711	0.00391726
2450	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.0733306	1.28035	0.0	0.0	1.07729	0.0033868
2460	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.101054	1.35641	0.0	0.0	1.07699	0.00362674
2470	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.000253426	1.37838	0.0	0.0	1.07693	0.00397374
2480	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.0216349	1.39455	0.0	0.0	1.07688	0.00420014
2490	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.000409064	1.44099	0.0	0.0	1.07668	0.00428749
2500	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.0128995	1.39288	0.0	0.0	1.07689	0.00420368
2510	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0501043	1.3496	0.0	0.0	1.07703	0.00371368
2520	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.0836369	1.33416	0.0	0.0	1.07711	0.00401345
2530	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.195803	1.36884	0.0	0.0	1.07691	0.00390405
2540	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.123282	1.40215	0.0	0.0	1.0768	0.00390891
2550	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.0210049	1.38342	0.0	0.0	1.07689	0.003637
2560	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.0443164	1.41239	0.0	0.0	1.07679	0.00403802
2570	0.99	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.00860791	1.38443	-0.04	0.28028	1.07689	0.00364348
2580	0.984	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.183764	1.49419	-0.064	0.352353	1.07642	0.00464151
2590	0.956	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.329897	1.51363	-0.176	0.567157	1.07624	0.00499959
2600	0.952	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.393112	1.53074	-0.192	0.589773	1.07611	0.00516006
2610	0.956	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.444501	1.55661	-0.176	0.567157	1.07591	0.00504362
2620	0.954	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.323624	1.58879	-0.184	0.578631	1.07597	0.00571364
2630	0.956	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.46833	1.59761	-0.176	0.594753	1.07579	0.00604449
2640	0.956	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.426596	1.57609	-0.176	0.621124	1.07595	0.0060275
2650	0.987	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.0260724	1.39253	-0.052	0.318589	1.07689	0.00419428
2660	0.959	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.514278	1.5006	-0.164	0.549279	1.07613	0.00560224
2670	0.926	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.468205	1.64407	-0.296	0.733116	1.07557	0.00619106
2680	0.89	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.840235	1.85291	-0.44	0.87632	1.07407	0.00837513
2690	0.909	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.91714	1.62772	-0.364	0.792945	1.07479	0.00686365
2700	0.954	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.370552	1.5593	-0.184	0.578631	1.07607	0.00583344
2710	0.953	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.545983	1.58688	-0.188	0.584242	1.0757	0.00588786
2720	0.93	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.597079	1.66816	-0.28	0.739387	1.07526	0.00633577
2730	0.912	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.778432	1.69165	-0.352	0.772846	1.07484	0.00700142
2740	0.936	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.538351	1.51968	-0.256	0.680728	1.07601	0.00579008
2750	0.912	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.830142	1.88181	-0.352	0.823074	1.0741	0.00900475
2760	0.914	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.832194	1.68124	-0.344	0.796827	1.07487	0.00766082
2770	0.873	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	-1.06142	1.82114	-0.508	0.975623	1.0737	0.00875037
2780	0.882	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.909292	1.71185	-0.472	0.931101	1.07452	0.00770808
2790	0.936	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.517123	1.70245	-0.256	0.680728	1.07525	0.00660427
2800	0.94	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.453236	1.71388	-0.24	0.686544	1.07535	0.00676069
2810	0.918	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.655637	1.7244	-0.328	0.773053	1.075	0.00718282
2820	0.905	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.816723	1.67566	-0.38	0.825204	1.07487	0.00722513
2830	0.903	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.930435	1.78776	-0.388	0.859613	1.07419	0.00821971
2840	0.912	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.686294	1.68322	-0.352	0.783149	1.07511	0.00688833
2850	0.962	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.241931	1.57339	-0.152	0.545427	1.07612	0.00575096
2860	0.947	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.325908	1.64138	-0.212	0.641779	1.07577	0.00625626
2870	0.955	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.447147	1.64451	-0.18	0.572937	1.07557	0.00593277
2880	0.962	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.240096	1.52662	-0.152	0.530527	1.07628	0.00517773
2890	0.985	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.143357	1.43064	-0.06	0.341516	1.07671	0.00442346
2900	0.989	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.0266359	1.44278	-0.044	0.29366	1.07669	0.00444815
2910	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.044297	1.35877	0.0	0.0	1.077	0.00383291
2920	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.0882855	1.31992	0.0	0.0	1.07714	0.0036286
2930	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.123277	1.30015	0.0	0.0	1.07721	0.00353933
2940	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.180373	1.35454	0.0	0.0	1.07697	0.00383892
2950	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0942768	1.38278	0.0	0.0	1.0769	0.00398787
2960	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.109645	1.27991	0.0	0.0	1.07729	0.00350979
2970	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.139037	1.40054	0.0	0.0	1.07682	0.00415272
2980	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.155284	1.41339	0.0	0.0	1.07675	0.00399389
2990	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.025978	1.33495	0.0	0.0	1.07709	0.00361846
3000	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.0140232	1.3947	0.0	0.0	1.07688	0.00423489
