cycle	pf_1000	pf_3001	pf_5002	pf_7003	pf_9004	pf_11005	pf_13006	pf_15007	pf_17008	pf_19009	z1_mean	z1_sd	a1_mean	a1_sd	fitness_mean	fitness_sd
1880	0.0	1.0	0.0	0.0	1.0	1.0	0.448	1.0	0.0	0.881	1.37273	1.97842	1.316	1.66664	1.07176	0.00913391
1890	0.0	1.0	0.0	0.0	1.0	1.0	0.375	1.0	0.0	0.936	1.28224	1.79887	1.244	1.50232	1.073	0.00866915
1900	0.0	1.0	0.0	0.0	1.0	1.0	0.385	1.0	0.0	0.95	1.36966	1.89113	1.34	1.53137	1.0722	0.00894181
1910	0.0	1.0	0.0	0.0	1.0	1.0	0.356	1.0	0.0	0.976	1.30782	1.76229	1.328	1.459	1.07306	0.00851968
1920	0.0	1.0	0.0	0.0	1.0	1.0	0.379	1.0	0.0	0.956	1.33939	1.76323	1.34	1.49963	1.07289	0.00828811
1930	0.0	1.0	0.0	0.0	1.0	1.0	0.395	1.0	0.0	0.963	1.39886	1.77637	1.432	1.51326	1.0726	0.00836214
1940	0.0	1.0	0.0	0.0	1.0	1.0	0.339	1.0	0.0	0.99	1.28125	1.68071	1.316	1.35935	1.07343	0.00762368
1950	0.0	1.0	0.0	0.0	1.0	1.0	0.337	1.0	0.0	0.993	1.23442	1.69122	1.32	1.32858	1.07362	0.00799171
1960	0.0	1.0	0.0	0.0	1.0	1.0	0.369	1.0	0.0	0.991	1.49315	1.78273	1.44	1.45693	1.07233	0.00925824
1970	0.0	1.0	0.0	0.0	1.0	1.0	0.411	1.0	0.0	0.991	1.59899	1.68099	1.608	1.44031	1.07224	0.00850151
1980	0.0	1.0	0.0	0.0	1.0	1.0	0.402	1.0	0.0	0.977	1.51058	1.793	1.516	1.45395	1.07214	0.0088969
1990	0.0	1.0	0.0	0.0	1.0	1.0	0.358	1.0	0.0	0.962	1.26047	1.77008	1.28	1.42466	1.0731	0.00791681
2000	0.0	1.0	0.0	0.0	1.0	1.0	0.281	1.0	0.0	0.986	1.01296	1.58042	1.068	1.33527	1.07473	0.00679196
2010	0.0	1.0	0.0	0.0	1.0	1.0	0.352	1.0	0.0	1.0	1.40029	1.66702	1.408	1.36428	1.07314	0.00827928
2020	0.0	1.0	0.0	0.0	1.0	1.0	0.302	1.0	0.0	1.0	1.2663	1.65338	1.208	1.29619	1.07365	0.00773606
2030	0.0	1.0	0.0	0.0	1.0	1.0	0.271	1.0	0.0	1.0	1.06341	1.62401	1.084	1.26655	1.07448	0.00761652
2040	0.0	1.0	0.0	0.0	1.0	1.0	0.233	1.0	0.0	1.0	0.930036	1.62382	0.932	1.21587	1.07481	0.00715745
2050	0.0	1.0	0.0	0.0	1.0	1.0	0.251	1.0	0.0	1.0	1.03693	1.57178	1.004	1.21776	1.0747	0.00683449
2060	0.0	1.0	0.0	0.0	1.0	1.0	0.292	1.0	0.0	1.0	1.22028	1.65887	1.168	1.28338	1.07379	0.00768248
2070	0.0	1.0	0.0	0.0	1.0	1.0	0.302	1.0	0.0	1.0	1.22998	1.57546	1.208	1.27121	1.0741	0.00735448
2080	0.0	1.0	0.0	0.0	1.0	1.0	0.332	1.0	0.0	1.0	1.33204	1.62595	1.328	1.30223	1.07353	0.0077544
2090	0.0	1.0	0.0	0.0	1.0	1.0	0.373	1.0	0.0	1.0	1.42717	1.66086	1.492	1.36001	1.07304	0.00817266
2100	0.0	1.0	0.0	0.0	1.0	1.0	0.379	1.0	0.0	1.0	1.55591	1.65141	1.516	1.36289	1.0726	0.00865741
2110	0.0	1.0	0.0	0.0	1.0	1.0	0.445	1.0	0.0	1.0	1.76039	1.63802	1.78	1.37819	1.07167	0.00856598
2120	0.0	1.0	0.0	0.0	1.0	1.0	0.443	1.0	0.0	1.0	1.77536	1.77656	1.772	1.40569	1.07111	0.00967353
2130	0.0	1.0	0.0	0.0	1.0	1.0	0.362	1.0	0.0	1.0	1.45341	1.65008	1.448	1.36932	1.07299	0.00826599
2140	0.0	1.0	0.0	0.0	1.0	1.0	0.248	1.0	0.0	1.0	1.0064	1.48425	0.992	1.23734	1.07519	0.00675169
2150	0.0	1.0	0.0	0.0	1.0	1.0	0.218	1.0	0.0	1.0	0.849994	1.60068	0.872	1.21761	1.0751	0.00683145
2160	0.0	1.0	0.0	0.0	1.0	1.0	0.289	1.0	0.0	1.0	1.15967	1.64485	1.156	1.26604	1.07406	0.00764108
2170	0.0	1.0	0.0	0.0	1.0	1.0	0.217	1.0	0.0	1.0	0.854215	1.54556	0.868	1.17701	1.07527	0.00621861
2180	0.0	1.0	0.0	0.0	1.0	1.0	0.19	1.0	0.0	1.0	0.755331	1.46634	0.76	1.09581	1.07582	0.00573919
2190	0.0	1.0	0.0	0.0	1.0	1.0	0.209	1.0	0.0	1.0	0.830368	1.48264	0.836	1.15922	1.07561	0.0060995
2200	0.0	1.0	0.0	0.0	1.0	1.0	0.267	1.0	0.0	1.0	1.14415	1.54412	1.068	1.22898	1.07451	0.00706467
2210	0.0	1.0	0.0	0.0	1.0	1.0	0.265	1.0	0.0	1.0	1.13425	1.56307	1.06	1.25521	1.07449	0.00725735
2220	0.0	1.0	0.0	0.0	1.0	1.0	0.235	1.0	0.0	1.0	0.95458	1.53262	0.94	1.24237	1.07512	0.0067188
2230	0.0	1.0	0.0	0.0	1.0	1.0	0.282	1.0	0.0	1.0	1.20168	1.60896	1.128	1.23071	1.07406	0.00750713
2240	0.0	1.0	0.0	0.0	1.0	1.0	0.261	1.0	0.0	1.0	1.03035	1.58602	1.044	1.26858	1.07464	0.00681207
2250	0.0	1.0	0.0	0.0	1.0	1.0	0.244	1.0	0.0	1.0	0.903604	1.48111	0.976	1.16367	1.07539	0.00588671
2260	0.0	1.0	0.0	0.0	1.0	1.0	0.253	1.0	0.0	1.0	1.03292	1.58067	1.012	1.23081	1.07464	0.00660332
2270	0.0	1.0	0.0	0.0	1.0	1.0	0.231	1.0	0.0	1.0	0.935913	1.53307	0.924	1.20213	1.07518	0.00682277
2280	0.0	1.0	0.0	0.0	1.0	1.0	0.213	1.0	0.0	1.0	0.816184	1.56022	0.852	1.1751	1.07535	0.00659622
2290	0.0	1.0	0.0	0.0	1.0	1.0	0.169	1.0	0.0	1.0	0.662396	1.44982	0.676	1.06644	1.07607	0.00557032
2300	0.0	1.0	0.0	0.0	1.0	1.0	0.135	1.0	0.0	1.0	0.535124	1.36301	0.54	0.974834	1.07663	0.00494228
2310	0.0	1.0	0.0	0.0	1.0	1.0	0.103	1.0	0.0	1.0	0.411341	1.3456	0.412	0.848349	1.07688	0.00477419
2320	0.0	1.0	0.0	0.0	1.0	1.0	0.131	1.0	0.0	1.0	0.562466	1.42236	0.524	0.950384	1.07637	0.00534167
2330	0.0	1.0	0.0	0.0	1.0	1.0	0.168	1.0	0.0	1.0	0.624269	1.3522	0.672	0.987099	1.0765	0.00472839
2340	0.0	1.0	0.0	0.0	1.0	1.0	0.189	1.0	0.0	1.0	0.727037	1.48811	0.756	1.12383	1.07579	0.00575154
2350	0.0	1.0	0.0	0.0	1.0	1.0	0.158	1.0	0.0	1.0	0.642355	1.3969	0.632	1.02893	1.07635	0.00555308
2360	0.0	1.0	0.0	0.0	1.0	1.0	0.163	1.0	0.0	1.0	0.666291	1.41638	0.652	1.05884	1.07625	0.00588528
2370	0.0	1.0	0.0	0.0	1.0	1.0	0.19	1.0	0.0	1.0	0.763698	1.51345	0.76	1.09581	1.0756	0.00581678
2380	0.0	1.0	0.0	0.0	1.0	1.0	0.17	1.0	0.0	1.0	0.684977	1.40796	0.68	0.997793	1.07615	0.00489649
2390	0.0	1.0	0.0	0.0	1.0	1.0	0.15	1.0	0.0	1.0	0.586406	1.42491	0.6	1.01689	1.07632	0.00545285
2400	0.0	1.0	0.0	0.0	1.0	1.0	0.093	1.0	0.0	1.0	0.324437	1.29298	0.372	0.838464	1.07716	0.00440085
2410	0.0	1.0	0.0	0.0	1.0	1.0	0.066	1.0	0.0	1.0	0.255639	1.21629	0.264	0.689387	1.07748	0.00385802
2420	0.0	1.0	0.0	0.0	1.0	1.0	0.082	1.0	0.0	1.0	0.312991	1.25582	0.328	0.762613	1.07728	0.00395783
2430	0.0	1.0	0.0	0.0	1.0	1.0	0.096	1.0	0.0	1.0	0.429528	1.27998	0.384	0.818464	1.07707	0.00410886
2440	0.0	1.0	0.0	0.0	1.0	1.0	0.086	1.0	0.0	1.0	0.320546	1.27168	0.344	0.776447	1.0772	0.00374746
2450	0.0	1.0	0.0	0.0	1.0	1.0	0.056	1.0	0.0	1.0	0.208967	1.14634	0.224	0.668369	1.07775	0.00342138
2460	0.0	1.0	0.0	0.0	1.0	1.0	0.075	1.0	0.0	1.0	0.336587	1.21003	0.3	0.758387	1.07742	0.00380151
2470	0.0	1.0	0.0	0.0	1.0	1.0	0.032	1.0	0.0	1.0	0.144535	1.11572	0.128	0.506091	1.07786	0.00289949
2480	0.0	1.0	0.0	0.0	1.0	1.0	0.009	1.0	0.0	1.0	0.0445862	1.02088	0.036	0.266169	1.07817	0.0021112
2490	0.0	1.0	0.0	0.0	1.0	1.0	0.01	1.0	0.0	1.0	0.0851642	1.02379	0.04	0.28028	1.07816	0.00235468
2500	0.0	1.0	0.0	0.0	1.0	1.0	0.004	1.0	0.0	1.0	0.0036661	1.06734	0.016	0.178347	1.07805	0.00277527
2510	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0359197	0.990368	0.0	0.0	1.07827	0.00212551
2520	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	-0.0593528	0.976203	0.0	0.0	1.07831	0.00201144
2530	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	-0.0491038	0.903066	0.0	0.0	1.07852	0.00185573
2540	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.00353543	0.959829	0.0	0.0	1.07836	0.0020741
2550	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	-0.0159037	1.05599	0.0	0.0	1.07808	0.00256014
2560	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	-0.0892791	1.01532	0.0	0.0	1.07818	0.00210258
2570	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0725354	1.00203	0.0	0.0	1.07823	0.00218525
2580	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	-0.0123915	1.00522	0.0	0.0	1.07822	0.00197957
2590	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.07201	0.975827	0.0	0.0	1.0783	0.00200023
2600	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	-0.0231489	0.978478	0.0	0.0	1.0783	0.00197544
2610	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	-0.0151481	0.993023	0.0	0.0	1.07826	0.00203076
2620	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0675366	0.960312	0.0	0.0	1.07835	0.00188728
2630	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	-0.0511454	1.03422	0.0	0.0	1.07813	0.0022454
2640	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0579611	1.00567	0.0	0.0	1.07822	0.00210439
2650	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	-0.00344824	0.994686	0.0	0.0	1.07826	0.00215114
2660	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.021841	1.03575	0.0	0.0	1.07813	0.00211117
2670	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.999	0.0	1.0	-0.041879	0.973114	-0.004	0.0894427	1.07832	0.00207668
2680	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	-0.0467079	0.965621	0.0	0.0	1.07834	0.00203061
2690	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	-0.0751425	0.941441	0.0	0.0	1.07841	0.00196211
2700	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0374423	0.951374	0.0	0.0	1.07838	0.00188262
2710	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	-0.110784	0.939461	0.0	0.0	1.0784	0.00185846
2720	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	-0.0219827	1.02333	0.0	0.0	1.07817	0.0021601
2730	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	-0.104304	1.04068	0.0	0.0	1.0781	0.00237879
2740	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	-0.0439736	0.996451	0.0	0.0	1.07825	0.00205934
2750	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0792259	0.974177	0.0	0.0	1.07831	0.0020855
2760	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0586744	0.96072	0.0	0.0	1.07835	0.00195644
2770	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	-0.065025	0.931378	0.0	0.0	1.07844	0.00191132
2780	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	-0.00775466	1.02358	0.0	0.0	1.07817	0.00234578
2790	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0850581	0.970103	0.0	0.0	1.07832	0.00200594
2800	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0157469	0.945851	0.0	0.0	1.0784	0.0018842
2810	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0357012	1.02266	0.0	0.0	1.07817	0.0022354
2820	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.00448799	1.04625	0.0	0.0	1.0781	0.00216636
2830	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0194955	0.970837	0.0	0.0	1.07833	0.00195905
2840	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.00897609	0.961187	0.0	0.0	1.07836	0.00198424
2850	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0348823	1.02224	0.0	0.0	1.07817	0.00213165
2860	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	-0.0146255	1.03739	0.0	0.0	1.07813	0.00226384
2870	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0304635	0.992686	0.0	0.0	1.07826	0.00206151
2880	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0126313	0.998288	0.0	0.0	1.07824	0.00197541
2890	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	-0.0222836	1.01179	0.0	0.0	1.07821	0.002159
2900	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0405004	0.979302	0.0	0.0	1.0783	0.00214788
2910	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	-0.0887464	1.01965	0.0	0.0	1.07817	0.00214645
2920	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.00443072	0.97795	0.0	0.0	1.07831	0.00216225
2930	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	-0.0471925	1.01402	0.0	0.0	1.07819	0.002089
2940	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	-0.0859358	0.981759	0.0	0.0	1.07828	0.00202343
2950	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	-0.0110976	1.03372	0.0	0.0	1.07814	0.00216168
2960	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0870145	0.981372	0.0	0.0	1.07829	0.00213112
2970	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0822448	1.05033	0.0	0.0	1.07808	0.00235043
2980	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0240115	1.02532	0.0	0.0	1.07816	0.00212514
2990	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0155646	1.00479	0.0	0.0	1.07823	0.00216028
3000	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	-0.0418209	1.01952	0.0	0.0	1.07818	0.00206543
