cycle	pf_1000	pf_3001	pf_5002	pf_7003	pf_9004	pf_11005	pf_13006	pf_15007	pf_17008	pf_19009	z1_mean	z1_sd	a1_mean	a1_sd	fitness_mean	fitness_sd
1900	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0779965	2.1392	0.0	0.0	1.0734	0.00834909
1910	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.118945	1.98053	0.0	0.0	1.07418	0.00728185
1920	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.137431	2.03686	0.0	0.0	1.07392	0.00776268
1930	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0589521	1.89891	0.0	0.0	1.07459	0.00668325
1940	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.361429	2.05345	0.0	0.0	1.07356	0.00719922
1950	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0871911	1.96186	0.0	0.0	1.07431	0.00727079
1960	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.0874661	1.91204	0.0	0.0	1.07451	0.00660635
1970	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0261563	2.0571	0.0	0.0	1.07375	0.00736535
1980	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.0804303	2.08329	0.0	0.0	1.07363	0.00767518
1990	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0427162	1.88544	0.0	0.0	1.07466	0.00659059
2000	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.323408	2.06907	0.0	0.0	1.07363	0.00801373
2010	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.102795	2.09992	0.0	0.0	1.07358	0.0079522
2020	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.112958	1.92822	0.0	0.0	1.07447	0.00697113
2030	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.0934309	2.01321	0.0	0.0	1.07399	0.00709734
2040	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.00344438	2.05777	0.0	0.0	1.07382	0.00778297
2050	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.146566	2.07653	0.0	0.0	1.07367	0.00791204
2060	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.00434575	2.12614	0.0	0.0	1.0734	0.00780988
2070	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.283926	1.92833	0.0	0.0	1.0744	0.00725872
2080	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.0070825	2.02489	0.0	0.0	1.07393	0.00717496
2090	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.228394	1.91953	0.0	0.0	1.07437	0.00647176
2100	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.157656	2.01993	0.0	0.0	1.07395	0.00748836
2110	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0429358	1.99177	0.0	0.0	1.07412	0.00717134
2120	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.185756	2.03636	0.0	0.0	1.07391	0.0078663
2130	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.0411676	2.00658	0.0	0.0	1.07409	0.00763338
2140	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.101143	2.06265	0.0	0.0	1.0737	0.00735752
2150	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0492038	2.07029	0.0	0.0	1.07379	0.00809271
2160	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.0282402	2.04691	0.0	0.0	1.0738	0.00726661
2170	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.112126	2.0129	0.0	0.0	1.07401	0.00741918
2180	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0940843	1.87851	0.0	0.0	1.07469	0.00659952
2190	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.147214	2.02115	0.0	0.0	1.07391	0.00709736
2200	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.0528891	1.84105	0.0	0.0	1.07493	0.00681872
2210	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.44142	1.99675	0.0	0.0	1.07378	0.00696017
2220	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.0152445	2.12327	0.0	0.0	1.0735	0.00832172
2230	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.169993	1.99357	0.0	0.0	1.07406	0.00709916
2240	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.0513096	2.04737	0.0	0.0	1.07384	0.00749171
2250	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.00241311	1.88009	0.0	0.0	1.07472	0.0067123
2260	0.0	1.0	0.0	1.0	1.0	0.002	0.0	0.0	1.0	1.0	0.146821	2.03868	0.008	0.126364	1.07382	0.00727665
2270	0.0	1.0	0.0	1.0	1.0	0.001	0.0	0.0	1.0	1.0	0.0184496	2.03966	0.004	0.0894427	1.07396	0.00782292
2280	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.247164	1.99355	0.0	0.0	1.07406	0.0073878
2290	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.148913	2.11172	0.0	0.0	1.07351	0.00818206
2300	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0358652	1.98918	0.0	0.0	1.07413	0.00707895
2310	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0313937	2.07711	0.0	0.0	1.0737	0.00784769
2320	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.286753	2.01192	0.0	0.0	1.07391	0.00736033
2330	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.127776	1.93614	0.0	0.0	1.07438	0.00681707
2340	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0160461	2.03727	0.0	0.0	1.07387	0.00725661
2350	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.166597	2.13638	0.0	0.0	1.07336	0.00832085
2360	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.350334	1.8761	0.0	0.0	1.07452	0.00659726
2370	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.075646	1.95938	0.0	0.0	1.0743	0.00707116
2380	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.072134	1.85994	0.0	0.0	1.07474	0.00609668
2390	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0176127	2.02222	0.0	0.0	1.07398	0.00749033
2400	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.0891458	2.01674	0.0	0.0	1.07399	0.0073355
2410	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.106799	2.03487	0.0	0.0	1.07386	0.00724745
2420	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.109585	2.03896	0.0	0.0	1.07389	0.00757927
2430	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.0443926	1.97496	0.0	0.0	1.07416	0.0067358
2440	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0312623	1.98751	0.0	0.0	1.07414	0.00714245
2450	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0938772	1.93893	0.0	0.0	1.07436	0.00676955
2460	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.148156	2.04153	0.0	0.0	1.07382	0.0073356
2470	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.167875	2.08613	0.0	0.0	1.07359	0.00779077
2480	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.0257704	1.94663	0.0	0.0	1.07446	0.00760829
2490	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.249932	1.96971	0.0	0.0	1.07416	0.00727609
2500	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.121178	1.98631	0.0	0.0	1.07411	0.00706332
2510	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.233054	1.93008	0.0	0.0	1.07437	0.00699644
2520	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.197441	1.97381	0.0	0.0	1.07416	0.00701105
2530	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.345943	1.97935	0.0	0.0	1.07403	0.00724974
2540	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.107281	1.93236	0.0	0.0	1.07442	0.00690732
2550	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.0514949	2.08781	0.0	0.0	1.07358	0.00741557
2560	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.118566	2.01582	0.0	0.0	1.07397	0.00730164
2570	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.0417725	2.06493	0.0	0.0	1.07379	0.0078464
2580	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0808018	1.99888	0.0	0.0	1.07411	0.00755392
2590	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0944278	2.01026	0.0	0.0	1.074	0.00713139
2600	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0239887	1.97576	0.0	0.0	1.07416	0.00676877
2610	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.201164	2.0042	0.0	0.0	1.07406	0.00760314
2620	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0240147	2.15684	0.0	0.0	1.07326	0.00813086
2630	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.151761	1.98101	0.0	0.0	1.07411	0.00689255
2640	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.120869	1.96578	0.0	0.0	1.07423	0.00696666
2650	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.339388	1.8337	0.0	0.0	1.07475	0.00636363
2660	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0920108	1.9507	0.0	0.0	1.0743	0.0068284
2670	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.142032	1.93772	0.0	0.0	1.07442	0.00717186
2680	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.0903149	2.07888	0.0	0.0	1.07372	0.00812546
2690	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.137334	2.02055	0.0	0.0	1.07395	0.00741031
2700	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.0899569	2.0179	0.0	0.0	1.074	0.00748043
2710	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.143823	1.98512	0.0	0.0	1.07413	0.00708136
2720	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0634897	2.09557	0.0	0.0	1.0736	0.00794005
2730	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.000656591	1.98102	0.0	0.0	1.07414	0.00685796
2740	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.0625896	2.0369	0.0	0.0	1.07381	0.00693432
2750	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0383639	2.00411	0.0	0.0	1.07416	0.00777543
2760	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.00793463	1.91492	0.0	0.0	1.07445	0.00625106
2770	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0928634	1.86549	0.0	0.0	1.07477	0.00651343
2780	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.0911833	2.08404	0.0	0.0	1.07362	0.00755814
2790	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.164178	2.03034	0.0	0.0	1.07389	0.00745376
2800	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.148907	2.06607	0.0	0.0	1.0737	0.00755435
2810	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.0817752	2.05394	0.0	0.0	1.0738	0.00766558
2820	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0902449	2.1438	0.0	0.0	1.07338	0.00845176
2830	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.105903	1.94754	0.0	0.0	1.07436	0.00709634
2840	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.167592	1.93865	0.0	0.0	1.07432	0.00666353
2850	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.155528	2.03014	0.0	0.0	1.07394	0.00754602
2860	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0177807	1.83737	0.0	0.0	1.07497	0.00676005
2870	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.218188	1.87122	0.0	0.0	1.07463	0.00627083
2880	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.078252	2.05521	0.0	0.0	1.07386	0.00786323
2890	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0409212	1.91097	0.0	0.0	1.07455	0.00688101
2900	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.0107905	2.05666	0.0	0.0	1.07382	0.00770111
2910	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.0083617	1.88258	0.0	0.0	1.07468	0.00661214
2920	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.219765	2.04691	0.0	0.0	1.07377	0.0076031
2930	0.0	1.0	0.001	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.365929	2.06651	0.004	0.0894427	1.07357	0.00754167
2940	0.0	1.0	0.001	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.196796	1.93036	0.004	0.0894427	1.07442	0.00709941
2950	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.0204798	2.06149	0.0	0.0	1.07375	0.00751943
2960	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.256238	2.10749	0.0	0.0	1.07352	0.00833408
2970	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.224911	2.00777	0.0	0.0	1.07396	0.00721886
2980	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0812722	1.95782	0.0	0.0	1.07429	0.00712324
2990	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0929108	2.0406	0.0	0.0	1.07384	0.00727604
3000	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.107664	2.0352	0.0	0.0	1.07384	0.00713999
