cycle	pf_1000	pf_3001	pf_5002	pf_7003	pf_9004	pf_11005	pf_13006	pf_15007	pf_17008	pf_19009	z1_mean	z1_sd	a1_mean	a1_sd	fitness_mean	fitness_sd
1890	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.148517	1.34934	0.0	0.0	1.07702	0.00389307
1900	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.104585	1.34841	0.0	0.0	1.07704	0.00384667
1910	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	-0.03086	1.31813	0.0	0.0	1.07716	0.00357643
1920	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	-0.136795	1.27225	0.0	0.0	1.0773	0.00330101
1930	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0541203	1.34867	0.0	0.0	1.07706	0.00406704
1940	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	-0.0351306	1.30489	0.0	0.0	1.0772	0.00338389
1950	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.000571992	1.31587	0.0	0.0	1.07716	0.00350137
1960	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	-0.0222531	1.33168	0.0	0.0	1.07711	0.00362362
1970	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	-0.085578	1.38001	0.0	0.0	1.07691	0.0039885
1980	0.0	0.0	1.0	0.0	1.0	0.983	0.0	1.0	1.0	0.0	-0.155324	1.28604	-0.068	0.362821	1.07725	0.00354756
1990	0.0	0.0	1.0	0.0	1.0	0.971	0.0	1.0	1.0	0.0	-0.0824195	1.3267	-0.116	0.467955	1.07712	0.00374316
2000	0.0	0.0	1.0	0.0	1.0	0.982	0.0	1.0	1.0	0.0	-0.250417	1.4002	-0.072	0.393861	1.07677	0.00435351
2010	0.0	0.0	1.0	0.0	1.0	0.994	0.0	1.0	1.0	0.0	-0.0509024	1.31336	-0.024	0.217989	1.07718	0.00372162
2020	0.0	0.0	1.0	0.0	1.0	0.977	0.0	1.0	1.0	0.0	-0.237218	1.42589	-0.092	0.438087	1.0767	0.0048067
2030	0.0	0.0	1.0	0.0	1.0	0.972	0.0	1.0	1.0	0.0	-0.0874489	1.48256	-0.112	0.460304	1.07651	0.00460891
2040	0.0	0.0	1.0	0.0	1.0	0.959	0.0	1.0	1.0	0.0	-0.242002	1.43027	-0.164	0.591442	1.07669	0.00487142
2050	0.0	0.0	1.0	0.0	1.0	0.989	0.0	1.0	1.0	0.0	-0.0477552	1.32585	-0.044	0.29366	1.07714	0.00383426
2060	0.0	0.0	1.0	0.0	1.0	0.999	0.0	1.0	1.0	0.0	-0.137485	1.34145	-0.004	0.0894427	1.07703	0.00356653
2070	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0326126	1.38064	0.0	0.0	1.07692	0.00391098
2080	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	-0.0134544	1.3808	0.0	0.0	1.07692	0.00392489
2090	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	-0.25515	1.3156	0.0	0.0	1.07708	0.00374705
2100	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	-0.0521261	1.25896	0.0	0.0	1.07738	0.00335095
2110	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	-0.00825665	1.31826	0.0	0.0	1.07716	0.00354953
2120	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	-0.000654349	1.30701	0.0	0.0	1.07721	0.00364653
2130	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.00526995	1.38127	0.0	0.0	1.07691	0.00379223
2140	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	-0.0219341	1.35623	0.0	0.0	1.07701	0.0036667
2150	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.00298517	1.31258	0.0	0.0	1.07718	0.00357082
2160	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	-0.0992647	1.33019	0.0	0.0	1.0771	0.00367458
2170	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	-0.0513654	1.39648	0.0	0.0	1.07684	0.00385833
2180	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.113717	1.31246	0.0	0.0	1.07717	0.00380453
2190	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	-0.0979922	1.33901	0.0	0.0	1.07708	0.00389524
2200	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.230881	1.32752	0.0	0.0	1.07704	0.00358955
2210	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	-0.0102652	1.33621	0.0	0.0	1.07708	0.00351818
2220	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	-0.114614	1.29049	0.0	0.0	1.07724	0.00341003
2230	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.021942	1.37619	0.0	0.0	1.07693	0.00377913
2240	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	-0.0542675	1.34572	0.0	0.0	1.07706	0.00388063
2250	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.07009	1.27949	0.0	0.0	1.07729	0.00326163
2260	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0159291	1.36485	0.0	0.0	1.07696	0.00351253
2270	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0403591	1.33087	0.0	0.0	1.07711	0.00375105
2280	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.00587537	1.31275	0.0	0.0	1.07718	0.0035462
2290	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	-0.04308	1.34718	0.0	0.0	1.07704	0.00359703
2300	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0541974	1.395	0.0	0.0	1.07685	0.0038261
2310	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	-0.00157361	1.38609	0.0	0.0	1.07689	0.00377269
2320	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0335224	1.32259	0.0	0.0	1.07713	0.00346572
2330	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	-0.00186787	1.3069	0.0	0.0	1.0772	0.00346324
2340	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	-0.0882314	1.33734	0.0	0.0	1.07707	0.00365217
2350	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	-0.073194	1.27575	0.0	0.0	1.07731	0.00343566
2360	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.151531	1.28363	0.0	0.0	1.07726	0.00356949
2370	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0566519	1.32245	0.0	0.0	1.07713	0.0034134
2380	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.121755	1.33745	0.0	0.0	1.07707	0.00382276
2390	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	-0.0128804	1.39288	0.0	0.0	1.07687	0.00393187
2400	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0531755	1.37246	0.0	0.0	1.07697	0.00412207
2410	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	-0.0154777	1.37238	0.0	0.0	1.07694	0.00375963
2420	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	-0.0449191	1.37452	0.0	0.0	1.07693	0.0037303
2430	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	-0.0914134	1.30079	0.0	0.0	1.07723	0.00371496
2440	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	-0.0581	1.31995	0.0	0.0	1.07714	0.00349456
2450	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	-0.0939447	1.31855	0.0	0.0	1.07713	0.00343082
2460	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	-0.040127	1.36303	0.0	0.0	1.077	0.00403336
2470	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	-0.15029	1.32835	0.0	0.0	1.07708	0.00354368
2480	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	-0.0746825	1.39884	0.0	0.0	1.07683	0.00390156
2490	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.139854	1.37778	0.0	0.0	1.07689	0.0037048
2500	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	-0.0696755	1.39795	0.0	0.0	1.07684	0.00394919
2510	0.0	0.0	1.0	0.0	1.0	0.994	0.0	1.0	1.0	0.0	-0.0469497	1.24624	-0.024	0.217989	1.07742	0.00308141
2520	0.0	0.0	1.0	0.0	1.0	0.988	0.0	1.0	1.0	0.0	-0.0280678	1.3637	-0.048	0.306405	1.07698	0.003719
2530	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0854195	1.34156	0.0	0.0	1.07705	0.00352486
2540	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0292127	1.33237	0.0	0.0	1.0771	0.00365921
2550	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	-0.311071	1.38351	0.0	0.0	1.07677	0.00411953
2560	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.160828	1.29081	0.0	0.0	1.07722	0.0034003
2570	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	-0.0177831	1.34848	0.0	0.0	1.07703	0.0035867
2580	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.201478	1.28387	0.0	0.0	1.07722	0.00339865
2590	0.0	0.0	0.998	0.0	1.0	1.0	0.0	1.0	1.0	0.0	-0.0171334	1.36969	-0.008	0.126364	1.07696	0.0038886
2600	0.001	0.0	0.999	0.0	1.0	1.0	0.0	1.0	1.0	0.0	-0.0411114	1.3832	0.0	0.126618	1.0769	0.00381816
2610	0.019	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0735373	1.43494	0.076	0.403174	1.07673	0.00458216
2620	0.013	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0549195	1.39297	0.052	0.318589	1.07687	0.00400085
2630	0.012	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.185911	1.38547	0.048	0.306405	1.0769	0.00459924
2640	0.01	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.116933	1.46242	0.04	0.28028	1.07659	0.00454797
2650	0.02	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.283553	1.38666	0.08	0.392311	1.07679	0.00423848
2660	0.005	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	-0.0456722	1.36113	0.02	0.199197	1.077	0.00388549
2670	0.004	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	-0.0701235	1.34091	0.016	0.178347	1.07706	0.00360033
2680	0.025	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.108884	1.48243	0.1	0.471641	1.07657	0.00517768
2690	0.011	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.190936	1.4212	0.044	0.29366	1.07672	0.00431917
2700	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.189371	1.34677	0.0	0.0	1.07701	0.0039384
2710	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	-0.121933	1.3077	0.0	0.0	1.07717	0.00343088
2720	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	-0.0656891	1.26967	0.0	0.0	1.07733	0.00323913
2730	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0422362	1.3334	0.0	0.0	1.07712	0.00402908
2740	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	-0.0594963	1.35991	0.0	0.0	1.07699	0.00367029
2750	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	-0.115039	1.23748	0.0	0.0	1.07743	0.00314438
2760	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	-0.0345861	1.38616	0.0	0.0	1.07691	0.00411043
2770	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0161905	1.32846	0.0	0.0	1.07711	0.00346601
2780	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0941472	1.40039	0.0	0.0	1.07682	0.00394564
2790	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.00932038	1.34852	0.0	0.0	1.07704	0.00372906
2800	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0173277	1.38828	0.0	0.0	1.07689	0.00392675
2810	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	-0.0540429	1.31756	0.0	0.0	1.07716	0.0036142
2820	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	-0.124162	1.30959	0.0	0.0	1.07716	0.00335973
2830	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	-0.0750349	1.29235	0.0	0.0	1.07724	0.00331393
2840	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	-0.0711283	1.31753	0.0	0.0	1.07715	0.00347172
2850	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	-0.0387177	1.29472	0.0	0.0	1.07723	0.00324463
2860	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	-0.0304437	1.33577	0.0	0.0	1.07706	0.0031424
2870	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	-0.0535389	1.27887	0.0	0.0	1.0773	0.00337407
2880	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	-0.0311282	1.34619	0.0	0.0	1.07704	0.00359418
2890	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0798789	1.35355	0.0	0.0	1.07701	0.00376854
2900	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.122748	1.44431	0.0	0.0	1.07664	0.00426817
2910	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	-0.0449276	1.42367	0.0	0.0	1.07672	0.003799
2920	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0289611	1.34522	0.0	0.0	1.07704	0.00349583
2930	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0102499	1.34659	0.0	0.0	1.07705	0.00370882
2940	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.148612	1.31793	0.0	0.0	1.07712	0.00353389
2950	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0417582	1.31236	0.0	0.0	1.07717	0.00349733
2960	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.109207	1.39073	0.0	0.0	1.07685	0.00371951
2970	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0697696	1.30314	0.0	0.0	1.0772	0.00341704
2980	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.060728	1.27677	0.0	0.0	1.07731	0.00344847
2990	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	-0.0309742	1.3764	0.0	0.0	1.07695	0.00396165
3000	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	-0.0854009	1.33247	0.0	0.0	1.0771	0.00370376
