cycle	pf_1000	pf_3001	pf_5002	pf_7003	pf_9004	pf_11005	pf_13006	pf_15007	pf_17008	pf_19009	z1_mean	z1_sd	a1_mean	a1_sd	fitness_mean	fitness_sd
1900	1.0	0.0	0.0	1.0	0.161	0.0	1.0	0.0	1.0	1.0	0.699031	1.46773	0.644	1.01751	1.0759	0.00531673
1910	1.0	0.0	0.0	1.0	0.134	0.0	1.0	0.0	1.0	1.0	0.60663	1.34087	0.536	0.981137	1.07659	0.0048584
1920	1.0	0.0	0.0	1.0	0.125	0.0	1.0	0.0	1.0	1.0	0.459787	1.44093	0.5	0.920704	1.0764	0.00489126
1930	1.0	0.0	0.0	1.0	0.109	0.0	1.0	0.0	1.0	1.0	0.405877	1.40828	0.436	0.8552	1.07663	0.00498236
1940	1.0	0.0	0.0	1.0	0.088	0.0	1.0	0.0	1.0	1.0	0.382095	1.28869	0.352	0.823074	1.07709	0.00422429
1950	1.0	0.0	0.0	1.0	0.057	0.0	1.0	0.0	1.0	1.0	0.259758	1.1911	0.228	0.648735	1.07756	0.00375522
1960	1.0	0.0	0.0	1.0	0.057	0.0	1.0	0.0	1.0	1.0	0.222215	1.1966	0.228	0.648735	1.07756	0.003577
1970	1.0	0.0	0.0	1.0	0.06	0.0	1.0	0.0	1.0	1.0	0.307645	1.22278	0.24	0.662781	1.07742	0.00402364
1980	1.0	0.0	0.0	1.0	0.041	0.0	1.0	0.0	1.0	1.0	0.181467	1.16704	0.164	0.563684	1.07767	0.00315458
1990	1.0	0.0	0.0	1.0	0.026	0.0	1.0	0.0	1.0	1.0	0.0901103	1.07762	0.104	0.444499	1.078	0.00273618
2000	1.0	0.0	0.0	1.0	0.022	0.0	1.0	0.0	1.0	1.0	0.0257838	1.07794	0.088	0.410601	1.078	0.00253921
2010	1.0	0.0	0.0	1.0	0.014	0.0	1.0	0.0	1.0	1.0	-0.0116521	1.06988	0.056	0.330276	1.07803	0.00256356
2020	1.0	0.0	0.0	1.0	0.016	0.0	1.0	0.0	1.0	1.0	0.0132079	1.0813	0.064	0.352353	1.07799	0.00254765
2030	1.0	0.0	0.0	1.0	0.011	0.0	1.0	0.0	1.0	1.0	-0.0328152	1.05522	0.044	0.29366	1.07808	0.00250679
2040	1.0	0.0	0.0	1.0	0.025	0.0	1.0	0.0	1.0	1.0	0.0547113	1.06831	0.1	0.436326	1.07803	0.00260068
2050	1.0	0.0	0.0	1.0	0.026	0.0	1.0	0.0	1.0	1.0	0.042807	1.10286	0.104	0.444499	1.07792	0.00259401
2060	1.0	0.0	0.0	1.0	0.036	0.0	1.0	0.0	1.0	1.0	0.195751	1.1224	0.144	0.517494	1.07782	0.00312232
2070	1.0	0.0	0.0	1.0	0.063	0.0	1.0	0.0	1.0	1.0	0.163823	1.19819	0.252	0.699625	1.0776	0.00379589
2080	1.0	0.0	0.0	1.0	0.023	0.0	1.0	0.0	1.0	1.0	0.0503002	1.09922	0.092	0.41939	1.07793	0.00255976
2090	1.0	0.0	0.0	1.0	0.027	0.0	1.0	0.0	1.0	1.0	0.146545	1.15811	0.108	0.46987	1.07772	0.00318743
2100	1.0	0.0	0.0	1.0	0.017	0.0	1.0	0.0	1.0	1.0	0.0751996	1.03736	0.068	0.362821	1.07812	0.00230707
2110	1.0	0.0	0.0	1.0	0.003	0.0	1.0	0.0	1.0	1.0	0.054488	0.972076	0.012	0.154609	1.07832	0.00200741
2120	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0581011	0.995775	0.0	0.0	1.07825	0.00203351
2130	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0237145	0.985039	0.0	0.0	1.07828	0.00189419
2140	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	-0.0348641	1.00676	0.0	0.0	1.07822	0.00210664
2150	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0211059	1.00328	0.0	0.0	1.07823	0.00201978
2160	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	-0.0324634	1.02178	0.0	0.0	1.07817	0.00206412
2170	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	-0.0326189	1.03313	0.0	0.0	1.07814	0.00215317
2180	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	-0.0394712	1.04017	0.0	0.0	1.07812	0.00240495
2190	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0498081	0.982206	0.0	0.0	1.07829	0.00197222
2200	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	-0.0129327	1.00206	0.0	0.0	1.07823	0.00188815
2210	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0309427	1.04505	0.0	0.0	1.0781	0.00224585
2220	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0421221	1.02595	0.0	0.0	1.07816	0.00231933
2230	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0419621	0.962863	0.0	0.0	1.07835	0.00215666
2240	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	-0.0248238	1.01349	0.0	0.0	1.0782	0.00208022
2250	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	-0.0391538	0.940574	0.0	0.0	1.07841	0.00189444
2260	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0342719	0.993837	0.0	0.0	1.07826	0.00200025
2270	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	-0.00376791	0.997596	0.0	0.0	1.07825	0.00210572
2280	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.000443505	1.00364	0.0	0.0	1.07823	0.00215461
2290	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0185005	1.01159	0.0	0.0	1.07821	0.00239753
2300	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0906515	1.01647	0.0	0.0	1.07818	0.00225593
2310	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.101542	1.0214	0.0	0.0	1.07816	0.00230115
2320	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	-0.0279742	0.995168	0.0	0.0	1.07825	0.00209271
2330	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	-0.0700359	0.973038	0.0	0.0	1.07832	0.00218428
2340	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	-0.00659256	0.968075	0.0	0.0	1.07833	0.00194947
2350	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	-0.0656822	1.0148	0.0	0.0	1.07819	0.0022145
2360	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	-0.0292626	0.971368	0.0	0.0	1.07832	0.00190787
2370	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0330658	1.01335	0.0	0.0	1.0782	0.00200568
2380	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	-0.0187174	0.975215	0.0	0.0	1.07831	0.001985
2390	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.131959	1.00836	0.0	0.0	1.0782	0.00237561
2400	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	-0.026277	0.990891	0.0	0.0	1.07827	0.00198935
2410	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	-0.0332419	1.04655	0.0	0.0	1.07809	0.0021369
2420	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	-0.0710094	1.0032	0.0	0.0	1.07822	0.0021023
2430	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0402613	0.9753	0.0	0.0	1.07831	0.00207605
2440	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	-0.021155	0.968539	0.0	0.0	1.07834	0.00210128
2450	1.0	0.0	0.0	1.0	0.001	0.0	1.0	0.0	1.0	1.0	-0.0491309	0.977841	0.004	0.0894427	1.0783	0.00203166
2460	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.00518675	0.933366	0.0	0.0	1.07844	0.00189147
2470	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	-0.0523211	1.03368	0.0	0.0	1.07814	0.00236054
2480	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	-0.102338	1.01529	0.0	0.0	1.07819	0.00236268
2490	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0439582	1.01285	0.0	0.0	1.0782	0.00203561
2500	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	-0.0466699	1.01832	0.0	0.0	1.07818	0.00223215
2510	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	-0.0155837	0.983952	0.0	0.0	1.07829	0.00202082
2520	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0109167	1.00652	0.0	0.0	1.07823	0.00224533
2530	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	-0.0423076	0.976637	0.0	0.0	1.07831	0.00198899
2540	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	-0.0201436	1.0061	0.0	0.0	1.07822	0.00218459
2550	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	-0.0244149	0.977697	0.0	0.0	1.0783	0.00184086
2560	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.00545832	0.993827	0.0	0.0	1.07826	0.00206409
2570	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0249388	1.01336	0.0	0.0	1.0782	0.00223677
2580	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.00530934	0.95151	0.0	0.0	1.07838	0.0017407
2590	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.00911873	0.997752	0.0	0.0	1.07825	0.00221412
2600	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.00417271	1.03989	0.0	0.0	1.07812	0.00217121
2610	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0234884	0.993933	0.0	0.0	1.07826	0.00209918
2620	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.061146	0.978541	0.0	0.0	1.0783	0.002043
2630	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0284073	1.01832	0.0	0.0	1.07818	0.00210889
2640	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	-0.0345685	0.969362	0.0	0.0	1.07833	0.00209729
2650	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.00337945	0.956674	0.0	0.0	1.07837	0.00181143
2660	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	-0.0345261	1.01348	0.0	0.0	1.0782	0.00212947
2670	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.00180312	0.961162	0.0	0.0	1.07836	0.00202372
2680	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	-0.04422	1.00632	0.0	0.0	1.07822	0.00202069
2690	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0108438	0.972258	0.0	0.0	1.07832	0.00202456
2700	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	-0.0403255	1.00656	0.0	0.0	1.07822	0.00214796
2710	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	-0.042368	1.02585	0.0	0.0	1.07816	0.00223217
2720	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	-0.0385636	1.03656	0.0	0.0	1.07813	0.00243031
2730	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	-0.0268767	0.960678	0.0	0.0	1.07837	0.00228813
2740	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	-0.0535655	1.02461	0.0	0.0	1.07816	0.00224401
2750	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	-0.0654012	0.96577	0.0	0.0	1.07834	0.00199195
2760	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	-0.0125993	0.97581	0.0	0.0	1.07831	0.00197624
2770	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	-0.017312	1.03412	0.0	0.0	1.07813	0.00208008
2780	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	-0.02583	0.995463	0.0	0.0	1.07826	0.00219824
2790	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	-0.0442094	1.04069	0.0	0.0	1.07811	0.00218593
2800	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	-0.029055	0.958919	0.0	0.0	1.07836	0.0020165
2810	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	-0.057296	0.99783	0.0	0.0	1.07825	0.00218231
2820	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.00441967	0.955792	0.0	0.0	1.07837	0.00191978
2830	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	-0.0492249	0.930876	0.0	0.0	1.07844	0.00184705
2840	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0603255	0.983617	0.0	0.0	1.07828	0.00198823
2850	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	-0.0298897	0.997365	0.0	0.0	1.07825	0.00213651
2860	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	-0.00231509	1.00868	0.0	0.0	1.07821	0.00213531
2870	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.00557557	0.989791	0.0	0.0	1.07827	0.0020285
2880	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0484811	1.01043	0.0	0.0	1.0782	0.00210394
2890	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0220251	1.00135	0.0	0.0	1.07824	0.00217996
2900	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	-0.0755195	0.97129	0.0	0.0	1.07832	0.00208421
2910	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0548607	1.03893	0.0	0.0	1.07811	0.00216093
2920	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0956947	1.04339	0.0	0.0	1.07809	0.00206678
2930	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0210214	1.02279	0.0	0.0	1.07817	0.00215889
2940	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	-0.0110098	1.02101	0.0	0.0	1.07818	0.00238396
2950	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	-0.0144966	0.997132	0.0	0.0	1.07825	0.00209297
2960	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0299433	0.984446	0.0	0.0	1.07829	0.00201118
2970	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	-0.00190323	0.988107	0.0	0.0	1.07828	0.00209056
2980	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	-0.0407173	0.991169	0.0	0.0	1.07827	0.0021691
2990	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	-0.122076	1.02885	0.0	0.0	1.07813	0.00224152
3000	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	-0.0594284	1.01389	0.0	0.0	1.07821	0.00250295
