cycle	pf_1000	pf_3001	pf_5002	pf_7003	pf_9004	pf_11005	pf_13006	pf_15007	pf_17008	pf_19009	z1_mean	z1_sd	a1_mean	a1_sd	fitness_mean	fitness_sd
1870	0.0	1.0	0.0	0.0	1.0	1.0	0.98	0.061	0.0	1.0	0.159433	1.2644	0.164	0.736334	1.07737	0.00419239
1880	0.0	1.0	0.0	0.0	1.0	1.0	0.989	0.035	0.0	1.0	0.136564	1.1859	0.096	0.599586	1.07763	0.00330965
1890	0.0	1.0	0.0	0.0	1.0	1.0	0.999	0.015	0.0	1.0	0.0114906	1.05526	0.056	0.353715	1.07807	0.00238196
1900	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.013	0.0	1.0	0.0689407	1.09293	0.052	0.318589	1.07795	0.00266105
1910	0.0	1.0	0.0	0.002	1.0	1.0	1.0	0.011	0.0	1.0	0.118782	1.10073	0.052	0.318589	1.07793	0.00304718
1920	0.0	1.0	0.0	0.006	1.0	1.0	1.0	0.005	0.0	1.0	0.0292698	1.02749	0.044	0.29366	1.07816	0.00225589
1930	0.0	1.0	0.0	0.015	1.0	1.0	1.0	0.053	0.0	1.0	0.330423	1.22686	0.272	0.720454	1.07738	0.00400969
1940	0.0	1.0	0.0	0.009	1.0	1.0	1.0	0.042	0.0	1.0	0.201815	1.16945	0.204	0.631809	1.07765	0.00321527
1950	0.0	1.0	0.0	0.006	1.0	1.0	1.0	0.042	0.0	1.0	0.176023	1.16981	0.192	0.603211	1.07767	0.00330564
1960	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.036	0.0	1.0	0.243874	1.10749	0.144	0.517494	1.07784	0.00312868
1970	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.013	0.0	1.0	0.0681225	1.02653	0.052	0.318589	1.07815	0.00224761
1980	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.007	0.0	1.0	-0.0152232	1.06422	0.028	0.235216	1.07804	0.00239293
1990	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.007	0.0	1.0	0.115222	0.991992	0.028	0.235216	1.07825	0.00230176
2000	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.006	0.0	1.0	0.0220592	1.02545	0.024	0.217989	1.07817	0.002299
2010	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.004	0.0	1.0	0.0327294	1.02418	0.016	0.178347	1.07817	0.00229876
2020	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	-0.0369986	1.02459	0.0	0.0	1.07816	0.00212033
2030	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	-0.0328192	1.0369	0.0	0.0	1.07812	0.00208777
2040	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	-0.0346223	0.980691	0.0	0.0	1.0783	0.00198617
2050	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	-0.0175639	1.0192	0.0	0.0	1.07818	0.00224642
2060	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0277522	0.979297	0.0	0.0	1.0783	0.00205231
2070	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	-0.0638541	0.96936	0.0	0.0	1.07833	0.00202826
2080	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	-0.0530487	1.01512	0.0	0.0	1.07819	0.0022362
2090	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	-0.0420276	0.987497	0.0	0.0	1.07827	0.00199529
2100	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.144421	1.01984	0.0	0.0	1.07815	0.00231937
2110	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.00864469	1.00774	0.0	0.0	1.07822	0.0021041
2120	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0854714	1.00445	0.0	0.0	1.07822	0.00212362
2130	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0318014	1.00585	0.0	0.0	1.07822	0.00205645
2140	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0392239	1.0218	0.0	0.0	1.07818	0.00229441
2150	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.007	1.0	0.0104391	1.04686	0.028	0.235216	1.0781	0.00243971
2160	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0247286	0.996582	0.0	0.0	1.07825	0.00215461
2170	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.00152408	1.03252	0.0	0.0	1.07814	0.00226431
2180	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	-0.0832596	0.992988	0.0	0.0	1.07825	0.00196346
2190	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0311173	1.03188	0.0	0.0	1.07814	0.00223298
2200	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0411242	1.02001	0.0	0.0	1.07818	0.00219235
2210	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	-0.00365949	1.00336	0.0	0.0	1.07823	0.00209675
2220	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.093297	0.973161	0.0	0.0	1.07831	0.00197433
2230	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	-0.0224768	1.00379	0.0	0.0	1.07823	0.00205547
2240	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	-0.0319365	0.989036	0.0	0.0	1.07828	0.00219877
2250	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	-0.0152006	0.985097	0.0	0.0	1.07828	0.00197285
2260	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0212989	0.964492	0.0	0.0	1.07835	0.00213604
2270	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	-0.0951538	1.00318	0.0	0.0	1.07822	0.00223653
2280	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	-0.0625985	1.02003	0.0	0.0	1.07817	0.00214534
2290	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	-0.0690373	0.999772	0.0	0.0	1.07824	0.00217313
2300	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	-0.0813116	1.00501	0.0	0.0	1.07821	0.0020777
2310	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	-0.0326654	1.0312	0.0	0.0	1.07814	0.00222149
2320	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	-0.0328239	0.962526	0.0	0.0	1.07835	0.00189405
2330	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	-0.00130664	1.02187	0.0	0.0	1.07817	0.00212831
2340	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0104062	1.04773	0.0	0.0	1.0781	0.00233511
2350	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	-0.00288829	1.01529	0.0	0.0	1.07819	0.00210672
2360	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0496895	1.01806	0.0	0.0	1.07818	0.00218571
2370	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	-0.00609988	1.01386	0.0	0.0	1.07821	0.00233896
2380	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0640548	1.04958	0.0	0.0	1.07808	0.00237427
2390	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0927762	1.04591	0.0	0.0	1.07809	0.00245777
2400	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	-0.022028	0.976251	0.0	0.0	1.07831	0.00197732
2410	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0273941	1.05059	0.0	0.0	1.07809	0.00241471
2420	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0254279	0.968369	0.0	0.0	1.07834	0.0020887
2430	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0160562	0.972578	0.0	0.0	1.07833	0.00212767
2440	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.07203	1.00445	0.0	0.0	1.07822	0.00206586
2450	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	-0.0538377	1.00705	0.0	0.0	1.07821	0.0020475
2460	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	-0.0510175	1.07664	0.0	0.0	1.078	0.00233544
2470	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.00827604	0.982159	0.0	0.0	1.0783	0.00205813
2480	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	-0.0016022	0.972291	0.0	0.0	1.07832	0.0019131
2490	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	-0.0807627	1.02216	0.0	0.0	1.07816	0.00222464
2500	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0497357	1.00736	0.0	0.0	1.07821	0.00210167
2510	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	-0.044601	1.07331	0.0	0.0	1.078	0.00222476
2520	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	-0.0168977	0.970544	0.0	0.0	1.07833	0.0019669
2530	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	-0.0419707	0.984185	0.0	0.0	1.07829	0.00214937
2540	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0260334	0.985515	0.0	0.0	1.07828	0.00192478
2550	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	-0.0182925	0.975323	0.0	0.0	1.07832	0.00209493
2560	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0773544	0.979613	0.0	0.0	1.07829	0.00189047
2570	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0364588	0.954258	0.0	0.0	1.07838	0.00205915
2580	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	-0.0452429	0.954504	0.0	0.0	1.07837	0.00195451
2590	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	-0.0324904	1.03947	0.0	0.0	1.07812	0.0023707
2600	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	-0.0197143	0.935067	0.0	0.0	1.07843	0.0018943
2610	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	-0.0426585	0.990995	0.0	0.0	1.07827	0.00219754
2620	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0553558	0.947211	0.0	0.0	1.07839	0.0019378
2630	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	-0.0933297	1.02528	0.0	0.0	1.07816	0.00245475
2640	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	-0.00469071	1.02412	0.0	0.0	1.07817	0.00227497
2650	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0230036	0.999657	0.0	0.0	1.07824	0.00199778
2660	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0409312	1.00285	0.0	0.0	1.07823	0.00206775
2670	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	-0.0142837	1.03132	0.0	0.0	1.07815	0.00222424
2680	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0341584	0.974499	0.0	0.0	1.07832	0.00201981
2690	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.135945	1.02828	0.0	0.0	1.07813	0.00236277
2700	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0695565	1.00057	0.0	0.0	1.07823	0.00201718
2710	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	-0.100081	0.973471	0.0	0.0	1.07831	0.00211613
2720	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	-0.0216651	1.0144	0.0	0.0	1.0782	0.00210645
2730	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	-0.069846	0.976427	0.0	0.0	1.0783	0.00196543
2740	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0412116	1.01852	0.0	0.0	1.07819	0.00235052
2750	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.00383726	1.00229	0.0	0.0	1.07823	0.00206129
2760	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	-0.0188059	1.00537	0.0	0.0	1.07823	0.00226931
2770	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	-0.00429561	1.05162	0.0	0.0	1.07809	0.0023864
2780	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.10498	1.01574	0.0	0.0	1.07818	0.00217264
2790	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	-0.0586934	0.98758	0.0	0.0	1.07827	0.00192601
2800	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	-0.0166791	0.973451	0.0	0.0	1.07832	0.0020962
2810	0.0	1.0	0.0	0.001	1.0	1.0	1.0	0.0	0.0	1.0	-0.0369098	1.02571	0.004	0.0894427	1.07816	0.00221959
2820	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	-0.00325602	0.980508	0.0	0.0	1.0783	0.00217081
2830	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.00128212	1.07035	0.0	0.0	1.07803	0.00261039
2840	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	-0.0144511	0.99228	0.0	0.0	1.07826	0.00204194
2850	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.00220318	1.00423	0.0	0.0	1.07823	0.00200634
2860	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0310811	0.993506	0.0	0.0	1.07826	0.00198812
2870	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.00423886	1.05745	0.0	0.0	1.07806	0.00229055
2880	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	-0.00058854	1.00611	0.0	0.0	1.07822	0.00212915
2890	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	-0.0351799	0.948629	0.0	0.0	1.07839	0.00190808
2900	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	-0.0405749	0.996469	0.0	0.0	1.07825	0.0020879
2910	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	-0.0593421	1.00323	0.0	0.0	1.07823	0.00209304
2920	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	-0.0197698	0.989188	0.0	0.0	1.07827	0.00209716
2930	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0218584	1.00021	0.0	0.0	1.07824	0.00212474
2940	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0225723	0.991407	0.0	0.0	1.07827	0.0021726
2950	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.027871	1.04071	0.0	0.0	1.07811	0.00225769
2960	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0276407	1.03806	0.0	0.0	1.07813	0.00230153
2970	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0268519	1.05859	0.0	0.0	1.07806	0.00241707
2980	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0445835	0.983131	0.0	0.0	1.07829	0.00210189
2990	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0212059	1.06428	0.0	0.0	1.07805	0.00246912
3000	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	-0.0107712	1.04278	0.0	0.0	1.07811	0.00238497
