cycle	pf_1000	pf_3001	pf_5002	pf_7003	pf_9004	pf_11005	pf_13006	pf_15007	pf_17008	pf_19009	z1_mean	z1_sd	a1_mean	a1_sd	fitness_mean	fitness_sd
1880	0.553	0.0	1.0	0.908	0.0	0.0	1.0	0.607	0.0	1.0	0.291731	2.41113	0.272	2.18347	1.07172	0.00957262
1890	0.612	0.0	1.0	0.868	0.0	0.0	1.0	0.638	0.0	1.0	0.541219	2.36148	0.472	2.11522	1.07171	0.00933352
1900	0.57	0.0	1.0	0.908	0.0	0.0	1.0	0.503	0.0	1.0	-0.123287	2.53403	-0.076	2.22263	1.07101	0.00995451
1910	0.554	0.0	1.0	0.93	0.0	0.0	1.0	0.49	0.0	1.0	-0.129152	2.30169	-0.104	2.07794	1.07242	0.0088451
1920	0.585	0.0	1.0	0.915	0.0	0.0	1.0	0.507	0.0	1.0	0.00413776	2.30793	0.028	2.07843	1.07236	0.00873983
1930	0.625	0.0	1.0	0.934	0.0	0.0	1.0	0.465	0.0	1.0	0.204567	2.25729	0.096	2.03939	1.07262	0.00863528
1940	0.565	0.0	1.0	0.965	0.0	0.0	1.0	0.391	0.0	1.0	-0.433662	2.16685	-0.316	1.90457	1.07289	0.00806736
1950	0.564	0.0	1.0	0.981	0.0	0.0	1.0	0.298	0.0	1.0	-0.68406	2.1555	-0.628	1.87741	1.07257	0.0081201
1960	0.549	0.0	1.0	0.987	0.0	0.0	1.0	0.28	0.0	1.0	-0.838142	2.12911	-0.736	1.89565	1.07254	0.00899561
1970	0.54	0.0	1.0	0.998	0.0	0.0	1.0	0.263	0.0	1.0	-0.878495	2.20293	-0.796	1.90726	1.07192	0.00867275
1980	0.61	0.0	1.0	1.0	0.0	0.0	1.0	0.293	0.0	1.0	-0.468777	2.29339	-0.388	1.95374	1.07225	0.00927785
1990	0.707	0.0	1.0	1.0	0.0	0.0	1.0	0.332	0.0	1.0	0.190555	2.0835	0.156	1.79948	1.07354	0.00739211
2000	0.683	0.0	1.0	1.0	0.0	0.0	1.0	0.393	0.0	1.0	0.338172	2.21645	0.304	1.90443	1.0727	0.00815287
2010	0.7	0.0	1.0	1.0	0.0	0.0	1.0	0.347	0.0	1.0	0.19962	2.14965	0.188	1.91729	1.07319	0.0078172
2020	0.728	0.0	1.0	1.0	0.0	0.0	1.0	0.345	0.0	1.0	0.347654	2.10825	0.292	1.80922	1.07333	0.00784407
2030	0.718	0.0	1.0	1.0	0.0	0.0	1.0	0.335	0.0	1.0	0.269265	2.18065	0.212	1.90218	1.07298	0.00812483
2040	0.774	0.0	1.0	1.0	0.0	0.0	1.0	0.342	0.0	1.0	0.599347	2.08753	0.464	1.77511	1.07318	0.00835128
2050	0.797	0.0	1.0	1.0	0.0	0.0	1.0	0.369	0.0	1.0	0.666536	1.93522	0.664	1.7196	1.07381	0.00736645
2060	0.829	0.0	1.0	1.0	0.0	0.0	1.0	0.263	0.0	1.0	0.372092	1.99587	0.368	1.62907	1.07393	0.00744093
2070	0.867	0.0	1.0	1.0	0.0	0.0	1.0	0.32	0.0	1.0	0.871362	2.05092	0.748	1.71534	1.07276	0.00802783
2080	0.885	0.0	1.0	1.0	0.0	0.0	1.0	0.303	0.0	1.0	0.834904	1.89233	0.752	1.62474	1.07372	0.00764355
2090	0.826	0.0	1.0	1.0	0.0	0.0	1.0	0.318	0.0	1.0	0.682476	2.01091	0.576	1.70471	1.07334	0.00737986
2100	0.848	0.0	1.0	1.0	0.0	0.0	1.0	0.328	0.0	1.0	0.803952	2.01974	0.704	1.7223	1.07312	0.00797827
2110	0.817	0.0	1.0	1.0	0.0	0.0	1.0	0.267	0.0	1.0	0.384752	1.89164	0.336	1.62616	1.07446	0.00697924
2120	0.836	0.0	1.0	1.0	0.0	0.0	1.0	0.307	0.0	1.0	0.766169	1.93243	0.572	1.70841	1.07363	0.00743969
2130	0.784	0.0	1.0	1.0	0.0	0.0	1.0	0.269	0.0	1.0	0.206136	1.99776	0.212	1.70201	1.07406	0.00740982
2140	0.774	0.0	1.0	1.0	0.0	0.0	1.0	0.357	0.0	1.0	0.601289	2.12728	0.524	1.81439	1.07298	0.00848996
2150	0.757	0.0	1.0	1.0	0.0	0.0	1.0	0.403	0.0	1.0	0.767479	2.1524	0.64	1.81466	1.07247	0.00843923
2160	0.709	0.0	1.0	1.0	0.0	0.0	1.0	0.378	0.0	1.0	0.421469	2.03004	0.348	1.79927	1.07365	0.00739543
2170	0.742	0.0	1.0	1.0	0.0	0.0	1.0	0.345	0.0	1.0	0.397666	2.02538	0.348	1.85196	1.07372	0.00746858
2180	0.742	0.0	1.0	1.0	0.0	0.0	1.0	0.309	0.0	1.0	0.192227	2.01027	0.204	1.81686	1.07397	0.00732906
2190	0.767	0.0	1.0	1.0	0.0	0.0	1.0	0.181	0.0	1.0	-0.229586	1.92706	-0.208	1.67641	1.07441	0.0070704
2200	0.864	0.0	1.0	1.0	0.0	0.0	1.0	0.226	0.0	1.0	0.381731	1.81071	0.36	1.53464	1.07484	0.00650228
2210	0.889	0.0	1.0	1.0	0.0	0.0	1.0	0.252	0.0	1.0	0.663296	1.76387	0.564	1.5068	1.07473	0.00712026
2220	0.919	0.0	1.0	1.0	0.0	0.0	1.0	0.181	0.0	1.0	0.347616	1.62774	0.4	1.34	1.07577	0.00584101
2230	0.909	0.0	1.0	1.0	0.0	0.0	1.0	0.117	0.0	1.0	0.133464	1.56581	0.104	1.22318	1.07615	0.00512363
2240	0.958	0.0	1.0	1.0	0.0	0.0	1.0	0.09	0.0	1.0	0.205703	1.35132	0.192	0.994542	1.077	0.00421605
2250	0.936	0.0	1.0	1.0	0.0	0.0	1.0	0.09	0.0	1.0	0.150764	1.49425	0.104	1.06181	1.07644	0.00476096
2260	0.943	0.0	1.0	1.0	0.0	0.0	1.0	0.089	0.0	1.0	0.0987761	1.43898	0.128	1.01275	1.07668	0.00437974
2270	0.96	0.0	1.0	1.0	0.0	0.0	1.0	0.07	0.0	1.0	0.144471	1.30754	0.12	0.850321	1.07717	0.00360716
2280	0.971	0.0	1.0	1.0	0.0	0.0	1.0	0.061	0.0	1.0	0.149432	1.28898	0.128	0.810512	1.07725	0.00372672
2290	0.956	0.0	1.0	1.0	0.0	0.0	1.0	0.06	0.0	1.0	0.11487	1.37867	0.064	0.910804	1.07692	0.00416613
2300	0.936	0.0	1.0	1.0	0.0	0.0	1.0	0.058	0.0	1.0	-0.0536184	1.41398	-0.024	0.947216	1.0768	0.00438735
2310	0.972	0.0	1.0	1.0	0.0	0.0	1.0	0.082	0.0	1.0	0.202399	1.39057	0.216	0.904976	1.07683	0.004201
2320	0.987	0.0	1.0	1.0	0.0	0.0	1.0	0.076	0.0	1.0	0.295992	1.26825	0.252	0.825748	1.07723	0.00372267
2330	0.999	0.0	1.0	1.0	0.0	0.0	1.0	0.033	0.0	1.0	0.0476239	1.13444	0.128	0.489996	1.07783	0.00311494
2340	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.04	0.0	1.0	0.169771	1.16068	0.16	0.571886	1.07771	0.00339493
2350	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.053	0.0	1.0	0.289291	1.22211	0.212	0.616292	1.07744	0.00400662
2360	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.059	0.0	1.0	0.26777	1.25397	0.236	0.682081	1.07734	0.00409467
2370	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.019	0.0	1.0	0.1178	1.14382	0.076	0.403174	1.07779	0.00334884
2380	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.015	0.0	1.0	0.055912	1.02716	0.06	0.341516	1.07816	0.00250544
2390	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.003	0.0	1.0	-0.0968142	1.07404	0.012	0.154609	1.078	0.00241448
2400	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	-0.0137638	0.977532	0.0	0.0	1.07831	0.00205594
2410	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	-0.0735658	0.968814	0.0	0.0	1.07833	0.00198604
2420	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	-0.0324418	0.97201	0.0	0.0	1.07832	0.00189282
2430	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	-0.104888	0.970574	0.0	0.0	1.07831	0.00189999
2440	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0197086	0.98814	0.0	0.0	1.07828	0.00207942
2450	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	-0.0197036	1.01415	0.0	0.0	1.0782	0.00223045
2460	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	-0.0403391	0.973596	0.0	0.0	1.07832	0.00210796
2470	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	-0.0626343	1.06495	0.0	0.0	1.07804	0.00240613
2480	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.00199662	0.957934	0.0	0.0	1.07836	0.00175724
2490	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	-0.045942	1.05156	0.0	0.0	1.07808	0.0023269
2500	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0303633	0.950956	0.0	0.0	1.07838	0.0019143
2510	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	-0.00769818	1.01804	0.0	0.0	1.07819	0.00228652
2520	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	-0.0452008	1.02509	0.0	0.0	1.07816	0.00218433
2530	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0193042	1.02239	0.0	0.0	1.07817	0.00203196
2540	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	-0.00830545	0.99455	0.0	0.0	1.07826	0.00218422
2550	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	-0.0997161	1.06301	0.0	0.0	1.07804	0.00255371
2560	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	-0.0487358	1.03976	0.0	0.0	1.07811	0.00219438
2570	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	-0.00916984	1.03024	0.0	0.0	1.07815	0.00225765
2580	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0472599	0.987445	0.0	0.0	1.07828	0.00207985
2590	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	-0.060788	1.01919	0.0	0.0	1.07818	0.00225406
2600	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	-0.00695331	1.06699	0.0	0.0	1.07803	0.00233845
2610	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	-0.0434872	1.04129	0.0	0.0	1.07811	0.0022169
2620	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	-0.0126096	1.07009	0.0	0.0	1.07802	0.00219226
2630	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.038849	1.00106	0.0	0.0	1.07823	0.00193915
2640	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	-0.0170207	1.01356	0.0	0.0	1.0782	0.00215762
2650	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	-0.0386506	0.958431	0.0	0.0	1.07836	0.00183368
2660	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	-0.0308	0.990593	0.0	0.0	1.07827	0.00208611
2670	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	-0.0142151	0.951182	0.0	0.0	1.07838	0.00183415
2680	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0643756	1.00823	0.0	0.0	1.07821	0.00198845
2690	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	-0.0326109	1.06031	0.0	0.0	1.07805	0.0023419
2700	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0093468	1.00165	0.0	0.0	1.07823	0.00199612
2710	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0306276	1.00027	0.0	0.0	1.07824	0.00199853
2720	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0202387	0.992147	0.0	0.0	1.07827	0.0022335
2730	1.0	0.003	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0629534	1.10919	0.012	0.154609	1.0779	0.00285893
2740	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	-0.0151401	1.07723	0.0	0.0	1.078	0.00241766
2750	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	-0.0327963	0.995715	0.0	0.0	1.07825	0.00203082
2760	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0261062	0.995678	0.0	0.0	1.07825	0.00201059
2770	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	-0.09274	1.04275	0.0	0.0	1.07809	0.00215978
2780	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	-0.0228687	0.983779	0.0	0.0	1.07829	0.00207183
2790	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0667814	1.0328	0.0	0.0	1.07814	0.00234049
2800	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	-0.0151648	0.97862	0.0	0.0	1.0783	0.00192475
2810	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0285313	0.979196	0.0	0.0	1.0783	0.00191247
2820	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0151186	0.98585	0.0	0.0	1.07828	0.00208927
2830	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.00747755	0.980667	0.0	0.0	1.0783	0.00195715
2840	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	-0.0230314	1.04807	0.0	0.0	1.07809	0.00222323
2850	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	-0.0469009	0.993869	0.0	0.0	1.07826	0.00214335
2860	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.00308533	1.05674	0.0	0.0	1.07807	0.00234337
2870	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	-0.0284206	0.930498	0.0	0.0	1.07844	0.00189085
2880	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0161488	1.06813	0.0	0.0	1.07803	0.00249462
2890	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.011043	1.01512	0.0	0.0	1.0782	0.00226305
2900	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	-0.0492514	1.04668	0.0	0.0	1.0781	0.00234717
2910	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0158756	0.991589	0.0	0.0	1.07826	0.00200977
2920	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.103382	0.977162	0.0	0.0	1.0783	0.00225785
2930	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	8.67263e-05	1.00077	0.0	0.0	1.07823	0.00196605
2940	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	-0.00443751	1.01057	0.0	0.0	1.07821	0.00222753
2950	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	-0.0542103	1.02756	0.0	0.0	1.07815	0.00223962
2960	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.135536	0.98916	0.0	0.0	1.07824	0.00203147
2970	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	-0.00759936	1.04876	0.0	0.0	1.07809	0.00237984
2980	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	-0.00723263	0.996538	0.0	0.0	1.07825	0.00215204
2990	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	-0.0496496	1.02749	0.0	0.0	1.07815	0.00217203
3000	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.00298504	1.0182	0.0	0.0	1.07819	0.00228695
