cycle	pf_1000	pf_3001	pf_5002	pf_7003	pf_9004	pf_11005	pf_13006	pf_15007	pf_17008	pf_19009	z1_mean	z1_sd	a1_mean	a1_sd	fitness_mean	fitness_sd
1900	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0404893	1.9597	0.0	0.0	1.07432	0.00719462
1910	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0081422	2.01346	0.0	0.0	1.07401	0.00725652
1920	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.0483564	2.16525	0.0	0.0	1.07329	0.00859555
1930	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.0147509	2.04737	0.0	0.0	1.07383	0.00744388
1940	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.0994656	1.99383	0.0	0.0	1.07411	0.00720712
1950	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0455236	2.03971	0.0	0.0	1.07387	0.00740185
1960	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.141871	1.94187	0.0	0.0	1.07429	0.00650249
1970	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.00470668	1.98612	0.0	0.0	1.07414	0.00699811
1980	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0363276	2.0134	0.0	0.0	1.07402	0.00729025
1990	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.0722758	1.96362	0.0	0.0	1.0742	0.00652313
2000	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.347717	2.00114	0.0	0.0	1.07393	0.00737017
2010	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.17866	1.93323	0.0	0.0	1.07439	0.00698624
2020	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.00252422	2.07161	0.0	0.0	1.07366	0.00730232
2030	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.412004	2.11431	0.0	0.0	1.07328	0.0081002
2040	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.165991	2.14341	0.0	0.0	1.0733	0.00811212
2050	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.0149777	1.92984	0.0	0.0	1.07441	0.00655829
2060	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.212934	2.00947	0.0	0.0	1.07399	0.00745253
2070	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.1924	1.85141	0.0	0.0	1.07477	0.00641345
2080	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.0308716	2.07811	0.0	0.0	1.07365	0.00753173
2090	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.25685	1.87446	0.0	0.0	1.07466	0.00680314
2100	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.191442	2.07592	0.0	0.0	1.07362	0.00766032
2110	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.179538	2.09704	0.0	0.0	1.07358	0.00811088
2120	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.0450864	1.97912	0.0	0.0	1.0742	0.00718931
2130	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.121296	1.92542	0.0	0.0	1.07449	0.00703493
2140	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.29501	1.98655	0.0	0.0	1.07407	0.00752045
2150	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.176501	2.04827	0.0	0.0	1.07382	0.00768893
2160	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0306939	2.02223	0.0	0.0	1.07396	0.00738095
2170	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.0403527	2.07911	0.0	0.0	1.07368	0.00777884
2180	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.250234	1.9923	0.0	0.0	1.07407	0.0074116
2190	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0753839	1.98376	0.0	0.0	1.0742	0.00737834
2200	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.0373205	1.98439	0.0	0.0	1.07416	0.00715999
2210	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.00249226	2.0322	0.0	0.0	1.07389	0.00723777
2220	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.359168	2.0263	0.0	0.0	1.07378	0.00761271
2230	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0443599	1.97397	0.0	0.0	1.07415	0.00669821
2240	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.164428	2.00942	0.0	0.0	1.074	0.00732516
2250	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.159061	2.05327	0.0	0.0	1.07373	0.00729666
2260	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.0363383	1.99089	0.0	0.0	1.07414	0.00717178
2270	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0460928	1.93661	0.0	0.0	1.07439	0.00679856
2280	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.0100475	1.93079	0.0	0.0	1.07441	0.00667502
2290	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.221648	2.0591	0.0	0.0	1.07369	0.00746377
2300	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.0878587	1.96176	0.0	0.0	1.07429	0.00722745
2310	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0289276	1.96054	0.0	0.0	1.07429	0.00700496
2320	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.131415	2.10205	0.0	0.0	1.07351	0.00768948
2330	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.037597	1.94877	0.0	0.0	1.07438	0.00724466
2340	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.0244555	1.99033	0.0	0.0	1.07412	0.00709928
2350	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.052653	2.04992	0.0	0.0	1.07382	0.00750821
2360	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.0465807	1.93384	0.0	0.0	1.07442	0.00681113
2370	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0436714	2.08214	0.0	0.0	1.07367	0.0077481
2380	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.00632338	1.98239	0.0	0.0	1.07416	0.00706606
2390	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.0139278	2.02657	0.0	0.0	1.07398	0.00770165
2400	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.163152	2.04459	0.0	0.0	1.07394	0.00810734
2410	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.0661628	2.08144	0.0	0.0	1.07358	0.00724188
2420	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.214313	1.94674	0.0	0.0	1.0743	0.00702655
2430	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0514986	1.97403	0.0	0.0	1.0742	0.00701959
2440	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.00698619	1.89451	0.0	0.0	1.0746	0.00648512
2450	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.250894	1.98677	0.0	0.0	1.07411	0.00744571
2460	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.101013	2.10779	0.0	0.0	1.07355	0.00804054
2470	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.10833	2.05605	0.0	0.0	1.07377	0.0075598
2480	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.0663955	1.95127	0.0	0.0	1.07436	0.00711076
2490	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0882566	1.93966	0.0	0.0	1.07438	0.00689713
2500	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0691406	1.91958	0.0	0.0	1.07454	0.0072111
2510	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.00339381	2.0027	0.0	0.0	1.07403	0.00696287
2520	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.0243354	2.12461	0.0	0.0	1.07336	0.00756622
2530	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.122855	1.96326	0.0	0.0	1.07421	0.00678811
2540	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.0922376	2.01353	0.0	0.0	1.07397	0.00710621
2550	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.190771	1.98188	0.0	0.0	1.07409	0.00689795
2560	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.081832	2.17518	0.0	0.0	1.07323	0.00869951
2570	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.0385129	1.96753	0.0	0.0	1.07428	0.00722907
2580	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.136955	1.99343	0.0	0.0	1.07407	0.00708619
2590	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0378286	2.01435	0.0	0.0	1.07397	0.00703081
2600	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.405873	2.04718	0.0	0.0	1.07366	0.00783294
2610	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.2121	2.05382	0.0	0.0	1.07373	0.00755072
2620	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.0397103	2.05139	0.0	0.0	1.07381	0.00755529
2630	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0751825	2.14091	0.0	0.0	1.07336	0.00811051
2640	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0872009	2.11142	0.0	0.0	1.07341	0.00740928
2650	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.0257512	2.04968	0.0	0.0	1.07384	0.00761042
2660	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.141778	2.07531	0.0	0.0	1.07368	0.00764566
2670	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.213889	1.96719	0.0	0.0	1.07417	0.00701692
2680	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.20919	1.95707	0.0	0.0	1.07425	0.00704897
2690	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.0695254	1.92545	0.0	0.0	1.07446	0.00693109
2700	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.0126703	1.91853	0.0	0.0	1.07443	0.00624686
2710	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.133604	1.95897	0.0	0.0	1.07426	0.00697699
2720	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0138345	2.0171	0.0	0.0	1.07402	0.00743383
2730	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.0743937	1.84973	0.0	0.0	1.07484	0.0065324
2740	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.319267	1.95951	0.0	0.0	1.07418	0.00720599
2750	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.00368185	2.00359	0.0	0.0	1.07405	0.00713151
2760	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.156046	1.96921	0.0	0.0	1.07417	0.00688491
2770	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.164057	2.03522	0.0	0.0	1.07386	0.00741814
2780	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0952082	1.88832	0.0	0.0	1.0746	0.00637923
2790	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.00635673	2.09024	0.0	0.0	1.07362	0.00792696
2800	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.199986	2.07811	0.0	0.0	1.07363	0.00783192
2810	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.164836	2.00399	0.0	0.0	1.07403	0.0072831
2820	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0226076	2.16489	0.0	0.0	1.07322	0.00819796
2830	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.136559	1.93552	0.0	0.0	1.07443	0.00718334
2840	0.0	1.0	0.999	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.048045	1.98578	-0.004	0.0894427	1.07416	0.00724727
2850	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0259066	1.93263	0.0	0.0	1.07444	0.00690834
2860	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.0851817	1.95674	0.0	0.0	1.07433	0.00730753
2870	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.160036	2.05224	0.0	0.0	1.07387	0.00801015
2880	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.123562	1.97853	0.0	0.0	1.0742	0.00722385
2890	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.157375	1.99921	0.0	0.0	1.07403	0.0071167
2900	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.119697	1.98103	0.0	0.0	1.07415	0.00701341
2910	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.202425	1.90956	0.0	0.0	1.07455	0.00683436
2920	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.280517	1.88858	0.0	0.0	1.07449	0.00635149
2930	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0115506	1.99381	0.0	0.0	1.07406	0.00687992
2940	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.121158	1.92861	0.0	0.0	1.07443	0.00688852
2950	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.0146886	2.05612	0.0	0.0	1.07383	0.00782792
2960	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.254328	2.07237	0.0	0.0	1.07363	0.00777014
2970	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.0642274	1.96113	0.0	0.0	1.07432	0.00716203
2980	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.154563	2.06272	0.0	0.0	1.0737	0.00747796
2990	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.330211	1.93379	0.0	0.0	1.0744	0.0076632
3000	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.195058	2.03057	0.0	0.0	1.07388	0.00749119
