cycle	pf_1000	pf_3001	pf_5002	pf_7003	pf_9004	pf_11005	pf_13006	pf_15007	pf_17008	pf_19009	z1_mean	z1_sd	a1_mean	a1_sd	fitness_mean	fitness_sd
1880	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	-0.227901	1.81094	0.0	0.0	1.07495	0.00617792
1890	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0481164	2.02432	0.0	0.0	1.07388	0.0069114
1900	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	-0.00232818	2.04249	0.0	0.0	1.07392	0.00774391
1910	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.186459	2.02219	0.0	0.0	1.07389	0.00723162
1920	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.175208	1.89684	0.0	0.0	1.07454	0.00653029
1930	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	-0.158407	1.92123	0.0	0.0	1.07451	0.00723528
1940	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.16127	1.91706	0.0	0.0	1.07455	0.00728188
1950	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.196361	1.92838	0.0	0.0	1.07439	0.00677935
1960	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.228283	1.97033	0.0	0.0	1.07425	0.00753812
1970	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	-0.0363234	2.057	0.0	0.0	1.07385	0.0078463
1980	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	-0.044473	1.90373	0.0	0.0	1.07453	0.0063932
1990	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.21931	1.88801	0.0	0.0	1.07455	0.00637232
2000	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	-0.0132596	2.06054	0.0	0.0	1.07384	0.00797522
2010	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0693182	1.88383	0.0	0.0	1.07463	0.00636421
2020	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.00476559	1.91904	0.0	0.0	1.07455	0.00713663
2030	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.148557	2.08382	0.0	0.0	1.0736	0.00750254
2040	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.111088	1.86518	0.0	0.0	1.07477	0.00667123
2050	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.13848	1.91935	0.0	0.0	1.07444	0.00662799
2060	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	-0.137953	1.90437	0.0	0.0	1.0745	0.00638096
2070	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	-0.115437	1.80038	0.0	0.0	1.07512	0.00662226
2080	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	-0.132575	1.922	0.0	0.0	1.07447	0.00689335
2090	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	-0.161631	1.96434	0.0	0.0	1.0742	0.00691285
2100	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	-0.122275	2.01035	0.0	0.0	1.074	0.00724991
2110	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	-0.110678	1.96938	0.0	0.0	1.07422	0.00714215
2120	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	-0.138475	2.03044	0.0	0.0	1.07387	0.00722754
2130	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.129412	1.961	0.0	0.0	1.07429	0.00720613
2140	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.018435	1.97055	0.0	0.0	1.07426	0.0072623
2150	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	-0.146104	2.06288	0.0	0.0	1.07368	0.00728413
2160	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	-0.0149388	1.96597	0.0	0.0	1.07436	0.00768893
2170	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0516369	1.92067	0.0	0.0	1.0745	0.00690899
2180	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0284037	1.95663	0.0	0.0	1.07432	0.00715021
2190	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	-0.000276384	2.0083	0.0	0.0	1.07404	0.00730359
2200	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	-0.054159	1.91397	0.0	0.0	1.07452	0.00678421
2210	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	-0.0286237	2.00104	0.0	0.0	1.07414	0.00754796
2220	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	-0.0198805	2.00292	0.0	0.0	1.07408	0.00732423
2230	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	-0.0134121	2.00679	0.0	0.0	1.07403	0.00716159
2240	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	-0.093202	1.91354	0.0	0.0	1.0745	0.00670503
2250	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0588108	2.00092	0.0	0.0	1.07404	0.00704562
2260	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.356407	1.89169	0.0	0.0	1.07449	0.00700799
2270	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	-0.22908	1.90881	0.0	0.0	1.07456	0.0071555
2280	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.00849801	2.00735	0.0	0.0	1.07399	0.00694825
2290	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	-0.0190162	1.76215	0.0	0.0	1.07526	0.00599782
2300	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.120085	1.9606	0.0	0.0	1.07423	0.00679863
2310	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	-0.19882	2.03781	0.0	0.0	1.07375	0.00692165
2320	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.011654	1.97563	0.0	0.0	1.0742	0.00709404
2330	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	-0.0155809	2.02408	0.0	0.0	1.07396	0.00739277
2340	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0594062	1.93991	0.0	0.0	1.07437	0.00678972
2350	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	-0.136763	1.88403	0.0	0.0	1.07462	0.00641463
2360	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	-0.072844	1.7806	0.0	0.0	1.07517	0.00598578
2370	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	-0.042918	1.91684	0.0	0.0	1.07447	0.00654369
2380	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.104313	1.78164	0.0	0.0	1.07512	0.00573241
2390	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0601627	2.09524	0.0	0.0	1.07357	0.00767387
2400	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.120883	1.91388	0.0	0.0	1.07454	0.00693368
2410	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0629825	1.92199	0.0	0.0	1.0745	0.00693223
2420	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.220637	1.92666	0.0	0.0	1.07437	0.00673448
2430	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.00506078	1.97653	0.0	0.0	1.07417	0.00688446
2440	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	-0.00120994	1.94033	0.0	0.0	1.07439	0.00687977
2450	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0159262	1.93435	0.0	0.0	1.07442	0.00685561
2460	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.010655	1.95869	0.0	0.0	1.07435	0.00739947
2470	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	-0.105548	1.89263	0.0	0.0	1.07466	0.00689767
2480	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	-0.0618134	1.99832	0.0	0.0	1.07409	0.00712101
2490	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0802968	1.94053	0.0	0.0	1.07437	0.00682548
2500	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0630145	1.92409	0.0	0.0	1.07445	0.00667004
2510	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	-0.102972	1.9263	0.0	0.0	1.07447	0.00700747
2520	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0573509	1.90374	0.0	0.0	1.07458	0.00680142
2530	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.00914543	1.92694	0.0	0.0	1.07449	0.00704683
2540	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.422544	1.79434	0.0	0.0	1.07484	0.00608095
2550	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	-0.0290978	1.93152	0.0	0.0	1.07446	0.0070874
2560	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0926104	2.06183	0.0	0.0	1.07374	0.00748177
2570	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.041411	1.86595	0.0	0.0	1.07471	0.00608805
2580	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.242713	2.04111	0.0	0.0	1.07381	0.00755779
2590	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	-0.158886	1.94052	0.0	0.0	1.07439	0.00706003
2600	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	-0.309787	1.94754	0.0	0.0	1.07422	0.00700683
2610	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.144499	1.96089	0.0	0.0	1.07423	0.00673341
2620	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	-0.0226975	2.03967	0.0	0.0	1.07403	0.00810626
2630	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	-0.119514	1.95256	0.0	0.0	1.07429	0.00689649
2640	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0396983	1.91632	0.0	0.0	1.07454	0.00704269
2650	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	-0.0823349	1.92778	0.0	0.0	1.07441	0.00665764
2660	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	-0.0468436	1.88504	0.0	0.0	1.07464	0.00645908
2670	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	-0.0381684	1.95705	0.0	0.0	1.07435	0.00731527
2680	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	-0.215673	1.81038	0.0	0.0	1.07499	0.00637653
2690	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.273873	1.98597	0.0	0.0	1.0741	0.0075433
2700	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	-0.14215	1.95256	0.0	0.0	1.07429	0.00684509
2710	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.137487	1.93342	0.0	0.0	1.07436	0.00663543
2720	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.225213	1.86006	0.0	0.0	1.07472	0.00658034
2730	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	-0.170302	1.95978	0.0	0.0	1.07427	0.00718909
2740	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.19774	2.04698	0.0	0.0	1.07379	0.00763469
2750	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0187759	1.92862	0.0	0.0	1.07446	0.00686953
2760	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	-0.28793	1.9419	0.0	0.0	1.07432	0.00737371
2770	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	-0.00389277	1.97535	0.0	0.0	1.07418	0.00690155
2780	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	-0.276125	1.92596	0.0	0.0	1.07436	0.00695902
2790	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.179156	1.88362	0.0	0.0	1.07467	0.00693129
2800	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.149084	1.90297	0.0	0.0	1.07452	0.00651111
2810	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	-0.208055	1.97829	0.0	0.0	1.07414	0.00717675
2820	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	-0.0372817	1.99356	0.0	0.0	1.07412	0.00721564
2830	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	-0.0482171	2.00403	0.0	0.0	1.07407	0.00726199
2840	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	-0.272443	1.94635	0.0	0.0	1.0743	0.00720972
2850	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0689471	1.92182	0.0	0.0	1.07444	0.00652179
2860	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	-0.0529764	1.93876	0.0	0.0	1.07435	0.00654232
2870	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.037472	1.89727	0.0	0.0	1.07456	0.00635079
2880	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	-0.121093	1.97008	0.0	0.0	1.07426	0.00733076
2890	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0392875	2.02356	0.0	0.0	1.07403	0.00781
2900	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.139933	1.98676	0.0	0.0	1.07413	0.00721583
2910	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	-0.319705	1.84561	0.0	0.0	1.0747	0.00633185
2920	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.025223	1.88116	0.0	0.0	1.07469	0.00653743
2930	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0404631	1.8528	0.0	0.0	1.07487	0.00678241
2940	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0170055	1.93377	0.0	0.0	1.07443	0.00694344
2950	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	-0.176726	1.9196	0.0	0.0	1.07448	0.00694189
2960	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	-0.139725	1.95363	0.0	0.0	1.07423	0.00646965
2970	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	-0.0737342	2.01415	0.0	0.0	1.07398	0.00720713
2980	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	-0.101819	2.05464	0.0	0.0	1.07377	0.00749527
2990	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	-0.0666485	1.91506	0.0	0.0	1.07452	0.00682811
3000	0.0	0.003	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.156486	2.03524	0.012	0.154609	1.074	0.00769318
