cycle	pf_1000	pf_3001	pf_5002	pf_7003	pf_9004	pf_11005	pf_13006	pf_15007	pf_17008	pf_19009	z1_mean	z1_sd	a1_mean	a1_sd	fitness_mean	fitness_sd
1890	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0568476	0.952053	0.0	0.0	1.07838	0.00186349
1900	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0442028	1.02523	0.0	0.0	1.07816	0.00220944
1910	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	-0.0669658	0.99407	0.0	0.0	1.07826	0.00238852
1920	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	-0.0347929	0.998358	0.0	0.0	1.07824	0.00202685
1930	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	-0.0300934	0.95601	0.0	0.0	1.07837	0.00186738
1940	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.023967	0.964506	0.0	0.0	1.07834	0.00183802
1950	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0556392	1.0604	0.0	0.0	1.07805	0.00239833
1960	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	-0.0259291	1.01947	0.0	0.0	1.07819	0.00229554
1970	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	-0.0672742	0.9867	0.0	0.0	1.07828	0.00223329
1980	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0620572	1.01905	0.0	0.0	1.07818	0.00220222
1990	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	-0.0883986	1.01175	0.0	0.0	1.07819	0.00211651
2000	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0808635	0.93148	0.0	0.0	1.07843	0.0018195
2010	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	-0.0454921	1.02634	0.0	0.0	1.07816	0.00233698
2020	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.029035	1.0122	0.0	0.0	1.0782	0.00210635
2030	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	-0.00387935	1.03463	0.0	0.0	1.07814	0.0022318
2040	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0134496	1.01871	0.0	0.0	1.07819	0.00221744
2050	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.00149427	0.984583	0.0	0.0	1.07829	0.00211416
2060	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.070873	0.995154	0.0	0.0	1.07824	0.0019653
2070	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	-0.0350986	1.01078	0.0	0.0	1.07821	0.0022331
2080	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0484408	0.994083	0.0	0.0	1.07825	0.00206056
2090	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	-0.0420202	0.950631	0.0	0.0	1.07839	0.00196998
2100	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0860183	1.01901	0.0	0.0	1.07818	0.00237333
2110	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	-0.100401	1.06323	0.0	0.0	1.07803	0.00229963
2120	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0898532	0.984423	0.0	0.0	1.07828	0.00206738
2130	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0250712	1.03142	0.0	0.0	1.07814	0.00208377
2140	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.104085	0.964746	0.0	0.0	1.07833	0.00205327
2150	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	-0.111463	0.976061	0.0	0.0	1.0783	0.00212787
2160	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	-0.0804756	0.978984	0.0	0.0	1.07829	0.00199583
2170	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	-0.0741776	1.01389	0.0	0.0	1.07819	0.00222412
2180	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	-0.0172479	0.987866	0.0	0.0	1.07828	0.00207196
2190	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	-0.0551191	0.987912	0.0	0.0	1.07827	0.00195687
2200	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0614845	0.970548	0.0	0.0	1.07832	0.00192465
2210	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	-0.00335744	0.984739	0.0	0.0	1.07829	0.0020373
2220	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	-0.0938547	0.932151	0.0	0.0	1.07843	0.00188948
2230	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	-0.0273935	1.01097	0.0	0.0	1.07821	0.00216196
2240	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0302632	0.943198	0.0	0.0	1.0784	0.00174276
2250	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0219524	0.973622	0.0	0.0	1.07832	0.00204658
2260	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.00891424	1.01472	0.0	0.0	1.07821	0.0024108
2270	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	-0.00212175	1.00156	0.0	0.0	1.07824	0.00219368
2280	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0435253	0.955376	0.0	0.0	1.07837	0.00195447
2290	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0322197	0.93801	0.0	0.0	1.07842	0.0019129
2300	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0445298	0.956918	0.0	0.0	1.07836	0.00188135
2310	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0227306	1.00646	0.0	0.0	1.07822	0.00213472
2320	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	-0.113795	1.05804	0.0	0.0	1.07804	0.0023029
2330	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0217441	0.997306	0.0	0.0	1.07825	0.00205756
2340	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0280984	0.988454	0.0	0.0	1.07828	0.00210929
2350	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0194024	0.979228	0.0	0.0	1.0783	0.00193244
2360	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.075583	0.979837	0.0	0.0	1.07829	0.00197759
2370	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	-0.00378816	0.982909	0.0	0.0	1.07829	0.00194272
2380	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0802354	0.977531	0.0	0.0	1.0783	0.00209305
2390	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.025583	1.04373	0.0	0.0	1.0781	0.00222705
2400	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	-0.0662967	1.01063	0.0	0.0	1.0782	0.00213596
2410	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	-0.0198979	0.998895	0.0	0.0	1.07825	0.00224995
2420	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0142409	0.997017	0.0	0.0	1.07825	0.00214403
2430	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	-0.0292877	0.966268	0.0	0.0	1.07834	0.0019857
2440	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	-0.0321627	0.974295	0.0	0.0	1.07832	0.00216171
2450	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	-0.00558257	0.999764	0.0	0.0	1.07824	0.0021515
2460	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0462091	0.982688	0.0	0.0	1.07829	0.00207218
2470	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0249786	1.0201	0.0	0.0	1.07818	0.00207011
2480	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.015465	1.01434	0.0	0.0	1.0782	0.00232575
2490	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	-0.0149677	1.04376	0.0	0.0	1.07811	0.00247282
2500	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	-0.00312172	1.06168	0.0	0.0	1.07805	0.00235497
2510	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	-0.00109985	0.997316	0.0	0.0	1.07825	0.00215166
2520	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	-0.0538537	0.980024	0.0	0.0	1.0783	0.0019826
2530	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	-0.0154348	0.997576	0.0	0.0	1.07825	0.00200011
2540	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	-0.0539713	1.00612	0.0	0.0	1.07822	0.00213162
2550	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	-0.00134022	1.00172	0.0	0.0	1.07823	0.0020092
2560	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	-0.0303657	1.01493	0.0	0.0	1.07819	0.00215644
2570	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	-0.0404101	0.9955	0.0	0.0	1.07825	0.00204074
2580	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	-0.0818512	1.00595	0.0	0.0	1.07821	0.00215563
2590	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0459827	1.01696	0.0	0.0	1.07819	0.00231299
2600	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	-0.0410187	1.0524	0.0	0.0	1.07808	0.00232651
2610	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0995858	1.01363	0.0	0.0	1.07819	0.00225289
2620	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	-0.00547821	0.989927	0.0	0.0	1.07827	0.00204936
2630	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	-0.0179462	1.02392	0.0	0.0	1.07816	0.00203155
2640	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	-0.0509734	1.00522	0.0	0.0	1.07823	0.00229011
2650	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0656488	0.979237	0.0	0.0	1.07829	0.0018987
2660	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	-0.0537825	0.99477	0.0	0.0	1.07825	0.00213532
2670	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	-0.0667684	1.00322	0.0	0.0	1.07822	0.00211345
2680	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0473359	1.00265	0.0	0.0	1.07823	0.00212772
2690	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	-0.0557546	1.02175	0.0	0.0	1.07818	0.00238284
2700	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0567015	0.984351	0.0	0.0	1.07829	0.00213522
2710	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	-0.0360899	1.00367	0.0	0.0	1.07823	0.00222776
2720	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	-0.0249288	1.04365	0.0	0.0	1.07811	0.00237904
2730	1.0	0.0	1.0	0.999	1.0	1.0	0.0	0.0	0.0	0.0	0.0268235	0.955795	-0.004	0.0894427	1.07837	0.00195276
2740	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.00205622	1.03798	0.0	0.0	1.07813	0.00253554
2750	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	-0.0532673	0.974773	0.0	0.0	1.07832	0.00215899
2760	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.00707811	0.993524	0.0	0.0	1.07826	0.0019219
2770	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0164522	1.00627	0.0	0.0	1.07822	0.00218857
2780	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	-0.0647423	1.01096	0.0	0.0	1.0782	0.00206008
2790	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	-0.0489815	1.05001	0.0	0.0	1.07808	0.00231334
2800	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	-0.0038537	0.968559	0.0	0.0	1.07833	0.00196641
2810	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0981193	0.972944	0.0	0.0	1.07831	0.00200754
2820	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	-0.0255244	0.958405	0.0	0.0	1.07836	0.00196534
2830	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	-0.0863802	0.987747	0.0	0.0	1.07826	0.00199152
2840	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.00411847	0.984862	0.0	0.0	1.07829	0.00204595
2850	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	-0.0089597	1.01128	0.0	0.0	1.0782	0.00200758
2860	1.0	0.0	1.0	1.0	1.0	0.999	0.0	0.0	0.0	0.0	0.0114468	1.01231	-0.004	0.0894427	1.07821	0.00220416
2870	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	-0.131053	0.968108	0.0	0.0	1.07831	0.00212563
2880	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	-0.0447894	0.990601	0.0	0.0	1.07827	0.00206561
2890	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0975232	1.01032	0.0	0.0	1.07819	0.00207898
2900	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	-0.055797	0.980947	0.0	0.0	1.07829	0.00204284
2910	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.00720184	1.01862	0.0	0.0	1.07818	0.0020501
2920	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0118841	1.07726	0.0	0.0	1.078	0.0023189
2930	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	-0.00515911	0.987753	0.0	0.0	1.07828	0.00204656
2940	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0504085	1.00844	0.0	0.0	1.07821	0.00213242
2950	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0212389	0.996438	0.0	0.0	1.07825	0.00205741
2960	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	-0.0200699	0.976613	0.0	0.0	1.07831	0.00189794
2970	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	-0.00702929	1.00294	0.0	0.0	1.07824	0.00237303
2980	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0627343	1.02203	0.0	0.0	1.07818	0.00241145
2990	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0199034	0.962969	0.0	0.0	1.07835	0.00182035
3000	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	-0.0443123	1.01868	0.0	0.0	1.07818	0.00220393
