cycle	pf_1000	pf_3001	pf_5002	pf_7003	pf_9004	pf_11005	pf_13006	pf_15007	pf_17008	pf_19009	z1_mean	z1_sd	a1_mean	a1_sd	fitness_mean	fitness_sd
1890	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0682648	1.35384	0.0	0.0	1.07701	0.00368005
1900	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.134474	1.30187	0.0	0.0	1.07719	0.00353343
1910	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.999	0.0	0.0810396	1.32789	-0.004	0.0894427	1.07711	0.00367424
1920	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.114545	1.3604	0.0	0.0	1.07698	0.00380511
1930	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.109216	1.30704	0.0	0.0	1.07717	0.00333226
1940	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.0931741	1.30671	0.0	0.0	1.07717	0.00322351
1950	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.00441649	1.27124	0.0	0.0	1.07733	0.0031982
1960	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.014342	1.33559	0.0	0.0	1.07709	0.00357397
1970	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.1732	1.3718	0.0	0.0	1.0769	0.003812
1980	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.23716	1.3422	0.0	0.0	1.07698	0.00370163
1990	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.00226897	1.26596	0.0	0.0	1.07735	0.00330971
2000	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.022897	1.37071	0.0	0.0	1.07695	0.00383236
2010	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.0663863	1.30728	0.0	0.0	1.0772	0.00365116
2020	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.0185693	1.44081	0.0	0.0	1.07668	0.00427111
2030	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0889029	1.31971	0.0	0.0	1.07713	0.00343319
2040	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.118255	1.35282	0.0	0.0	1.07699	0.00343756
2050	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.0906149	1.36572	0.0	0.0	1.07696	0.00379644
2060	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0254069	1.30357	0.0	0.0	1.07721	0.00341414
2070	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.13799	1.3012	0.0	0.0	1.07721	0.00370695
2080	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0130944	1.28232	0.0	0.0	1.07729	0.00331938
2090	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0933216	1.33923	0.0	0.0	1.07705	0.00341896
2100	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0292987	1.34931	0.0	0.0	1.07704	0.00368983
2110	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.0266454	1.23961	0.0	0.0	1.07744	0.0030052
2120	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.145205	1.41055	0.0	0.0	1.07675	0.0038052
2130	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.0367232	1.34422	0.0	0.0	1.07707	0.00386291
2140	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.0260225	1.3806	0.0	0.0	1.07692	0.00393
2150	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0427474	1.41029	0.0	0.0	1.0768	0.00417264
2160	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0100217	1.31807	0.0	0.0	1.07715	0.00336446
2170	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.02938	1.39856	0.0	0.0	1.07685	0.00405814
2180	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.00688211	1.39091	0.0	0.0	1.07687	0.0037576
2190	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.0639518	1.332	0.0	0.0	1.07709	0.00341192
2200	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.0244055	1.33112	0.0	0.0	1.0771	0.00346996
2210	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.0680679	1.39306	0.0	0.0	1.07686	0.00397834
2220	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.142118	1.37901	0.0	0.0	1.0769	0.00405691
2230	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.0163927	1.40002	0.0	0.0	1.07683	0.00374813
2240	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.0441493	1.35227	0.0	0.0	1.07701	0.00351967
2250	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.00454926	1.3848	0.0	0.0	1.07692	0.00414123
2260	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.006196	1.31288	0.0	0.0	1.07718	0.0035449
2270	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0496449	1.35257	0.0	0.0	1.07702	0.00370475
2280	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.149628	1.40271	0.0	0.0	1.0768	0.00402711
2290	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.0881569	1.35563	0.0	0.0	1.07701	0.00394551
2300	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0490745	1.35954	0.0	0.0	1.077	0.00390531
2310	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.113746	1.3564	0.0	0.0	1.07699	0.00381883
2320	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.024409	1.29432	0.0	0.0	1.07723	0.0030998
2330	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.0924017	1.38288	0.0	0.0	1.07689	0.00378649
2340	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.17122	1.41919	0.0	0.0	1.07671	0.00390508
2350	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0402928	1.32007	0.0	0.0	1.07715	0.00358643
2360	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0544076	1.39148	0.0	0.0	1.07685	0.00352017
2370	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0423758	1.32112	0.0	0.0	1.07715	0.00377289
2380	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.171337	1.29759	0.0	0.0	1.07719	0.00345201
2390	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0740517	1.34544	0.0	0.0	1.07703	0.00344716
2400	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0971916	1.34863	0.0	0.0	1.07702	0.00352759
2410	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0692987	1.31451	0.0	0.0	1.07716	0.00341682
2420	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0218795	1.32036	0.0	0.0	1.07714	0.00350502
2430	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.001	0.113033	1.3475	0.004	0.0894427	1.07702	0.00357555
2440	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.0387431	1.4315	0.0	0.0	1.07673	0.00440155
2450	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.0696947	1.35179	0.0	0.0	1.07702	0.00367768
2460	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.0393601	1.33273	0.0	0.0	1.07709	0.00348272
2470	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0631154	1.38384	0.0	0.0	1.07689	0.00375475
2480	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.172107	1.371	0.0	0.0	1.07689	0.00358106
2490	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.00878075	1.32646	0.0	0.0	1.07713	0.00366406
2500	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.109927	1.37048	0.0	0.0	1.07695	0.00408915
2510	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.0239738	1.35306	0.0	0.0	1.07701	0.00354798
2520	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.151575	1.33927	0.0	0.0	1.07704	0.00370655
2530	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0480314	1.337	0.0	0.0	1.07708	0.00354949
2540	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.04665	1.30782	0.0	0.0	1.07718	0.00334886
2550	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.0672836	1.30827	0.0	0.0	1.07718	0.00335873
2560	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0883244	1.32065	0.0	0.0	1.07714	0.00356644
2570	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.00853635	1.29904	0.0	0.0	1.07723	0.00352031
2580	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0489367	1.4225	0.0	0.0	1.07676	0.00424816
2590	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.0913415	1.34783	0.0	0.0	1.07702	0.003603
2600	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0667476	1.28832	0.0	0.0	1.07727	0.00349554
2610	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.156854	1.33024	0.0	0.0	1.07706	0.00334956
2620	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.162468	1.37134	0.0	0.0	1.07692	0.00393207
2630	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0478115	1.28184	0.0	0.0	1.07728	0.0031575
2640	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.182126	1.355	0.0	0.0	1.07695	0.00341756
2650	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0900656	1.41361	0.0	0.0	1.07676	0.00385636
2660	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.056822	1.40489	0.0	0.0	1.07682	0.00409235
2670	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0728905	1.31493	0.0	0.0	1.07716	0.00344685
2680	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.0210097	1.36188	0.0	0.0	1.07698	0.00367244
2690	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0341562	1.36968	0.0	0.0	1.07694	0.00346802
2700	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.096061	1.30298	0.0	0.0	1.0772	0.00341086
2710	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.00952915	1.32996	0.0	0.0	1.07711	0.00348355
2720	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.00517376	1.34012	0.0	0.0	1.07708	0.00378194
2730	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.0930191	1.38507	0.0	0.0	1.07689	0.00395316
2740	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.138629	1.4103	0.0	0.0	1.07675	0.00366025
2750	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.0676574	1.32638	0.0	0.0	1.07713	0.00374166
2760	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0957284	1.30039	0.0	0.0	1.07721	0.00348839
2770	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0730135	1.29903	0.0	0.0	1.07722	0.00344739
2780	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.14335	1.33934	0.0	0.0	1.07707	0.00405846
2790	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.0107252	1.39519	0.0	0.0	1.07685	0.00380383
2800	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0254191	1.39557	0.0	0.0	1.07685	0.00390664
2810	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.01067	1.34691	0.0	0.0	1.07704	0.00364113
2820	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.0451146	1.34965	0.0	0.0	1.07705	0.00392187
2830	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.100826	1.36493	0.0	0.0	1.07697	0.00391179
2840	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.0336953	1.29775	0.0	0.0	1.07723	0.00332851
2850	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.0984308	1.43381	0.0	0.0	1.07668	0.00399792
2860	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.133154	1.31502	0.0	0.0	1.07714	0.00358417
2870	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.0129011	1.29505	0.0	0.0	1.07724	0.00332934
2880	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0489615	1.37567	0.0	0.0	1.07693	0.00383448
2890	1.0	0.0	1.0	0.0	0.003	1.0	0.0	1.0	1.0	0.0	0.00693681	1.37449	0.012	0.154609	1.07695	0.00401495
2900	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.121272	1.28544	0.0	0.0	1.07726	0.0035008
2910	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0927268	1.3515	0.0	0.0	1.07702	0.0037027
2920	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.109082	1.35498	0.0	0.0	1.07698	0.0035244
2930	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.122498	1.3239	0.0	0.0	1.07711	0.00360092
2940	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.0166816	1.40783	0.0	0.0	1.07679	0.00368721
2950	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0188111	1.34322	0.0	0.0	1.07706	0.00364684
2960	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0446601	1.3477	0.0	0.0	1.07704	0.00370716
2970	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.00478524	1.28551	0.0	0.0	1.07729	0.00344898
2980	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.00600661	1.35024	0.0	0.0	1.07703	0.00365195
2990	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.18808	1.32326	0.0	0.0	1.0771	0.00388892
3000	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.154604	1.3497	0.0	0.0	1.07701	0.00387074
