cycle	pf_1000	pf_3001	pf_5002	pf_7003	pf_9004	pf_11005	pf_13006	pf_15007	pf_17008	pf_19009	z1_mean	z1_sd	a1_mean	a1_sd	fitness_mean	fitness_sd
1890	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	-0.0182919	0.979074	0.0	0.0	1.0783	0.00200411
1900	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	-0.000739416	1.02096	0.0	0.0	1.07818	0.00225924
1910	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0187663	0.999758	0.0	0.0	1.07824	0.00214677
1920	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	-0.0444528	0.990166	0.0	0.0	1.07827	0.00202056
1930	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	-0.0324206	1.02281	0.0	0.0	1.07817	0.00224431
1940	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0370281	1.01663	0.0	0.0	1.07819	0.0023206
1950	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0903274	1.00953	0.0	0.0	1.0782	0.00205976
1960	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	-0.0203915	0.976874	0.0	0.0	1.07831	0.00198454
1970	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0325941	0.987668	0.0	0.0	1.07828	0.00201418
1980	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	-0.00992015	1.00564	0.0	0.0	1.07822	0.00213835
1990	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	-0.0741979	1.00729	0.0	0.0	1.07821	0.00208041
2000	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	-0.0328479	0.993769	0.0	0.0	1.07826	0.00228641
2010	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	-0.0223344	0.944515	0.0	0.0	1.0784	0.00188209
2020	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	-0.0516866	0.990494	0.0	0.0	1.07827	0.0021064
2030	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0442964	1.03259	0.0	0.0	1.07815	0.0024115
2040	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	-0.0510526	1.06488	0.0	0.0	1.07803	0.00215367
2050	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	-0.031487	1.03103	0.0	0.0	1.07815	0.00231757
2060	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	-0.102305	1.04111	0.0	0.0	1.07811	0.00246616
2070	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	-0.0127238	1.03807	0.0	0.0	1.07813	0.00229591
2080	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	-0.0987122	1.00059	0.0	0.0	1.07822	0.00207944
2090	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.115727	1.0075	0.0	0.0	1.0782	0.00230803
2100	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0424292	1.04892	0.0	0.0	1.07809	0.00234233
2110	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	-0.0741564	0.967124	0.0	0.0	1.07833	0.00202993
2120	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	-0.0582495	1.02894	0.0	0.0	1.07815	0.00231275
2130	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	-0.0428151	1.01213	0.0	0.0	1.0782	0.00219329
2140	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0175308	0.986906	0.0	0.0	1.07828	0.00212557
2150	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	-0.0538078	1.00896	0.0	0.0	1.07821	0.00219859
2160	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0268094	0.973681	0.0	0.0	1.07832	0.00202492
2170	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	2.21534e-06	1.01549	0.0	0.0	1.07819	0.00217185
2180	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0215091	1.06378	0.0	0.0	1.07804	0.00232922
2190	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	-0.0590861	0.999989	0.0	0.0	1.07823	0.0019007
2200	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	-0.0353312	0.991139	0.0	0.0	1.07827	0.00217261
2210	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0450242	1.02069	0.0	0.0	1.07818	0.00231
2220	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	-0.0173507	0.979459	0.0	0.0	1.0783	0.00206804
2230	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0307343	0.996864	0.0	0.0	1.07825	0.00200894
2240	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	-0.0183604	1.01108	0.0	0.0	1.07821	0.0022465
2250	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0291428	1.02203	0.0	0.0	1.07817	0.0022195
2260	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0256235	1.01536	0.0	0.0	1.07819	0.0020731
2270	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	-0.00433866	1.03956	0.0	0.0	1.07813	0.00242056
2280	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	-0.0565466	1.02751	0.0	0.0	1.07816	0.00253802
2290	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0236789	0.983788	0.0	0.0	1.07829	0.00212125
2300	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0219606	0.978151	0.0	0.0	1.07831	0.00201267
2310	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0637799	0.994078	0.0	0.0	1.07825	0.0021429
2320	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	-0.0394466	1.04283	0.0	0.0	1.07811	0.00219736
2330	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0412109	0.977717	0.0	0.0	1.07831	0.00204835
2340	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	-0.0115392	1.03512	0.0	0.0	1.07814	0.00254974
2350	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0139721	1.02041	0.0	0.0	1.07818	0.00228429
2360	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	-0.0293894	1.03037	0.0	0.0	1.07815	0.002387
2370	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0196578	1.07344	0.0	0.0	1.07801	0.00227685
2380	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	-0.004349	1.02345	0.0	0.0	1.07818	0.0023516
2390	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0232449	0.98452	0.0	0.0	1.07829	0.00224742
2400	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.049312	0.988391	0.0	0.0	1.07827	0.00205561
2410	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	-0.0412974	1.01634	0.0	0.0	1.07819	0.00217479
2420	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.00947436	1.05176	0.0	0.0	1.07808	0.00238447
2430	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0477159	0.974425	0.0	0.0	1.07831	0.00201734
2440	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	-0.0324772	0.9773	0.0	0.0	1.07831	0.00207486
2450	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	-0.00224424	1.05208	0.0	0.0	1.07809	0.00252721
2460	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	-0.0604268	1.00343	0.0	0.0	1.07822	0.00202385
2470	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	-0.0474085	0.978396	0.0	0.0	1.0783	0.00211099
2480	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	-0.0585743	0.99713	0.0	0.0	1.07825	0.00211522
2490	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0202181	1.05557	0.0	0.0	1.07807	0.00226557
2500	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	-0.0283187	1.03028	0.0	0.0	1.07815	0.00232334
2510	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0384632	1.00669	0.0	0.0	1.07822	0.00201037
2520	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.113488	1.05915	0.0	0.0	1.07804	0.00240941
2530	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0286341	0.978061	0.0	0.0	1.07831	0.00205443
2540	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	-0.0124396	0.956939	0.0	0.0	1.07837	0.00211042
2550	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	-0.0450523	0.972176	0.0	0.0	1.07832	0.00194877
2560	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	-0.0615938	1.02316	0.0	0.0	1.07817	0.00233572
2570	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0400567	1.00212	0.0	0.0	1.07823	0.00215818
2580	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0588229	1.0055	0.0	0.0	1.07822	0.00226788
2590	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	-0.0896604	1.00648	0.0	0.0	1.07821	0.00228748
2600	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0452031	1.06873	0.0	0.0	1.07803	0.00250994
2610	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0703222	0.974653	0.0	0.0	1.07831	0.00204488
2620	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	-0.00946649	0.990464	0.0	0.0	1.07827	0.00204947
2630	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	-0.0488996	0.985486	0.0	0.0	1.07828	0.00201735
2640	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0118106	1.00234	0.0	0.0	1.07824	0.00235068
2650	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0292795	0.994397	0.0	0.0	1.07826	0.00203503
2660	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0195335	0.977378	0.0	0.0	1.07831	0.00211128
2670	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	-0.00422663	1.03244	0.0	0.0	1.07814	0.00219818
2680	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.00265142	0.984088	0.0	0.0	1.07829	0.00193377
2690	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0728685	0.931135	0.0	0.0	1.07843	0.00183622
2700	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0381598	1.03338	0.0	0.0	1.07814	0.00237932
2710	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0301232	1.04257	0.0	0.0	1.07811	0.00214681
2720	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0299903	1.00209	0.0	0.0	1.07823	0.00208035
2730	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0248705	1.02701	0.0	0.0	1.07816	0.00215042
2740	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0111292	1.02359	0.0	0.0	1.07817	0.002247
2750	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	-0.0283755	1.03238	0.0	0.0	1.07814	0.002273
2760	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0163229	1.01615	0.0	0.0	1.07819	0.00207108
2770	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	-0.0729491	1.00527	0.0	0.0	1.07822	0.00219901
2780	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0633442	0.953759	0.0	0.0	1.07837	0.00186983
2790	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	-0.069581	1.04336	0.0	0.0	1.0781	0.00228359
2800	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	-0.00652738	0.999433	0.0	0.0	1.07824	0.00215499
2810	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	-0.000269275	1.0274	0.0	0.0	1.07816	0.00239001
2820	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	-0.00939936	1.03445	0.0	0.0	1.07814	0.00239773
2830	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	-0.0451339	1.04298	0.0	0.0	1.07811	0.00244999
2840	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.000328327	0.989222	0.0	0.0	1.07828	0.00218472
2850	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	-0.000200242	0.980368	0.0	0.0	1.0783	0.00204541
2860	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.00396342	0.964828	0.0	0.0	1.07834	0.00193433
2870	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	-0.0490522	0.964785	0.0	0.0	1.07834	0.00197174
2880	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	-0.0826393	1.03429	0.0	0.0	1.07813	0.00236538
2890	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	-0.0477087	0.972781	0.0	0.0	1.07832	0.00212564
2900	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	-0.00546494	1.05699	0.0	0.0	1.07806	0.00231148
2910	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	-0.0509016	1.03174	0.0	0.0	1.07814	0.00224996
2920	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0103512	1.06439	0.0	0.0	1.07804	0.00228476
2930	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	-0.0541895	0.983157	0.0	0.0	1.07829	0.00207121
2940	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.00276908	1.02129	0.0	0.0	1.07818	0.00219967
2950	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0669395	1.08313	0.0	0.0	1.07798	0.0025676
2960	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0130419	1.06909	0.0	0.0	1.07803	0.00252457
2970	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0603514	1.02563	0.0	0.0	1.07816	0.0022427
2980	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0885341	1.02309	0.0	0.0	1.07816	0.00213561
2990	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.00851505	1.01891	0.0	0.0	1.07819	0.00227664
3000	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.000533653	1.00864	0.0	0.0	1.07822	0.0022626
