cycle	pf_1000	pf_3001	pf_5002	pf_7003	pf_9004	pf_11005	pf_13006	pf_15007	pf_17008	pf_19009	z1_mean	z1_sd	a1_mean	a1_sd	fitness_mean	fitness_sd
1900	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.197599	1.98122	0.0	0.0	1.0741	0.00691466
1910	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0614104	1.97115	0.0	0.0	1.07427	0.0073376
1920	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.0234348	2.0173	0.0	0.0	1.07405	0.0076583
1930	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.189254	1.83866	0.0	0.0	1.07488	0.00668536
1940	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.115315	1.96627	0.0	0.0	1.07422	0.00689441
1950	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0856911	2.00741	0.0	0.0	1.0741	0.00760341
1960	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.13206	2.00907	0.0	0.0	1.07403	0.00735099
1970	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.0551572	2.12727	0.0	0.0	1.07345	0.00829133
1980	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.062402	1.92445	0.0	0.0	1.07451	0.00708534
1990	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0386643	2.04397	0.0	0.0	1.07388	0.0076292
2000	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0482912	1.88045	0.0	0.0	1.07466	0.00636831
2010	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.156792	2.12708	0.0	0.0	1.07344	0.00822283
2020	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0272542	2.11331	0.0	0.0	1.07343	0.00761045
2030	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.113407	2.00788	0.0	0.0	1.07404	0.00734639
2040	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.0743951	1.95988	0.0	0.0	1.07425	0.00686781
2050	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.127563	2.0272	0.0	0.0	1.0739	0.00723218
2060	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0487022	1.97623	0.0	0.0	1.07417	0.00692074
2070	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.0935905	1.83712	0.0	0.0	1.07484	0.00594341
2080	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.142965	2.04106	0.0	0.0	1.07387	0.00770911
2090	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.124601	2.15942	0.0	0.0	1.07319	0.00792021
2100	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.0113047	1.9237	0.0	0.0	1.0745	0.00688404
2110	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.020979	1.89727	0.0	0.0	1.07456	0.00629918
2120	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.120764	1.87884	0.0	0.0	1.07468	0.00663549
2130	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.165262	1.93782	0.0	0.0	1.07434	0.00671246
2140	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.114515	2.02425	0.0	0.0	1.07392	0.00728024
2150	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.203758	1.94883	0.0	0.0	1.07427	0.00680792
2160	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0188628	1.92256	0.0	0.0	1.07444	0.0065954
2170	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.0263619	2.01807	0.0	0.0	1.07393	0.00683529
2180	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.0451366	1.91217	0.0	0.0	1.0745	0.00652601
2190	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.141633	1.98285	0.0	0.0	1.07412	0.00698671
2200	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0226486	1.94735	0.0	0.0	1.07433	0.00681553
2210	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.0351089	1.92501	0.0	0.0	1.07448	0.00690772
2220	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.203944	2.01726	0.0	0.0	1.07391	0.00715185
2230	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.193749	1.99647	0.0	0.0	1.07406	0.00719309
2240	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.130085	2.01196	0.0	0.0	1.074	0.00734465
2250	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0838079	2.01607	0.0	0.0	1.07403	0.0075934
2260	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.16291	2.01185	0.0	0.0	1.07399	0.00743573
2270	1.0	1.0	0.0	0.0	0.001	0.0	1.0	1.0	0.0	1.0	0.0142148	1.92434	0.004	0.0894427	1.07443	0.00650787
2280	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.274281	1.99267	0.0	0.0	1.07398	0.00700837
2290	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0296111	1.9554	0.0	0.0	1.07432	0.00702818
2300	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.0232288	1.98575	0.0	0.0	1.07413	0.00696859
2310	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.0415529	1.98407	0.0	0.0	1.0742	0.00742247
2320	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.245509	2.05837	0.0	0.0	1.07379	0.00807345
2330	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.0203594	1.94937	0.0	0.0	1.07439	0.00721157
2340	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.20731	1.99637	0.0	0.0	1.07408	0.00748393
2350	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.0964316	1.94612	0.0	0.0	1.07434	0.00681923
2360	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.293886	2.1041	0.0	0.0	1.0735	0.00838481
2370	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0943577	2.02926	0.0	0.0	1.07391	0.0072875
2380	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.187023	1.83301	0.0	0.0	1.07485	0.00616343
2390	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.145511	1.90263	0.0	0.0	1.07458	0.00697122
2400	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.00654689	2.03255	0.0	0.0	1.07394	0.00765463
2410	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0733298	2.08837	0.0	0.0	1.07364	0.00791187
2420	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.0440508	2.06366	0.0	0.0	1.07385	0.00818127
2430	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0634665	2.11728	0.0	0.0	1.0735	0.00809515
2440	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.287657	1.96803	0.0	0.0	1.07411	0.00696418
2450	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0487557	2.01248	0.0	0.0	1.07398	0.00697578
2460	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.199756	1.94399	0.0	0.0	1.07435	0.00708186
2470	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.162242	1.95325	0.0	0.0	1.07435	0.00727857
2480	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.150708	2.06557	0.0	0.0	1.07375	0.00765249
2490	1.0	1.0	0.002	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0440382	2.10382	0.008	0.126364	1.07354	0.0078006
2500	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.115113	2.05153	0.0	0.0	1.07387	0.00803969
2510	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.309969	1.96355	0.0	0.0	1.07416	0.00730219
2520	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0128903	2.03539	0.0	0.0	1.07391	0.00755593
2530	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0893588	1.98834	0.0	0.0	1.07409	0.0068819
2540	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.0150838	2.07402	0.0	0.0	1.07366	0.00749667
2550	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0251039	1.94595	0.0	0.0	1.07439	0.00719263
2560	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0275643	2.05482	0.0	0.0	1.07378	0.00750536
2570	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.088428	1.93689	0.0	0.0	1.07433	0.00640641
2580	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.161835	1.93519	0.0	0.0	1.07436	0.00670611
2590	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.425292	2.10434	0.0	0.0	1.07329	0.00794885
2600	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.180762	1.97342	0.0	0.0	1.07421	0.00704736
2610	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0887112	1.93875	0.0	0.0	1.0744	0.00696271
2620	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.118675	2.00679	0.0	0.0	1.07403	0.00722509
2630	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.069556	1.96596	0.0	0.0	1.07423	0.00692097
2640	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.0866384	1.96626	0.0	0.0	1.07429	0.00748328
2650	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.124751	2.11566	0.0	0.0	1.07349	0.00798939
2660	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.12721	2.03732	0.0	0.0	1.07394	0.00774838
2670	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.0410757	1.9542	0.0	0.0	1.07437	0.00721447
2680	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.145084	2.07922	0.0	0.0	1.07365	0.00779527
2690	1.0	1.0	0.001	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.0713096	2.04546	0.004	0.0894427	1.07385	0.00748397
2700	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.0903963	2.07463	0.0	0.0	1.07364	0.0073929
2710	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.0256858	1.98664	0.0	0.0	1.0742	0.00747496
2720	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.052155	2.08892	0.0	0.0	1.07356	0.0073873
2730	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0198059	2.04518	0.0	0.0	1.07394	0.00792506
2740	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.0964763	2.00763	0.0	0.0	1.074	0.0071205
2750	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.161637	1.93986	0.0	0.0	1.07437	0.00704016
2760	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.107179	1.96022	0.0	0.0	1.07425	0.00689195
2770	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.066907	2.05487	0.0	0.0	1.07383	0.00775045
2780	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.000903354	1.81803	0.0	0.0	1.07498	0.00611812
2790	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.131761	1.94999	0.0	0.0	1.07431	0.00679811
2800	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.121136	2.01652	0.0	0.0	1.0741	0.00813198
2810	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.197434	1.97241	0.0	0.0	1.07415	0.00697309
2820	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.299588	2.09777	0.0	0.0	1.07349	0.00800361
2830	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.072344	1.96971	0.0	0.0	1.07424	0.00715984
2840	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.168751	1.92586	0.0	0.0	1.0744	0.00667549
2850	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.0944314	1.968	0.0	0.0	1.07429	0.00729662
2860	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0842202	2.06359	0.0	0.0	1.07373	0.00740839
2870	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0240134	1.94106	0.0	0.0	1.07433	0.00654869
2880	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0432328	1.97061	0.0	0.0	1.07424	0.00716636
2890	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.138322	1.93815	0.0	0.0	1.07436	0.00678372
2900	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.101683	2.02882	0.0	0.0	1.07404	0.00807338
2910	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0935816	2.13651	0.0	0.0	1.07334	0.00790836
2920	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.0188512	1.98556	0.0	0.0	1.07419	0.00734971
2930	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.19297	1.98349	0.0	0.0	1.07412	0.00713977
2940	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.274555	1.94044	0.0	0.0	1.07428	0.00677179
2950	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.118623	1.96161	0.0	0.0	1.07427	0.00713604
2960	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0571262	2.01771	0.0	0.0	1.07394	0.00702812
2970	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.14344	2.07356	0.0	0.0	1.07367	0.00769657
2980	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.15785	2.04798	0.0	0.0	1.0738	0.00745642
2990	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.0314959	1.97429	0.0	0.0	1.07421	0.00713393
3000	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.0643516	1.98389	0.0	0.0	1.07416	0.00725016
