cycle	pf_1000	pf_3001	pf_5002	pf_7003	pf_9004	pf_11005	pf_13006	pf_15007	pf_17008	pf_19009	z1_mean	z1_sd	a1_mean	a1_sd	fitness_mean	fitness_sd
1910	0.0	1.0	0.0	1.0	1.0	1.0	0.534	0.0	1.0	0.308	10.6321	10.4267	3.368	1.90363	1.03784	0.0952272
1920	0.0	1.0	0.0	1.0	1.0	1.0	0.561	0.0	1.0	0.302	10.7247	10.4589	3.452	1.90656	1.03855	0.0992774
1930	0.0	1.0	0.0	1.0	1.0	1.0	0.548	0.0	1.0	0.331	12.0049	10.4641	3.516	1.94456	1.03807	0.0990229
1940	0.0	1.0	0.0	1.0	1.0	1.0	0.658	0.0	1.0	0.279	10.9392	10.5048	3.748	1.87604	1.03587	0.0935629
1950	0.0	1.0	0.0	1.0	1.0	1.0	0.584	0.0	1.0	0.29	10.6944	10.6128	3.496	1.83541	1.03844	0.0943872
1960	0.0	1.0	0.0	1.0	1.0	1.0	0.638	0.0	1.0	0.312	13.2072	10.1036	3.8	1.88444	1.04037	0.100689
1970	0.0	1.0	0.0	1.0	1.0	1.0	0.716	0.0	1.0	0.366	14.3413	9.76915	4.328	1.86638	1.03249	0.0906423
1980	0.0	1.0	0.0	1.0	1.0	1.0	0.68	0.0	1.0	0.336	13.3304	9.71187	4.064	1.89819	1.03802	0.0963845
1990	0.0	1.0	0.0	1.0	1.0	1.0	0.645	0.0	1.0	0.27	11.9982	10.3603	3.66	1.84043	1.02839	0.0773365
2000	0.0	1.0	0.0	1.0	1.0	1.0	0.608	0.0	1.0	0.207	10.9318	10.1939	3.26	1.70005	1.03956	0.0964048
2010	0.0	1.0	0.0	1.0	1.0	1.0	0.58	0.0	1.0	0.209	10.6634	10.0055	3.156	1.81721	1.04683	0.107313
2020	0.0	1.0	0.0	1.0	1.0	1.0	0.582	0.0	1.0	0.239	11.354	10.4193	3.284	1.80606	1.0422	0.101405
2030	0.0	1.0	0.0	1.0	1.0	1.0	0.616	0.0	1.0	0.244	10.4411	10.1608	3.44	1.90095	1.04009	0.0980171
2040	0.0	1.0	0.0	1.0	1.0	1.0	0.582	0.0	1.0	0.264	11.1882	10.9118	3.384	1.85781	1.04067	0.103965
2050	0.0	1.0	0.0	1.0	1.0	1.0	0.598	0.0	1.0	0.219	11.4843	10.8556	3.268	1.74994	1.03923	0.10074
2060	0.0	1.0	0.0	1.0	1.0	1.0	0.565	0.0	1.0	0.218	11.4286	10.2688	3.132	1.79695	1.04913	0.110999
2070	0.0	1.0	0.0	1.0	1.0	1.0	0.617	0.0	1.0	0.213	11.1535	10.526	3.32	1.83967	1.03895	0.096571
2080	0.0	1.0	0.0	1.0	1.0	1.0	0.692	0.0	1.0	0.222	13.4302	10.4952	3.656	1.77086	1.03715	0.0964156
2090	0.0	1.0	0.0	1.0	1.0	1.0	0.754	0.0	1.0	0.198	13.264	9.62428	3.808	1.70204	1.04049	0.0952771
2100	0.0	1.0	0.0	1.0	1.0	1.0	0.74	0.0	1.0	0.149	13.6681	10.3946	3.556	1.53087	1.0385	0.0990723
2110	0.0	1.0	0.0	1.0	1.0	1.0	0.794	0.0	1.0	0.145	11.9353	10.367	3.756	1.49161	1.03665	0.0943465
2120	0.0	1.0	0.0	1.0	1.0	1.0	0.742	0.0	1.0	0.107	12.0645	10.2655	3.396	1.45857	1.0451	0.106349
2130	0.0	1.0	0.0	1.0	1.0	1.0	0.741	0.0	1.0	0.094	11.301	10.1004	3.34	1.58791	1.03485	0.0908806
2140	0.0	1.0	0.0	1.0	1.0	1.0	0.718	0.0	1.0	0.084	10.9245	10.4138	3.208	1.47005	1.0324	0.088384
2150	0.0	1.0	0.0	1.0	1.0	1.0	0.737	0.0	1.0	0.075	10.3382	10.3471	3.248	1.45283	1.04069	0.101386
2160	0.0	1.0	0.0	1.0	1.0	1.0	0.737	0.0	1.0	0.042	9.01525	9.69011	3.116	1.34393	1.03606	0.0951278
2170	0.0	1.0	0.0	1.0	1.0	1.0	0.785	0.0	1.0	0.093	11.8133	10.5052	3.512	1.3644	1.04299	0.103788
2180	0.0	1.0	0.0	1.0	1.0	1.0	0.826	0.0	1.0	0.128	12.8538	10.307	3.816	1.4093	1.03231	0.0895529
2190	0.0	1.0	0.0	1.0	1.0	1.0	0.821	0.0	1.0	0.107	12.3099	9.99827	3.712	1.34487	1.0434	0.100702
2200	0.0	1.0	0.0	1.0	1.0	1.0	0.771	0.0	1.0	0.087	12.6008	10.3597	3.432	1.45382	1.0348	0.0916654
2210	0.0	1.0	0.0	1.0	1.0	1.0	0.712	0.0	1.0	0.131	12.5245	10.4389	3.372	1.53438	1.03297	0.0907404
2220	0.0	1.0	0.0	1.0	1.0	1.0	0.684	0.0	1.0	0.077	10.5719	9.68434	3.044	1.47323	1.04861	0.108422
2230	0.0	1.0	0.0	1.0	1.0	1.0	0.665	0.0	1.0	0.042	8.6367	10.4307	2.828	1.43615	1.0456	0.106521
2240	0.0	1.0	0.0	1.0	1.0	1.0	0.694	0.0	1.0	0.022	9.13345	10.2162	2.864	1.34801	1.03318	0.0899344
2250	0.0	1.0	0.0	1.0	1.0	1.0	0.723	0.0	1.0	0.031	9.45749	9.81903	3.016	1.3309	1.03658	0.0957677
2260	0.0	1.0	0.0	1.0	1.0	1.0	0.739	0.0	1.0	0.015	10.4694	10.245	3.016	1.32486	1.04948	0.1104
2270	0.0	1.0	0.0	1.0	1.0	1.0	0.773	0.0	1.0	0.02	12.1433	10.1583	3.172	1.21217	1.04444	0.107371
2280	0.0	1.0	0.0	1.0	1.0	1.0	0.788	0.0	1.0	0.005	10.7402	9.74106	3.172	1.19887	1.03512	0.0944918
2290	0.0	1.0	0.0	1.0	1.0	1.0	0.745	0.0	1.0	0.0	10.395	9.69053	2.98	1.25649	1.04459	0.100418
2300	0.0	1.0	0.0	1.0	1.0	1.0	0.816	0.0	1.0	0.0	10.1874	9.8575	3.264	1.14758	1.0373	0.0951694
2310	0.0	1.0	0.0	1.0	1.0	1.0	0.825	0.0	1.0	0.0	10.3916	10.0382	3.3	1.04316	1.03816	0.0948025
2320	0.0	1.0	0.0	1.0	1.0	1.0	0.849	0.0	1.0	0.0	11.3584	9.40315	3.396	1.0263	1.04881	0.109485
2330	0.0	1.0	0.0	1.0	1.0	1.0	0.89	0.0	1.0	0.0	11.5905	10.6763	3.56	0.894427	1.03499	0.09495
2340	0.0	1.0	0.0	1.0	1.0	1.0	0.883	0.0	1.0	0.0	11.9141	10.1559	3.532	0.884614	1.04294	0.105396
2350	0.0	1.0	0.0	1.0	1.0	1.0	0.876	0.0	1.0	0.0	11.9691	9.78643	3.504	0.918516	1.03406	0.0909942
2360	0.0	1.0	0.0	1.0	1.0	1.0	0.862	0.0	1.0	0.0	11.5329	10.0848	3.448	0.947148	1.04365	0.101003
2370	0.0	1.0	0.0	1.0	1.0	1.0	0.856	0.0	1.0	0.0	11.4767	9.69544	3.424	1.05378	1.03954	0.0978712
2380	0.0	1.0	0.0	1.0	1.0	1.0	0.885	0.0	1.0	0.0	10.9754	9.96651	3.54	0.897782	1.04021	0.0985606
2390	0.0	1.0	0.0	1.0	1.0	1.0	0.884	0.0	1.0	0.0	11.2211	9.45549	3.536	0.909042	1.04741	0.103897
2400	0.0	1.0	0.0	1.0	1.0	1.0	0.877	0.0	1.0	0.0	11.1634	9.90647	3.508	0.916305	1.04111	0.102029
2410	0.0	1.0	0.0	1.0	1.0	1.0	0.879	0.0	1.0	0.0	11.6105	9.66953	3.516	0.946327	1.04543	0.102429
2420	0.0	1.0	0.0	1.0	1.0	1.0	0.911	0.0	1.0	0.0	13.1899	9.679	3.644	0.806576	1.04177	0.104983
2430	0.0	1.0	0.0	1.0	1.0	1.0	0.897	0.0	1.0	0.0	12.6042	10.2994	3.588	0.885338	1.0346	0.0927961
2440	0.0	1.0	0.0	1.0	1.0	1.0	0.89	0.0	1.0	0.0	12.3836	9.93165	3.56	0.912175	1.03476	0.0908343
2450	0.0	1.0	0.0	1.0	1.0	1.0	0.892	0.0	1.0	0.0	13.4991	10.0502	3.568	0.880299	1.03789	0.0940493
2460	0.0	1.0	0.0	1.0	1.0	1.0	0.877	0.0	1.0	0.0	10.9188	9.3917	3.508	0.916305	1.04415	0.100951
2470	0.0	1.0	0.0	1.0	1.0	1.0	0.879	0.0	1.0	0.0	10.2601	9.92525	3.516	0.929231	1.04581	0.110445
2480	0.0	1.0	0.0	1.0	1.0	1.0	0.915	0.0	1.0	0.0	13.2454	9.81142	3.66	0.803549	1.03663	0.0956599
2490	0.0	1.0	0.0	1.0	1.0	1.0	0.914	0.0	1.0	0.0	11.9942	9.75777	3.656	0.826456	1.03652	0.0912895
2500	0.0	1.0	0.0	1.0	1.0	1.0	0.903	0.0	1.0	0.0	11.7284	9.94583	3.612	0.840755	1.03673	0.0911686
2510	0.0	1.0	0.0	0.999	1.0	1.0	0.923	0.0	1.0	0.0	10.9068	10.2583	3.688	0.789876	1.03338	0.0855401
2520	0.0	1.0	0.0	1.0	1.0	1.0	0.941	0.0	1.0	0.0	12.937	9.79991	3.764	0.658157	1.03708	0.096868
2530	0.0	1.0	0.0	1.0	1.0	1.0	0.964	0.0	1.0	0.0	13.1331	9.94411	3.856	0.562046	1.03863	0.102673
2540	0.0	1.0	0.0	1.0	1.0	1.0	0.991	0.0	1.0	0.0	14.0066	9.78096	3.964	0.266169	1.03427	0.0894716
2550	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	13.9649	9.49792	4.0	0.0	1.03891	0.099724
2560	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	12.8064	9.5482	4.0	0.0	1.0366	0.0966027
2570	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	13.1323	9.96348	4.0	0.0	1.04119	0.100425
2580	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	13.914	9.93187	4.0	0.0	1.03701	0.0956849
2590	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	12.6264	9.3494	4.0	0.0	1.04157	0.0998326
2600	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	13.0412	9.68789	4.0	0.0	1.0342	0.0912826
2610	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	13.575	9.71524	4.0	0.0	1.03724	0.0935959
2620	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	12.8305	9.7702	4.0	0.0	1.04708	0.107786
2630	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	12.8389	9.69909	4.0	0.0	1.03389	0.0873435
2640	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	13.3647	9.56079	4.0	0.0	1.04027	0.0980907
2650	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	14.7981	9.29679	4.0	0.0	1.04166	0.097669
2660	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	14.2587	9.62076	4.0	0.0	1.03862	0.0988429
2670	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.003	1.0	0.0	14.8866	9.81018	4.012	0.154609	1.03638	0.0918618
2680	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	13.4127	9.70294	4.0	0.0	1.04034	0.100657
2690	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	13.7024	9.34219	4.0	0.0	1.03218	0.0891184
2700	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	12.0255	9.78188	4.0	0.0	1.04334	0.0989976
2710	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	14.0924	9.86531	4.0	0.0	1.03706	0.0941367
2720	0.0	1.0	0.0	1.0	1.0	0.999	1.0	0.0	1.0	0.0	12.8714	9.39469	3.996	0.0894427	1.03667	0.0975434
2730	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	12.8656	9.17075	4.0	0.0	1.041	0.100549
2740	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	12.7818	9.57096	4.0	0.0	1.03656	0.0973182
2750	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	13.8561	10.0788	4.0	0.0	1.03316	0.0885857
2760	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	13.8939	10.116	4.0	0.0	1.0417	0.100258
2770	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	12.0454	9.85495	4.0	0.0	1.0441	0.10215
2780	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	14.4234	9.71816	4.0	0.0	1.04436	0.101906
2790	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	13.8944	9.2973	4.0	0.0	1.03833	0.0949867
2800	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	13.7614	9.80135	4.0	0.0	1.04703	0.110312
2810	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	12.4531	9.95254	4.0	0.0	1.03266	0.087655
2820	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	13.5987	9.41381	4.0	0.0	1.04758	0.108643
2830	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	14.0077	9.40444	4.0	0.0	1.04022	0.0980256
2840	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	12.5295	9.75979	4.0	0.0	1.0418	0.100796
2850	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	13.197	9.85047	4.0	0.0	1.03972	0.0977469
2860	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	14.2326	9.51344	4.0	0.0	1.0377	0.0985292
2870	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	13.7676	10.0473	4.0	0.0	1.03711	0.0956939
2880	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	12.9284	9.30151	4.0	0.0	1.03529	0.0925832
2890	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	13.9043	9.50359	4.0	0.0	1.04311	0.102214
2900	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	14.2518	9.95993	4.0	0.0	1.03713	0.0951409
2910	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	13.4151	9.67553	4.0	0.0	1.04378	0.106494
2920	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	12.5191	9.61343	4.0	0.0	1.0348	0.0927898
2930	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	12.9827	9.22755	4.0	0.0	1.04227	0.0988722
2940	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	14.2769	9.54998	4.0	0.0	1.03979	0.0984358
2950	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	13.2307	9.95276	4.0	0.0	1.03816	0.0954288
2960	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	13.9496	9.7002	4.0	0.0	1.03751	0.0956974
2970	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	14.1918	9.99156	4.0	0.0	1.04302	0.101932
2980	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	13.3922	9.72907	4.0	0.0	1.03845	0.0938934
2990	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	14.1319	9.5561	4.0	0.0	1.03809	0.0964616
3000	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	12.6569	10.1268	4.0	0.0	1.04421	0.105771
