cycle	pf_1000	pf_3001	pf_5002	pf_7003	pf_9004	pf_11005	pf_13006	pf_15007	pf_17008	pf_19009	z1_mean	z1_sd	a1_mean	a1_sd	fitness_mean	fitness_sd
1880	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.803	0.0	1.0	-0.822277	1.55753	-0.788	1.13738	1.07539	0.00684722
1890	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.886	0.0	1.0	-0.496462	1.35295	-0.456	0.87727	1.07671	0.00468923
1900	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.893	0.0	1.0	-0.529238	1.28222	-0.428	0.904684	1.07693	0.00449943
1910	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.931	0.0	1.0	-0.257859	1.2893	-0.276	0.735463	1.07719	0.0038629
1920	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.896	0.0	1.0	-0.416137	1.33528	-0.416	0.860479	1.07689	0.00459481
1930	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.887	0.0	1.0	-0.471178	1.34517	-0.452	0.919449	1.07679	0.00484717
1940	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.908	0.0	1.0	-0.41729	1.23753	-0.368	0.796143	1.07721	0.00362304
1950	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.949	0.0	1.0	-0.332713	1.19899	-0.204	0.605903	1.07744	0.00342539
1960	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.987	0.0	1.0	-0.0653446	1.02399	-0.052	0.318589	1.07816	0.00226889
1970	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.992	0.0	1.0	-0.0481601	1.08203	-0.032	0.251202	1.07798	0.0023248
1980	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0637417	0.992956	0.0	0.0	1.07827	0.00244974
1990	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	-0.031692	1.00612	0.0	0.0	1.07822	0.00220816
2000	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	-0.0517177	1.02024	0.0	0.0	1.07818	0.00218113
2010	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0852746	1.02766	0.0	0.0	1.07814	0.00205187
2020	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	-0.0505207	0.933768	0.0	0.0	1.07843	0.00194823
2030	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.050994	1.02005	0.0	0.0	1.07818	0.0023139
2040	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0389542	1.02028	0.0	0.0	1.07818	0.00214429
2050	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	-0.0677488	1.00633	0.0	0.0	1.07821	0.00209593
2060	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	-0.00812291	1.04936	0.0	0.0	1.07809	0.00235693
2070	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0636815	0.999287	0.0	0.0	1.07824	0.00210395
2080	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0313071	1.03243	0.0	0.0	1.07814	0.00227247
2090	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.00261214	0.984026	0.0	0.0	1.07829	0.00211952
2100	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	-0.0199513	1.03529	0.0	0.0	1.07813	0.00221262
2110	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	-0.114629	1.05157	0.0	0.0	1.07806	0.00228664
2120	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	-0.0804425	1.02628	0.0	0.0	1.07815	0.00224852
2130	0.0	1.0	0.0	0.0	0.001	1.0	1.0	1.0	0.0	1.0	-0.00612047	1.06775	0.004	0.0894427	1.07803	0.00237459
2140	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0591635	0.966365	0.0	0.0	1.07834	0.00195887
2150	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0155356	0.934407	0.0	0.0	1.07843	0.00182611
2160	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0363969	1.03335	0.0	0.0	1.07814	0.00239764
2170	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0444453	1.06006	0.0	0.0	1.07805	0.00234419
2180	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0104365	1.02284	0.0	0.0	1.07817	0.00216727
2190	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	-0.0296802	1.04087	0.0	0.0	1.07812	0.00231024
2200	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0680546	1.00764	0.0	0.0	1.07821	0.00201599
2210	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.102312	1.03235	0.0	0.0	1.07812	0.00212599
2220	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	-0.0851059	1.00282	0.0	0.0	1.07823	0.002295
2230	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	-0.00320622	1.06493	0.0	0.0	1.07803	0.00208652
2240	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	-0.0281006	1.02683	0.0	0.0	1.07816	0.00225896
2250	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	-0.0207177	0.978832	0.0	0.0	1.07831	0.00207702
2260	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0171502	0.975887	0.0	0.0	1.07831	0.0019426
2270	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.130501	1.07071	0.0	0.0	1.078	0.00256905
2280	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0422074	1.07133	0.0	0.0	1.07802	0.00245413
2290	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0621135	1.03264	0.0	0.0	1.07814	0.00231413
2300	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.00333142	0.93268	0.0	0.0	1.07843	0.00165871
2310	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	-0.0154354	0.999315	0.0	0.0	1.07825	0.00227672
2320	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	-0.00646934	0.962413	0.0	0.0	1.07835	0.00187556
2330	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0343776	1.01299	0.0	0.0	1.0782	0.00221861
2340	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0162762	0.992947	0.0	0.0	1.07826	0.00206388
2350	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	-0.0861785	1.01625	0.0	0.0	1.07818	0.00222164
2360	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0248871	1.03473	0.0	0.0	1.07813	0.00221502
2370	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	-0.00920828	0.984873	0.0	0.0	1.07829	0.00203286
2380	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0003564	1.09696	0.0	0.0	1.07794	0.00254866
2390	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0161603	0.986067	0.0	0.0	1.07828	0.00210144
2400	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0542717	1.05521	0.0	0.0	1.07806	0.00219065
2410	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	-0.0195478	1.00584	0.0	0.0	1.07822	0.00208795
2420	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.003	1.0	-0.0534931	1.02124	0.012	0.154609	1.07818	0.00230739
2430	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.003	1.0	-0.0659366	1.09608	0.012	0.154609	1.07793	0.00245071
2440	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0373431	0.998896	0.0	0.0	1.07824	0.00211652
2450	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	-0.0735455	1.02739	0.0	0.0	1.07815	0.00230193
2460	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	-0.0517549	1.0002	0.0	0.0	1.07824	0.00213062
2470	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0467079	1.04487	0.0	0.0	1.0781	0.00213935
2480	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0582145	1.03006	0.0	0.0	1.07814	0.002184
2490	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	-0.00879226	0.988286	0.0	0.0	1.07828	0.00209451
2500	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0751704	0.983197	0.0	0.0	1.07829	0.00222199
2510	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.00282282	1.02849	0.0	0.0	1.07816	0.002331
2520	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	-0.024382	1.05699	0.0	0.0	1.07806	0.00232317
2530	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	-0.0298819	1.02162	0.0	0.0	1.07817	0.00215867
2540	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0245634	0.985112	0.0	0.0	1.07828	0.0016964
2550	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.00148421	1.0101	0.0	0.0	1.07821	0.00201509
2560	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	-0.000443229	1.02454	0.0	0.0	1.07817	0.00227046
2570	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	-0.0300682	1.01958	0.0	0.0	1.07818	0.00215898
2580	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	-0.0177844	1.07541	0.0	0.0	1.078	0.00219893
2590	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	-0.0735282	1.05456	0.0	0.0	1.07807	0.00234107
2600	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0612919	1.05421	0.0	0.0	1.07807	0.00223171
2610	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0179592	1.03579	0.0	0.0	1.07813	0.00218658
2620	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	-0.104586	1.00965	0.0	0.0	1.0782	0.00232152
2630	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	-0.0744887	0.999519	0.0	0.0	1.07823	0.0021123
2640	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0347894	1.02741	0.0	0.0	1.07816	0.00241412
2650	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	-0.0178454	0.948013	0.0	0.0	1.07839	0.00189549
2660	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0752402	1.00948	0.0	0.0	1.07821	0.00230058
2670	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	-0.00986394	1.02415	0.0	0.0	1.07817	0.00226337
2680	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	-0.00385808	1.05608	0.0	0.0	1.07807	0.00223946
2690	0.0	1.0	0.0	0.0	0.0	0.999	1.0	1.0	0.0	1.0	0.0812957	1.05784	-0.004	0.0894427	1.07805	0.00239575
2700	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.00522399	1.00782	0.0	0.0	1.07821	0.0020027
2710	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	-0.0748239	1.00908	0.0	0.0	1.07821	0.00223568
2720	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	-0.0491187	1.01928	0.0	0.0	1.07818	0.00222968
2730	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.00595591	1.03624	0.0	0.0	1.07813	0.00222236
2740	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0120717	0.999764	0.0	0.0	1.07824	0.0020972
2750	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	-0.104052	1.03594	0.0	0.0	1.07811	0.00221977
2760	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.00292783	0.979168	0.0	0.0	1.0783	0.00189635
2770	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0293647	1.08835	0.0	0.0	1.07796	0.00238397
2780	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0026416	0.976558	0.0	0.0	1.07831	0.00201884
2790	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.00745965	0.999331	0.0	0.0	1.07825	0.0022401
2800	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	-0.0158039	1.0183	0.0	0.0	1.07819	0.00222685
2810	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	-0.0513599	1.01448	0.0	0.0	1.07819	0.00208221
2820	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	-0.0226516	1.00874	0.0	0.0	1.07821	0.00208054
2830	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0243744	1.04921	0.0	0.0	1.07809	0.00223798
2840	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	-0.0157259	1.04609	0.0	0.0	1.0781	0.00227021
2850	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0884276	1.03051	0.0	0.0	1.07813	0.00217211
2860	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	-0.0089442	1.00977	0.0	0.0	1.07821	0.0020805
2870	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	-0.056778	0.995225	0.0	0.0	1.07825	0.00212505
2880	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	-0.019519	1.01988	0.0	0.0	1.07818	0.00210043
2890	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0278676	1.05888	0.0	0.0	1.07806	0.00235881
2900	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.00749449	1.00499	0.0	0.0	1.07823	0.00210627
2910	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.00745582	1.00855	0.0	0.0	1.07821	0.00206912
2920	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	-0.00247984	1.01593	0.0	0.0	1.07819	0.00212143
2930	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	-0.0159691	1.0286	0.0	0.0	1.07815	0.00225698
2940	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	-0.0384293	0.976504	0.0	0.0	1.07831	0.00203568
2950	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0251575	1.06632	0.0	0.0	1.07803	0.00229437
2960	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	-0.0471323	1.00337	0.0	0.0	1.07823	0.00219713
2970	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0202995	1.01413	0.0	0.0	1.0782	0.0023036
2980	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	-0.00380419	0.990409	0.0	0.0	1.07827	0.00201853
2990	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0503731	1.05208	0.0	0.0	1.07807	0.0022343
3000	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	-0.0200926	0.996251	0.0	0.0	1.07825	0.00210994
