cycle	pf_1000	pf_3001	pf_5002	pf_7003	pf_9004	pf_11005	pf_13006	pf_15007	pf_17008	pf_19009	z1_mean	z1_sd	a1_mean	a1_sd	fitness_mean	fitness_sd
1880	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.128464	1.98078	0.0	0.0	1.07413	0.00695836
1890	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.286862	1.96548	0.0	0.0	1.07414	0.00708262
1900	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.028243	2.18331	0.0	0.0	1.0731	0.00814688
1910	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.243847	2.04748	0.0	0.0	1.07378	0.00768823
1920	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.0957391	1.85852	0.0	0.0	1.0748	0.00650726
1930	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.0927614	1.79868	0.0	0.0	1.07507	0.00613465
1940	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.252389	1.93968	0.0	0.0	1.07428	0.00683307
1950	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.0871669	2.11113	0.0	0.0	1.07351	0.00797509
1960	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.11757	2.07923	0.0	0.0	1.07369	0.00791881
1970	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.0509843	2.08397	0.0	0.0	1.07368	0.00782351
1980	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0872922	1.94958	0.0	0.0	1.07432	0.00696247
1990	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.0240063	2.01055	0.0	0.0	1.07407	0.00758051
2000	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.0835887	1.90772	0.0	0.0	1.07453	0.00664246
2010	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.151492	1.8496	0.0	0.0	1.07481	0.00647824
2020	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.13207	2.02018	0.0	0.0	1.07391	0.00712167
2030	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.264713	2.01434	0.0	0.0	1.07393	0.00746998
2040	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0655558	2.00899	0.0	0.0	1.07404	0.00714497
2050	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0313938	1.89725	0.0	0.0	1.0746	0.00669913
2060	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.20412	2.00837	0.0	0.0	1.07404	0.00759402
2070	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.23444	2.05574	0.0	0.0	1.07365	0.00723138
2080	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.142164	2.05097	0.0	0.0	1.07379	0.00762165
2090	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.141357	2.04581	0.0	0.0	1.07391	0.00779189
2100	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0916653	2.07949	0.0	0.0	1.07367	0.00789048
2110	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.11402	2.02731	0.0	0.0	1.07393	0.00743879
2120	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.112582	2.07537	0.0	0.0	1.07362	0.00737455
2130	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.0123946	2.04357	0.0	0.0	1.07386	0.0075533
2140	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.0172725	1.97637	0.0	0.0	1.0743	0.00764916
2150	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0867579	1.99173	0.0	0.0	1.07415	0.00726757
2160	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.22781	2.02352	0.0	0.0	1.07396	0.00771708
2170	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.184839	2.06371	0.0	0.0	1.07384	0.00825072
2180	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.245665	1.91974	0.0	0.0	1.07439	0.00674214
2190	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.145983	2.00695	0.0	0.0	1.07401	0.00723513
2200	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.00482844	2.07838	0.0	0.0	1.07366	0.00763105
2210	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.096636	2.00999	0.0	0.0	1.07405	0.00760743
2220	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0113868	2.09098	0.0	0.0	1.07359	0.007653
2230	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.127318	1.97496	0.0	0.0	1.07412	0.00657114
2240	1.0	1.0	0.004	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.0265158	2.12672	0.016	0.178347	1.07345	0.00816093
2250	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.203253	2.02769	0.0	0.0	1.07387	0.0072626
2260	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.222795	1.92858	0.0	0.0	1.07437	0.0068193
2270	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0412662	1.9633	0.0	0.0	1.07428	0.00710006
2280	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.0393285	1.95931	0.0	0.0	1.07429	0.00702766
2290	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.20068	1.82141	0.0	0.0	1.07492	0.00632461
2300	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.0489193	2.04939	0.0	0.0	1.07387	0.00767052
2310	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.0508902	2.14979	0.0	0.0	1.07328	0.00798269
2320	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.239242	1.998	0.0	0.0	1.07395	0.00678376
2330	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.183296	1.9548	0.0	0.0	1.0742	0.0065016
2340	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.262617	2.10707	0.0	0.0	1.07337	0.00752884
2350	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.145353	1.91127	0.0	0.0	1.0745	0.00671323
2360	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0357872	1.99816	0.0	0.0	1.07416	0.00757303
2370	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.184503	2.05662	0.0	0.0	1.07374	0.00747264
2380	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.0913228	1.99023	0.0	0.0	1.07413	0.00735059
2390	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.00607659	1.94844	0.0	0.0	1.07434	0.00689628
2400	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0318688	1.89047	0.0	0.0	1.07471	0.00707563
2410	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.0719973	1.89849	0.0	0.0	1.07464	0.00703263
2420	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.122837	2.00817	0.0	0.0	1.07399	0.00711171
2430	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.303719	1.98526	0.0	0.0	1.07409	0.00753031
2440	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.0636949	2.03202	0.0	0.0	1.07391	0.00740582
2450	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.166968	2.11413	0.0	0.0	1.07347	0.00808154
2460	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.0384715	2.04781	0.0	0.0	1.07387	0.00770844
2470	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.0568939	1.96561	0.0	0.0	1.07429	0.00730822
2480	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.0649133	2.02711	0.0	0.0	1.07392	0.00729485
2490	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.0866144	2.04655	0.0	0.0	1.07376	0.00697381
2500	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.124382	2.05081	0.0	0.0	1.07381	0.00769151
2510	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.319348	2.01191	0.0	0.0	1.0739	0.00746408
2520	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.225813	1.96084	0.0	0.0	1.0742	0.00695376
2530	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.0270355	2.02828	0.0	0.0	1.07392	0.00730149
2540	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.094128	1.98947	0.0	0.0	1.07407	0.00679805
2550	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.289053	1.89347	0.0	0.0	1.07453	0.0068565
2560	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0350971	1.89741	0.0	0.0	1.07455	0.00622018
2570	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.0161813	2.09408	0.0	0.0	1.07365	0.008117
2580	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.127983	1.90156	0.0	0.0	1.07456	0.00665018
2590	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.0873472	2.01755	0.0	0.0	1.07399	0.00737088
2600	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.168043	1.9412	0.0	0.0	1.07437	0.00707253
2610	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.107574	1.98289	0.0	0.0	1.07422	0.00751405
2620	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.173596	2.0261	0.0	0.0	1.074	0.00794803
2630	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.391375	2.0686	0.0	0.0	1.07352	0.0077602
2640	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0849179	2.05708	0.0	0.0	1.07371	0.00709755
2650	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.00728084	2.07182	0.0	0.0	1.07371	0.00761082
2660	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0273542	2.04117	0.0	0.0	1.07389	0.00758771
2670	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0890425	2.08558	0.0	0.0	1.07354	0.00722333
2680	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0219945	2.07285	0.0	0.0	1.07373	0.00787006
2690	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.0983614	2.08422	0.0	0.0	1.07365	0.00777447
2700	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.0389432	2.09786	0.0	0.0	1.07362	0.00810761
2710	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.034497	2.02731	0.0	0.0	1.07396	0.00752566
2720	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.111228	1.94953	0.0	0.0	1.07437	0.00723
2730	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.219687	2.07237	0.0	0.0	1.0736	0.0075042
2740	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.079133	1.98972	0.0	0.0	1.07414	0.00736011
2750	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.107177	1.97175	0.0	0.0	1.07424	0.00734687
2760	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.014952	2.09513	0.0	0.0	1.07367	0.00816774
2770	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.118301	2.0488	0.0	0.0	1.07382	0.00757199
2780	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.0261763	1.92468	0.0	0.0	1.07442	0.00647321
2790	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0411446	2.02286	0.0	0.0	1.07399	0.00756005
2800	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.237648	2.02421	0.0	0.0	1.07392	0.00772468
2810	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.111659	1.95555	0.0	0.0	1.0743	0.00709138
2820	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.010834	2.01047	0.0	0.0	1.07404	0.00734077
2830	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0719198	1.99472	0.0	0.0	1.07405	0.00678073
2840	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.0511425	2.00401	0.0	0.0	1.0741	0.00752411
2850	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.0893196	1.95716	0.0	0.0	1.07434	0.00732409
2860	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0788041	1.9694	0.0	0.0	1.07421	0.00693077
2870	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.195064	1.98205	0.0	0.0	1.0741	0.00705218
2880	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.0442544	1.90311	0.0	0.0	1.07462	0.00699722
2890	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.213593	1.97354	0.0	0.0	1.07421	0.00740628
2900	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.0955998	2.0086	0.0	0.0	1.07402	0.0072823
2910	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.12121	2.03875	0.0	0.0	1.07383	0.00723833
2920	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0628615	2.01699	0.0	0.0	1.07401	0.00738181
2930	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.00272962	1.99538	0.0	0.0	1.07417	0.00762902
2940	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.128459	1.98786	0.0	0.0	1.07415	0.00734548
2950	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.115967	2.03681	0.0	0.0	1.07392	0.00782601
2960	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0467377	2.07533	0.0	0.0	1.0737	0.00781697
2970	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0949307	2.02622	0.0	0.0	1.07401	0.00762956
2980	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0454308	2.03766	0.0	0.0	1.07388	0.00750457
2990	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.0741567	2.05038	0.0	0.0	1.07389	0.00786098
3000	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.313901	2.13271	0.0	0.0	1.0733	0.00822613
