cycle	pf_1000	pf_3001	pf_5002	pf_7003	pf_9004	pf_11005	pf_13006	pf_15007	pf_17008	pf_19009	z1_mean	z1_sd	a1_mean	a1_sd	fitness_mean	fitness_sd
1890	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.393494	2.00602	0.0	0.0	1.07388	0.00765736
1900	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.113409	2.05709	0.0	0.0	1.07377	0.00761171
1910	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	-0.198125	1.98498	0.0	0.0	1.07411	0.00723887
1920	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	-0.26588	1.88698	0.0	0.0	1.07453	0.00636633
1930	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.436426	1.88963	0.0	0.0	1.07441	0.0070192
1940	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	-0.141899	1.94733	0.0	0.0	1.07434	0.00706099
1950	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	-0.0471609	2.02132	0.0	0.0	1.07398	0.00740741
1960	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.276966	2.01489	0.0	0.0	1.07392	0.00747069
1970	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0720804	2.01458	0.0	0.0	1.07402	0.00741482
1980	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0315477	2.09651	0.0	0.0	1.07363	0.00797105
1990	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	-0.0951859	1.92859	0.0	0.0	1.0744	0.00656685
2000	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0331841	2.04977	0.0	0.0	1.07379	0.00730583
2010	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.102825	1.88106	0.0	0.0	1.07466	0.0065026
2020	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.313289	1.90413	0.0	0.0	1.0744	0.00661801
2030	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	-0.125495	1.98868	0.0	0.0	1.07413	0.00720469
2040	0.0	1.0	0.0	1.0	1.0	0.001	1.0	0.0	0.0	1.0	0.107015	1.88522	0.004	0.0894427	1.07463	0.00640482
2050	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.153547	1.91442	0.0	0.0	1.07446	0.00662866
2060	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.26783	1.93646	0.0	0.0	1.07435	0.0072311
2070	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	-0.0744311	1.98716	0.0	0.0	1.07409	0.00674144
2080	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	-0.0579607	2.06074	0.0	0.0	1.07375	0.00756557
2090	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	-0.24804	1.99089	0.0	0.0	1.07406	0.00734203
2100	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	-0.0552335	1.93425	0.0	0.0	1.07443	0.00697623
2110	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	-0.0943351	1.95169	0.0	0.0	1.07441	0.00737725
2120	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0518847	2.09041	0.0	0.0	1.07359	0.00772833
2130	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.134667	2.05524	0.0	0.0	1.07389	0.00796563
2140	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	-0.026707	1.92362	0.0	0.0	1.07445	0.00663994
2150	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.00456737	1.9917	0.0	0.0	1.07412	0.00711905
2160	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.364476	2.00575	0.0	0.0	1.07389	0.0075363
2170	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.00284252	1.93741	0.0	0.0	1.07436	0.00658799
2180	0.0	1.0	0.0	1.0	0.999	0.0	1.0	0.0	0.0	1.0	-0.176083	2.04908	-0.004	0.0894427	1.07379	0.0075736
2190	0.0	1.0	0.0	1.0	0.993	0.0	1.0	0.0	0.0	1.0	-0.377542	1.92523	-0.028	0.235216	1.07428	0.00712136
2200	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0755349	1.93999	0.0	0.0	1.07438	0.00688441
2210	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	-0.169292	1.86833	0.0	0.0	1.07473	0.00664863
2220	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.320297	2.02721	0.0	0.0	1.07378	0.00739558
2230	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	-0.0850332	1.91129	0.0	0.0	1.07454	0.00679808
2240	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.001	0.0	1.0	-0.321812	2.01148	0.004	0.0894427	1.07394	0.00770933
2250	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	-0.0436498	1.95833	0.0	0.0	1.07435	0.00729486
2260	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	-0.143172	1.94642	0.0	0.0	1.07433	0.00684789
2270	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.131265	2.01909	0.0	0.0	1.07399	0.0074573
2280	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.159896	1.87801	0.0	0.0	1.07466	0.00650064
2290	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0361585	1.79715	0.0	0.0	1.07507	0.00597128
2300	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	-0.252791	1.94676	0.0	0.0	1.07426	0.00688554
2310	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	-0.0482581	2.04101	0.0	0.0	1.07391	0.00769959
2320	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.117178	1.9669	0.0	0.0	1.07427	0.00721539
2330	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0151674	2.08011	0.0	0.0	1.07366	0.00769533
2340	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.161372	2.03167	0.0	0.0	1.07386	0.00729064
2350	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	-0.041833	2.13258	0.0	0.0	1.07347	0.00834274
2360	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0807542	1.9133	0.0	0.0	1.07453	0.00689776
2370	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	-0.138714	1.93803	0.0	0.0	1.0744	0.00700692
2380	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	-0.0461458	2.00333	0.0	0.0	1.07408	0.00727942
2390	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.15193	1.91414	0.0	0.0	1.0745	0.00693329
2400	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.026655	1.97691	0.0	0.0	1.07418	0.00695476
2410	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	-0.168394	2.01234	0.0	0.0	1.07395	0.00714451
2420	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.230752	1.97917	0.0	0.0	1.07414	0.00730729
2430	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0557472	1.93133	0.0	0.0	1.0744	0.00665894
2440	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	-0.0887124	2.04874	0.0	0.0	1.07378	0.00729664
2450	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	-0.0886229	1.98306	0.0	0.0	1.07416	0.00712386
2460	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	-0.0725277	1.98759	0.0	0.0	1.07416	0.00733328
2470	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	-0.00273263	2.05561	0.0	0.0	1.07372	0.00705482
2480	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	-0.0197386	1.87308	0.0	0.0	1.07468	0.00621261
2490	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	-0.0409649	1.96227	0.0	0.0	1.07427	0.0069128
2500	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	-0.1035	1.95378	0.0	0.0	1.07436	0.00725436
2510	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.183847	1.88409	0.0	0.0	1.07459	0.00635734
2520	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	-0.0837235	1.92981	0.0	0.0	1.07445	0.00696263
2530	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0386717	1.99264	0.0	0.0	1.07407	0.00682196
2540	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0550389	1.96664	0.0	0.0	1.07427	0.00715005
2550	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	-0.069509	1.89711	0.0	0.0	1.07457	0.00643544
2560	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	-0.145313	2.04619	0.0	0.0	1.07384	0.00767371
2570	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	-0.145022	1.95603	0.0	0.0	1.07426	0.00693231
2580	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	-0.165434	1.89865	0.0	0.0	1.0745	0.00630409
2590	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0505165	2.0764	0.0	0.0	1.07381	0.00832203
2600	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.184023	1.93116	0.0	0.0	1.07436	0.00663509
2610	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	-0.23852	1.93173	0.0	0.0	1.07435	0.00693589
2620	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.221984	1.91109	0.0	0.0	1.07449	0.00683303
2630	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	-0.331774	1.8292	0.0	0.0	1.07478	0.00633178
2640	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0886346	1.95557	0.0	0.0	1.0743	0.00694211
2650	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	-0.123631	2.02044	0.0	0.0	1.07396	0.00743521
2660	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	-0.374356	1.90192	0.0	0.0	1.07438	0.0067565
2670	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	-0.0881507	1.97414	0.0	0.0	1.07417	0.00677952
2680	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	-0.201265	1.96855	0.0	0.0	1.07422	0.00726371
2690	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	-0.224881	1.91032	0.0	0.0	1.07448	0.00681695
2700	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	-0.0367813	2.01197	0.0	0.0	1.07398	0.00702169
2710	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	-0.0551078	1.91754	0.0	0.0	1.07451	0.00692288
2720	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.199344	2.05628	0.0	0.0	1.07377	0.00789409
2730	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	-0.136452	1.88914	0.0	0.0	1.07464	0.00670691
2740	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.178171	2.03997	0.0	0.0	1.07385	0.00752558
2750	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.00116571	1.97041	0.0	0.0	1.07426	0.00712689
2760	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.102771	1.98231	0.0	0.0	1.07418	0.00733555
2770	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.174997	1.96896	0.0	0.0	1.07422	0.00729785
2780	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.00517113	1.95552	0.0	0.0	1.07432	0.00713562
2790	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	-0.14091	1.89987	0.0	0.0	1.07461	0.00696068
2800	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	-0.0346692	1.91963	0.0	0.0	1.07448	0.00675686
2810	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.18636	1.9911	0.0	0.0	1.07407	0.00714561
2820	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	-0.0152688	1.97428	0.0	0.0	1.07421	0.00706265
2830	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.122273	1.9614	0.0	0.0	1.0743	0.00727429
2840	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.17971	1.98927	0.0	0.0	1.07409	0.00725091
2850	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	-0.0286597	1.92829	0.0	0.0	1.07444	0.00683521
2860	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	-0.0387688	1.94094	0.0	0.0	1.07446	0.00735935
2870	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0241891	1.9486	0.0	0.0	1.07436	0.00711223
2880	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.202712	1.96777	0.0	0.0	1.07424	0.00737704
2890	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0910552	1.95382	0.0	0.0	1.07427	0.00659117
2900	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	-0.0372037	1.86969	0.0	0.0	1.07474	0.006488
2910	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	-0.130039	1.9794	0.0	0.0	1.0741	0.00671684
2920	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0217273	1.90839	0.0	0.0	1.07456	0.00691834
2930	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	-0.0629354	1.92855	0.0	0.0	1.07442	0.00671621
2940	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0461684	1.9793	0.0	0.0	1.07422	0.00736442
2950	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0790437	2.01801	0.0	0.0	1.074	0.00748575
2960	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	-0.0322174	2.03294	0.0	0.0	1.074	0.00795814
2970	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0171408	2.02892	0.0	0.0	1.07402	0.00758709
2980	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0631561	1.95378	0.0	0.0	1.07428	0.00671782
2990	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.039865	2.02598	0.0	0.0	1.07401	0.00777649
3000	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.119473	2.08243	0.0	0.0	1.07363	0.00769388
