cycle	pf_1000	pf_3001	pf_5002	pf_7003	pf_9004	pf_11005	pf_13006	pf_15007	pf_17008	pf_19009	z1_mean	z1_sd	a1_mean	a1_sd	fitness_mean	fitness_sd
1890	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.0665456	1.41796	0.0	0.0	1.07676	0.00402465
1900	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.0208848	1.28873	0.0	0.0	1.07727	0.00350598
1910	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0457793	1.3855	0.0	0.0	1.0769	0.00395632
1920	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0258481	1.40778	0.0	0.0	1.07681	0.00399906
1930	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.10507	1.32391	0.0	0.0	1.07712	0.00364216
1940	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0159687	1.29816	0.0	0.0	1.07722	0.00328238
1950	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0761285	1.25261	0.0	0.0	1.07739	0.00319716
1960	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0167402	1.33285	0.0	0.0	1.0771	0.0036809
1970	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.18156	1.32464	0.0	0.0	1.07708	0.00359849
1980	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.0218625	1.33719	0.0	0.0	1.07708	0.00359284
1990	1.0	1.0	0.0	1.0	1.0	0.008	0.0	0.0	1.0	0.0	-0.0259633	1.48593	0.032	0.281308	1.07649	0.004393
2000	1.0	1.0	0.0	1.0	1.0	0.005	0.0	0.0	1.0	0.0	0.0569029	1.32787	0.02	0.199197	1.07711	0.00341789
2010	1.0	1.0	0.0	1.0	1.0	0.02	0.0	0.0	1.0	0.0	0.0709118	1.56907	0.08	0.392311	1.0762	0.00553405
2020	1.0	1.0	0.0	1.0	1.0	0.004	0.0	0.0	1.0	0.0	0.0632954	1.41301	0.016	0.178347	1.07678	0.00408028
2030	1.0	1.0	0.0	1.0	1.0	0.006	0.0	0.0	1.0	0.0	0.113147	1.37222	0.024	0.217989	1.07691	0.00357138
2040	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0927514	1.35824	0.0	0.0	1.07698	0.00359956
2050	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0736039	1.36124	0.0	0.0	1.07697	0.00362165
2060	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.112253	1.40433	0.0	0.0	1.07679	0.00383774
2070	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.061561	1.39671	0.0	0.0	1.07683	0.00362677
2080	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0672082	1.29336	0.0	0.0	1.07724	0.00335801
2090	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0302691	1.42575	0.0	0.0	1.07672	0.00387288
2100	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.0780077	1.33096	0.0	0.0	1.07709	0.00343979
2110	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.0335489	1.39665	0.0	0.0	1.07683	0.00358754
2120	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.159264	1.38003	0.0	0.0	1.07687	0.00379928
2130	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.0312299	1.40855	0.0	0.0	1.07679	0.00374944
2140	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0877404	1.40368	0.0	0.0	1.07682	0.00415485
2150	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.0523365	1.38438	0.0	0.0	1.07689	0.00375559
2160	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0733964	1.33156	0.0	0.0	1.07709	0.00348924
2170	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.110561	1.34091	0.0	0.0	1.07705	0.00368133
2180	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0353502	1.27481	0.0	0.0	1.07732	0.00343716
2190	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.0245914	1.36741	0.0	0.0	1.07696	0.00373823
2200	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.179814	1.32171	0.0	0.0	1.07708	0.00339781
2210	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.029139	1.31683	0.0	0.0	1.07715	0.00334006
2220	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.061221	1.31741	0.0	0.0	1.07716	0.00357272
2230	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.0746684	1.37859	0.0	0.0	1.07691	0.00373085
2240	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.0408109	1.44049	0.0	0.0	1.07667	0.00409411
2250	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.0693679	1.37666	0.0	0.0	1.07694	0.00399229
2260	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.00804578	1.30454	0.0	0.0	1.07722	0.00368905
2270	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.145006	1.32702	0.0	0.0	1.0771	0.00369054
2280	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.12734	1.32688	0.0	0.0	1.07709	0.00343367
2290	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0948545	1.32209	0.0	0.0	1.07712	0.00338723
2300	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0171549	1.38488	0.0	0.0	1.07689	0.00365687
2310	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.0970037	1.38484	0.0	0.0	1.07688	0.00374708
2320	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.0599121	1.38243	0.0	0.0	1.07689	0.00374749
2330	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0274774	1.31053	0.0	0.0	1.07719	0.00361837
2340	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.0716358	1.34186	0.0	0.0	1.07707	0.00381715
2350	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.0678402	1.28577	0.0	0.0	1.07727	0.00336987
2360	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.068483	1.3604	0.0	0.0	1.07698	0.00371158
2370	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0781734	1.32518	0.0	0.0	1.07711	0.00338858
2380	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0396142	1.30783	0.0	0.0	1.07719	0.00344664
2390	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0402621	1.31534	0.0	0.0	1.07717	0.0036785
2400	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.10009	1.36883	0.0	0.0	1.07694	0.00369337
2410	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.0112632	1.33429	0.0	0.0	1.07709	0.00345267
2420	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.0604375	1.3554	0.0	0.0	1.077	0.00358879
2430	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.0250015	1.29424	0.0	0.0	1.07724	0.00334263
2440	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.0998822	1.37867	0.0	0.0	1.07691	0.00393122
2450	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.108964	1.37716	0.0	0.0	1.0769	0.00367595
2460	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0395767	1.35366	0.0	0.0	1.07702	0.003712
2470	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.0596021	1.32502	0.0	0.0	1.07713	0.00357382
2480	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.055293	1.3751	0.0	0.0	1.07693	0.00378277
2490	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0916665	1.39076	0.0	0.0	1.07686	0.00391748
2500	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0618412	1.33877	0.0	0.0	1.07708	0.00374339
2510	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.052373	1.32385	0.0	0.0	1.07712	0.00339791
2520	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0114346	1.36601	0.0	0.0	1.07697	0.00378542
2530	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.115234	1.34212	0.0	0.0	1.07704	0.00354707
2540	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0319416	1.3466	0.0	0.0	1.07704	0.00352394
2550	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.225078	1.35772	0.0	0.0	1.07693	0.00375804
2560	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.0251086	1.37579	0.0	0.0	1.07694	0.00393733
2570	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.058171	1.3192	0.0	0.0	1.07714	0.0034066
2580	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.00136007	1.40358	0.0	0.0	1.07682	0.00383334
2590	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.00602614	1.37315	0.0	0.0	1.07696	0.00399218
2600	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.234865	1.41485	0.0	0.0	1.07667	0.00371593
2610	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.0902801	1.36585	0.0	0.0	1.07696	0.00381386
2620	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0887339	1.29507	0.0	0.0	1.07723	0.00332458
2630	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.0326728	1.34025	0.0	0.0	1.07707	0.00357185
2640	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	-8.86301e-05	1.34337	0.0	0.0	1.07706	0.00375531
2650	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.00417674	1.33607	0.0	0.0	1.0771	0.00376032
2660	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0400811	1.29318	0.0	0.0	1.07725	0.00346621
2670	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.202678	1.34374	0.0	0.0	1.07701	0.00383983
2680	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0547521	1.37559	0.0	0.0	1.07695	0.00404834
2690	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.132776	1.37599	0.0	0.0	1.07691	0.00387271
2700	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.123047	1.37471	0.0	0.0	1.07694	0.00414171
2710	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.0401713	1.3238	0.0	0.0	1.07713	0.0035989
2720	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0605431	1.34041	0.0	0.0	1.07709	0.00397886
2730	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0734821	1.39106	0.0	0.0	1.07686	0.0037542
2740	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0401473	1.33194	0.0	0.0	1.07709	0.0033812
2750	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.0709461	1.33365	0.0	0.0	1.07709	0.00359202
2760	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.0541742	1.36083	0.0	0.0	1.07697	0.00352031
2770	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.148608	1.18344	0.0	0.0	1.07761	0.00280679
2780	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0990034	1.40717	0.0	0.0	1.07679	0.0039263
2790	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.0533462	1.38654	0.0	0.0	1.07689	0.00386783
2800	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.0555465	1.27768	0.0	0.0	1.07731	0.00347141
2810	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.0401671	1.44048	0.0	0.0	1.07666	0.00399051
2820	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.00467349	1.32386	0.0	0.0	1.07715	0.00373934
2830	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.103456	1.32471	0.0	0.0	1.07711	0.00347539
2840	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0325923	1.39246	0.0	0.0	1.07687	0.00391603
2850	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0290201	1.36581	0.0	0.0	1.07696	0.00366354
2860	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.0480275	1.26329	0.0	0.0	1.07735	0.00309598
2870	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.137891	1.36056	0.0	0.0	1.07697	0.00385046
2880	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.0434481	1.30246	0.0	0.0	1.0772	0.00329281
2890	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.0424399	1.38231	0.0	0.0	1.07692	0.00406524
2900	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.135169	1.39693	0.0	0.0	1.07683	0.00403448
2910	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.0257314	1.35243	0.0	0.0	1.07702	0.00359728
2920	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.061932	1.36552	0.0	0.0	1.07696	0.00357662
2930	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.0167402	1.43586	0.0	0.0	1.07669	0.00404541
2940	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0579363	1.30332	0.0	0.0	1.0772	0.00333146
2950	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.0511463	1.36767	0.0	0.0	1.07694	0.00335287
2960	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.0292028	1.34594	0.0	0.0	1.07704	0.00360214
2970	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0833856	1.32988	0.0	0.0	1.0771	0.00359985
2980	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.101086	1.33906	0.0	0.0	1.07706	0.00369706
2990	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.10392	1.36797	0.0	0.0	1.07696	0.00397427
3000	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.112488	1.34445	0.0	0.0	1.07702	0.00337599
