cycle	pf_1000	pf_3001	pf_5002	pf_7003	pf_9004	pf_11005	pf_13006	pf_15007	pf_17008	pf_19009	z1_mean	z1_sd	a1_mean	a1_sd	fitness_mean	fitness_sd
1880	0.206	1.0	0.0	0.0	0.0	0.0	1.0	0.579	1.0	1.0	-0.972754	2.05523	-0.86	1.76028	1.07258	0.00868949
1890	0.156	1.0	0.0	0.0	0.0	0.0	1.0	0.622	1.0	1.0	-0.941227	2.06113	-0.888	1.79831	1.07264	0.00868691
1900	0.219	1.0	0.0	0.0	0.0	0.0	1.0	0.676	1.0	1.0	-0.578785	2.08379	-0.42	1.7244	1.07315	0.00775019
1910	0.278	1.0	0.0	0.0	0.0	0.0	1.0	0.654	1.0	1.0	-0.288508	2.16666	-0.272	1.93015	1.07301	0.00775612
1920	0.197	1.0	0.0	0.0	0.0	0.0	1.0	0.63	1.0	1.0	-0.690594	1.99287	-0.692	1.73411	1.07344	0.00745483
1930	0.27	1.0	0.0	0.0	0.0	0.0	1.0	0.688	1.0	1.0	-0.277714	2.04646	-0.168	1.81835	1.07374	0.00763625
1940	0.208	1.0	0.0	0.0	0.0	0.0	1.0	0.661	1.0	1.0	-0.558919	2.08296	-0.524	1.74686	1.07327	0.00822698
1950	0.229	1.0	0.0	0.0	0.0	0.0	1.0	0.721	1.0	1.0	-0.233822	2.04752	-0.2	1.69166	1.07372	0.00728816
1960	0.209	1.0	0.0	0.0	0.0	0.0	1.0	0.766	1.0	1.0	-0.143022	1.96853	-0.1	1.69344	1.07422	0.00714717
1970	0.2	1.0	0.0	0.0	0.0	0.0	1.0	0.754	1.0	1.0	-0.208907	1.92849	-0.184	1.68874	1.0744	0.00701712
1980	0.271	1.0	0.0	0.0	0.0	0.0	1.0	0.765	1.0	1.0	0.177105	2.01214	0.144	1.73473	1.07402	0.00755432
1990	0.345	1.0	0.0	0.0	0.0	0.0	1.0	0.837	1.0	1.0	0.812061	2.08489	0.728	1.82556	1.07288	0.00890033
2000	0.286	1.0	0.0	0.0	0.0	0.0	1.0	0.822	1.0	1.0	0.482199	1.99778	0.432	1.68138	1.07382	0.00772979
2010	0.261	1.0	0.0	0.0	0.0	0.0	1.0	0.837	1.0	1.0	0.418901	2.03254	0.392	1.66249	1.07376	0.00802613
2020	0.25	1.0	0.0	0.0	0.0	0.0	1.0	0.807	1.0	1.0	0.296296	1.96655	0.228	1.70934	1.07413	0.00714418
2030	0.22	1.0	0.0	0.0	0.0	0.0	1.0	0.773	1.0	1.0	-0.0238097	1.94994	-0.028	1.66757	1.07433	0.0069418
2040	0.217	1.0	0.0	0.0	0.0	0.0	1.0	0.805	1.0	1.0	0.113347	1.96151	0.088	1.58912	1.07423	0.00679856
2050	0.212	1.0	0.0	0.0	0.0	0.0	1.0	0.787	1.0	1.0	-0.0338669	1.89247	-0.004	1.53254	1.07467	0.00693087
2060	0.199	1.0	0.0	0.0	0.0	0.0	1.0	0.694	1.0	1.0	-0.48013	2.08049	-0.428	1.77288	1.07338	0.00807079
2070	0.284	1.0	0.0	0.0	0.0	0.0	1.0	0.734	1.0	1.0	0.093506	2.04884	0.072	1.88093	1.07387	0.00791183
2080	0.227	1.0	0.0	0.0	0.0	0.0	1.0	0.8	1.0	1.0	0.174486	1.92775	0.108	1.58536	1.07438	0.00665619
2090	0.166	1.0	0.0	0.0	0.0	0.0	1.0	0.771	1.0	1.0	-0.265637	1.93001	-0.252	1.57399	1.0743	0.00662528
2100	0.187	1.0	0.0	0.0	0.0	0.0	1.0	0.751	1.0	1.0	-0.28917	1.94751	-0.248	1.69949	1.07429	0.00741753
2110	0.159	1.0	0.0	0.0	0.0	0.0	1.0	0.753	1.0	1.0	-0.372602	1.97937	-0.352	1.70467	1.074	0.00729437
2120	0.155	1.0	0.0	0.0	0.0	0.0	1.0	0.708	1.0	1.0	-0.547653	1.87919	-0.548	1.60026	1.07434	0.00731856
2130	0.159	1.0	0.0	0.0	0.0	0.0	1.0	0.762	1.0	1.0	-0.310553	1.83955	-0.316	1.52604	1.07479	0.00676001
2140	0.22	1.0	0.0	0.0	0.0	0.0	1.0	0.737	1.0	1.0	-0.196892	1.95353	-0.172	1.73448	1.07425	0.00691376
2150	0.193	1.0	0.0	0.0	0.0	0.0	1.0	0.83	1.0	1.0	0.0913254	1.8107	0.092	1.46007	1.075	0.0060718
2160	0.167	1.0	0.0	0.0	0.0	0.0	1.0	0.841	1.0	1.0	0.0506541	1.80491	0.032	1.50849	1.0751	0.00654182
2170	0.184	1.0	0.0	0.0	0.0	0.0	1.0	0.826	1.0	1.0	0.0277104	1.92688	0.04	1.58601	1.07448	0.00702382
2180	0.175	1.0	0.0	0.0	0.0	0.0	1.0	0.881	1.0	1.0	0.27605	1.72681	0.224	1.41486	1.07533	0.00590263
2190	0.193	1.0	0.0	0.0	0.0	0.0	1.0	0.866	1.0	1.0	0.228733	1.7765	0.236	1.48213	1.07519	0.00662444
2200	0.175	1.0	0.0	0.0	0.0	0.0	1.0	0.914	1.0	1.0	0.385691	1.66394	0.356	1.34346	1.07552	0.00571889
2210	0.201	1.0	0.0	0.0	0.0	0.0	1.0	0.948	1.0	1.0	0.610117	1.57364	0.596	1.25536	1.07562	0.00566135
2220	0.226	1.0	0.0	0.0	0.0	0.0	1.0	0.949	1.0	1.0	0.750971	1.66985	0.7	1.30898	1.07495	0.0065285
2230	0.209	1.0	0.0	0.0	0.0	0.0	1.0	0.904	1.0	1.0	0.474425	1.79788	0.452	1.44217	1.0748	0.0065543
2240	0.244	1.0	0.0	0.0	0.0	0.0	1.0	0.892	1.0	1.0	0.516603	1.88366	0.544	1.47391	1.07434	0.00716671
2250	0.263	1.0	0.0	0.0	0.0	0.0	1.0	0.908	1.0	1.0	0.73669	1.81463	0.684	1.54691	1.07434	0.00737624
2260	0.346	1.0	0.0	0.0	0.0	0.0	1.0	0.933	1.0	1.0	1.26033	1.88001	1.116	1.54898	1.07262	0.00856412
2270	0.274	1.0	0.0	0.0	0.0	0.0	1.0	0.947	1.0	1.0	0.991834	1.76333	0.884	1.46931	1.07398	0.0075666
2280	0.248	1.0	0.0	0.0	0.0	0.0	1.0	0.976	1.0	1.0	1.05459	1.63392	0.896	1.29636	1.07436	0.00689753
2290	0.166	1.0	0.0	0.0	0.0	0.0	1.0	0.996	1.0	1.0	0.828068	1.56314	0.648	1.04991	1.07532	0.00666821
2300	0.148	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.642671	1.42129	0.592	0.989694	1.07627	0.00576305
2310	0.103	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.584718	1.35346	0.412	0.894347	1.07658	0.00489728
2320	0.142	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.738718	1.45844	0.568	1.00369	1.07595	0.00609616
2330	0.16	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.733141	1.46846	0.64	1.02396	1.07589	0.00592977
2340	0.154	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.634085	1.42327	0.616	1.00726	1.07619	0.00494867
2350	0.153	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.627297	1.42493	0.612	1.05246	1.07622	0.00518727
2360	0.123	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.541246	1.41188	0.492	0.933638	1.07644	0.0052838
2370	0.077	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.380805	1.26202	0.308	0.755167	1.07719	0.00410452
2380	0.124	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.473894	1.3818	0.496	0.952785	1.07666	0.00507322
2390	0.102	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.569386	1.30955	0.408	0.826379	1.07677	0.00473004
2400	0.091	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.332867	1.28144	0.364	0.80299	1.07718	0.00426517
2410	0.065	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.355089	1.20537	0.26	0.708098	1.07742	0.00386101
2420	0.035	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.163981	1.12589	0.14	0.526264	1.07781	0.00296166
2430	0.041	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.172167	1.16066	0.164	0.563684	1.0777	0.0032218
2440	0.042	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.148487	1.15553	0.168	0.583487	1.07775	0.00352652
2450	0.065	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.253577	1.22364	0.26	0.685083	1.07744	0.00373281
2460	0.043	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.12063	1.17489	0.172	0.56129	1.07768	0.00334328
2470	0.038	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.269298	1.14574	0.152	0.530527	1.07768	0.00319249
2480	0.024	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.18433	1.14626	0.096	0.427961	1.07774	0.00313887
2490	0.017	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0807102	1.09941	0.068	0.362821	1.07793	0.00270259
2500	0.018	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.052628	1.15218	0.072	0.372953	1.07775	0.00283098
2510	0.02	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0905659	1.08267	0.08	0.392311	1.07798	0.00264436
2520	0.001	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0200759	1.05036	0.004	0.0894427	1.07809	0.00239199
2530	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0218399	1.03013	0.0	0.0	1.07815	0.00227901
2540	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.0537922	0.992192	0.0	0.0	1.07826	0.00221496
2550	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0538013	1.00319	0.0	0.0	1.07823	0.00204964
2560	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0220807	1.01289	0.0	0.0	1.0782	0.00223923
2570	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0266531	1.06157	0.0	0.0	1.07805	0.00233474
2580	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.052353	1.06914	0.0	0.0	1.07802	0.00244245
2590	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.135799	1.031	0.0	0.0	1.07812	0.002318
2600	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0594388	1.0109	0.0	0.0	1.0782	0.00206995
2610	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.0800262	1.0327	0.0	0.0	1.07813	0.00208644
2620	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0448734	1.02685	0.0	0.0	1.07816	0.00217682
2630	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.0700352	1.02765	0.0	0.0	1.07815	0.00227265
2640	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.00483913	1.02415	0.0	0.0	1.07817	0.00215312
2650	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.00463704	1.06703	0.0	0.0	1.07803	0.00239916
2660	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.031354	1.02638	0.0	0.0	1.07816	0.00227115
2670	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.0127997	0.984916	0.0	0.0	1.07828	0.00195615
2680	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.03024	1.01915	0.0	0.0	1.07819	0.00243217
2690	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0565181	1.02287	0.0	0.0	1.07816	0.00207319
2700	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.00975443	1.03243	0.0	0.0	1.07815	0.00233565
2710	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.00879986	1.02409	0.0	0.0	1.07817	0.00217847
2720	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.00976311	0.998805	0.0	0.0	1.07824	0.00208012
2730	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.0253629	1.07449	0.0	0.0	1.07801	0.00247891
2740	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.0597295	1.02484	0.0	0.0	1.07816	0.00232001
2750	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.0363147	1.02991	0.0	0.0	1.07814	0.00208963
2760	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0344766	1.04155	0.0	0.0	1.07811	0.00220971
2770	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.0651799	0.982869	0.0	0.0	1.07828	0.00195955
2780	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0280748	0.974695	0.0	0.0	1.07833	0.00230034
2790	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.012635	1.0484	0.0	0.0	1.0781	0.00241172
2800	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.0571828	1.01769	0.0	0.0	1.07819	0.00225946
2810	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.0872555	1.01292	0.0	0.0	1.07819	0.00205884
2820	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0167062	0.975136	0.0	0.0	1.07831	0.0019372
2830	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0312964	1.00809	0.0	0.0	1.07822	0.00217324
2840	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0465003	0.956473	0.0	0.0	1.07837	0.00207619
2850	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0297428	0.985557	0.0	0.0	1.07828	0.00202658
2860	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0675793	0.93389	0.0	0.0	1.07843	0.00196054
2870	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.110895	0.966419	0.0	0.0	1.07832	0.0020676
2880	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.0655563	1.05101	0.0	0.0	1.07808	0.0023178
2890	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0257437	0.987831	0.0	0.0	1.07828	0.00200883
2900	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.0142292	1.01051	0.0	0.0	1.07822	0.00248874
2910	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.00544229	1.04658	0.0	0.0	1.0781	0.00223333
2920	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.0833818	1.03618	0.0	0.0	1.07812	0.00219016
2930	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.00543336	1.00397	0.0	0.0	1.07823	0.00211278
2940	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.0691164	1.01181	0.0	0.0	1.0782	0.00215156
2950	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.0400863	1.01327	0.0	0.0	1.0782	0.00222147
2960	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0210246	0.990325	0.0	0.0	1.07827	0.00215108
2970	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.0303458	1.03141	0.0	0.0	1.07814	0.00215653
2980	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.108374	0.999009	0.0	0.0	1.07823	0.00216038
2990	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.00166204	0.995253	0.0	0.0	1.07826	0.00210372
3000	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.103296	0.983732	0.0	0.0	1.07827	0.00206023
