cycle	pf_1000	pf_3001	pf_5002	pf_7003	pf_9004	pf_11005	pf_13006	pf_15007	pf_17008	pf_19009	z1_mean	z1_sd	a1_mean	a1_sd	fitness_mean	fitness_sd
1890	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0825779	1.31667	0.0	0.0	1.07715	0.00354963
1900	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0308487	1.32523	0.0	0.0	1.07712	0.00347507
1910	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.118061	1.32875	0.0	0.0	1.07711	0.00380582
1920	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.102835	1.40088	0.0	0.0	1.07681	0.00388402
1930	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0683733	1.31765	0.0	0.0	1.07715	0.00360139
1940	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.0555873	1.34458	0.0	0.0	1.07707	0.00391235
1950	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0966049	1.3694	0.0	0.0	1.07693	0.00359856
1960	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.0737113	1.33174	0.0	0.0	1.07712	0.00391273
1970	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0862637	1.40982	0.0	0.0	1.0768	0.00415069
1980	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.024294	1.38655	0.0	0.0	1.07688	0.0036954
1990	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0368452	1.3107	0.0	0.0	1.0772	0.00371252
2000	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0338297	1.27996	0.0	0.0	1.07732	0.00369477
2010	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.152324	1.27674	0.0	0.0	1.07726	0.00307961
2020	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0572063	1.27417	0.0	0.0	1.07731	0.00329511
2030	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.137546	1.31626	0.0	0.0	1.07713	0.00337292
2040	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.0391957	1.33216	0.0	0.0	1.07711	0.00378964
2050	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0798915	1.3465	0.0	0.0	1.07704	0.00377862
2060	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0417877	1.34109	0.0	0.0	1.07706	0.00354662
2070	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.110012	1.2905	0.0	0.0	1.07724	0.00341997
2080	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0310004	1.35383	0.0	0.0	1.07701	0.00349414
2090	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.0484699	1.36243	0.0	0.0	1.07698	0.00369852
2100	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.0934103	1.31305	0.0	0.0	1.07717	0.00367212
2110	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0530676	1.3565	0.0	0.0	1.07701	0.00378887
2120	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.15752	1.35336	0.0	0.0	1.07697	0.00352349
2130	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.0753302	1.26423	0.0	0.0	1.07735	0.00320148
2140	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.017161	1.3381	0.0	0.0	1.07709	0.00386999
2150	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0099233	1.29568	0.0	0.0	1.07725	0.00354779
2160	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0327698	1.31581	0.0	0.0	1.07716	0.00341782
2170	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.00357325	1.27403	0.0	0.0	1.07732	0.00336671
2180	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.012531	1.36476	0.0	0.0	1.07699	0.00396228
2190	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0498568	1.35757	0.0	0.0	1.07699	0.00349984
2200	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.0802412	1.35802	0.0	0.0	1.07699	0.00364545
2210	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0820244	1.30788	0.0	0.0	1.07719	0.00356165
2220	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.0971714	1.37157	0.0	0.0	1.07693	0.0036626
2230	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0097234	1.27032	0.0	0.0	1.07733	0.00325981
2240	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0913589	1.37199	0.0	0.0	1.07695	0.00397219
2250	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.053273	1.32738	0.0	0.0	1.07712	0.00359015
2260	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.203296	1.35003	0.0	0.0	1.07698	0.00388363
2270	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.115052	1.31277	0.0	0.0	1.07718	0.00387305
2280	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.146163	1.39638	0.0	0.0	1.07681	0.00377736
2290	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.14514	1.33943	0.0	0.0	1.07706	0.00383969
2300	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.11517	1.32368	0.0	0.0	1.07713	0.00374585
2310	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.0261352	1.29897	0.0	0.0	1.07722	0.00333493
2320	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.00536486	1.35008	0.0	0.0	1.07703	0.00358626
2330	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.162727	1.36676	0.0	0.0	1.07693	0.00381897
2340	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.0868059	1.33938	0.0	0.0	1.07706	0.00351623
2350	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.049504	1.29909	0.0	0.0	1.07724	0.00368911
2360	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0216834	1.24915	0.0	0.0	1.07741	0.00314184
2370	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.0734586	1.36558	0.0	0.0	1.07696	0.00375275
2380	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.00892296	1.28731	0.0	0.0	1.07727	0.00339833
2390	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.0356288	1.32361	0.0	0.0	1.07714	0.00360971
2400	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0173327	1.29743	0.0	0.0	1.07723	0.00343796
2410	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.0513702	1.28968	0.0	0.0	1.07725	0.00327219
2420	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.131073	1.41422	0.0	0.0	1.07674	0.00382079
2430	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.202658	1.36631	0.0	0.0	1.07692	0.00390583
2440	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.0988053	1.27996	0.0	0.0	1.07728	0.00333518
2450	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.0172048	1.29568	0.0	0.0	1.07723	0.00331633
2460	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.120441	1.3175	0.0	0.0	1.07714	0.00355482
2470	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.000321561	1.33938	0.0	0.0	1.07709	0.00392367
2480	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.185777	1.35956	0.0	0.0	1.07693	0.00359091
2490	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.130632	1.31803	0.0	0.0	1.07713	0.00358784
2500	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0696473	1.29603	0.0	0.0	1.07723	0.00336373
2510	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.0202196	1.38046	0.0	0.0	1.0769	0.00368099
2520	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.0669914	1.4086	0.0	0.0	1.07676	0.00344239
2530	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.115041	1.31285	0.0	0.0	1.07716	0.00352138
2540	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0497111	1.36011	0.0	0.0	1.07698	0.00353787
2550	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.0767255	1.36716	0.0	0.0	1.07697	0.0039214
2560	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.130829	1.38598	0.0	0.0	1.07685	0.00365806
2570	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0318202	1.36224	0.0	0.0	1.077	0.00397683
2580	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.001	-0.00699635	1.19318	0.004	0.0894427	1.07762	0.00310949
2590	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.15251	1.35934	0.0	0.0	1.07697	0.00389917
2600	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.067418	1.35174	0.0	0.0	1.07702	0.00371034
2610	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0134844	1.26169	0.0	0.0	1.07739	0.00362946
2620	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.105381	1.3239	0.0	0.0	1.07711	0.00350305
2630	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0302916	1.3248	0.0	0.0	1.07713	0.00358918
2640	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0798991	1.38074	0.0	0.0	1.07691	0.00385848
2650	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0167803	1.33458	0.0	0.0	1.0771	0.00366783
2660	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0885173	1.35542	0.0	0.0	1.07699	0.00355625
2670	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.110676	1.37485	0.0	0.0	1.07692	0.00376125
2680	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.050749	1.38692	0.0	0.0	1.0769	0.00408911
2690	1.0	1.0	0.0	0.999	1.0	0.0	0.0	1.0	0.0	0.0	0.0723959	1.34522	-0.004	0.0894427	1.07706	0.00395594
2700	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.0791698	1.37098	0.0	0.0	1.07694	0.00382758
2710	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.230185	1.34162	0.0	0.0	1.07698	0.00360917
2720	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.00102837	1.25448	0.0	0.0	1.07739	0.00310536
2730	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.114303	1.29394	0.0	0.0	1.07724	0.00354616
2740	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.0870048	1.37718	0.0	0.0	1.07692	0.00379797
2750	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0318546	1.26731	0.0	0.0	1.07735	0.00329695
2760	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0370733	1.34987	0.0	0.0	1.07704	0.00381304
2770	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0675371	1.30668	0.0	0.0	1.07719	0.0035124
2780	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0577154	1.31241	0.0	0.0	1.07717	0.00345281
2790	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.0062091	1.38888	0.0	0.0	1.07689	0.0039891
2800	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.111935	1.39135	0.0	0.0	1.07685	0.00383886
2810	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.0532889	1.41655	0.0	0.0	1.07677	0.00399728
2820	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0780559	1.32476	0.0	0.0	1.07713	0.00362496
2830	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0843566	1.30362	0.0	0.0	1.07719	0.00326635
2840	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.075133	1.30001	0.0	0.0	1.07721	0.00338656
2850	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.0473559	1.31944	0.0	0.0	1.07714	0.00339824
2860	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.150031	1.31771	0.0	0.0	1.07713	0.00362171
2870	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0434484	1.34247	0.0	0.0	1.07706	0.00364439
2880	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.139794	1.25696	0.0	0.0	1.07735	0.00322149
2890	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0378938	1.39211	0.0	0.0	1.07685	0.00368213
2900	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0486631	1.35707	0.0	0.0	1.07701	0.00388964
2910	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.0367557	1.29971	0.0	0.0	1.07721	0.00320734
2920	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.0679082	1.28874	0.0	0.0	1.07726	0.00343917
2930	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0029992	1.26712	0.0	0.0	1.07735	0.00342491
2940	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.057461	1.32804	0.0	0.0	1.07711	0.00344326
2950	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.0510782	1.39812	0.0	0.0	1.07686	0.00418561
2960	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.0388631	1.37477	0.0	0.0	1.07693	0.00367947
2970	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.0728762	1.29865	0.0	0.0	1.07723	0.0035437
2980	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.075014	1.2918	0.0	0.0	1.07725	0.00338688
2990	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.0373277	1.33303	0.0	0.0	1.07709	0.00357781
3000	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0294845	1.36931	0.0	0.0	1.07697	0.00394178
