cycle	pf_1000	pf_3001	pf_5002	pf_7003	pf_9004	pf_11005	pf_13006	pf_15007	pf_17008	pf_19009	z1_mean	z1_sd	a1_mean	a1_sd	fitness_mean	fitness_sd
1890	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.0720244	1.2904	0.0	0.0	1.07725	0.00340862
1900	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.125041	1.25982	0.0	0.0	1.07736	0.00349658
1910	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.107972	1.34417	0.0	0.0	1.07704	0.00375134
1920	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.126956	1.30102	0.0	0.0	1.07718	0.00321809
1930	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.0180369	1.28972	0.0	0.0	1.07726	0.00336419
1940	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0196997	1.37709	0.0	0.0	1.07693	0.00378672
1950	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.0580817	1.40207	0.0	0.0	1.07682	0.00393748
1960	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.997	1.0	-0.0659185	1.33253	-0.012	0.154609	1.07712	0.00387829
1970	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.21233	1.33415	0.0	0.0	1.07704	0.00381408
1980	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.147197	1.28129	0.0	0.0	1.07726	0.00336102
1990	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0300608	1.26001	0.0	0.0	1.07737	0.00318046
2000	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.175903	1.38247	0.0	0.0	1.07685	0.00379119
2010	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.036934	1.36155	0.0	0.0	1.07699	0.00379304
2020	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0947668	1.25422	0.0	0.0	1.07739	0.00339258
2030	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.177992	1.36693	0.0	0.0	1.07693	0.00397187
2040	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.0483034	1.35459	0.0	0.0	1.07703	0.00388466
2050	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.0525342	1.29411	0.0	0.0	1.07724	0.00338023
2060	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0035105	1.41858	0.0	0.0	1.07676	0.00394119
2070	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.0764704	1.31739	0.0	0.0	1.07714	0.00342924
2080	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.998	1.0	0.0113809	1.35496	-0.008	0.126364	1.07702	0.00375352
2090	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0834488	1.37333	0.0	0.0	1.07694	0.00388745
2100	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.0365063	1.34806	0.0	0.0	1.07706	0.00397563
2110	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.139852	1.34658	0.0	0.0	1.07701	0.00360727
2120	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.142408	1.39771	0.0	0.0	1.07681	0.00391911
2130	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.0297497	1.34479	0.0	0.0	1.07706	0.0037227
2140	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.0130466	1.34522	0.0	0.0	1.07705	0.00365036
2150	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.13754	1.41756	0.0	0.0	1.07675	0.0041977
2160	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.22856	1.29615	0.0	0.0	1.07717	0.00365238
2170	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.0709716	1.35385	0.0	0.0	1.07702	0.00388125
2180	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.0487126	1.39225	0.0	0.0	1.07687	0.00394301
2190	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.0932051	1.38977	0.0	0.0	1.0769	0.00425477
2200	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0427617	1.3002	0.0	0.0	1.07723	0.00358197
2210	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0838171	1.35782	0.0	0.0	1.07698	0.00346737
2220	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.021593	1.38869	0.0	0.0	1.07688	0.00380308
2230	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.156188	1.34016	0.0	0.0	1.07704	0.00376886
2240	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.0532025	1.33798	0.0	0.0	1.07709	0.00373596
2250	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.054342	1.29614	0.0	0.0	1.07724	0.00357474
2260	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.061574	1.34376	0.0	0.0	1.07705	0.0036632
2270	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0461893	1.32157	0.0	0.0	1.07714	0.00356558
2280	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.060562	1.31317	0.0	0.0	1.07717	0.00345189
2290	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.00657273	1.35874	0.0	0.0	1.07701	0.00379295
2300	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0317985	1.30064	0.0	0.0	1.07723	0.00351249
2310	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.101966	1.29515	0.0	0.0	1.07723	0.00339099
2320	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.0605682	1.28401	0.0	0.0	1.07728	0.00334976
2330	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0277147	1.34877	0.0	0.0	1.07704	0.00364506
2340	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.0105822	1.35683	0.0	0.0	1.077	0.0036188
2350	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.193137	1.32292	0.0	0.0	1.07707	0.0034164
2360	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.0489049	1.32182	0.0	0.0	1.07713	0.0034711
2370	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.114053	1.37758	0.0	0.0	1.07692	0.00397943
2380	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0641816	1.36675	0.0	0.0	1.07695	0.00364154
2390	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.0589762	1.25004	0.0	0.0	1.0774	0.00304666
2400	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.182011	1.38724	0.0	0.0	1.07684	0.00386559
2410	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0951673	1.37924	0.0	0.0	1.07691	0.0038509
2420	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0180286	1.32647	0.0	0.0	1.07711	0.00338267
2430	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0300527	1.33284	0.0	0.0	1.0771	0.00363698
2440	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0740777	1.36373	0.0	0.0	1.07696	0.00356843
2450	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.00693702	1.32675	0.0	0.0	1.07713	0.00373166
2460	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0395507	1.32729	0.0	0.0	1.07712	0.00354901
2470	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0370807	1.25603	0.0	0.0	1.07737	0.00289242
2480	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.187828	1.29112	0.0	0.0	1.07721	0.00343893
2490	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.0561245	1.29877	0.0	0.0	1.07722	0.00331324
2500	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.0902396	1.3407	0.0	0.0	1.07705	0.00345428
2510	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.0758454	1.34206	0.0	0.0	1.07706	0.00374028
2520	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0158316	1.35711	0.0	0.0	1.077	0.00366653
2530	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0442794	1.24751	0.0	0.0	1.07741	0.00304006
2540	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0942997	1.34119	0.0	0.0	1.07708	0.00406241
2550	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.0220559	1.27594	0.0	0.0	1.07731	0.00333436
2560	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0307057	1.33955	0.0	0.0	1.07706	0.00339048
2570	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.139059	1.2713	0.0	0.0	1.0773	0.00318266
2580	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0697036	1.38583	0.0	0.0	1.07689	0.00393016
2590	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0422508	1.31433	0.0	0.0	1.07717	0.00351517
2600	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.111309	1.29127	0.0	0.0	1.07723	0.00330033
2610	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0634939	1.40414	0.0	0.0	1.07681	0.00393679
2620	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.161542	1.30346	0.0	0.0	1.07717	0.00341585
2630	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0960978	1.30715	0.0	0.0	1.07718	0.00335905
2640	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.0100051	1.27725	0.0	0.0	1.07731	0.00334669
2650	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.0385703	1.3861	0.0	0.0	1.07689	0.00382469
2660	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.120533	1.3903	0.0	0.0	1.07687	0.00405636
2670	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.0136539	1.29592	0.0	0.0	1.07724	0.00334643
2680	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.11848	1.42984	0.0	0.0	1.0767	0.00421217
2690	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.119366	1.29492	0.0	0.0	1.07721	0.00319168
2700	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.158183	1.29844	0.0	0.0	1.0772	0.00357695
2710	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0041959	1.30762	0.0	0.0	1.07718	0.00326329
2720	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.128421	1.35138	0.0	0.0	1.077	0.00369336
2730	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.0175038	1.33488	0.0	0.0	1.07709	0.00358592
2740	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.0103842	1.35375	0.0	0.0	1.07702	0.00371248
2750	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0543893	1.32885	0.0	0.0	1.0771	0.00338138
2760	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0115136	1.32216	0.0	0.0	1.07716	0.00386814
2770	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.998	-0.0517884	1.32756	-0.008	0.126364	1.07711	0.00344926
2780	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0632353	1.32812	0.0	0.0	1.07712	0.00375966
2790	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.0797497	1.31543	0.0	0.0	1.07717	0.00379201
2800	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0376816	1.34527	0.0	0.0	1.07703	0.00336078
2810	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.214043	1.31658	0.0	0.0	1.07711	0.00391163
2820	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.0176944	1.36128	0.0	0.0	1.07699	0.00376347
2830	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.142437	1.35119	0.0	0.0	1.077	0.00368341
2840	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.0112479	1.32374	0.0	0.0	1.07714	0.00360536
2850	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0298491	1.35277	0.0	0.0	1.07703	0.00386066
2860	1.0	1.0	0.0	1.0	0.003	0.0	0.0	0.0	1.0	1.0	-0.0110927	1.33008	0.012	0.154609	1.07711	0.00350758
2870	1.0	1.0	0.0	1.0	0.015	0.0	0.0	0.0	1.0	1.0	-0.000399309	1.37834	0.06	0.341516	1.07695	0.00424414
2880	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.00972707	1.30864	0.0	0.0	1.07719	0.00346577
2890	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.0465655	1.352	0.0	0.0	1.07703	0.00381236
2900	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.00287631	1.40891	0.0	0.0	1.0768	0.00394718
2910	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0322105	1.34235	0.0	0.0	1.07707	0.00374275
2920	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.0439106	1.32264	0.0	0.0	1.07714	0.00361401
2930	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.0575713	1.35073	0.0	0.0	1.07702	0.00355987
2940	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.00587118	1.34993	0.0	0.0	1.07704	0.00376943
2950	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.00980966	1.31918	0.0	0.0	1.07716	0.00371654
2960	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.174283	1.30955	0.0	0.0	1.07713	0.00333113
2970	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.171265	1.25869	0.0	0.0	1.07733	0.00316297
2980	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.157279	1.26407	0.0	0.0	1.07733	0.00343358
2990	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0618364	1.2493	0.0	0.0	1.07739	0.00291935
3000	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0803588	1.32359	0.0	0.0	1.07713	0.00366729
