cycle	pf_1000	pf_3001	pf_5002	pf_7003	pf_9004	pf_11005	pf_13006	pf_15007	pf_17008	pf_19009	z1_mean	z1_sd	a1_mean	a1_sd	fitness_mean	fitness_sd
1900	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	-0.0990344	1.97374	0.0	0.0	1.07413	0.00658134
1910	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	-0.0733366	1.98715	0.0	0.0	1.07415	0.00715148
1920	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	-0.0509653	2.04806	0.0	0.0	1.07384	0.00754267
1930	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	-0.247595	2.1243	0.0	0.0	1.07341	0.00831163
1940	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.181638	2.05383	0.0	0.0	1.07371	0.00722942
1950	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	-0.311056	2.05395	0.0	0.0	1.07372	0.00792824
1960	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	-0.0853193	2.07104	0.0	0.0	1.07366	0.00738252
1970	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0945391	1.94443	0.0	0.0	1.07438	0.00709258
1980	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	-0.0527462	2.07003	0.0	0.0	1.07372	0.00760942
1990	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	-0.00554031	1.96171	0.0	0.0	1.0743	0.00715649
2000	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	-0.0579077	2.02812	0.0	0.0	1.07394	0.00746452
2010	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.139543	2.09881	0.0	0.0	1.07349	0.00747836
2020	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.112098	2.00464	0.0	0.0	1.074	0.00695263
2030	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	-0.0127189	2.06508	0.0	0.0	1.07367	0.00711669
2040	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	-0.0385792	1.90379	0.0	0.0	1.07458	0.00676786
2050	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	-0.0154866	2.03123	0.0	0.0	1.07403	0.00800532
2060	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.227137	2.00856	0.0	0.0	1.07395	0.00731541
2070	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.154281	2.1652	0.0	0.0	1.07319	0.00825995
2080	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0634957	1.99193	0.0	0.0	1.07411	0.00715229
2090	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0379458	2.10551	0.0	0.0	1.07351	0.00777218
2100	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.122783	1.90714	0.0	0.0	1.07461	0.00707905
2110	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	-0.1565	2.07742	0.0	0.0	1.07376	0.00824589
2120	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	-0.0683881	1.97175	0.0	0.0	1.07419	0.0068941
2130	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0630569	1.99077	0.0	0.0	1.07415	0.00739259
2140	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	-0.0823615	1.88026	0.0	0.0	1.0747	0.00678954
2150	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	-0.103334	1.96681	0.0	0.0	1.07421	0.00685924
2160	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	-0.100326	2.11861	0.0	0.0	1.07341	0.00767675
2170	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	-0.0515956	2.11154	0.0	0.0	1.07344	0.00753163
2180	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	-0.109407	1.94029	0.0	0.0	1.07434	0.00661725
2190	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.001	1.0	0.0826057	1.94064	0.004	0.0894427	1.0744	0.00703297
2200	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0181007	2.00592	0.0	0.0	1.07403	0.00715381
2210	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.081367	2.13858	0.0	0.0	1.07339	0.00817114
2220	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.138713	1.99544	0.0	0.0	1.07405	0.00697293
2230	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	-0.148489	1.98037	0.0	0.0	1.07417	0.00719916
2240	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	-0.0268978	1.86621	0.0	0.0	1.07478	0.00665295
2250	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	-0.0471136	1.98089	0.0	0.0	1.07418	0.0071049
2260	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	-0.0511548	1.95224	0.0	0.0	1.07429	0.00672456
2270	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.158378	1.97315	0.0	0.0	1.07415	0.00682887
2280	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	-0.258686	2.04842	0.0	0.0	1.0737	0.00728671
2290	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.339953	2.05977	0.0	0.0	1.07365	0.00780996
2300	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0728166	2.00386	0.0	0.0	1.07407	0.00729492
2310	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	-0.0149635	2.02071	0.0	0.0	1.07397	0.00733593
2320	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0706303	2.00333	0.0	0.0	1.07412	0.00756523
2330	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	-0.122311	2.0295	0.0	0.0	1.07386	0.00712215
2340	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0303649	2.04662	0.0	0.0	1.07384	0.00746997
2350	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	-0.0238584	1.94877	0.0	0.0	1.07437	0.00710166
2360	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	-0.0343942	2.06832	0.0	0.0	1.07371	0.00760224
2370	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0458183	1.93495	0.0	0.0	1.07439	0.00673547
2380	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	-0.0590098	2.03954	0.0	0.0	1.07384	0.00726238
2390	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.122676	1.99221	0.0	0.0	1.07407	0.00700943
2400	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	-0.224947	2.07257	0.0	0.0	1.07362	0.00767839
2410	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	-0.0536403	1.99313	0.0	0.0	1.07419	0.0077278
2420	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	-0.0362237	1.9964	0.0	0.0	1.07404	0.00680404
2430	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	-0.150158	1.95346	0.0	0.0	1.07427	0.00685012
2440	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	-0.120236	2.11204	0.0	0.0	1.07347	0.00793778
2450	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	-0.0563401	1.98583	0.0	0.0	1.07418	0.00728647
2460	0.0	0.0	1.0	0.0	0.991	1.0	1.0	0.0	0.0	1.0	-0.196322	2.13713	-0.036	0.29475	1.0734	0.00829195
2470	0.0	0.0	1.0	0.0	0.989	1.0	1.0	0.0	0.0	1.0	-0.0608165	2.06401	-0.044	0.29366	1.07378	0.00780081
2480	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.00937723	2.03467	0.0	0.0	1.07396	0.00770736
2490	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.164481	1.98716	0.0	0.0	1.07418	0.00757673
2500	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0329647	2.11934	0.0	0.0	1.07352	0.00808843
2510	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	-0.117815	2.02447	0.0	0.0	1.07396	0.00753112
2520	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.171095	1.98524	0.0	0.0	1.07411	0.00710963
2530	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	-0.135294	1.96234	0.0	0.0	1.07423	0.0068724
2540	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	-0.112445	1.87039	0.0	0.0	1.07476	0.00682834
2550	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	-0.114543	2.08175	0.0	0.0	1.07368	0.00778388
2560	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.260764	1.98929	0.0	0.0	1.07408	0.00742407
2570	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	-0.188315	1.93198	0.0	0.0	1.07438	0.00684225
2580	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.242356	2.03024	0.0	0.0	1.07392	0.00797393
2590	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	-0.10995	1.80982	0.0	0.0	1.075	0.00598535
2600	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0707109	2.04144	0.0	0.0	1.07392	0.00778616
2610	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	-0.1972	1.93069	0.0	0.0	1.07437	0.00677099
2620	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	-0.0046142	1.97691	0.0	0.0	1.07424	0.00740807
2630	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.172367	2.01077	0.0	0.0	1.074	0.00747773
2640	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.195081	2.0063	0.0	0.0	1.07402	0.00745361
2650	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	-0.26284	2.16071	0.0	0.0	1.07318	0.00835001
2660	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.287096	2.0657	0.0	0.0	1.0736	0.00745454
2670	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0992699	2.14392	0.0	0.0	1.07331	0.00802774
2680	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	-0.426132	1.99875	0.0	0.0	1.07381	0.00715639
2690	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	-0.237383	2.05776	0.0	0.0	1.07372	0.00772162
2700	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	-0.0583498	1.99902	0.0	0.0	1.07407	0.00719559
2710	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	-0.0172326	1.9578	0.0	0.0	1.07431	0.00712489
2720	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	-0.0371882	2.06294	0.0	0.0	1.0738	0.00781669
2730	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.078084	2.07053	0.0	0.0	1.07372	0.00774758
2740	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	-0.22191	1.9565	0.0	0.0	1.07426	0.00715793
2750	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0103636	2.01902	0.0	0.0	1.07405	0.00763568
2760	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0977736	1.9691	0.0	0.0	1.07425	0.00713471
2770	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.022453	2.03967	0.0	0.0	1.0739	0.00748917
2780	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	-0.116378	1.97389	0.0	0.0	1.07416	0.00679718
2790	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0289864	2.02682	0.0	0.0	1.07394	0.00736375
2800	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.253984	2.12937	0.0	0.0	1.07333	0.00795357
2810	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	-0.067289	2.01415	0.0	0.0	1.07397	0.00710475
2820	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.210013	2.13714	0.0	0.0	1.0734	0.00860587
2830	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0277046	2.02202	0.0	0.0	1.07396	0.00718628
2840	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	-0.273436	2.02254	0.0	0.0	1.0739	0.00765473
2850	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.149063	2.04972	0.0	0.0	1.07381	0.0076192
2860	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	-0.00831812	1.96542	0.0	0.0	1.07424	0.00690645
2870	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	-0.0858219	1.89154	0.0	0.0	1.07465	0.00679698
2880	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	-0.214846	2.00018	0.0	0.0	1.074	0.00709994
2890	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	-0.216037	2.07507	0.0	0.0	1.07362	0.00752918
2900	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	-0.346504	2.02979	0.0	0.0	1.0738	0.00747666
2910	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	-0.225268	2.00395	0.0	0.0	1.07401	0.00743643
2920	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0856846	2.06179	0.0	0.0	1.07376	0.00767415
2930	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	-0.226479	1.95566	0.0	0.0	1.07425	0.00708476
2940	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.00723929	1.85691	0.0	0.0	1.07479	0.00632378
2950	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	-0.114517	2.03879	0.0	0.0	1.07389	0.00754139
2960	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	-0.0931501	1.86812	0.0	0.0	1.07473	0.00646292
2970	0.0	0.0	1.0	0.003	1.0	1.0	1.0	0.0	0.0	1.0	0.130398	2.01218	0.012	0.154609	1.074	0.00724632
2980	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	-0.069318	1.99674	0.0	0.0	1.07407	0.00714366
2990	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	-0.124192	2.07716	0.0	0.0	1.07366	0.00773409
3000	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.097487	2.09355	0.0	0.0	1.07356	0.0075112
