cycle	pf_1000	pf_3001	pf_5002	pf_7003	pf_9004	pf_11005	pf_13006	pf_15007	pf_17008	pf_19009	z1_mean	z1_sd	a1_mean	a1_sd	fitness_mean	fitness_sd
1880	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0794713	1.02502	0.0	0.0	1.07816	0.00244014
1890	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.012596	0.972508	0.0	0.0	1.07832	0.00195845
1900	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0676183	1.04296	0.0	0.0	1.07811	0.00238713
1910	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0364873	0.98899	0.0	0.0	1.07827	0.00210698
1920	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0535943	1.05036	0.0	0.0	1.07808	0.00232804
1930	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.000427113	0.970436	0.0	0.0	1.07833	0.00197329
1940	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0181349	1.02555	0.0	0.0	1.07816	0.0021199
1950	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.060063	0.979012	0.0	0.0	1.0783	0.00206119
1960	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0450248	0.948835	0.0	0.0	1.07839	0.00188287
1970	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0286666	1.01113	0.0	0.0	1.07821	0.00215688
1980	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0147465	1.00415	0.0	0.0	1.07823	0.00216608
1990	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0327854	1.02251	0.0	0.0	1.07817	0.00222206
2000	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0244125	1.00297	0.0	0.0	1.07823	0.00211681
2010	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.00325201	1.01559	0.0	0.0	1.07819	0.00215197
2020	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0621142	0.9793	0.0	0.0	1.0783	0.00201423
2030	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0552382	1.02867	0.0	0.0	1.07815	0.00221843
2040	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0351646	0.967414	0.0	0.0	1.07834	0.00214146
2050	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0105264	0.94327	0.0	0.0	1.07841	0.00200813
2060	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0120861	1.00224	0.0	0.0	1.07824	0.0021814
2070	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0647337	1.01116	0.0	0.0	1.0782	0.00209126
2080	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.00333983	0.97376	0.0	0.0	1.07832	0.00204971
2090	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0207426	1.0675	0.0	0.0	1.07803	0.00239215
2100	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.00247332	0.994978	0.0	0.0	1.07826	0.00224408
2110	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.00698837	0.965223	0.0	0.0	1.07835	0.00200054
2120	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0231767	1.0261	0.0	0.0	1.07816	0.00218526
2130	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.00290751	0.986045	0.0	0.0	1.07828	0.0021046
2140	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0846292	0.974698	0.0	0.0	1.07831	0.00212483
2150	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0616589	0.947451	0.0	0.0	1.0784	0.0022052
2160	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0332186	1.02535	0.0	0.0	1.07816	0.00218175
2170	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0666638	0.9643	0.0	0.0	1.07834	0.00191093
2180	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0273445	1.04654	0.0	0.0	1.07811	0.00251942
2190	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0683072	1.01437	0.0	0.0	1.07819	0.00224511
2200	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0403262	0.967121	0.0	0.0	1.07834	0.00206149
2210	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0411148	0.981808	0.0	0.0	1.07829	0.00190004
2220	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0419631	1.00701	0.0	0.0	1.07822	0.00224512
2230	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0105924	1.01927	0.0	0.0	1.07818	0.00209142
2240	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0143425	1.01325	0.0	0.0	1.0782	0.00222347
2250	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.00875671	1.03904	0.0	0.0	1.07812	0.00213549
2260	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0830454	0.948111	0.0	0.0	1.07838	0.0018662
2270	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0140323	0.980648	0.0	0.0	1.0783	0.0019514
2280	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0586067	0.99045	0.0	0.0	1.07826	0.00200618
2290	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.00836019	0.990985	0.0	0.0	1.07826	0.00191939
2300	1.0	0.0	1.0	1.0	0.0	1.0	0.001	1.0	0.0	0.0	-0.00441416	0.948724	0.004	0.0894427	1.07839	0.00189422
2310	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.00668435	1.03387	0.0	0.0	1.07813	0.00214286
2320	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.016554	0.911334	0.0	0.0	1.0785	0.00172242
2330	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0653695	0.959972	0.0	0.0	1.07835	0.0020187
2340	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.052318	0.983434	0.0	0.0	1.07828	0.00197633
2350	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0934144	1.03156	0.0	0.0	1.07813	0.0022831
2360	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0267734	1.00496	0.0	0.0	1.07822	0.0019677
2370	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0605125	1.00623	0.0	0.0	1.07822	0.00218238
2380	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.994	0.0	0.0	-0.0242831	1.03539	-0.024	0.217989	1.07813	0.00231645
2390	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.00353747	0.997315	0.0	0.0	1.07825	0.00202289
2400	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.00745543	0.978686	0.0	0.0	1.07831	0.00216949
2410	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.00903171	1.00389	0.0	0.0	1.07823	0.00206582
2420	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0397149	1.03764	0.0	0.0	1.07813	0.002314
2430	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0086372	0.965572	0.0	0.0	1.07834	0.00198659
2440	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0182978	1.00699	0.0	0.0	1.07822	0.00207636
2450	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0398903	0.978306	0.0	0.0	1.0783	0.00206315
2460	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0482638	1.00867	0.0	0.0	1.07821	0.0022305
2470	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.00648217	0.965158	0.0	0.0	1.07834	0.00190009
2480	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0585866	1.02524	0.0	0.0	1.07816	0.00211112
2490	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0729837	1.01931	0.0	0.0	1.07818	0.00224025
2500	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0114504	0.979263	0.0	0.0	1.0783	0.00194095
2510	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0357743	0.950221	0.0	0.0	1.07839	0.00195831
2520	1.0	0.0	1.0	1.0	0.004	1.0	0.0	1.0	0.0	0.0	-0.0109619	1.00743	0.016	0.178347	1.07822	0.00209177
2530	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0221362	0.9587	0.0	0.0	1.07836	0.00186031
2540	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.108852	1.02442	0.0	0.0	1.07815	0.00234568
2550	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0367293	1.00773	0.0	0.0	1.07821	0.00202297
2560	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.00519196	1.04217	0.0	0.0	1.07811	0.0023118
2570	1.0	0.0	1.0	1.0	0.0	0.999	0.0	1.0	0.0	0.0	-0.137746	1.01482	-0.004	0.0894427	1.07817	0.00222403
2580	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0207809	0.975365	0.0	0.0	1.07832	0.00207864
2590	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0304037	0.98342	0.0	0.0	1.07829	0.0019683
2600	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0582417	1.03698	0.0	0.0	1.07812	0.00215934
2610	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0350732	1.00721	0.0	0.0	1.07823	0.00243785
2620	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0350569	0.996327	0.0	0.0	1.07825	0.00212352
2630	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0772916	1.06418	0.0	0.0	1.07803	0.00238732
2640	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0156545	1.00084	0.0	0.0	1.07824	0.00219725
2650	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0201556	1.04252	0.0	0.0	1.07812	0.00240828
2660	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.026633	1.03794	0.0	0.0	1.07812	0.00226345
2670	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0674694	0.981557	0.0	0.0	1.07829	0.00199347
2680	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.054198	0.954056	0.0	0.0	1.07837	0.00200036
2690	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0617361	1.04204	0.0	0.0	1.07811	0.00225088
2700	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0555338	0.92114	0.0	0.0	1.07847	0.0018293
2710	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0482217	1.0036	0.0	0.0	1.07823	0.00208289
2720	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0265106	0.942098	0.0	0.0	1.07841	0.00198315
2730	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0435405	1.00792	0.0	0.0	1.07821	0.00206923
2740	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0817388	1.01536	0.0	0.0	1.07819	0.00236783
2750	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0748263	0.962626	0.0	0.0	1.07834	0.00174556
2760	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0436742	0.999934	0.0	0.0	1.07824	0.00199742
2770	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.00618302	0.937848	0.0	0.0	1.07842	0.00187144
2780	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0303793	0.966853	0.0	0.0	1.07833	0.0017468
2790	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0273781	0.981068	0.0	0.0	1.07829	0.00192766
2800	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.00839974	0.95625	0.0	0.0	1.07837	0.00178536
2810	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.00425304	0.993492	0.0	0.0	1.07826	0.00219668
2820	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0711697	1.03804	0.0	0.0	1.07812	0.00223458
2830	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0377025	1.02168	0.0	0.0	1.07817	0.00214915
2840	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0324795	1.01516	0.0	0.0	1.07819	0.00205993
2850	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0137533	1.04248	0.0	0.0	1.07811	0.00225725
2860	0.998	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0599407	1.03935	-0.008	0.126364	1.07812	0.00248586
2870	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.00651751	0.993407	0.0	0.0	1.07826	0.00195153
2880	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0507593	1.03599	0.0	0.0	1.07813	0.00235357
2890	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0352913	1.00817	0.0	0.0	1.07822	0.00218558
2900	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.00336149	0.954405	0.0	0.0	1.07838	0.00200501
2910	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0232226	1.025	0.0	0.0	1.07817	0.00231804
2920	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0254528	1.01046	0.0	0.0	1.07821	0.00223986
2930	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.112835	1.00059	0.0	0.0	1.07822	0.00219463
2940	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0760503	0.968924	0.0	0.0	1.07832	0.00197913
2950	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0177106	1.00423	0.0	0.0	1.07823	0.0020754
2960	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0701196	0.975195	0.0	0.0	1.07831	0.00213497
2970	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0214594	0.967441	0.0	0.0	1.07834	0.00196563
2980	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.104211	1.0092	0.0	0.0	1.0782	0.00228879
2990	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0285588	0.956941	0.0	0.0	1.07837	0.00193572
3000	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0167464	0.962893	0.0	0.0	1.07835	0.00203849
