cycle	pf_1000	pf_3001	pf_5002	pf_7003	pf_9004	pf_11005	pf_13006	pf_15007	pf_17008	pf_19009	z1_mean	z1_sd	a1_mean	a1_sd	fitness_mean	fitness_sd
1890	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.0148577	1.99465	0.0	0.0	1.07415	0.00746432
1900	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.036169	1.97014	0.0	0.0	1.07418	0.00661312
1910	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.230097	1.99781	0.0	0.0	1.074	0.00707044
1920	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.00919144	1.95897	0.0	0.0	1.07431	0.00720681
1930	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.0870711	1.98476	0.0	0.0	1.0741	0.00676315
1940	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.0764498	2.01477	0.0	0.0	1.07399	0.00724586
1950	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.0953041	2.01377	0.0	0.0	1.07401	0.00734732
1960	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0286051	1.98216	0.0	0.0	1.07419	0.00722946
1970	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.247186	2.00344	0.0	0.0	1.07394	0.0070029
1980	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.158891	1.90814	0.0	0.0	1.0745	0.00665776
1990	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0906032	1.97319	0.0	0.0	1.07419	0.00693256
2000	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0751025	1.97008	0.0	0.0	1.07423	0.00703034
2010	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0196621	1.99087	0.0	0.0	1.07413	0.0072532
2020	0.0	1.0	0.0	1.0	1.0	0.006	0.0	0.0	1.0	1.0	-0.00482537	1.87964	0.024	0.217989	1.07479	0.00703396
2030	0.0	1.0	0.0	1.0	1.0	0.003	0.0	0.0	1.0	1.0	0.416998	2.02389	0.012	0.154609	1.07374	0.00754566
2040	0.0	1.0	0.0	1.0	1.0	0.007	0.0	0.0	1.0	1.0	0.152408	2.00374	0.028	0.235216	1.07417	0.00793758
2050	0.0	1.0	0.0	1.0	1.0	0.025	0.0	0.0	1.0	1.0	0.516057	2.13781	0.1	0.436326	1.07313	0.00888299
2060	0.0	1.0	0.0	1.0	1.0	0.002	0.0	0.0	1.0	1.0	0.286771	1.9008	0.008	0.126364	1.07448	0.00680239
2070	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.140767	1.91188	0.0	0.0	1.07452	0.00688761
2080	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0210619	1.8882	0.0	0.0	1.0746	0.00618534
2090	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0276408	2.00859	0.0	0.0	1.07403	0.00723187
2100	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.173597	1.99983	0.0	0.0	1.074	0.00694082
2110	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0242741	1.9152	0.0	0.0	1.07451	0.00673439
2120	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.0710712	1.96364	0.0	0.0	1.07432	0.0073024
2130	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.129892	2.00558	0.0	0.0	1.07403	0.00725101
2140	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0272729	2.11622	0.0	0.0	1.07346	0.00779599
2150	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.094824	1.96864	0.0	0.0	1.07422	0.00701531
2160	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.0323816	1.9427	0.0	0.0	1.07438	0.00692293
2170	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.123101	1.87302	0.0	0.0	1.0747	0.00648873
2180	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.155923	1.94094	0.0	0.0	1.07432	0.00668153
2190	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0169997	1.97094	0.0	0.0	1.07428	0.00740487
2200	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.10905	1.9398	0.0	0.0	1.07437	0.00688637
2210	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.0439884	1.97353	0.0	0.0	1.07427	0.00739206
2220	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.105516	1.87891	0.0	0.0	1.07478	0.0070986
2230	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.00869942	1.96964	0.0	0.0	1.07422	0.00690109
2240	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.180267	2.00675	0.0	0.0	1.074	0.00729287
2250	0.0	1.0	0.0	0.999	1.0	0.0	0.0	0.0	1.0	1.0	0.227255	1.95806	-0.004	0.0894427	1.0743	0.00738348
2260	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.161829	1.99133	0.0	0.0	1.07414	0.0074781
2270	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.106163	1.97469	0.0	0.0	1.07414	0.00670581
2280	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.00473349	1.97539	0.0	0.0	1.07431	0.00763013
2290	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.0267367	1.99465	0.0	0.0	1.07417	0.00759558
2300	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.371988	1.97676	0.0	0.0	1.07408	0.00749208
2310	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.121691	1.94436	0.0	0.0	1.07443	0.00742994
2320	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.167968	1.89988	0.0	0.0	1.07451	0.00638692
2330	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.121761	2.01409	0.0	0.0	1.07401	0.00746506
2340	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.33425	2.00731	0.0	0.0	1.07395	0.00788326
2350	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.0235568	1.95617	0.0	0.0	1.07434	0.00719816
2360	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.225853	1.95006	0.0	0.0	1.07425	0.0068559
2370	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.146409	2.02929	0.0	0.0	1.07397	0.0078475
2380	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0826966	1.9073	0.0	0.0	1.07454	0.00670153
2390	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.0672498	2.07723	0.0	0.0	1.07373	0.00788254
2400	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.0323406	1.99004	0.0	0.0	1.07414	0.00720328
2410	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.258622	1.98516	0.0	0.0	1.07407	0.00718662
2420	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.244472	2.03532	0.0	0.0	1.07382	0.00744867
2430	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0175301	1.96022	0.0	0.0	1.07423	0.00656463
2440	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.0161608	2.05273	0.0	0.0	1.07373	0.00697717
2450	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0996142	1.96561	0.0	0.0	1.07428	0.0072852
2460	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.375525	1.90087	0.0	0.0	1.07442	0.00696232
2470	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.119418	1.96846	0.0	0.0	1.07421	0.00691089
2480	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.17645	1.90043	0.0	0.0	1.07451	0.00652035
2490	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.0288709	2.14877	0.0	0.0	1.07326	0.00787029
2500	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0234579	1.90259	0.0	0.0	1.07462	0.00702157
2510	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.0468306	1.98041	0.0	0.0	1.07419	0.00722944
2520	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.231824	1.99024	0.0	0.0	1.07403	0.00704404
2530	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0372081	2.05895	0.0	0.0	1.07373	0.00728116
2540	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.159606	1.8646	0.0	0.0	1.07474	0.00648625
2550	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.0311423	1.82279	0.0	0.0	1.07495	0.00611169
2560	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.140751	1.92283	0.0	0.0	1.07442	0.00658097
2570	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.199687	1.88935	0.0	0.0	1.07466	0.0070275
2580	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.101892	1.91743	0.0	0.0	1.07448	0.00669622
2590	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0757626	1.93662	0.0	0.0	1.07437	0.00671687
2600	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0871844	1.99694	0.0	0.0	1.07403	0.00682819
2610	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.131088	1.95191	0.0	0.0	1.07427	0.00672502
2620	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.13259	1.92991	0.0	0.0	1.07444	0.00705021
2630	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.273302	1.95397	0.0	0.0	1.07428	0.0073383
2640	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.0873563	2.08103	0.0	0.0	1.07367	0.00780701
2650	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.104828	1.98209	0.0	0.0	1.07414	0.00701965
2660	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.109384	1.94868	0.0	0.0	1.07434	0.00690218
2670	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.0853679	1.91372	0.0	0.0	1.07452	0.00689828
2680	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.00300052	1.94046	0.0	0.0	1.07437	0.00679231
2690	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.0666252	2.06002	0.0	0.0	1.07367	0.00695338
2700	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.122812	2.01954	0.0	0.0	1.07395	0.00720756
2710	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.104105	1.964	0.0	0.0	1.07428	0.00726115
2720	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.225209	1.93517	0.0	0.0	1.07435	0.00681154
2730	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.0918962	1.88468	0.0	0.0	1.07469	0.00681706
2740	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.1833	2.04739	0.0	0.0	1.07381	0.00762975
2750	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.206865	2.01282	0.0	0.0	1.074	0.00765968
2760	0.0	1.0	0.001	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.193123	2.04444	0.004	0.0894427	1.07381	0.00756344
2770	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.0519799	1.99832	0.0	0.0	1.07412	0.00750498
2780	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.112464	2.00397	0.0	0.0	1.07404	0.00723349
2790	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.200687	2.08504	0.0	0.0	1.07356	0.00759042
2800	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.00327989	1.96444	0.0	0.0	1.0743	0.00727128
2810	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.242922	1.95364	0.0	0.0	1.07433	0.00758141
2820	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.022018	1.89364	0.0	0.0	1.07461	0.0065802
2830	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.105534	1.9932	0.0	0.0	1.07411	0.00723033
2840	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.0871178	2.03637	0.0	0.0	1.07383	0.00704321
2850	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.14896	1.9671	0.0	0.0	1.07424	0.00713973
2860	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.0511471	2.03746	0.0	0.0	1.07389	0.00751444
2870	0.001	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.217713	1.97319	0.004	0.0894427	1.0741	0.006762
2880	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.023336	1.91359	0.0	0.0	1.07453	0.0067431
2890	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.266998	2.01373	0.0	0.0	1.07393	0.00750392
2900	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.307319	1.95068	0.0	0.0	1.07423	0.00715443
2910	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.117997	2.03518	0.0	0.0	1.07395	0.00781902
2920	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.059606	1.99642	0.0	0.0	1.07413	0.00742235
2930	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.232429	1.89886	0.0	0.0	1.0746	0.00709542
2940	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0433816	1.89149	0.0	0.0	1.07461	0.00652851
2950	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.215167	1.90059	0.0	0.0	1.0745	0.00656139
2960	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.133216	1.98303	0.0	0.0	1.07423	0.00767333
2970	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.14661	1.94719	0.0	0.0	1.07434	0.00706713
2980	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0162511	1.8589	0.0	0.0	1.07481	0.00657968
2990	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	-0.129236	1.99709	0.0	0.0	1.0741	0.00738537
3000	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.12747	1.94975	0.0	0.0	1.07438	0.00736082
