cycle	pf_1000	pf_3001	pf_5002	pf_7003	pf_9004	pf_11005	pf_13006	pf_15007	pf_17008	pf_19009	z1_mean	z1_sd	a1_mean	a1_sd	fitness_mean	fitness_sd
1890	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.0133706	1.30559	0.0	0.0	1.0772	0.00341445
1900	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.0426307	1.32263	0.0	0.0	1.07713	0.00340538
1910	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.00552543	1.43274	0.0	0.0	1.07669	0.00390166
1920	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0897488	1.40333	0.0	0.0	1.07683	0.00420348
1930	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.0323212	1.36252	0.0	0.0	1.07698	0.00375269
1940	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.127091	1.33994	0.0	0.0	1.07705	0.00373903
1950	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.114631	1.39988	0.0	0.0	1.07681	0.00381918
1960	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.063418	1.26043	0.0	0.0	1.07737	0.00329707
1970	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0676789	1.34121	0.0	0.0	1.07706	0.003664
1980	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.0268731	1.41566	0.0	0.0	1.07679	0.00424793
1990	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.0360349	1.36803	0.0	0.0	1.07697	0.00389158
2000	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0267034	1.31313	0.0	0.0	1.07717	0.00347687
2010	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.001	1.0	-0.0529002	1.35639	0.004	0.0894427	1.07699	0.00356676
2020	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.122795	1.20225	0.0	0.0	1.07756	0.00303899
2030	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0489387	1.46833	0.0	0.0	1.07655	0.00422066
2040	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.0920211	1.40119	0.0	0.0	1.07679	0.00347233
2050	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.0743102	1.35869	0.0	0.0	1.077	0.00383733
2060	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.113511	1.33248	0.0	0.0	1.07708	0.00353711
2070	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.0812802	1.35583	0.0	0.0	1.07699	0.00359838
2080	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.00257856	1.36091	0.0	0.0	1.07699	0.00364819
2090	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0573447	1.32247	0.0	0.0	1.07714	0.0036538
2100	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.0681979	1.3808	0.0	0.0	1.07691	0.00396978
2110	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.00966627	1.3786	0.0	0.0	1.07691	0.00356025
2120	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0992066	1.31244	0.0	0.0	1.07717	0.00360396
2130	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0144754	1.30354	0.0	0.0	1.07721	0.00336197
2140	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0737134	1.27834	0.0	0.0	1.0773	0.00333783
2150	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.150385	1.39	0.0	0.0	1.07685	0.00396027
2160	0.999	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0252922	1.30189	-0.004	0.0894427	1.07722	0.00349834
2170	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.0951313	1.34045	0.0	0.0	1.07707	0.00389836
2180	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.0975731	1.31136	0.0	0.0	1.0772	0.00395578
2190	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0349573	1.38232	0.0	0.0	1.0769	0.0037814
2200	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.114606	1.31836	0.0	0.0	1.07715	0.00370987
2210	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0999087	1.32122	0.0	0.0	1.07713	0.00359166
2220	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.0388109	1.32432	0.0	0.0	1.07714	0.00379177
2230	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0489852	1.45047	0.0	0.0	1.07665	0.00437202
2240	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.139948	1.37966	0.0	0.0	1.07691	0.00416754
2250	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.0546357	1.42857	0.0	0.0	1.0767	0.00381783
2260	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.085447	1.25007	0.0	0.0	1.0774	0.00329343
2270	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.120456	1.28863	0.0	0.0	1.07725	0.00342829
2280	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.146969	1.37669	0.0	0.0	1.07689	0.00374922
2290	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.154067	1.34357	0.0	0.0	1.07703	0.00383506
2300	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.0704865	1.35863	0.0	0.0	1.07699	0.00359822
2310	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.131083	1.37623	0.0	0.0	1.07691	0.00390049
2320	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0711869	1.33192	0.0	0.0	1.07711	0.00384465
2330	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0368542	1.38455	0.0	0.0	1.0769	0.00396622
2340	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0983206	1.35545	0.0	0.0	1.077	0.00380754
2350	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.0847262	1.30686	0.0	0.0	1.0772	0.00358974
2360	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.0380822	1.40292	0.0	0.0	1.07682	0.00393314
2370	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.064749	1.3518	0.0	0.0	1.07702	0.0036761
2380	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.178538	1.36641	0.0	0.0	1.07692	0.00367711
2390	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.00172153	1.36703	0.0	0.0	1.07697	0.00385234
2400	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.0447579	1.2937	0.0	0.0	1.07725	0.00342884
2410	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.0830887	1.33365	0.0	0.0	1.07707	0.00332018
2420	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.0856351	1.30913	0.0	0.0	1.07719	0.00358122
2430	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0117184	1.31198	0.0	0.0	1.0772	0.00374101
2440	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.0437698	1.38138	0.0	0.0	1.07692	0.00406913
2450	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.194994	1.33308	0.0	0.0	1.07704	0.00368732
2460	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.147512	1.31284	0.0	0.0	1.07716	0.0038099
2470	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.140286	1.29514	0.0	0.0	1.07722	0.00357482
2480	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.0222161	1.37652	0.0	0.0	1.07692	0.00366869
2490	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.10673	1.33587	0.0	0.0	1.07707	0.00355121
2500	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.0880646	1.33311	0.0	0.0	1.07709	0.00357372
2510	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.00433484	1.37272	0.0	0.0	1.07693	0.00361766
2520	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.0698914	1.3925	0.0	0.0	1.07685	0.00376018
2530	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.210083	1.25408	0.0	0.0	1.07732	0.00316237
2540	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.0197977	1.37903	0.0	0.0	1.07693	0.00405459
2550	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.064738	1.32416	0.0	0.0	1.07713	0.00357359
2560	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.0224917	1.38634	0.0	0.0	1.07689	0.00379798
2570	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.000282004	1.32091	0.0	0.0	1.07714	0.00339468
2580	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.0133919	1.28647	0.0	0.0	1.07728	0.00338637
2590	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.146937	1.38059	0.0	0.0	1.07687	0.00372624
2600	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0749606	1.35181	0.0	0.0	1.07702	0.00369051
2610	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.0462685	1.31042	0.0	0.0	1.07718	0.00338715
2620	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.00439613	1.36001	0.0	0.0	1.077	0.00382497
2630	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.144231	1.43585	0.0	0.0	1.07668	0.00430607
2640	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.106889	1.33426	0.0	0.0	1.07709	0.0037525
2650	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.0717224	1.36504	0.0	0.0	1.07696	0.0036924
2660	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0072293	1.31743	0.0	0.0	1.07716	0.00343331
2670	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0643415	1.37984	0.0	0.0	1.07692	0.00393203
2680	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0403684	1.35477	0.0	0.0	1.07701	0.00357236
2690	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.0059234	1.28759	0.0	0.0	1.07728	0.00355737
2700	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.000413314	1.33068	0.0	0.0	1.07713	0.00388012
2710	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.00245953	1.31215	0.0	0.0	1.07718	0.00346953
2720	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.147963	1.31723	0.0	0.0	1.07713	0.00351751
2730	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.110712	1.31724	0.0	0.0	1.07714	0.00346127
2740	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.0282257	1.31848	0.0	0.0	1.07715	0.00350959
2750	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.0114407	1.35406	0.0	0.0	1.07701	0.00364237
2760	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.155022	1.3626	0.0	0.0	1.07695	0.00380637
2770	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.123747	1.39421	0.0	0.0	1.07683	0.00377633
2780	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.0901995	1.32222	0.0	0.0	1.07713	0.0035342
2790	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0927684	1.38824	0.0	0.0	1.07688	0.00402233
2800	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.00461669	1.30942	0.0	0.0	1.07719	0.00352407
2810	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.027837	1.31469	0.0	0.0	1.07717	0.00353092
2820	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0954258	1.39199	0.0	0.0	1.07686	0.00390773
2830	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0153191	1.36554	0.0	0.0	1.07696	0.0035859
2840	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.153659	1.36907	0.0	0.0	1.07695	0.00424512
2850	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.0210602	1.36894	0.0	0.0	1.07697	0.00391229
2860	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.0945273	1.36589	0.0	0.0	1.07698	0.00411682
2870	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.119791	1.38522	0.0	0.0	1.07688	0.00386819
2880	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.0391664	1.33165	0.0	0.0	1.0771	0.00351931
2890	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.0223806	1.34924	0.0	0.0	1.07703	0.00359316
2900	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.0767727	1.32989	0.0	0.0	1.0771	0.00355798
2910	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.00892475	1.27204	0.0	0.0	1.07733	0.00332471
2920	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.0108903	1.39965	0.0	0.0	1.07683	0.00385253
2930	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0707278	1.42995	0.0	0.0	1.07671	0.00409124
2940	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.0324481	1.36818	0.0	0.0	1.07697	0.00391368
2950	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.0739346	1.32532	0.0	0.0	1.07712	0.00358948
2960	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.200544	1.38105	0.0	0.0	1.07686	0.00393765
2970	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.102501	1.2741	0.0	0.0	1.07731	0.00336691
2980	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0299726	1.34626	0.0	0.0	1.07704	0.00348867
2990	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.075093	1.35739	0.0	0.0	1.07699	0.00359199
3000	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.00843552	1.29032	0.0	0.0	1.07726	0.00342005
